0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,107,0,107,28,0,107,28,107,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,149,0,149,40,0,149,40,149,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,223,0,223,72,0,223,72,223,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,227,0,227,40,0,227,40,227,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,236,0,236,42,20,236,42,236,102,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,200,0,200,38,0,200,38,200,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,253,0,253,46,0,253,46,253,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,283,0,283,36,0,283,36,283,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,223,0,223,20,0,223,20,223,55,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,220,0,220,27,0,220,27,220,79,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,193,0,193,26,0,193,26,193,71,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,187,0,187,26,0,187,26,187,64,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,79,0,79,28,0,79,28,79,49,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98,0,98,0,0,98,0,98,59,68,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,103,0,103,24,0,103,24,103,22,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,0,101,21,0,101,21,101,86,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,0,134,23,0,134,23,134,99,52,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,142,0,142,23,0,142,23,142,71,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,0,134,0,0,134,0,134,98,136,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,121,0,121,0,0,121,0,121,57,183,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99,0,99,0,0,99,0,99,109,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,81,0,0,81,0,81,72,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,79,0,79,0,0,79,0,79,117,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,90,0,90,0,0,90,0,90,92,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,93,0,93,0,0,93,0,93,92,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,0,95,0,0,95,0,95,114,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,57,0,0,57,0,57,130,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,81,0,0,81,0,81,103,143,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,0,0,56,0,56,82,135,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,33,0,0,33,0,33,81,141,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,0,0,22,0,22,99,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,0,0,26,0,26,69,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,0,0,34,0,34,50,129,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,0,0,25,0,25,59,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,0,0,25,0,25,107,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,0,0,26,0,26,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,0,0,24,0,24,154,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,0,0,22,0,22,228,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,0,0,21,0,21,187,62,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,0,0,28,0,28,171,49,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178,0,178,0,0,178,0,178,178,77,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,184,0,184,0,0,184,0,184,184,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150,0,150,0,0,150,0,150,150,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,55,0,0,55,0,55,55,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,0,100,0,0,100,0,100,100,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,86,0,0,86,0,86,86,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,0,83,0,0,83,0,83,83,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,108,0,108,0,0,108,0,108,108,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94,0,94,0,0,94,0,94,94,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,166,0,166,0,0,166,0,166,166,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,119,0,119,0,0,119,0,119,119,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,168,0,168,0,0,168,0,168,168,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,225,0,225,0,0,225,0,225,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,267,0,267,0,0,267,0,267,267,0,267,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,281,0,281,0,0,281,0,281,281,0,281,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,366,0,366,0,0,366,0,366,366,0,366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,353,27,353,0,0,353,0,353,353,0,353,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,351,0,351,0,0,351,0,351,351,0,351,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,394,0,394,0,0,394,0,394,394,0,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,467,26,467,0,0,467,0,467,467,0,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,548,0,548,0,0,548,0,548,548,0,548,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,587,22,587,0,0,587,0,587,587,0,587,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,610,0,610,0,0,610,0,610,610,0,610,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,561,24,561,0,0,561,0,561,561,0,561,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,562,562,562,0,0,562,0,562,562,0,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,556,556,556,0,0,556,0,556,556,0,556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,442,442,442,0,0,442,0,442,442,0,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,396,396,0,0,396,0,396,396,0,396,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,442,442,442,0,0,442,0,442,442,0,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,470,470,470,0,0,470,0,470,470,0,470,470,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,449,449,449,0,0,449,0,449,449,0,449,449,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,403,403,0,0,403,0,403,403,0,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,310,310,310,0,0,310,0,310,310,0,310,310,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,336,336,0,0,336,0,336,336,0,336,336,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,293,293,293,0,0,293,0,293,293,0,293,293,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,324,324,324,0,0,324,0,324,324,0,324,324,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,376,376,0,0,376,0,376,376,0,376,376,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,388,388,388,0,0,388,0,388,388,0,388,388,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,345,345,345,0,0,345,0,345,345,0,345,345,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,333,333,333,0,0,333,0,333,333,0,333,333,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,370,370,370,0,0,370,0,370,370,0,370,370,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,325,325,325,0,0,325,0,325,325,0,325,325,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,315,315,315,0,0,315,0,315,315,0,315,315,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,304,304,304,0,0,304,0,304,304,0,304,304,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,352,352,352,0,0,352,0,352,352,0,352,352,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,240,240,0,0,240,0,240,240,0,240,240,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,235,235,235,0,0,235,0,235,235,0,235,235,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,240,240,0,0,240,0,240,240,0,240,240,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,240,240,0,0,240,0,240,240,0,240,240,78,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,277,277,277,0,0,277,0,277,277,0,277,277,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,281,281,281,0,0,281,0,281,281,0,281,281,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,247,247,247,0,0,247,0,247,247,0,247,247,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,239,239,239,0,0,239,0,239,239,0,239,239,123,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,219,219,219,0,0,219,0,219,219,0,219,219,89,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,176,176,0,0,176,0,176,176,0,176,176,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,133,133,133,0,0,133,0,133,133,0,133,133,142,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,110,110,0,0,110,0,110,110,0,110,110,154,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,84,84,84,0,0,84,0,84,84,0,84,84,84,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,87,87,87,0,0,87,0,87,87,0,87,87,86,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,0,0,90,0,90,90,0,90,90,101,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,76,76,0,0,76,0,76,76,0,76,76,117,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,69,0,0,69,0,69,69,0,69,69,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,72,72,72,0,0,72,0,72,72,0,72,72,115,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,82,82,0,0,82,0,82,82,0,82,82,136,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,65,65,0,0,65,0,65,65,0,65,65,105,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,34,0,0,34,0,34,34,0,34,34,114,57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,38,0,0,38,0,38,38,0,38,38,98,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,41,41,0,0,41,0,41,41,0,41,41,73,64,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,52,52,0,0,52,0,52,52,0,52,52,63,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,0,0,30,0,30,30,0,30,30,53,74,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,57,57,57,0,0,57,0,57,57,0,57,57,42,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,61,61,61,0,0,61,0,61,61,0,61,61,56,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,59,59,59,0,0,59,0,59,59,0,59,59,49,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,49,49,0,0,49,0,49,49,0,49,49,66,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,89,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,37,37,0,0,37,0,37,37,0,37,37,74,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,63,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,0,0,25,0,25,25,0,25,25,46,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,0,20,0,20,20,0,20,20,31,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,0,0,35,0,35,35,0,35,35,25,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,27,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,32,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,32,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,0,0,30,0,30,30,0,30,30,57,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,0,26,0,26,26,0,26,26,44,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,0,0,31,0,31,31,0,31,31,84,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,76,76,0,0,76,0,76,76,0,76,76,92,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,56,56,0,0,56,0,56,56,0,56,56,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,64,0,0,64,0,64,64,0,64,64,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,85,85,0,0,85,0,85,85,0,85,85,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,55,55,0,0,55,0,55,55,0,55,55,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,49,49,0,0,49,0,49,49,0,49,49,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,108,108,108,0,0,108,0,108,108,0,108,108,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,0,20,0,20,20,0,20,20,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,69,0,0,69,0,69,69,0,69,69,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,112,112,0,0,112,0,112,112,0,112,112,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,75,75,75,0,0,75,0,75,75,0,75,75,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,0,0,31,0,31,31,0,31,31,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,131,131,0,0,131,0,131,131,0,131,131,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,139,139,0,0,139,0,139,139,0,139,139,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,110,110,0,0,110,0,110,110,0,110,110,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,117,117,0,0,117,0,117,117,0,117,117,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,106,106,0,0,106,0,106,106,0,106,106,50,50,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,88,88,88,0,0,88,0,88,88,0,88,88,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,160,160,0,0,160,0,160,160,0,160,160,75,75,75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,177,177,177,0,0,177,0,177,177,0,177,177,55,55,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,208,208,208,0,0,208,0,208,208,0,208,208,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,209,209,0,0,209,0,209,209,0,209,209,58,58,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,173,173,173,0,0,173,0,173,173,0,173,173,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,193,193,193,0,0,193,0,193,193,0,193,193,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,129,129,129,0,0,129,0,129,129,0,129,129,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,137,137,0,0,137,0,137,137,0,137,137,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,113,113,113,0,0,113,0,113,113,0,113,113,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,70,70,0,0,70,0,70,70,0,70,70,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,48,48,0,0,48,0,48,48,0,48,48,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,0,0,30,0,30,30,0,30,30,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,43,43,0,0,43,0,43,43,0,43,43,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,0,0,31,0,31,31,0,31,31,39,39,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,27,0,0,27,0,27,27,0,27,27,63,63,63,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,0,0,33,0,33,33,0,33,33,91,91,91,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,92,92,92,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,102,102,102,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,101,101,101,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,64,64,64,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,0,0,21,0,21,21,0,21,21,65,65,65,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,0,0,28,0,28,28,0,28,28,57,57,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,34,0,0,34,0,34,34,0,34,34,79,79,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,0,26,0,26,26,0,26,26,41,41,41,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,48,48,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,48,48,0,0,48,0,48,48,0,48,48,53,53,53,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,39,39,0,0,39,0,39,39,0,39,39,36,36,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,29,0,0,29,0,29,29,0,29,29,43,43,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,38,0,0,38,0,38,38,0,38,38,50,50,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,29,29,29,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,29,29,29,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,81,81,0,0,81,0,81,81,0,81,81,0,0,0,62,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,55,55,0,0,55,0,55,55,0,55,55,0,0,0,80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,56,56,0,0,56,0,56,56,0,56,56,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,76,76,24,0,76,24,76,76,0,76,76,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,55,55,57,0,55,57,55,55,0,55,55,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,46,46,29,0,46,29,46,46,0,46,46,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,43,0,44,43,44,44,0,44,44,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,45,45,24,0,45,24,45,45,0,45,45,0,0,0,95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,22,0,30,22,30,30,0,30,30,0,0,0,135,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,182,0,51,182,51,51,0,51,51,0,0,0,182,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,43,43,154,0,43,154,43,43,0,43,43,0,0,0,154,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,190,0,40,190,40,40,0,40,40,0,0,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,45,45,286,0,45,286,45,45,0,45,45,0,0,0,286,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,356,0,51,356,51,51,0,51,51,0,0,0,356,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,95,95,376,0,95,376,95,95,0,95,95,0,0,0,376,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,126,126,346,0,126,346,126,126,0,126,126,0,0,0,346,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,137,137,418,0,137,418,137,137,0,137,137,24,24,24,418,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,128,128,406,0,128,406,128,128,0,128,128,0,0,0,406,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,153,153,380,0,153,380,153,153,0,153,153,0,0,0,380,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,204,204,372,0,204,372,204,204,0,204,204,35,35,35,372,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,169,169,169,332,0,169,332,169,169,0,169,169,30,30,30,332,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,118,118,295,0,118,295,118,118,0,118,118,38,38,38,295,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,115,115,115,263,0,115,263,115,115,77,115,115,35,35,35,263,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,112,112,266,0,112,266,112,112,92,112,112,32,32,32,266,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,224,0,47,224,47,47,84,47,47,46,46,46,224,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,240,0,25,240,25,25,63,25,25,25,25,25,240,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,38,298,0,38,298,38,38,79,38,38,0,0,0,298,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,56,56,271,0,56,271,56,56,47,56,56,44,44,44,271,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,62,62,294,0,62,294,62,62,38,62,62,42,42,42,294,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,69,355,0,69,355,69,69,21,69,69,60,60,60,355,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,46,46,218,0,46,218,46,46,22,46,46,53,53,53,218,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
