0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
303,442,303,303,303,303,0,442,303,0,303,22,442,442,442,0,0,0,0,0,0,0,0,0,0
256,470,256,256,256,256,0,470,256,0,256,20,470,470,470,0,0,0,0,0,0,0,0,0,0
255,449,255,255,255,255,0,449,255,0,255,79,449,449,449,0,0,0,0,0,0,0,0,0,0
244,405,244,244,244,244,0,405,244,0,244,79,405,405,405,0,0,0,0,0,0,0,0,0,0
317,318,317,317,317,317,0,318,317,0,317,53,318,318,318,0,0,0,0,0,0,0,0,0,0
338,364,338,338,338,338,0,364,338,0,338,49,364,364,364,31,28,0,0,0,0,0,0,0,0
387,302,387,387,387,387,0,302,387,0,387,63,302,302,302,32,30,0,0,0,0,0,0,0,0
382,350,382,382,382,382,0,350,382,0,382,79,350,350,350,33,29,0,0,0,0,0,0,0,0
372,423,372,372,372,372,0,423,372,0,372,110,423,423,423,36,36,0,0,0,0,0,0,0,0
354,417,354,354,354,354,0,417,354,0,354,135,417,417,417,34,34,0,0,0,0,0,0,0,0
419,404,419,419,419,419,0,404,419,0,419,152,404,404,404,48,48,0,0,0,0,0,0,0,0
433,370,433,433,433,433,0,370,433,0,433,121,370,370,370,45,45,0,0,0,0,0,0,0,0
405,425,405,405,405,405,0,425,405,0,405,111,425,425,425,74,74,0,0,0,0,0,0,0,0
381,395,381,381,381,381,0,395,381,0,381,172,395,395,395,93,93,0,0,0,0,0,0,0,0
393,389,393,393,393,393,0,389,393,0,393,140,389,389,389,76,76,0,0,0,0,0,0,0,0
373,451,373,373,373,373,0,451,373,0,373,208,451,451,451,61,61,0,0,0,0,0,0,0,0
345,538,345,345,345,345,0,538,345,0,345,168,538,538,538,80,80,0,0,0,0,0,0,0,0
366,463,366,366,366,366,0,463,366,0,366,157,463,463,463,68,68,0,0,0,0,0,0,0,0
309,451,309,309,309,309,0,451,309,0,309,165,451,451,451,51,51,0,0,0,0,0,0,0,0
230,436,230,230,230,230,0,436,230,0,230,148,436,436,436,45,45,0,0,0,0,0,0,0,0
274,486,274,274,274,274,0,486,274,0,274,122,486,486,486,78,78,33,0,0,0,0,0,0,0
305,504,305,305,305,305,0,504,305,0,305,115,504,504,504,48,48,49,0,0,0,0,0,0,0
292,534,292,292,292,292,0,534,292,0,292,115,534,534,534,27,27,42,0,0,0,0,0,0,0
284,559,284,284,284,284,0,559,284,0,284,111,559,559,559,70,70,35,0,0,0,0,0,0,0
306,568,306,306,306,306,0,568,306,0,306,101,568,568,568,123,123,28,0,0,0,0,0,0,0
261,538,261,261,261,261,0,538,261,0,261,103,538,538,538,89,89,42,0,0,0,0,0,0,0
203,528,203,203,203,203,0,528,203,0,203,98,528,528,528,26,26,51,0,0,0,0,0,0,0
242,443,242,242,242,242,0,443,242,0,242,19,443,443,443,142,142,34,0,0,0,0,0,0,0
312,484,312,312,312,312,0,484,312,0,312,96,484,484,484,154,154,27,0,0,0,0,0,0,0
330,418,330,330,330,330,0,418,330,0,330,102,418,418,418,84,84,24,0,0,0,0,0,0,0
272,389,272,272,272,272,0,389,272,0,272,94,389,389,389,86,86,30,0,0,0,0,0,0,0
280,463,280,280,280,280,0,463,280,0,280,115,463,463,463,101,101,37,0,0,0,0,0,0,0
284,409,284,284,284,284,0,409,284,0,284,101,409,409,409,117,117,21,0,0,0,0,0,0,0
282,360,282,282,282,282,0,360,282,0,282,88,360,360,360,87,87,42,0,0,0,0,0,0,0
264,373,264,264,264,264,0,373,264,0,264,30,373,373,373,115,115,38,0,0,0,0,0,0,0
239,385,239,239,239,239,0,385,239,0,239,60,385,385,385,136,136,53,0,0,0,0,0,0,0
206,338,206,206,206,206,0,338,206,0,206,57,338,338,338,105,105,70,0,0,0,0,0,0,0
241,333,241,241,241,241,0,333,241,0,241,67,333,333,333,114,114,57,23,0,0,0,0,0,0
213,342,213,213,213,213,0,342,213,0,213,51,342,342,342,98,98,52,30,0,0,0,0,0,0
245,383,245,245,245,245,0,383,245,0,245,68,383,383,383,73,73,64,31,0,0,0,0,0,0
235,406,235,235,235,235,0,406,235,0,235,58,406,406,406,63,63,57,22,0,0,0,0,0,0
239,369,239,239,239,239,0,369,239,0,239,49,369,369,369,53,53,74,27,0,0,0,0,0,0
186,388,186,186,186,186,0,388,186,0,186,105,388,388,388,42,42,66,66,0,0,0,0,0,0
227,381,227,227,227,227,0,381,227,0,227,50,381,381,381,56,56,52,52,33,0,0,0,0,0
269,374,269,269,269,269,0,374,269,0,269,116,374,374,374,49,49,44,44,61,0,0,0,0,0
299,347,299,299,299,299,0,347,299,0,299,50,347,347,347,66,66,53,53,43,0,0,0,0,0
267,331,267,267,267,267,0,331,267,0,267,51,331,331,331,89,89,49,49,30,0,0,0,0,0
290,290,290,290,290,290,0,290,290,0,290,36,290,290,290,74,74,32,32,23,0,0,0,0,0
453,270,453,453,453,453,0,270,453,0,453,38,270,270,270,63,63,39,39,25,0,0,0,0,0
452,259,452,452,452,452,0,259,452,0,452,48,259,259,259,46,46,43,43,24,0,0,0,0,0
421,263,421,421,421,421,0,263,421,0,421,53,263,263,263,31,31,26,26,34,0,0,0,0,0
440,285,440,440,440,440,0,285,440,0,440,35,285,285,285,25,25,30,30,32,0,0,0,0,0
512,249,512,512,512,512,0,249,512,0,512,39,249,249,249,27,27,26,26,27,0,0,0,0,0
420,209,420,420,420,420,0,209,420,0,420,67,209,209,209,32,32,39,39,25,0,0,0,0,0
585,203,585,585,585,585,0,203,585,0,585,52,203,203,203,32,32,24,24,24,0,0,0,0,0
526,182,526,526,526,526,0,182,526,0,526,63,182,182,182,57,57,26,26,26,0,0,0,0,0
529,147,529,529,529,529,0,147,529,0,529,75,147,147,147,44,44,20,20,55,0,0,0,0,0
523,140,523,523,523,523,0,140,523,0,523,46,140,140,140,84,84,34,34,79,0,0,0,0,0
395,145,395,395,395,395,0,145,395,0,395,65,145,145,145,92,92,31,31,76,0,0,0,0,0
412,137,412,412,412,412,0,137,412,0,412,55,137,137,137,67,67,67,67,40,0,0,0,0,0
438,131,438,438,438,438,0,131,438,0,438,54,131,131,131,96,96,96,96,56,0,0,0,0,0
402,91,402,402,402,402,0,91,402,0,402,33,91,91,91,93,93,93,93,47,0,0,0,0,0
440,146,440,440,440,440,0,146,440,0,440,44,146,146,146,75,75,75,75,64,0,0,0,0,0
448,151,448,448,448,448,0,151,448,0,448,44,151,151,151,113,113,113,113,85,0,0,0,0,0
414,78,414,414,414,414,0,78,414,0,414,42,78,78,78,107,107,107,107,55,0,0,0,0,0
498,175,498,498,498,498,0,175,498,0,498,20,175,175,175,123,123,123,123,49,0,0,0,0,0
507,67,507,507,507,507,0,67,507,0,507,28,67,67,67,125,125,125,125,44,0,0,0,0,0
511,54,511,511,511,511,0,54,511,0,511,29,54,54,54,113,113,113,113,108,0,0,0,0,0
434,58,434,434,434,434,0,58,434,0,434,42,58,58,58,61,61,61,61,36,0,0,0,0,0
488,45,488,488,488,488,0,45,488,0,488,27,45,45,45,182,182,182,182,41,0,0,0,0,0
452,183,452,452,452,452,0,183,452,0,452,42,183,183,183,129,129,129,129,40,0,0,0,0,0
478,43,478,478,478,478,0,43,478,0,478,33,43,43,43,55,55,55,55,113,0,0,0,0,0
455,38,455,455,455,455,0,38,455,0,455,42,38,38,38,30,30,30,30,76,0,0,0,0,0
440,74,440,440,440,440,0,74,440,0,440,71,74,74,74,111,111,111,111,31,0,0,0,0,0
431,37,431,431,431,431,0,37,431,0,431,84,37,37,37,62,62,62,62,134,0,0,0,0,0
447,26,447,447,447,447,0,26,447,0,447,44,26,26,26,56,56,56,56,164,0,0,0,0,0
391,206,391,391,391,391,0,206,391,0,391,31,206,206,206,76,76,76,76,206,0,0,0,0,0
450,190,450,450,450,450,0,190,450,0,450,22,190,190,190,50,50,50,50,190,31,0,0,0,0
378,106,378,378,378,378,0,106,378,0,378,27,106,106,106,50,50,50,50,106,26,0,0,0,0
441,88,441,441,441,441,0,88,441,0,441,37,88,88,88,49,49,49,49,88,88,0,0,0,0
390,166,390,390,390,390,0,166,390,0,390,44,166,166,166,75,75,75,75,166,166,0,0,0,0
366,183,366,366,366,366,0,183,366,0,366,64,183,183,183,55,55,55,55,183,183,0,0,0,0
366,214,366,366,366,366,0,214,366,0,366,58,214,214,214,67,67,67,67,214,214,0,0,0,0
364,196,364,364,364,364,0,196,364,0,364,71,196,196,196,58,58,58,58,196,196,0,0,0,0
337,167,337,337,337,337,0,167,337,0,337,73,167,167,167,62,62,62,62,167,167,0,0,0,0
281,187,281,281,281,281,0,187,281,0,281,84,187,187,187,53,53,53,53,187,187,0,0,0,0
387,122,387,387,387,387,0,122,387,0,387,72,122,122,122,39,39,39,39,122,122,0,0,0,0
327,142,327,327,327,327,0,142,327,0,327,80,142,142,142,50,50,50,50,142,142,0,0,0,0
342,141,342,342,342,342,0,141,342,0,342,69,141,141,141,55,55,55,55,141,141,0,0,0,0
397,111,397,397,397,397,0,111,397,0,397,59,111,111,111,56,56,56,56,111,111,0,0,0,0
398,108,398,398,398,398,0,108,398,0,398,70,108,108,108,64,64,64,64,108,108,59,0,0,0
395,106,395,395,395,395,0,106,395,0,395,76,106,106,106,85,85,85,85,106,106,37,0,0,0
356,85,356,356,356,356,0,85,356,0,356,78,85,85,85,56,56,56,56,85,85,43,0,0,0
342,95,342,342,342,342,0,95,342,0,342,75,95,95,95,48,48,48,48,95,95,43,0,0,0
361,68,361,361,361,361,0,68,361,0,361,77,68,68,68,39,39,39,39,68,68,28,0,0,0
429,61,429,429,429,429,0,61,429,0,429,47,61,61,61,63,63,63,63,61,61,20,0,0,0
444,58,444,444,444,444,0,58,444,0,444,37,58,58,58,91,91,91,91,58,58,28,0,0,0
506,73,506,506,506,506,0,73,506,0,506,55,73,73,73,92,92,92,92,73,73,35,0,0,0
411,29,411,411,411,411,0,29,411,0,411,29,29,29,29,102,102,102,102,29,29,36,0,0,0
450,26,450,450,450,450,0,26,450,0,450,21,26,26,26,101,101,101,101,26,26,39,0,0,0
486,35,486,486,486,486,0,35,486,0,486,34,35,35,35,64,64,64,64,35,35,35,0,0,0
561,21,561,561,561,561,0,21,561,0,561,0,21,21,21,65,65,65,65,21,21,21,0,0,0
534,28,534,534,534,534,0,28,534,0,534,0,28,28,28,57,57,57,57,28,28,28,0,0,0
424,34,424,424,424,424,0,34,424,0,424,0,34,34,34,79,79,79,79,34,34,34,0,0,0
404,26,404,404,404,404,0,26,404,0,404,0,26,26,26,41,41,41,41,26,26,26,0,0,0
400,48,400,400,400,400,0,48,400,0,400,0,48,48,48,48,48,48,48,48,48,48,0,0,0
441,53,441,441,441,441,0,53,441,0,441,0,53,53,53,53,53,53,53,53,53,53,0,0,0
453,36,453,453,453,453,0,36,453,0,453,28,36,36,36,36,36,36,36,36,36,36,0,0,0
431,43,431,431,431,431,0,43,431,0,431,22,43,43,43,43,43,43,43,43,43,43,0,0,0
454,50,454,454,454,454,0,50,454,0,454,0,50,50,50,50,50,50,50,50,50,50,0,0,0
447,29,447,447,447,447,0,29,447,0,447,0,29,29,29,29,29,29,29,29,29,29,0,0,0
368,29,368,368,368,368,0,29,368,0,368,0,29,29,29,29,29,29,29,29,29,29,0,0,0
359,0,359,359,359,359,0,0,359,0,359,25,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,340,340,340,340,0,0,340,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,348,348,348,348,0,0,348,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,360,360,360,360,0,0,360,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,396,396,396,396,0,0,396,0,396,22,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0,428,428,428,428,0,0,428,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,498,498,498,498,0,0,498,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0,437,437,437,437,0,0,437,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,0,524,524,524,524,0,0,524,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,0,438,438,438,438,0,0,438,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,0,444,444,444,444,0,0,444,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,432,432,432,432,0,0,432,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,469,469,469,469,0,0,469,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,525,525,525,525,0,0,525,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,558,558,558,558,0,0,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0,574,574,574,574,0,0,574,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,24,526,526,526,526,0,24,526,0,526,0,24,24,24,24,24,24,24,24,24,24,0,0,0
527,0,527,527,527,527,0,0,527,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0,458,458,458,458,0,0,458,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,35,535,535,535,535,0,35,535,0,535,0,35,35,35,35,35,35,35,35,35,35,0,0,0
538,30,538,538,538,538,0,30,538,0,538,0,30,30,30,30,30,30,30,30,30,30,0,0,0
547,38,547,547,547,547,0,38,547,0,547,0,38,38,38,38,38,38,38,38,38,38,21,0,0
542,35,542,542,542,542,0,35,542,0,542,0,35,35,35,35,35,35,35,35,35,35,21,0,0
599,32,599,599,599,599,0,32,599,0,599,0,32,32,32,32,32,32,32,32,32,32,0,0,0
626,46,626,626,626,626,0,46,626,0,626,0,46,46,46,46,46,46,46,46,46,46,0,0,0
653,25,653,653,653,653,0,25,653,0,653,0,25,25,25,25,25,25,25,25,25,25,0,0,0
594,0,594,594,594,594,0,0,594,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0,508,508,508,508,0,0,508,0,508,0,0,0,0,0,0,0,0,0,0,0,24,0,0
504,0,504,504,504,504,0,0,504,0,504,0,0,0,0,0,0,0,0,0,0,0,504,0,0
487,0,487,487,487,487,0,0,487,0,487,0,0,0,0,0,0,0,0,0,0,0,487,20,0
466,0,466,466,466,466,0,0,466,0,466,0,0,0,0,0,0,0,0,0,0,0,466,29,0
436,0,436,436,436,436,0,0,436,0,436,0,0,0,0,0,0,0,0,0,0,0,436,0,0
492,0,492,492,492,492,0,0,492,0,492,0,0,0,0,0,0,0,0,0,0,0,492,21,0
436,0,436,436,436,436,0,0,436,0,436,0,0,0,0,0,0,0,0,0,0,0,436,24,0
402,0,402,402,402,402,0,0,402,0,402,0,0,0,0,0,0,0,0,0,0,0,402,0,0
400,0,400,400,400,400,0,0,400,0,400,0,0,0,0,0,0,0,0,0,0,0,400,0,0
371,0,371,371,371,371,0,0,371,0,371,0,0,0,0,0,0,0,0,0,0,0,371,0,0
331,0,331,331,331,331,0,0,331,0,331,0,0,0,0,0,0,0,0,0,0,0,331,35,0
341,0,341,341,341,341,0,0,341,0,341,0,0,0,0,0,0,0,0,0,0,0,341,28,0
328,0,328,328,328,328,0,0,328,0,328,0,0,0,0,0,0,0,0,0,0,0,328,0,0
317,0,317,317,317,317,0,0,317,0,317,0,0,0,0,0,0,0,0,0,0,0,317,0,0
307,0,307,307,307,307,0,0,307,0,307,0,0,0,0,0,0,0,0,0,0,0,307,0,0
311,0,311,311,311,311,0,0,311,0,311,0,0,0,0,0,0,0,0,0,0,0,311,0,0
275,0,275,275,275,275,0,0,275,0,275,0,0,0,0,0,0,0,0,0,0,0,275,0,0
280,0,280,280,280,280,0,0,280,0,280,0,0,0,0,0,0,0,0,0,0,0,280,33,0
332,0,332,332,332,332,0,0,332,0,332,0,0,0,0,0,0,0,0,0,0,0,332,22,0
238,0,238,238,238,238,0,0,238,0,238,0,0,0,0,0,0,0,0,0,0,0,238,28,0
201,0,201,201,201,201,0,0,201,0,201,0,0,0,0,0,0,0,0,0,0,0,201,40,0
183,0,183,183,183,183,0,0,183,0,183,0,0,0,0,0,0,0,0,0,0,0,183,39,0
150,0,150,150,150,150,0,0,150,0,150,0,0,0,0,0,0,0,0,0,0,0,150,31,0
123,0,123,123,123,123,0,0,123,0,123,0,0,0,0,0,0,0,0,0,0,0,123,60,0
197,0,197,197,197,197,0,0,197,0,197,0,0,0,0,0,0,0,0,0,0,0,197,87,0
182,0,182,182,182,182,0,0,182,0,182,0,0,0,0,0,0,0,0,0,0,0,182,67,0
172,0,172,172,172,172,0,0,172,0,172,0,0,0,0,0,0,0,0,0,0,0,172,54,0
107,0,107,107,107,107,0,0,107,0,107,0,0,0,0,0,0,0,0,0,0,0,107,105,0
112,0,112,112,112,112,0,0,112,0,112,0,0,0,0,0,0,0,0,0,0,0,112,117,0
107,0,107,107,107,107,0,0,107,0,107,24,0,0,0,0,0,0,0,0,0,0,107,126,0
116,0,116,116,116,116,0,0,116,0,116,116,0,0,0,0,0,0,0,0,0,0,116,92,0
103,0,103,103,103,103,0,0,103,0,103,103,0,0,0,0,0,0,0,0,0,0,103,90,0
132,0,132,132,132,132,0,0,132,0,132,132,0,0,0,0,0,0,0,0,0,0,132,65,0
111,0,111,111,111,111,0,0,111,0,111,111,0,0,0,0,0,0,0,0,0,0,111,88,0
77,0,77,77,77,77,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,0,77,51,0
45,0,45,45,45,45,0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,45,36,0
87,0,87,87,87,87,0,0,87,0,87,87,0,0,0,0,0,0,0,0,0,0,87,46,0
128,0,128,128,128,128,0,0,128,0,128,128,0,0,0,0,0,0,0,0,0,0,128,75,0
207,0,207,207,207,207,0,0,207,0,207,207,0,0,0,0,0,0,0,0,0,0,207,62,0
155,0,155,155,155,155,0,0,155,0,155,155,0,0,0,0,0,0,0,0,0,0,155,110,0
153,0,153,153,153,153,0,0,153,0,153,153,0,0,0,0,0,0,0,0,0,0,153,96,0
160,0,160,160,160,160,0,0,160,0,160,160,0,0,0,0,0,0,0,0,0,0,160,87,0
129,0,129,129,129,129,0,0,129,0,129,129,0,0,0,0,0,0,0,0,0,0,129,71,0
140,0,140,140,140,140,0,0,140,0,140,140,0,0,0,0,0,0,0,0,0,0,140,78,0
124,0,124,124,124,124,0,0,124,0,124,124,0,0,0,0,0,0,0,0,0,0,124,54,0
150,0,150,150,150,150,0,0,150,0,150,150,0,0,0,0,0,0,0,0,0,0,150,54,0
135,0,135,135,135,135,0,0,135,0,135,135,0,0,0,0,0,0,0,0,0,0,135,70,0
114,0,114,114,114,114,0,0,114,0,114,114,0,0,0,0,0,0,0,0,0,0,114,29,0
166,0,166,166,166,166,0,0,166,0,166,166,0,0,0,0,0,0,0,0,0,0,166,20,0
190,0,190,190,190,190,0,0,190,0,190,190,0,0,0,0,0,0,0,0,0,0,190,190,0
181,0,181,181,181,181,0,0,181,0,181,181,0,0,0,0,0,0,0,0,0,0,181,181,0
180,0,180,180,180,180,0,0,180,0,180,180,0,0,0,0,0,0,0,0,0,0,180,180,0
127,0,127,127,127,127,0,0,127,0,127,127,0,0,0,0,0,0,0,0,0,0,127,127,0
162,0,162,162,162,162,0,0,162,0,162,162,0,0,0,0,0,0,0,0,0,0,162,162,0
133,0,133,133,133,133,0,0,133,0,133,133,0,0,0,0,0,0,0,0,0,0,133,133,0
133,0,133,133,133,133,0,0,133,0,133,133,0,0,0,0,0,0,0,0,0,0,133,133,0
147,0,147,147,147,147,0,0,147,0,147,147,0,0,0,0,0,0,0,0,0,0,147,147,0
148,0,148,148,148,148,0,0,148,0,148,148,0,0,0,0,0,0,0,0,0,0,148,148,0
102,0,102,102,102,102,0,0,102,0,102,102,0,0,0,0,0,0,0,0,0,0,102,102,0
85,0,85,85,85,85,0,0,85,0,85,85,0,0,0,0,0,0,0,0,0,0,85,85,0
75,0,75,75,75,75,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,0,75,75,0
69,0,69,69,69,69,0,0,69,0,69,69,0,0,0,0,0,0,0,0,0,0,69,69,0
122,0,122,122,122,122,0,0,122,0,122,122,0,0,0,0,0,0,0,0,0,0,122,122,0
138,0,138,138,138,138,0,0,138,0,138,138,0,0,0,0,0,0,0,0,0,0,138,138,0
171,0,171,171,171,171,0,0,171,0,171,171,0,0,0,0,0,0,0,0,0,0,171,171,0
114,0,114,114,114,114,0,0,114,0,114,114,0,0,0,0,0,0,0,0,0,0,114,114,0
134,0,134,134,134,134,0,0,134,0,134,134,0,0,0,0,0,0,0,0,0,0,134,134,0
103,0,103,103,103,103,0,0,103,0,103,103,0,0,0,0,0,0,0,0,0,0,103,103,0
97,0,97,97,97,97,0,0,97,0,97,97,0,0,0,0,0,0,0,0,0,0,97,97,0
99,0,99,99,99,99,0,0,99,0,99,99,0,0,0,0,0,0,0,0,0,0,99,99,0
125,0,125,125,125,125,0,0,125,0,125,125,0,0,0,0,0,0,0,0,0,0,125,125,0
95,0,95,95,95,95,0,0,95,0,95,95,0,0,0,0,0,0,0,0,0,0,95,95,0
68,0,68,68,68,68,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,0,68,68,0
59,0,59,59,59,59,0,0,59,0,59,59,0,0,0,0,0,0,0,0,0,0,59,59,0
68,0,68,68,68,68,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,0,68,68,0
26,0,26,26,26,26,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,26,26,0
55,0,55,55,55,55,0,0,55,0,55,55,0,0,0,0,0,0,0,0,0,0,55,55,0
31,0,31,31,31,31,0,0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,31,31,0
29,0,29,29,29,29,0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,29,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,22,22,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,22,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,26,26,26,26,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,26,26,0
27,0,27,27,27,27,0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,27,27,0
25,0,25,25,25,25,0,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,25,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,28,28,28,28,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,28,28,0
26,0,26,26,26,26,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,26,26,0
23,0,23,23,23,23,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,23,23,0
22,0,22,22,22,22,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,22,22,0
26,0,26,26,26,26,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,26,26,0
40,0,40,40,40,40,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,0,40,40,0
32,0,32,32,32,32,0,0,32,0,32,32,0,0,0,0,0,0,0,0,0,0,32,32,0
34,0,34,34,34,34,0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,34,34,0
34,0,34,34,34,34,0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,34,34,0
37,0,37,37,37,37,0,0,37,0,37,37,0,0,0,0,0,0,0,0,0,0,37,37,0
33,0,33,33,33,33,0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,33,33,0
36,0,36,36,36,36,0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,36,36,0
42,0,42,42,42,42,0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,42,42,0
49,0,49,49,49,49,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,49,49,0
25,0,25,25,25,25,0,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,25,25,0
22,0,22,22,22,22,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,22,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,22,22,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,22,22,0
25,0,25,25,25,25,0,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,25,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,22,22,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,22,22,0
25,0,25,25,25,25,0,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,25,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,22,22,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,22,22,0
23,0,23,23,23,23,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,23,23,0
23,0,23,23,23,23,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,23,23,0
