0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,72,0,72,28,0,72,28,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,254,0,254,40,0,254,40,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,334,72,0,334,72,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,295,40,0,295,40,295,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,263,0,263,42,20,263,42,263,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,0,203,38,0,203,38,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,284,0,284,46,0,284,46,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,288,0,288,36,0,288,36,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,242,0,242,26,0,242,26,242,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,224,0,224,23,0,224,23,224,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286,0,286,47,0,286,47,286,62,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,276,0,276,44,0,276,44,276,78,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,0,102,35,0,102,35,102,99,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,0,110,21,0,110,21,110,75,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,109,0,109,24,0,109,24,109,87,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120,0,120,21,0,120,21,120,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,273,0,273,23,0,273,23,273,69,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,164,0,164,23,0,164,23,164,90,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143,0,143,0,0,143,0,143,145,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,131,0,131,0,0,131,0,131,200,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,0,111,0,0,111,0,111,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,81,0,0,81,0,81,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85,0,85,0,0,85,0,85,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,0,110,0,0,110,0,110,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,108,0,108,0,0,108,0,108,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,0,107,0,0,107,0,107,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,82,0,82,0,0,82,0,82,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,0,91,0,0,91,0,91,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,59,0,0,59,0,59,139,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,73,0,0,73,0,73,153,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68,0,68,0,0,68,0,68,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,73,0,0,73,0,73,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,81,0,0,81,0,81,136,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,0,0,56,0,56,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,0,0,34,0,34,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,0,77,0,0,77,0,77,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,217,0,217,0,0,217,0,217,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,229,0,229,0,0,229,0,229,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,197,0,197,0,0,197,0,197,65,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,174,0,174,0,0,174,0,174,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,230,0,230,0,0,230,0,230,79,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,189,0,189,0,0,189,0,189,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,156,0,156,0,0,156,0,156,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,0,111,0,0,111,0,111,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106,0,106,0,0,106,0,106,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,97,0,97,0,0,97,0,97,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,0,83,0,0,83,0,83,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115,0,115,0,0,115,0,115,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,0,110,0,0,110,0,110,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,207,0,207,0,0,207,0,207,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,175,0,175,0,0,175,0,175,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228,0,228,0,0,228,0,228,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,263,0,263,0,0,263,0,263,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,298,0,298,0,0,298,0,298,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,304,0,304,0,0,304,0,304,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,391,0,391,0,0,391,0,391,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,373,0,373,0,0,373,0,373,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,367,0,367,0,0,367,0,367,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,0,404,0,0,404,0,404,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,489,0,489,0,0,489,0,489,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,561,0,561,0,0,561,0,561,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,598,0,598,0,0,598,0,598,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,617,0,617,0,0,617,0,617,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,576,0,576,0,0,576,0,576,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,566,0,566,0,0,566,0,566,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,566,0,566,0,0,566,0,566,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,449,0,449,0,0,449,0,449,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,406,0,406,0,0,406,0,406,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,442,0,442,0,0,442,0,442,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,470,0,470,0,0,470,0,470,0,470,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,449,0,449,0,0,449,0,449,0,449,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,403,0,403,0,0,403,0,403,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,310,0,310,0,0,310,0,310,0,310,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336,0,336,0,0,336,0,336,0,336,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,298,0,298,0,0,298,0,298,0,298,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,333,0,333,0,0,333,0,333,0,333,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,381,0,381,0,0,381,0,381,0,381,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,388,0,388,0,0,388,0,388,0,388,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,345,0,345,0,0,345,0,345,0,345,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,333,0,333,0,0,333,0,333,0,333,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,370,0,370,0,0,370,0,370,0,370,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,325,0,325,0,0,325,0,325,0,325,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,331,0,331,0,0,331,0,331,0,331,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,304,0,304,0,0,304,0,304,0,304,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,356,0,356,0,0,356,0,356,0,356,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,244,0,244,0,0,244,0,244,0,244,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,0,240,0,0,240,0,240,0,240,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,251,0,251,0,0,251,0,251,0,251,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,249,34,249,0,0,249,0,249,0,249,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,283,49,283,0,0,283,0,283,0,283,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,287,42,287,0,0,287,0,287,0,287,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,249,35,249,0,0,249,0,249,0,249,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,239,28,239,0,0,239,0,239,0,239,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,227,42,227,0,0,227,0,227,0,227,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,181,51,181,0,0,181,0,181,0,181,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,146,34,146,0,0,146,0,146,0,146,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,117,27,117,0,0,117,0,117,0,117,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,96,24,96,0,0,96,0,96,0,96,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,121,30,121,0,0,121,0,121,0,121,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,111,37,111,0,0,111,0,111,0,111,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,21,123,0,0,123,0,123,0,123,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,85,130,85,0,0,85,0,85,0,85,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,96,115,96,0,0,96,0,96,0,96,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,82,201,82,0,0,82,0,82,0,82,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,81,105,81,0,0,81,0,81,0,81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,43,171,43,0,0,43,0,43,0,43,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,53,150,53,0,0,53,0,53,0,53,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,60,142,60,0,0,60,0,60,0,60,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,61,128,61,0,0,61,0,61,0,61,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,53,57,0,0,57,0,57,0,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,144,46,144,0,0,144,0,144,0,144,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,73,57,73,0,0,73,0,73,0,73,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,80,49,80,0,0,80,0,80,0,80,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,117,66,117,0,0,117,0,117,0,117,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,20,89,20,0,0,20,0,20,0,20,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,62,74,62,0,0,62,0,62,0,62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,97,75,97,0,0,97,0,97,0,97,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,70,61,70,0,0,70,0,70,0,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,84,32,84,0,0,84,0,84,0,84,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,65,25,65,0,0,65,0,65,0,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,57,28,57,0,0,57,0,57,0,57,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,105,32,105,0,0,105,0,105,0,105,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,114,33,114,0,0,114,0,114,0,114,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,85,57,85,0,0,85,0,85,0,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,109,66,109,0,0,109,0,109,0,109,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,134,98,134,0,0,134,0,134,0,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,122,100,122,0,0,122,0,122,0,122,100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,79,70,79,0,0,79,0,79,0,79,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,110,97,110,0,0,110,0,110,0,110,97,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,93,100,93,0,0,93,0,93,0,93,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,81,101,81,0,0,81,0,81,0,81,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,115,113,115,0,0,115,0,115,0,115,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,82,107,82,0,0,82,0,82,0,82,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,81,123,81,0,0,81,0,81,0,81,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,139,125,139,0,0,139,0,139,0,139,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,127,113,127,0,0,127,0,127,0,127,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,114,106,114,0,0,114,0,114,0,114,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,100,188,100,0,0,100,0,100,0,100,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,137,138,137,0,0,137,0,137,0,137,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,126,112,126,0,0,126,0,126,0,126,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,141,114,141,0,0,141,0,141,0,141,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,122,111,122,0,0,122,0,122,0,122,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,139,93,139,0,0,139,0,139,0,139,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,147,73,147,0,0,147,0,147,0,147,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,141,87,141,0,0,141,0,141,0,141,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,133,60,133,0,0,133,0,133,0,133,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,123,57,123,0,0,123,0,123,0,123,57,57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,104,56,104,0,0,104,0,104,0,104,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,161,81,161,0,0,161,0,161,0,161,81,81,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,178,59,178,0,0,178,0,178,0,178,59,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,217,79,217,0,0,217,0,217,0,217,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,209,62,209,0,0,209,0,209,0,209,62,62,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,174,70,174,0,0,174,0,174,0,174,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,194,82,194,0,0,194,0,194,0,194,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,134,58,134,0,0,134,0,134,0,134,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,139,54,139,0,0,139,0,139,0,139,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,117,61,117,0,0,117,0,117,0,117,61,61,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,81,64,81,0,0,81,0,81,0,81,64,64,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,56,75,56,0,0,56,0,56,0,56,75,75,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,49,90,49,0,0,49,0,49,0,49,90,90,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,55,64,55,0,0,55,0,55,0,55,64,64,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,34,53,34,0,0,34,0,34,0,34,53,53,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,23,60,23,0,0,23,0,23,0,23,60,60,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,27,71,27,0,0,27,0,27,0,27,71,71,44,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,33,95,33,0,0,33,0,33,0,33,95,95,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,44,95,44,0,0,44,0,44,0,44,95,95,74,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,44,103,44,0,0,44,0,44,0,44,103,103,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,47,111,47,0,0,47,0,47,0,47,111,111,63,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,40,80,40,0,0,40,0,40,0,40,80,80,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,21,79,21,0,0,21,0,21,0,21,79,79,112,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,28,73,28,0,0,28,0,28,0,28,73,73,79,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,37,84,37,0,0,37,0,37,0,37,84,84,93,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,26,49,26,0,0,26,0,26,0,26,49,49,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,44,74,44,0,0,44,0,44,0,44,74,74,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,48,54,48,0,0,48,0,48,0,48,54,54,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,39,64,39,0,0,39,0,39,0,39,64,64,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,29,68,29,0,0,29,0,29,0,29,68,68,56,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,38,69,38,0,0,38,0,38,0,38,69,69,73,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,47,42,47,0,0,47,0,47,0,47,42,42,76,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,0,36,36,36,105,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,0,83,0,0,83,0,83,0,83,0,0,124,83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,55,0,0,55,0,55,0,55,0,0,98,55,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,0,0,56,0,56,0,56,0,0,95,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76,0,76,0,0,76,0,76,0,76,0,0,127,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,55,0,0,55,0,55,0,55,0,0,149,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,46,0,0,46,0,46,0,46,0,0,148,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,44,0,0,44,0,44,0,44,0,0,168,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,47,0,0,47,0,47,0,47,0,0,119,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,30,0,0,30,0,30,0,30,0,0,157,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,51,0,0,51,0,51,0,51,0,0,201,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,43,0,0,43,0,43,0,43,0,0,154,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,40,0,0,40,0,40,0,40,0,0,204,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,45,0,0,45,0,45,0,45,0,0,297,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,51,22,0,51,22,51,0,51,0,0,356,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,0,95,27,0,95,27,95,0,95,0,0,376,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,126,0,126,346,0,126,346,126,0,126,0,0,346,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,137,24,137,418,0,137,418,137,0,137,24,24,418,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,128,0,128,432,0,128,432,128,0,128,0,0,432,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,153,23,153,414,0,153,414,153,0,153,23,23,414,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,204,29,204,435,0,204,435,204,0,204,29,29,435,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,169,32,169,406,0,169,406,169,0,169,32,32,406,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,118,38,118,372,0,118,372,118,0,118,38,38,372,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,115,35,115,340,0,115,340,115,0,115,35,35,340,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,112,32,112,358,0,112,358,112,0,112,32,32,358,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,48,46,48,224,0,48,224,48,84,48,46,46,224,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,310,0,25,310,25,310,25,25,25,310,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,74,26,74,380,0,74,380,74,380,74,26,26,380,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,105,51,105,271,0,105,271,105,271,105,51,51,271,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,129,50,129,294,0,129,294,129,294,129,50,50,294,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,138,75,138,355,0,138,355,138,355,138,75,75,355,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,119,66,119,234,0,119,234,119,234,119,66,66,234,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
