0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,0,0,0,0,0,0,0,0,0,0,978,0,0
0,0,0,0,0,0,0,0,0,0,0,0,949,0,0
0,0,0,0,0,0,0,0,0,0,0,0,794,0,0
0,0,0,0,0,0,0,0,0,0,0,0,815,0,0
0,0,0,0,0,0,0,0,0,0,0,0,808,0,0
0,0,0,0,0,0,0,0,0,0,0,0,765,0,0
0,0,0,0,0,0,0,0,0,0,0,0,803,0,0
0,0,0,0,0,0,0,0,0,0,0,0,905,0,0
0,0,0,0,0,0,0,0,0,0,0,0,916,0,0
0,0,0,0,0,0,0,0,0,0,0,0,925,0,0
0,0,0,0,0,0,0,0,0,0,0,0,935,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1009,0,0
0,0,0,0,0,0,0,0,0,0,0,0,988,0,0
0,969,0,969,0,969,0,969,969,969,0,969,969,0,0
0,943,0,943,0,943,0,943,943,943,0,943,943,0,0
0,913,0,913,0,913,0,913,913,913,0,913,913,0,0
0,900,0,900,0,900,0,900,900,900,0,900,900,0,0
0,917,0,917,0,917,0,917,917,917,0,917,917,0,0
0,970,0,970,0,970,0,970,970,970,0,970,970,0,0
0,964,0,964,0,964,0,964,964,964,0,964,964,0,0
0,943,0,943,0,943,0,943,943,943,0,943,943,0,0
0,967,0,967,0,967,0,967,967,967,0,967,967,0,0
0,914,0,914,0,914,0,914,914,914,0,914,914,0,0
0,885,0,885,0,885,0,885,885,885,0,885,885,0,0
0,946,0,946,0,946,0,946,946,946,0,946,946,0,0
0,975,0,975,0,975,0,975,975,975,0,975,975,0,0
0,1035,0,1035,0,1035,0,1035,1035,1035,0,1035,1035,0,0
0,1050,0,1050,0,1050,0,1050,1050,1050,0,1050,1050,0,0
0,1041,0,1041,0,1041,0,1041,1041,1041,0,1041,1041,0,0
0,1088,0,1088,0,1088,0,1088,1088,1088,0,1088,1088,0,0
0,1079,0,1079,0,1079,0,1079,1079,1079,0,1079,1079,0,0
0,1158,0,1158,0,1158,0,1158,1158,1158,0,1158,1158,0,0
0,1041,0,1041,0,1041,0,1041,1041,1041,0,1041,1041,0,0
0,1001,0,1001,0,1001,0,1001,1001,1001,0,1001,1001,0,0
0,891,0,891,0,891,0,891,891,891,0,891,891,0,0
0,887,0,887,0,887,0,887,887,887,0,887,887,0,0
0,908,0,908,0,908,0,908,908,908,0,908,908,0,0
0,855,0,855,0,855,0,855,855,855,0,855,855,0,0
0,932,0,932,0,932,0,932,932,932,0,932,932,0,0
0,916,0,916,0,916,0,916,916,916,0,916,916,0,0
0,848,0,848,0,848,0,848,848,848,0,848,848,0,0
0,706,0,706,0,706,0,706,706,706,0,706,706,0,0
0,654,0,654,0,654,0,654,654,654,0,654,654,0,0
0,616,0,616,0,616,0,616,616,616,0,616,616,0,0
0,633,0,633,0,633,0,633,633,633,0,633,633,0,0
0,606,0,606,0,606,0,606,606,606,0,606,606,0,0
0,565,0,565,0,565,0,565,565,565,0,565,565,0,0
0,612,0,612,0,612,0,612,612,612,0,612,612,0,0
0,558,0,558,0,558,0,558,558,558,0,558,558,0,0
0,547,0,547,0,547,0,547,547,547,0,547,547,0,0
0,488,0,488,0,488,0,488,488,488,0,488,488,0,0
0,559,0,559,0,559,0,559,559,559,0,559,559,0,0
0,495,0,495,0,495,0,495,495,495,0,495,495,0,0
0,488,0,488,0,488,0,488,488,488,0,488,488,0,0
0,507,0,507,0,507,0,507,507,507,0,507,507,0,0
0,494,0,494,0,494,0,494,494,494,0,494,494,0,0
0,428,0,428,0,428,0,428,428,428,0,428,428,0,0
0,347,0,347,0,347,0,347,347,347,0,347,347,0,0
0,391,0,391,0,391,0,391,391,391,0,391,391,0,0
0,423,0,423,0,423,0,423,423,423,0,423,423,0,0
0,320,0,320,0,320,0,320,320,320,0,320,320,0,0
0,283,0,283,0,283,0,283,283,283,0,283,283,0,0
0,222,0,222,0,222,0,222,222,222,0,222,222,0,0
0,207,0,207,0,207,0,207,207,207,0,207,207,0,0
0,242,0,242,0,242,0,242,242,242,0,242,242,0,0
0,275,0,275,0,275,0,275,275,275,0,275,275,0,0
0,229,0,229,0,229,0,229,229,229,0,229,229,0,0
0,283,0,283,0,283,0,283,283,283,0,283,283,0,0
0,267,0,267,0,267,0,267,267,267,0,267,267,0,0
0,319,0,319,0,319,0,319,319,319,0,319,319,0,0
0,386,0,386,0,386,0,386,386,386,0,386,386,0,0
0,462,0,462,0,462,0,462,462,462,0,462,462,0,0
0,400,0,400,0,400,0,400,400,400,0,400,400,0,0
0,361,0,361,0,361,0,361,361,361,0,361,361,0,0
0,379,0,379,0,379,0,379,379,379,0,379,379,0,0
0,362,0,362,0,362,0,362,362,362,0,362,362,0,0
0,300,0,300,0,300,0,300,300,300,0,300,300,0,0
0,338,0,338,0,338,0,338,338,338,0,338,338,0,0
0,297,0,297,0,297,0,297,297,297,0,297,297,0,0
0,294,0,294,0,294,0,294,294,294,0,294,294,0,0
0,273,0,273,0,273,0,273,273,273,0,273,273,0,0
0,277,0,277,0,277,0,277,277,277,0,277,277,0,0
0,313,0,313,0,313,0,313,313,313,0,313,313,0,0
0,338,0,338,0,338,0,338,338,338,0,338,338,0,0
0,303,0,303,0,303,0,303,303,303,0,303,303,0,0
0,273,0,273,0,273,0,273,273,273,0,273,273,0,0
0,258,0,258,0,258,0,258,258,258,0,258,258,0,0
0,201,0,201,0,201,0,201,201,201,0,201,201,0,0
0,222,0,222,0,222,0,222,222,222,0,222,222,0,0
0,229,0,229,0,229,0,229,229,229,0,229,229,0,0
0,196,0,196,0,196,0,196,196,196,0,196,196,0,0
0,201,0,201,0,201,0,201,201,201,0,201,201,0,0
0,185,0,185,0,185,0,185,185,185,0,185,185,0,0
0,168,0,168,0,168,0,168,168,168,0,168,168,0,0
0,190,0,190,0,190,0,190,190,190,0,190,190,0,0
0,124,0,124,0,124,0,124,124,124,0,124,124,0,0
0,117,0,117,0,117,0,117,117,117,0,117,117,0,0
0,124,0,124,0,124,0,124,124,124,0,124,124,0,0
0,138,0,138,0,138,0,138,138,138,0,138,138,0,0
0,75,0,75,0,75,0,75,75,75,0,75,75,0,0
0,92,0,92,0,92,0,92,92,92,0,92,92,0,0
0,68,0,68,0,68,0,68,68,68,0,68,68,0,0
0,70,0,70,0,70,0,70,70,70,0,70,70,0,0
0,66,0,66,0,66,0,66,66,66,0,66,66,0,0
0,60,0,60,0,60,0,60,60,60,0,60,60,0,0
0,67,0,67,0,67,0,67,67,67,0,67,67,0,0
0,62,0,62,0,62,0,62,62,62,0,62,62,0,0
0,43,0,43,0,43,0,43,43,43,0,43,43,0,0
0,81,0,81,0,81,0,81,81,81,0,81,81,0,0
0,77,0,77,0,77,0,77,77,77,0,77,77,0,0
0,59,0,59,0,59,0,59,59,59,0,59,59,0,0
0,71,0,71,0,71,0,71,71,71,0,71,71,0,0
0,94,0,94,0,94,0,94,94,94,0,94,94,0,0
0,84,0,84,0,84,0,84,84,84,0,84,84,0,0
0,101,0,101,0,101,0,101,101,101,0,101,101,0,0
0,96,0,96,0,96,0,96,96,96,0,96,96,0,0
0,112,0,112,0,112,0,112,112,112,0,112,112,0,0
0,117,0,117,0,117,0,117,117,117,0,117,117,0,0
0,160,0,160,0,160,0,160,160,160,0,160,160,0,0
0,142,0,142,0,142,0,142,142,142,0,142,142,0,0
0,123,0,123,0,123,0,123,123,123,0,123,123,0,0
0,111,0,111,0,111,0,111,111,111,0,111,111,0,0
0,96,0,96,0,96,0,96,96,96,0,96,96,0,0
0,160,0,160,0,160,0,160,160,160,0,160,160,0,0
0,211,0,211,0,211,0,211,211,211,0,211,211,0,0
0,351,0,351,0,351,0,351,351,351,0,351,351,0,0
0,377,0,377,0,377,0,377,377,377,0,377,377,0,0
0,414,0,414,0,414,0,414,414,414,0,414,414,0,0
0,444,0,444,0,444,0,444,444,444,0,444,444,0,0
0,414,0,414,0,414,0,414,414,414,0,414,414,0,0
0,369,0,369,0,369,0,369,369,369,0,369,369,0,0
0,319,0,319,0,319,0,319,319,319,0,319,319,0,0
0,358,0,358,0,358,0,358,358,358,0,358,358,0,0
0,372,0,372,0,372,0,372,372,372,0,372,372,0,0
0,388,0,388,0,388,0,388,388,388,0,388,388,0,0
0,322,0,322,0,322,0,322,322,322,0,322,322,0,0
0,392,0,392,0,392,0,392,392,392,0,392,392,0,0
0,365,0,365,0,365,0,365,365,365,0,365,365,0,0
0,408,0,408,0,408,0,408,408,408,0,408,408,0,0
0,469,0,469,0,469,0,469,469,469,0,469,469,0,0
0,550,0,550,0,550,0,550,550,550,0,550,550,0,0
0,543,0,543,0,543,0,543,543,543,0,543,543,0,0
0,514,0,514,0,514,0,514,514,514,0,514,514,0,0
0,416,0,416,0,416,0,416,416,416,0,416,416,0,0
0,410,0,410,0,410,0,410,410,410,0,410,410,0,0
0,389,0,389,0,389,0,389,389,389,0,389,389,0,0
0,421,0,421,0,421,0,421,421,421,0,421,421,0,0
0,385,0,385,0,385,0,385,385,385,0,385,385,0,0
0,325,0,325,0,325,0,325,325,325,0,325,325,0,0
0,266,0,266,0,266,0,266,266,266,0,266,266,0,0
0,296,0,296,0,296,0,296,296,296,0,296,296,0,0
0,443,0,443,0,443,0,443,443,443,0,443,443,0,0
0,649,0,649,0,649,0,649,649,649,0,649,649,0,0
0,635,0,635,0,635,0,635,635,635,0,635,635,0,0
0,590,0,590,0,590,0,590,590,590,0,590,590,0,0
0,632,0,632,0,632,0,632,632,632,0,632,632,0,0
0,693,0,693,0,693,0,693,693,693,0,693,693,0,0
0,639,0,639,0,639,0,639,639,639,0,639,639,20,0
0,630,0,630,0,630,0,630,630,630,0,630,630,36,0
0,672,0,672,0,672,0,672,672,672,0,672,672,1004,0
0,763,0,763,0,763,0,763,763,763,0,763,763,1158,0
0,701,0,701,0,701,0,701,701,701,0,701,701,1134,0
0,678,0,678,0,678,0,678,678,678,0,678,678,1341,0
0,672,0,672,0,672,0,672,672,672,0,672,672,1485,0
0,514,0,514,0,514,0,514,514,514,0,514,514,1628,0
0,517,0,517,0,517,0,517,517,517,0,517,517,1446,0
0,474,0,474,0,474,0,474,474,474,0,474,474,1499,0
0,514,0,514,0,514,0,514,514,514,0,514,514,1470,0
0,419,0,419,0,419,0,419,419,419,0,419,419,1617,0
0,490,0,490,0,490,0,490,490,490,0,490,490,1615,0
0,412,0,412,0,412,0,412,412,412,0,412,412,1701,0
0,341,0,341,0,341,0,341,341,341,0,341,341,1680,0
0,362,0,362,0,362,0,362,362,362,0,362,362,1650,0
0,387,0,387,0,387,0,387,387,387,0,387,387,1731,0
0,425,0,425,0,425,0,425,425,425,0,425,425,1766,0
0,457,0,457,0,457,0,457,457,457,0,457,457,1975,0
0,480,0,480,0,480,0,480,480,480,0,480,480,2106,0
0,443,0,443,0,443,0,443,443,443,0,443,443,1874,0
0,383,0,383,0,383,0,383,383,383,0,383,383,1947,0
0,361,0,361,0,361,0,361,361,361,0,361,361,2394,0
0,368,0,368,0,368,0,368,368,368,0,368,368,2327,0
0,314,0,314,0,314,0,314,314,314,0,314,314,2336,0
0,263,0,263,0,263,0,263,263,263,0,263,263,2356,0
0,306,0,306,0,306,0,306,306,306,0,306,306,2301,0
0,288,0,288,0,288,0,288,288,288,0,288,288,2244,0
0,294,0,294,0,294,0,294,294,294,0,294,294,2240,0
0,306,0,306,0,306,0,306,306,306,0,306,306,2210,0
0,298,0,298,0,298,0,298,298,298,0,298,298,2396,0
0,351,0,351,0,351,0,351,351,351,0,351,351,2462,0
0,379,0,379,0,379,0,379,379,379,0,379,379,2357,0
0,329,0,329,0,329,0,329,329,329,0,329,329,2394,0
0,319,0,319,0,319,0,319,319,319,0,319,319,2428,0
0,250,0,250,0,250,0,250,250,250,0,250,250,2411,0
0,265,0,265,0,265,0,265,265,265,0,265,265,2351,0
0,272,0,272,0,272,0,272,272,272,0,272,272,2322,0
0,276,0,276,0,276,0,276,276,276,0,276,276,2390,0
0,322,0,322,0,322,0,322,322,322,0,322,322,2374,0
0,332,0,332,0,332,0,332,332,332,0,332,332,2311,0
0,335,0,335,0,335,0,335,335,335,0,335,335,2201,0
0,342,0,342,0,342,0,342,342,342,0,342,342,2230,0
0,289,0,289,0,289,0,289,289,289,0,289,289,2266,0
0,286,0,286,0,286,0,286,286,286,0,286,286,2340,0
0,245,0,245,0,245,0,245,245,245,0,245,245,2483,0
0,295,0,295,0,295,0,295,295,295,0,295,295,2429,0
0,271,0,271,0,271,0,271,271,271,0,271,271,2429,0
0,146,0,146,0,146,0,146,146,146,0,146,146,2601,0
0,129,0,129,0,129,0,129,129,129,0,129,129,2578,0
0,114,0,114,0,114,0,114,114,114,0,114,114,2480,0
0,240,0,240,0,240,0,240,240,240,0,240,240,2581,0
0,234,0,234,0,234,0,234,234,234,0,234,234,2563,0
0,180,0,180,0,180,0,180,180,180,0,180,180,2507,0
0,204,0,204,0,204,0,204,204,204,0,204,204,2285,0
0,193,0,193,0,193,0,193,193,193,0,193,193,2390,0
0,216,0,216,0,216,0,216,216,216,0,216,216,2470,0
0,28,0,28,0,28,0,28,28,28,0,28,28,2524,0
0,2551,0,2551,0,2551,0,2551,2551,2551,0,2551,2551,2551,0
0,2525,0,2525,0,2525,0,2525,2525,2525,0,2525,2525,2525,31
0,2250,0,2250,0,2250,0,2250,2250,2250,0,2250,2250,2250,227
0,2432,0,2432,0,2432,0,2432,2432,2432,0,2432,2432,2432,243
0,2415,0,2415,0,2415,0,2415,2415,2415,0,2415,2415,2415,259
0,2239,0,2239,0,2239,0,2239,2239,2239,0,2239,2239,2239,232
0,2596,0,2596,0,2596,0,2596,2596,2596,0,2596,2596,2596,31
0,2470,0,2470,0,2470,0,2470,2470,2470,0,2470,2470,2470,156
0,2449,0,2449,0,2449,0,2449,2449,2449,0,2449,2449,2449,156
0,2418,0,2418,0,2418,0,2418,2418,2418,0,2418,2418,2418,156
0,2303,0,2303,0,2303,0,2303,2303,2303,0,2303,2303,2303,163
0,2352,0,2352,0,2352,0,2352,2352,2352,0,2352,2352,2352,177
0,2316,0,2316,0,2316,0,2316,2316,2316,0,2316,2316,2316,155
0,2396,0,2396,0,2396,0,2396,2396,2396,0,2396,2396,2396,160
0,2347,0,2347,0,2347,0,2347,2347,2347,0,2347,2347,2347,167
0,2321,0,2321,0,2321,0,2321,2321,2321,0,2321,2321,2321,155
0,2362,0,2362,0,2362,0,2362,2362,2362,0,2362,2362,2362,158
0,2427,0,2427,0,2427,0,2427,2427,2427,0,2427,2427,2427,141
0,2557,0,2557,0,2557,0,2557,2557,2557,0,2557,2557,2557,202
0,2425,0,2425,0,2425,0,2425,2425,2425,0,2425,2425,2425,97
0,2329,0,2329,0,2329,0,2329,2329,2329,0,2329,2329,2329,216
0,2449,0,2449,0,2449,0,2449,2449,2449,0,2449,2449,2449,123
0,2375,0,2375,0,2375,0,2375,2375,2375,0,2375,2375,2375,196
0,2209,0,2209,0,2209,0,2209,2209,2209,0,2209,2209,2209,184
29,2189,29,2189,29,2189,0,2189,2189,2189,0,2189,2189,2189,255
26,2084,26,2084,26,2084,0,2084,2084,2084,0,2084,2084,2084,435
21,2082,21,2082,21,2082,0,2082,2082,2082,0,2082,2082,2082,315
34,2057,34,2057,34,2057,0,2057,2057,2057,0,2057,2057,2057,273
32,2062,32,2062,32,2062,0,2062,2062,2062,0,2062,2062,2062,242
31,2199,31,2199,31,2199,0,2199,2199,2199,0,2199,2199,2199,252
28,2107,28,2107,28,2107,0,2107,2107,2107,0,2107,2107,2107,315
34,2206,34,2206,34,2206,0,2206,2206,2206,0,2206,2206,2206,331
51,2105,51,2105,51,2105,0,2105,2105,2105,0,2105,2105,2105,287
70,2043,70,2043,70,2043,0,2043,2043,2043,0,2043,2043,2043,268
53,2131,53,2131,53,2131,0,2131,2131,2131,0,2131,2131,2131,233
101,1998,101,1998,101,1998,0,1998,1998,1998,0,1998,1998,1998,267
141,2067,141,2067,141,2067,0,2067,2067,2067,0,2067,2067,2067,194
167,2080,167,2080,167,2080,0,2080,2080,2080,0,2080,2080,2080,203
197,2266,197,2266,197,2266,0,2266,2266,2266,0,2266,2266,2266,171
266,2070,266,2070,266,2070,0,2070,2070,2070,0,2070,2070,2070,193
271,2162,271,2162,271,2162,0,2162,2162,2162,0,2162,2162,2162,165
293,2159,293,2159,293,2159,0,2159,2159,2159,0,2159,2159,2159,114
337,2136,337,2136,337,2136,0,2136,2136,2136,0,2136,2136,2136,97
356,2019,356,2019,356,2019,0,2019,2019,2019,0,2019,2019,2019,131
425,2151,425,2151,425,2151,0,2151,2151,2151,0,2151,2151,2151,77
473,2071,473,2071,473,2071,0,2071,2071,2071,0,2071,2071,2071,100
450,2105,450,2105,450,2105,0,2105,2105,2105,0,2105,2105,2105,81
551,2190,551,2190,551,2190,0,2190,2190,2190,0,2190,2190,2190,87
532,2236,532,2236,532,2236,0,2236,2236,2236,0,2236,2236,2236,78
596,2136,596,2136,596,2136,0,2136,2136,2136,0,2136,2136,2136,59
