0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,95,0,0,0,95,95,0,95,95,95,0,95,95,95,39,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,38,38,0,38,38,38,0,38,60,38,37,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,47,47,0,47,47,47,0,47,60,47,21,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,61,61,0,61,61,61,0,61,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,49,49,0,49,49,49,0,49,78,49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,46,46,0,46,46,46,0,46,82,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,24,24,0,24,24,24,0,24,94,24,26,0,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,101,101,0,101,101,101,0,101,107,101,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,58,58,0,58,58,58,0,58,112,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,56,56,0,56,56,56,0,56,95,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,48,48,0,48,48,48,0,48,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,58,58,0,58,58,58,0,58,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,53,53,0,53,53,53,0,53,36,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,38,38,0,38,38,38,0,38,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,146,146,0,146,146,146,0,146,40,146,0,0,0,0,0,0,0,0,0,0,0,0,0
0,551,0,0,0,551,551,0,551,551,551,0,551,38,551,0,0,0,0,0,0,0,0,0,0,0,0,0
0,272,0,0,0,272,272,0,272,272,272,0,272,0,272,0,168,0,0,0,0,0,0,0,0,0,0,0
0,482,0,0,0,482,482,0,482,482,482,0,482,0,482,0,152,0,0,0,0,0,0,0,0,0,0,0
0,325,0,0,0,325,325,0,325,325,325,0,325,0,325,0,128,0,0,0,0,0,0,0,0,0,0,0
0,223,0,0,0,223,223,0,223,223,223,0,223,0,223,20,105,0,0,0,0,0,0,0,0,0,0,0
20,153,0,0,20,153,153,0,153,153,153,20,153,0,153,21,54,0,0,0,0,0,0,0,0,0,0,0
41,143,0,0,41,143,143,0,143,143,143,41,143,0,143,0,114,0,0,0,0,0,0,0,0,0,0,0
40,68,0,0,40,68,68,0,68,68,68,40,68,0,68,0,116,0,0,0,0,0,0,0,0,0,0,0
34,83,0,0,34,83,83,0,83,83,83,34,83,23,83,0,70,0,0,0,0,0,0,0,0,0,0,0
34,117,26,0,34,117,117,0,117,117,117,34,117,0,117,26,69,0,0,0,0,0,0,0,0,0,0,0
30,124,0,0,30,124,124,0,124,124,124,30,124,25,124,0,32,0,0,0,0,0,0,0,0,0,0,0
34,119,0,0,34,119,119,0,119,119,119,34,119,0,119,0,56,0,0,0,0,0,0,0,0,0,0,0
20,76,0,0,20,76,76,0,76,76,76,20,76,0,76,0,40,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,42,42,0,42,42,42,0,42,0,42,0,26,0,0,0,0,0,0,0,0,0,0,0
0,39,25,0,0,39,39,0,39,39,39,0,39,0,39,25,49,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,20,20,0,20,20,20,0,20,0,20,0,53,0,0,0,0,0,0,0,0,0,0,0
25,60,26,0,25,60,60,0,60,60,60,25,60,0,60,26,60,0,0,0,0,0,0,0,0,0,0,0
21,53,31,0,21,53,53,0,53,53,53,21,53,0,53,31,53,0,0,0,0,0,0,0,0,0,0,0
0,34,24,0,0,34,34,0,34,34,34,0,34,0,34,24,34,0,0,0,0,0,0,0,0,0,0,0
0,31,29,0,0,31,31,0,31,31,31,0,31,0,31,29,31,0,0,0,0,0,0,0,0,0,0,0
0,51,33,0,0,51,51,0,51,51,51,0,51,0,51,33,51,0,0,0,0,0,0,0,0,0,0,0
0,27,37,0,0,27,27,0,27,27,27,0,27,0,27,37,27,0,0,0,0,0,0,0,0,0,0,0
0,44,60,0,0,44,44,0,44,44,44,0,44,0,44,60,44,0,0,0,0,0,0,0,0,0,0,0
0,37,50,0,0,37,37,0,37,37,37,0,37,40,37,50,37,0,0,0,0,0,0,0,0,0,0,0
0,20,41,0,0,20,20,0,20,20,20,0,20,28,20,41,20,0,0,0,0,0,0,0,0,0,0,0
0,42,54,0,0,42,42,0,42,42,42,0,42,0,42,54,42,0,0,0,0,0,0,0,0,0,0,0
0,52,24,0,0,52,52,0,52,52,52,0,52,0,52,24,52,0,0,0,0,0,0,0,0,0,0,0
0,35,40,0,0,35,35,0,35,35,35,0,35,30,35,40,35,0,0,0,0,0,0,0,0,0,0,0
0,0,65,0,0,0,0,0,0,0,0,0,0,34,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,26,53,0,0,26,26,0,26,26,26,0,26,46,26,53,26,0,0,0,0,0,0,0,0,0,0,0
0,33,59,0,0,33,33,0,33,33,33,0,33,64,33,59,33,0,0,0,0,0,0,0,0,0,0,0
0,56,60,0,0,56,56,0,56,56,56,0,56,56,56,60,56,0,0,0,0,0,0,0,0,0,0,0
0,60,20,0,0,60,60,0,60,60,60,0,60,60,60,20,60,0,0,0,0,0,0,0,0,0,0,0
0,56,127,0,0,56,56,0,56,56,56,0,56,56,56,127,56,0,0,0,0,0,0,0,0,0,0,0
0,60,133,0,0,60,60,0,60,60,60,0,60,60,60,133,60,0,0,0,0,0,0,0,0,0,0,0
0,93,128,0,0,93,93,0,93,93,93,0,93,93,93,128,93,0,0,0,0,0,0,0,0,0,0,0
0,112,160,0,0,112,112,0,112,112,112,0,112,112,112,160,112,0,0,0,0,0,0,0,0,0,0,0
0,144,116,0,0,144,144,0,144,144,144,0,144,144,144,116,144,0,0,0,0,0,0,0,0,0,0,0
0,139,114,0,0,139,139,0,139,139,139,0,139,139,139,114,139,0,0,0,0,0,0,0,0,0,0,0
0,151,86,0,0,151,151,0,151,151,151,0,151,151,151,86,151,0,0,0,0,0,0,0,0,0,0,0
0,160,95,0,0,160,160,0,160,160,160,0,160,160,160,95,160,0,0,0,0,0,0,0,0,0,0,0
0,123,69,0,0,123,123,0,123,123,123,0,123,123,123,69,123,0,0,0,0,0,0,0,0,0,0,0
0,146,95,0,0,146,146,0,146,146,146,0,146,146,146,95,146,0,0,0,0,0,0,0,0,0,0,0
0,128,64,0,0,128,128,0,128,128,128,0,128,128,128,64,128,0,0,0,0,0,0,0,0,0,0,0
0,75,89,0,0,75,75,0,75,75,75,0,75,75,75,89,75,21,0,0,0,0,0,0,0,0,0,0
0,89,75,0,0,89,89,0,89,89,89,0,89,89,89,75,89,22,0,0,0,0,0,0,0,0,0,0
0,62,66,0,0,62,62,0,62,62,62,0,62,62,62,66,62,0,21,0,0,0,0,0,0,0,0,0
0,42,75,0,0,42,42,0,42,42,42,0,42,42,42,75,42,0,0,0,0,0,0,0,0,0,0,0
0,45,82,0,0,45,45,0,45,45,45,0,45,45,45,82,45,0,0,0,0,0,0,0,0,0,0,0
0,40,72,0,0,40,40,0,40,40,40,0,40,40,40,72,40,0,0,0,0,0,0,0,0,0,0,0
0,20,51,0,0,20,20,0,20,20,20,0,20,20,20,51,20,0,0,0,0,0,0,0,0,0,0,0
0,218,58,0,0,218,218,0,218,218,218,0,218,218,218,58,218,0,0,0,0,0,0,0,0,0,0,0
0,141,48,0,0,141,141,0,141,141,141,0,141,141,141,48,141,48,0,0,0,0,0,0,0,0,0,0
0,113,49,0,0,113,113,0,113,113,113,0,113,113,113,49,113,49,0,0,0,0,0,0,0,0,0,0
0,138,58,0,0,138,138,0,138,138,138,0,138,138,138,58,138,58,0,0,0,0,0,0,0,0,0,0
0,145,45,0,0,145,145,0,145,145,145,0,145,145,145,45,145,45,28,0,0,0,0,0,0,0,0,0
0,103,54,0,0,103,103,0,103,103,103,0,103,103,103,54,103,54,25,0,0,0,0,0,0,0,0,0
0,122,42,0,0,122,122,0,122,122,122,0,122,122,122,42,122,42,0,0,0,0,0,0,0,0,0,0
0,69,24,0,0,69,69,0,69,69,69,0,69,69,69,24,69,24,23,0,0,0,0,0,0,0,0,0
0,92,33,0,0,92,92,0,92,92,92,0,92,92,92,33,92,33,23,0,0,0,0,0,0,0,0,0
0,65,41,0,0,65,65,0,65,65,65,0,65,65,65,41,65,41,23,0,0,0,0,0,0,0,0,0
0,52,40,0,0,52,52,0,52,52,52,0,52,52,52,40,52,40,0,0,0,0,0,0,0,0,0,0
0,59,53,0,0,59,59,0,59,59,59,0,59,59,59,53,59,53,0,0,0,0,0,0,0,0,0,0
0,39,48,0,0,39,39,0,39,39,39,0,39,39,39,48,39,48,0,0,0,0,0,0,0,0,0,0
0,29,41,0,0,29,29,0,29,29,29,0,29,29,29,41,29,41,0,0,0,0,0,0,0,0,0,0
0,47,42,0,0,47,47,0,47,47,47,0,47,47,47,42,47,42,0,0,0,0,0,0,0,0,0,0
0,29,35,0,0,29,29,0,29,29,29,0,29,29,29,35,29,35,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,23,23,0,23,23,23,0,23,23,23,0,23,0,0,0,0,0,0,0,0,0,0,0
0,35,25,0,0,35,35,0,35,35,35,0,35,35,35,25,35,25,0,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0
0,20,22,0,0,20,20,0,20,20,20,0,20,20,20,22,20,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0,0
0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,29,0,0,24,24,0,24,24,24,0,24,24,24,29,24,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,30,0,0,29,29,0,29,29,29,0,29,29,29,30,29,30,0,0,0,0,0,0,0,0,0,0
0,30,42,0,0,30,30,0,30,30,30,0,30,30,30,42,30,42,0,0,0,0,0,0,0,0,0,0
0,46,42,0,0,46,46,0,46,46,46,0,46,46,46,42,46,42,0,0,0,0,0,0,0,0,0,0
0,37,47,0,0,37,37,0,37,37,37,0,37,37,37,47,37,47,0,0,0,0,0,0,0,0,0,0
0,23,90,0,0,23,23,0,23,23,23,0,23,23,23,90,23,90,0,0,0,0,0,0,0,0,0,0
0,76,101,0,0,76,76,0,76,76,76,0,76,76,76,101,76,101,0,0,0,0,0,0,0,0,0,0
0,32,79,0,0,32,32,0,32,32,32,0,32,32,32,79,32,79,0,0,0,0,0,0,0,0,0,0
0,38,83,0,0,38,38,0,38,38,38,0,38,38,38,83,38,83,0,0,0,0,0,0,0,0,0,0
0,40,88,0,0,40,40,0,40,40,40,0,40,40,40,88,40,88,0,0,0,0,0,0,0,0,0,0
0,20,104,0,0,20,20,0,20,20,20,0,20,20,20,104,20,104,0,0,0,0,0,0,0,0,0,0
0,36,79,0,0,36,36,0,36,36,36,0,36,36,36,79,36,79,0,0,0,0,0,0,0,0,0,0
0,52,46,0,0,52,52,0,52,52,52,0,52,52,52,46,52,46,0,0,0,0,0,0,0,0,0,0
0,37,76,0,0,37,37,0,37,37,37,0,37,37,37,76,37,76,0,0,0,0,0,0,0,0,0,0
0,49,88,0,0,49,49,0,49,49,49,0,49,49,49,88,49,88,0,0,0,0,0,0,0,0,0,0
0,24,90,0,0,24,24,0,24,24,24,0,24,24,24,90,24,90,0,0,0,0,0,0,0,0,0,0
0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,94,0,94,0,0,0,0,0,0,0,0,0,0
0,24,108,0,0,24,24,0,24,24,24,0,24,24,24,108,24,108,0,0,0,0,0,0,0,0,0,0
0,25,57,0,0,25,25,0,25,25,25,0,25,25,25,57,25,57,0,0,0,0,0,0,0,0,0,0
0,21,49,0,0,21,21,0,21,21,21,0,21,21,21,49,21,49,0,0,0,0,0,0,0,0,0,0
0,23,33,0,0,23,23,0,23,23,23,0,23,23,23,33,23,33,0,0,0,0,0,0,0,0,0,0
0,41,22,0,0,41,41,0,41,41,41,0,41,41,41,22,41,22,0,0,0,0,0,0,0,0,0,0
0,35,37,0,0,35,35,0,35,35,35,0,35,35,35,37,35,37,0,0,0,0,0,0,0,0,0,0
0,81,29,0,0,81,81,0,81,81,81,0,81,81,81,29,81,29,0,0,0,0,0,0,0,0,0,0
0,79,33,0,0,79,79,0,79,79,79,0,79,79,79,33,79,33,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,109,109,0,109,109,109,0,109,109,109,0,109,0,0,0,0,0,0,0,0,0,0,0
0,78,20,0,0,78,78,0,78,78,78,0,78,78,78,20,78,20,0,0,0,0,0,0,0,0,0,0
0,63,23,0,0,63,63,0,63,63,63,0,63,63,63,23,63,23,0,0,0,0,0,0,0,0,0,0
0,64,39,0,0,64,64,0,64,64,64,0,64,64,64,39,64,39,0,0,0,0,0,0,0,0,0,0
0,60,35,0,0,60,60,0,60,60,60,0,60,60,60,35,60,35,0,0,0,0,0,0,0,0,0,0
0,37,34,0,0,37,37,0,37,37,37,0,37,37,37,34,37,34,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,35,35,0,35,35,35,0,35,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,54,54,0,54,54,54,0,54,54,54,0,54,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,34,34,0,34,34,34,0,34,34,34,0,34,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,39,39,0,39,39,39,0,39,39,39,0,39,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,28,28,0,28,28,28,0,28,28,28,0,28,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,25,25,0,25,25,25,0,25,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,30,30,0,30,30,30,0,30,30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,0,0,0,0,0
0,26,21,0,0,26,26,0,26,26,26,0,26,26,26,21,26,21,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,33,33,0,33,33,33,0,33,33,33,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0
0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0
0,29,24,0,0,29,29,0,29,29,29,0,29,29,29,24,29,24,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,33,33,0,33,33,33,0,33,33,33,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
0,27,39,0,0,27,27,0,27,27,27,0,27,27,27,39,27,39,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0
0,28,37,0,0,28,28,0,28,28,28,0,28,28,28,37,28,37,0,0,0,0,0,0,0,0,0,0
0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,23,23,0,23,23,23,0,23,23,23,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,0,0,0,0,0
0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,0,0,0,0,0
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,0,0,0,0,0
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0
0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,0,0,0,0,0
0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,88,0,88,0,0,0,0,0,0,0,0,0,0
0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,90,0,90,0,0,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,0,0,0,0,0
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0
0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
