0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
673,0,673,0,0,673,0,0,0,0,673,0,0,0,0,89,0,0,0,89,0,0,0
587,0,587,0,0,587,0,0,0,0,587,0,0,0,0,91,0,0,0,91,0,0,0
644,0,644,0,0,644,0,0,0,0,644,0,0,0,0,79,0,0,0,79,0,0,0
611,0,611,0,0,611,0,0,0,0,611,0,0,0,0,82,0,0,0,82,0,0,0
738,0,738,0,0,738,0,0,0,0,738,0,0,0,0,54,0,0,0,54,0,0,0
747,0,747,0,0,747,0,0,0,0,747,0,0,0,0,61,0,0,0,61,0,0,0
731,0,731,0,0,731,0,0,0,0,731,0,0,0,0,58,0,0,0,58,0,0,0
725,0,725,0,0,725,0,0,0,0,725,0,0,0,0,43,0,0,0,43,0,0,0
663,0,663,0,0,663,0,0,0,0,663,0,0,0,0,55,0,0,0,55,0,0,0
645,0,645,0,0,645,0,0,0,0,645,0,0,0,0,47,0,0,0,47,0,0,0
664,0,664,0,0,664,0,0,0,0,664,0,0,0,0,21,0,0,0,21,0,0,0
594,0,594,0,0,594,0,0,0,0,594,0,0,0,0,38,25,0,0,38,0,0,0
604,0,604,0,0,604,0,0,0,0,604,0,0,0,0,0,29,0,0,0,0,0,0
644,0,644,0,0,644,0,0,0,0,644,0,0,0,0,0,23,0,0,0,0,0,0
713,0,713,0,0,713,0,0,0,0,713,0,0,0,0,25,0,0,0,25,0,0,0
748,0,748,0,0,748,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0
763,0,763,0,0,763,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0
899,0,899,0,0,899,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0
909,0,909,0,0,909,0,0,0,0,909,0,0,0,0,0,21,0,0,0,0,0,0
919,0,919,0,0,919,0,0,0,0,919,0,0,0,0,0,22,0,0,0,0,0,0
981,0,981,0,0,981,0,0,0,0,981,0,0,0,0,0,42,0,0,0,0,0,0
1045,0,1045,0,0,1045,0,0,0,0,1045,0,0,0,0,0,66,0,0,0,0,0,0
1249,0,1249,0,0,1249,0,0,0,0,1249,0,0,0,0,0,81,0,0,0,0,0,0
1160,0,1160,0,0,1160,0,0,0,0,1160,0,0,0,0,0,57,0,0,0,0,0,0
1058,0,1058,0,0,1058,0,0,0,0,1058,0,0,0,0,0,81,0,0,0,0,0,0
1099,0,1099,0,0,1099,0,0,0,0,1099,0,0,0,0,0,96,0,0,0,0,0,0
1033,0,1033,0,0,1033,0,0,0,0,1033,0,0,0,0,0,90,0,0,0,0,0,0
1137,0,1137,0,0,1137,0,0,0,0,1137,0,0,0,0,0,59,0,0,0,0,0,0
1088,0,1088,0,0,1088,0,0,0,0,1088,0,0,0,0,0,77,0,0,0,0,0,0
1046,0,1046,0,0,1046,0,0,0,0,1046,0,0,0,0,0,84,0,0,0,0,0,0
1109,0,1109,0,0,1109,0,0,0,0,1109,0,0,0,0,0,74,0,0,0,0,0,0
1086,0,1086,0,0,1086,0,0,0,0,1086,0,0,0,0,0,74,0,0,0,0,0,0
1040,0,1040,0,0,1040,0,0,0,0,1040,0,0,0,0,0,71,0,0,0,0,0,0
1102,0,1102,0,0,1102,0,0,0,0,1102,0,0,0,0,0,71,0,0,0,0,0,0
1221,0,1221,0,0,1221,0,0,0,0,1221,0,0,0,0,0,78,0,0,0,0,0,0
1075,0,1075,0,0,1075,0,0,0,0,1075,0,0,0,0,0,99,0,0,0,0,0,0
1044,0,1044,0,0,1044,0,0,0,0,1044,0,0,0,0,0,72,0,0,0,0,0,0
1034,0,1034,0,0,1034,0,0,0,0,1034,0,0,0,0,0,81,0,0,0,0,0,0
1006,0,1006,0,0,1006,0,0,0,0,1006,0,0,0,0,0,67,0,0,0,0,0,0
1124,0,1124,0,0,1124,0,0,0,0,1124,0,0,0,0,0,66,0,0,0,0,0,0
1135,0,1135,0,0,1135,0,0,0,0,1135,0,0,0,0,0,83,0,0,0,0,0,0
1065,0,1065,0,0,1065,0,0,0,0,1065,0,0,0,0,0,95,0,0,0,0,0,0
846,0,846,0,0,846,0,0,0,0,846,0,0,0,0,0,78,0,0,0,0,0,0
738,0,738,0,0,738,0,0,0,0,738,0,0,0,0,0,54,0,0,0,0,0,0
812,0,812,0,0,812,0,0,0,0,812,0,0,0,0,0,60,0,0,0,0,0,0
669,0,669,0,0,669,0,0,0,0,669,0,0,0,0,0,46,0,0,0,0,0,0
599,0,599,0,0,599,0,0,0,0,599,0,0,0,0,0,59,0,0,0,0,0,0
635,0,635,0,0,635,0,0,0,0,635,0,0,0,0,0,87,0,0,0,0,0,0
667,0,667,0,0,667,0,0,0,0,667,0,0,0,0,0,72,0,0,0,0,0,0
590,0,590,0,0,590,0,0,0,0,590,0,0,0,0,0,69,0,0,0,0,0,0
562,0,562,0,0,562,0,0,0,0,562,0,0,0,0,0,50,0,0,0,0,0,0
565,0,565,0,0,565,0,0,0,0,565,0,0,0,0,0,38,0,0,0,0,0,0
599,0,599,0,0,599,0,0,0,0,599,0,0,0,0,0,58,0,0,0,0,0,0
509,0,509,0,0,509,0,0,0,0,509,0,0,0,0,0,57,0,0,0,0,0,0
524,0,524,0,0,524,0,0,0,0,524,0,0,0,0,0,47,0,0,0,0,0,0
591,0,591,0,0,591,0,0,0,0,591,0,0,0,0,23,39,0,0,23,0,0,0
660,0,660,0,0,660,0,0,0,0,660,0,0,0,0,20,33,0,0,20,0,0,0
596,0,596,0,0,596,0,0,0,0,596,0,0,0,0,23,36,0,0,23,0,0,0
820,0,820,0,0,820,0,0,0,0,820,0,0,0,0,0,27,0,0,0,0,0,0
747,0,747,0,0,747,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0
781,0,781,0,0,781,0,0,0,0,781,0,0,0,0,25,0,0,0,25,0,0,0
582,0,582,0,0,582,0,0,0,0,582,0,0,0,0,30,0,0,0,30,0,0,0
511,0,511,0,0,511,0,0,0,0,511,0,0,0,0,21,0,0,0,21,0,0,0
447,0,447,0,0,447,0,0,0,0,447,0,0,0,0,29,0,0,0,29,0,0,0
238,0,238,0,0,238,0,0,0,0,238,0,0,0,0,41,0,0,0,41,0,0,0
155,0,155,0,0,155,0,0,0,0,155,0,0,0,0,21,0,0,0,21,0,0,0
269,0,269,0,0,269,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0
221,0,221,0,0,221,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0
225,0,225,0,0,225,0,0,0,0,225,0,0,0,0,21,0,0,0,21,0,0,0
218,0,218,0,0,218,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0
261,0,261,0,0,261,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0
300,0,300,0,0,300,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0
367,0,367,0,0,367,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0
383,0,383,0,0,383,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0
368,0,368,0,0,368,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0
345,0,345,0,0,345,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0
351,0,351,0,0,351,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0
378,0,378,0,0,378,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0
368,0,368,0,0,368,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0
373,0,373,0,0,373,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0
330,0,330,0,0,330,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0
302,0,302,0,0,302,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0
337,0,337,0,0,337,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0
340,0,340,0,0,340,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0
296,0,296,0,0,296,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0
326,0,326,0,0,326,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0
355,0,355,0,0,355,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0
390,0,390,0,0,390,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0
348,0,348,0,0,348,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0
335,0,335,0,0,335,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0
310,0,310,0,0,310,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0
293,0,293,0,0,293,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0
296,0,296,0,0,296,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0
377,0,377,0,0,377,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0
447,0,447,0,0,447,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0
486,0,486,0,0,486,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0
415,0,415,0,0,415,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0
362,0,362,0,0,362,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0
380,0,380,0,0,380,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0
358,0,358,0,0,358,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0
427,0,427,0,0,427,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0
463,0,463,0,0,463,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0
595,0,595,0,0,595,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0
659,0,659,0,0,659,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0
723,0,723,0,0,723,0,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0
708,0,708,0,0,708,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0
677,0,677,0,0,677,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0
701,0,701,0,0,701,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0
595,0,595,0,0,595,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0
605,0,605,0,0,605,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0
679,0,679,0,0,679,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0
758,0,758,0,0,758,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0
739,0,739,0,0,739,0,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0
623,0,623,0,0,623,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0
690,0,690,0,0,690,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0
847,0,847,0,0,847,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0
883,0,883,0,0,883,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0
988,0,988,0,0,988,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0
981,0,981,0,0,981,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0
887,0,887,0,0,887,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,1075,0,0,1075,0,0,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,1091,0,0,1091,0,0,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0
1048,0,1048,0,0,1048,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0,0,0
1097,0,1097,0,0,1097,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,1122,0,0,1122,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0
1040,0,1040,0,0,1040,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0
1106,0,1106,0,0,1106,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0
982,0,982,0,0,982,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0
1038,0,1038,0,0,1038,0,0,0,0,1038,0,0,0,0,0,0,0,0,0,0,0,0
965,0,965,0,0,965,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0
725,0,725,0,0,725,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0
466,0,466,0,0,466,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0
460,0,460,0,0,460,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0
388,0,388,0,0,388,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0
348,0,348,0,0,348,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0
254,0,254,0,0,254,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0
215,0,215,0,0,215,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0
190,0,190,0,0,190,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
278,0,278,0,0,278,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0
278,0,278,0,0,278,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0
358,0,358,0,0,358,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0
367,0,367,0,0,367,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0
349,0,349,0,0,349,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0
356,0,356,0,0,356,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0
332,0,332,0,0,332,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0
304,0,304,0,0,304,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0
268,0,268,0,0,268,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0
303,0,303,0,0,303,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0
231,0,231,0,0,231,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0
201,0,201,0,0,201,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0
204,0,204,0,0,204,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0
238,0,238,0,0,238,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0
248,0,248,0,0,248,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0
189,0,189,0,0,189,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0
156,0,156,0,0,156,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0
168,0,168,0,0,168,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0
143,0,143,0,0,143,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0
101,0,101,0,0,101,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0
62,0,62,0,0,62,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
33,0,33,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
32,0,32,0,0,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
33,0,33,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
42,0,42,0,0,42,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
43,0,43,0,0,43,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
50,0,50,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
30,0,30,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
42,0,42,0,0,42,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
35,0,35,0,0,35,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
31,0,31,0,0,31,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,26,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
38,0,38,0,0,38,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
25,0,25,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
43,0,43,0,0,43,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
34,0,34,0,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
42,0,42,0,0,42,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,30,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,39,0,0,39,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,32,0,0,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
32,0,32,0,0,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,20,0,0,20,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0
47,0,47,0,0,47,0,0,0,0,47,0,0,0,47,0,0,0,0,0,0,0,0
64,0,64,0,0,64,0,0,0,0,64,0,0,0,64,0,0,0,0,0,0,0,0
82,0,82,0,0,82,0,0,0,0,82,0,0,0,82,0,0,0,0,0,0,0,0
71,0,71,0,0,71,0,0,0,0,71,0,0,0,71,0,0,0,0,0,0,0,0
35,0,35,0,0,35,0,0,0,0,35,0,0,0,35,0,0,0,0,0,0,0,0
57,0,57,0,0,57,0,0,0,0,57,0,0,0,57,0,0,0,0,0,0,0,0
35,0,35,0,0,35,0,0,0,0,35,0,0,0,35,0,0,0,0,0,0,0,0
29,0,29,0,0,29,0,0,0,0,29,0,0,0,29,0,0,0,0,0,0,0,0
43,0,43,0,0,43,0,0,0,0,43,0,0,0,43,0,0,0,0,0,0,0,0
36,0,36,0,0,36,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,0,0
24,0,24,0,0,24,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0
27,0,27,0,0,27,0,0,0,0,27,0,0,0,27,0,0,0,0,0,0,0,0
25,0,25,0,0,25,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0
31,0,31,0,0,31,0,0,0,0,31,0,0,0,31,0,0,0,0,0,0,0,0
56,0,56,0,0,56,0,0,0,0,56,0,0,0,56,0,0,0,0,0,0,0,0
41,0,41,0,0,41,0,0,0,0,41,0,0,0,41,0,0,0,0,0,0,0,0
77,0,77,0,0,77,0,0,0,0,77,0,0,0,77,0,0,0,0,0,0,0,0
79,0,79,0,0,79,0,0,0,0,79,0,0,0,79,0,0,0,0,0,0,0,0
70,0,70,0,0,70,0,0,0,0,70,0,0,0,70,0,0,0,0,0,0,0,0
113,0,113,0,0,113,0,0,0,0,113,0,0,0,113,0,0,0,0,0,0,0,0
107,0,107,0,0,107,0,0,0,0,107,0,0,0,107,0,0,0,0,0,0,0,0
144,0,144,0,0,144,0,0,0,0,144,0,0,0,144,0,0,0,0,0,0,0,0
140,0,140,0,0,140,0,0,0,0,140,0,0,0,140,0,0,0,0,0,0,0,0
126,0,126,0,0,126,0,0,0,0,126,0,0,0,126,0,0,0,0,0,0,0,0
117,0,117,0,0,117,0,0,0,0,117,0,0,0,117,0,0,0,0,0,0,0,0
96,0,96,0,0,96,0,0,0,0,96,0,0,0,96,0,0,0,0,0,0,0,0
120,0,120,0,0,120,0,0,0,0,120,0,0,0,120,0,0,0,0,0,0,0,0
94,0,94,0,0,94,0,0,0,0,94,0,0,0,94,0,0,0,0,0,0,0,0
113,0,113,0,0,113,0,0,0,0,113,0,0,0,113,0,0,0,0,0,0,0,0
170,0,170,0,0,170,0,0,0,0,170,0,0,0,170,0,0,0,0,0,0,0,0
