0,1,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,0,0
20,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21,0,0
55,0,0
79,0,0
57,0,0
63,0,0
48,0,0
42,0,0
69,0,0
59,0,0
116,0,0
112,0,0
124,0,0
87,0,0
116,0,0
151,0,0
142,0,0
125,0,0
154,0,0
218,0,0
180,0,0
178,0,0
200,0,0
227,0,0
231,0,0
128,0,0
200,0,0
273,0,0
321,0,0
264,0,0
296,0,0
289,0,0
191,0,0
197,0,0
154,0,0
123,0,0
104,0,0
105,0,0
89,0,0
74,0,0
92,0,0
126,0,0
150,0,0
212,0,0
380,0,0
283,0,0
452,0,0
246,0,0
176,0,0
130,0,0
167,0,0
123,0,0
208,0,0
220,0,0
271,0,0
206,0,0
166,0,0
218,0,0
852,0,0
839,0,0
715,0,0
383,0,0
334,0,0
339,0,0
263,0,0
476,0,0
456,0,0
356,0,0
171,0,0
136,0,0
441,0,0
345,0,0
322,0,0
301,0,0
322,0,0
509,0,0
284,0,0
265,0,0
247,0,0
188,0,0
276,0,0
276,0,0
215,0,0
180,0,0
172,0,0
134,0,0
130,0,0
98,0,0
124,0,0
129,0,0
113,0,0
168,0,0
165,53,0
188,84,0
123,67,33
153,20,40
127,47,0
122,55,0
131,42,0
106,52,0
103,56,0
115,64,0
83,96,0
103,88,0
114,77,0
116,106,37
126,115,46
125,136,56
91,148,32
113,161,22
142,135,38
130,152,38
118,101,61
124,88,66
126,65,147
128,59,134
105,27,155
88,31,142
110,27,152
139,139,148
82,82,147
88,88,156
89,89,121
107,107,161
94,94,142
67,67,144
54,54,143
69,69,145
59,59,126
93,93,144
55,55,142
50,50,164
43,43,174
90,90,105
64,64,141
31,31,91
41,41,81
39,39,101
89,89,103
57,57,90
29,29,142
31,31,134
0,0,120
34,34,160
63,63,146
26,26,131
38,38,135
80,80,168
92,92,200
69,69,224
53,53,204
78,78,215
48,48,220
53,53,226
41,41,187
42,42,175
60,60,190
64,64,183
73,73,208
37,37,194
38,38,252
51,51,237
36,36,225
34,34,206
34,34,220
20,20,207
32,32,142
30,30,172
53,53,189
33,33,198
47,47,164
41,41,158
43,43,144
39,39,128
0,0,130
0,0,178
21,21,160
45,45,174
42,42,177
60,60,162
50,50,142
55,55,198
45,45,243
55,55,259
34,34,283
39,39,321
0,0,382
21,21,332
28,28,335
0,0,391
0,0,407
0,0,361
0,0,394
0,0,333
0,0,362
0,0,318
0,0,285
0,0,306
0,0,330
0,0,268
0,0,262
0,0,309
0,0,305
0,0,202
0,0,240
0,0,235
0,0,219
0,0,228
0,0,206
0,0,176
0,0,202
0,0,209
0,0,208
0,0,190
0,0,246
0,0,216
0,0,178
0,0,189
0,0,191
0,0,137
0,0,125
0,0,122
0,0,142
0,0,151
0,0,141
0,0,160
0,0,124
0,0,62
0,0,146
0,0,141
0,0,95
0,0,65
0,0,48
0,0,104
0,0,70
0,0,44
0,0,146
0,0,151
0,0,126
0,0,107
0,0,92
0,0,63
0,0,60
0,0,24
0,0,27
0,0,48
0,0,35
0,0,75
0,0,61
0,0,57
0,0,37
0,0,39
0,0,32
0,0,63
0,0,59
0,0,33
0,0,41
0,0,32
30,30,35
23,23,32
25,25,25
24,24,24
29,29,29
35,35,35
0,0,0
23,23,23
0,0,0
0,0,0
20,20,20
21,21,21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
