0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1129,1129,1129,0,1129,1129,1129,333,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,1097,1097,0,1097,1097,1097,475,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,1057,1057,0,1057,1057,1057,219,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,1119,1119,0,1119,1119,1119,480,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,1081,1081,0,1081,1081,1081,486,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,1114,1114,0,1114,1114,1114,220,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,1148,1148,0,1148,1148,1148,239,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,1146,1146,0,1146,1146,1146,212,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,1097,1097,0,1097,1097,1097,216,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,1042,1042,0,1042,1042,1042,212,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,1030,1030,0,1030,1030,1030,156,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,1005,1005,0,1005,1005,1005,154,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,997,997,0,997,997,997,365,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,1075,1075,0,1075,1075,1075,382,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,1112,1112,0,1112,1112,1112,283,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,1012,1012,0,1012,1012,1012,348,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,931,931,0,931,931,931,387,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,943,943,0,943,943,943,280,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,847,847,0,847,847,847,288,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,861,861,0,861,861,861,387,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,1080,1080,0,1080,1080,1080,326,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,1023,1023,0,1023,1023,1023,408,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,898,898,0,898,898,898,365,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,784,784,0,784,784,784,283,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,722,722,0,722,722,722,328,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,670,670,0,670,670,670,284,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,713,713,0,713,713,713,356,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,733,733,0,733,733,733,334,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,696,696,0,696,696,696,202,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,771,771,0,771,771,771,195,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,741,741,0,741,741,741,144,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,749,749,0,749,749,749,163,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,754,754,0,754,754,754,139,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,690,690,0,690,690,690,117,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,772,772,0,772,772,772,207,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,732,732,0,732,732,732,190,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,739,739,0,739,739,739,220,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,707,707,0,707,707,707,203,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,685,685,0,685,685,685,213,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,714,714,0,714,714,714,191,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,682,682,0,682,682,682,208,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,707,707,0,707,707,707,202,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,713,713,0,713,713,713,180,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,813,813,0,813,813,813,204,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,848,848,0,848,848,848,175,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,719,719,0,719,719,719,176,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,755,755,0,755,755,755,174,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,826,826,0,826,826,826,120,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,854,854,0,854,854,854,126,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,832,832,0,832,832,832,131,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,778,778,0,778,778,778,166,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,693,693,0,693,693,693,215,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,494,494,0,494,494,494,202,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,638,638,0,638,638,638,202,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,488,0,488,488,488,177,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,514,514,0,514,514,514,196,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,603,603,0,603,603,603,221,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,633,633,0,633,633,633,209,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,545,545,0,545,545,545,195,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,393,393,0,393,393,393,162,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,511,511,0,511,511,511,113,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,463,463,0,463,463,463,93,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,430,430,0,430,430,430,150,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,448,448,0,448,448,448,155,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,378,378,0,378,378,378,127,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,444,444,0,444,444,444,97,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,393,393,0,393,393,393,99,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,407,407,0,407,407,407,88,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,298,298,0,298,298,298,76,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,368,368,0,368,368,368,69,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,479,479,0,479,479,479,72,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,199,199,0,199,199,199,63,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,395,395,0,395,395,395,83,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,350,350,0,350,350,350,89,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,230,230,0,230,230,230,73,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,381,381,0,381,381,381,86,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,488,0,488,488,488,81,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,392,392,0,392,392,392,101,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,393,393,0,393,393,393,90,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,473,473,0,473,473,473,113,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,312,0,312,312,312,90,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,234,234,0,234,234,234,55,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,182,0,182,182,182,71,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,300,300,0,300,300,300,68,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,352,352,0,352,352,352,91,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,103,0,103,103,103,84,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,147,147,0,147,147,147,85,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,311,311,0,311,311,311,76,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,359,359,0,359,359,359,97,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,348,348,0,348,348,348,72,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,401,401,0,401,401,401,86,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,140,140,0,140,140,140,106,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,0,27,27,27,111,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,174,0,174,174,174,105,174,15,0,0,0,0,0,0,0,0,0,0,0,0,0
84,84,84,0,84,84,84,138,84,109,0,0,0,0,0,0,0,0,0,0,0,0,0
318,318,318,0,318,318,318,110,318,318,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,94,0,94,94,94,112,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,171,0,171,171,171,89,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,52,0,52,52,52,91,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,91,0,91,91,91,100,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0
121,121,121,0,121,121,121,91,121,121,92,0,0,0,0,0,0,0,0,0,0,0,0
152,152,152,0,152,152,152,150,152,152,53,20,0,0,0,0,0,0,0,0,0,0,0
187,187,187,0,187,187,187,125,187,187,51,126,0,0,0,0,0,0,0,0,0,0,0
105,105,105,0,105,105,105,113,105,105,60,127,0,0,0,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,109,64,64,101,95,0,0,0,0,0,0,0,0,0,0,0
62,62,62,0,62,62,62,86,62,62,84,126,0,0,0,0,0,0,0,0,0,0,0
52,52,52,0,52,52,52,51,52,52,46,108,0,0,0,0,0,0,0,0,0,0,0
45,45,45,0,45,45,45,61,45,45,78,86,0,0,0,0,0,0,0,0,0,0,0
56,56,56,0,56,56,56,45,56,56,67,93,0,0,0,0,0,0,0,0,0,0,0
134,134,134,0,134,134,134,40,134,134,100,131,0,0,0,0,0,0,0,0,0,0,0
22,22,22,0,22,22,22,34,22,22,60,109,0,0,0,0,0,0,0,0,0,0,0
63,63,63,0,63,63,63,34,63,63,67,118,0,0,0,0,0,0,0,0,0,0,0
154,154,154,0,154,154,154,39,154,154,72,114,0,0,0,0,0,0,0,0,0,0,0
43,43,43,0,43,43,43,29,43,43,120,75,0,0,0,0,0,0,0,0,0,0,0
74,74,74,0,74,74,74,39,74,74,85,89,34,0,0,0,0,0,0,0,0,0,0
85,85,85,0,85,85,85,95,85,85,65,121,47,0,0,0,0,0,0,0,0,0,0
98,98,98,0,98,98,98,113,98,98,73,83,40,0,0,0,0,0,0,0,0,0,0
108,108,108,0,108,108,108,93,108,108,83,52,28,0,0,0,0,0,0,0,0,0,0
110,110,110,0,110,110,110,80,110,110,65,63,21,0,0,0,0,0,0,0,0,0,0
128,128,128,0,128,128,128,101,128,128,58,59,0,0,0,0,0,0,0,0,0,0,0
83,83,83,0,83,83,83,105,83,83,72,61,23,0,0,0,0,0,0,0,0,0,0
103,103,103,0,103,103,103,142,103,103,51,79,32,20,0,0,0,0,0,0,0,0,0
95,95,95,0,95,95,95,149,95,95,61,51,0,32,0,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,177,64,64,107,45,21,36,0,0,0,0,0,0,0,0,0
90,90,90,0,90,90,90,150,90,90,59,51,37,46,0,0,0,0,0,0,0,0,0
101,101,101,0,101,101,101,143,101,101,68,50,44,50,0,0,0,0,0,0,0,0,0
47,47,47,0,47,47,47,72,47,47,47,44,29,44,0,0,0,0,0,0,0,0,0
109,109,109,0,109,109,109,88,109,109,61,61,109,61,0,0,0,0,0,0,0,0,0
77,77,77,0,77,77,77,131,77,77,37,53,77,53,0,0,0,0,0,0,0,0,0
47,47,47,0,47,47,47,150,47,47,23,35,47,35,0,0,0,0,0,0,0,0,0
55,55,55,0,55,55,55,89,55,55,76,27,55,27,0,0,0,0,0,0,0,0,0
50,50,50,29,50,50,50,118,50,50,58,30,50,30,0,0,0,0,0,0,0,0,0
56,56,56,25,56,56,56,146,56,56,47,27,56,27,0,0,0,0,0,0,0,0,0
51,51,51,21,51,51,51,145,51,51,53,145,51,145,0,0,0,0,0,0,0,0,0
33,33,33,24,33,33,33,87,33,33,27,87,33,87,0,0,0,0,0,0,0,0,0
37,37,37,37,37,37,37,113,37,37,35,113,37,113,0,0,0,0,0,0,0,0,0
38,38,38,38,38,38,38,124,38,38,54,124,38,124,0,0,0,0,0,0,0,0,0
57,57,57,57,57,57,57,125,57,57,42,125,57,125,0,0,0,0,0,0,0,0,0
35,35,35,35,35,35,35,125,35,35,64,125,35,125,36,20,0,0,0,0,0,0,0
24,24,24,24,24,24,24,127,24,24,53,127,24,127,21,21,0,0,0,0,0,0,0
43,43,43,43,43,43,43,129,43,43,43,129,43,129,51,51,0,0,0,0,0,0,0
60,60,60,60,60,60,60,157,60,60,60,157,60,157,46,46,0,0,0,0,0,0,0
62,62,62,62,62,62,62,108,62,62,62,108,62,108,33,33,20,0,0,0,0,0,0
71,71,71,71,71,71,71,153,71,71,71,153,71,153,46,46,24,0,0,0,0,0,0
78,78,78,78,78,78,78,94,78,78,78,94,78,94,24,24,55,0,0,0,0,0,0
78,78,78,78,78,78,78,142,78,78,78,142,78,142,27,27,30,0,0,0,0,0,0
90,90,90,90,90,90,90,155,90,90,90,155,90,155,27,27,39,0,0,0,0,0,0
71,71,71,71,71,71,71,121,71,71,71,121,71,121,37,37,37,0,0,0,0,0,0
84,84,84,84,84,84,84,155,84,84,84,155,84,155,34,34,34,0,0,0,0,0,0
54,54,54,54,54,54,54,134,54,54,54,134,54,134,30,30,30,0,0,0,0,0,0
76,76,76,76,76,76,76,159,76,76,76,159,76,159,36,36,36,0,0,0,0,0,0
75,75,75,75,75,75,75,125,75,75,75,125,75,125,39,39,39,0,0,0,0,0,0
78,78,78,78,78,78,78,81,78,78,78,81,78,81,38,38,38,0,0,0,0,0,0
69,69,69,69,69,69,69,147,69,69,69,147,69,147,29,29,29,0,0,0,0,0,0
78,78,78,78,78,78,78,140,78,78,78,140,78,140,20,20,20,0,0,0,0,0,0
120,120,120,120,120,120,120,99,120,120,120,99,120,99,20,20,20,0,0,0,0,0,0
150,150,150,150,150,150,150,107,150,150,150,107,150,107,24,24,24,34,0,0,0,0,0
84,84,84,84,84,84,84,107,84,84,84,107,84,107,46,46,46,29,0,0,0,0,0
110,110,110,110,110,110,110,98,110,110,110,98,110,98,33,33,33,39,0,0,0,0,0
131,131,131,131,131,131,131,105,131,131,131,105,131,105,29,29,29,32,0,0,0,0,0
82,82,82,82,82,82,82,127,82,82,82,127,82,127,127,127,127,23,0,0,0,0,0
81,81,81,81,81,81,81,113,81,81,81,113,81,113,113,113,113,28,0,0,0,0,0
65,65,65,65,65,65,65,141,65,65,65,141,65,141,141,141,141,28,0,0,0,0,0
110,110,110,110,110,110,110,149,110,110,110,149,110,149,149,149,149,24,0,0,0,0,0
155,155,155,155,155,155,155,235,155,155,155,235,155,235,235,235,235,33,0,0,0,0,0
129,129,129,129,129,129,129,247,129,129,129,247,129,247,247,247,247,26,0,0,0,0,0
143,143,143,143,143,143,143,174,143,143,143,174,143,174,174,174,174,34,0,0,0,0,0
135,135,135,135,135,135,135,165,135,135,135,165,135,165,165,165,165,37,0,0,0,0,0
145,145,145,145,145,145,145,136,145,145,145,136,145,136,136,136,136,43,0,0,0,0,0
166,166,166,166,166,166,166,125,166,166,166,125,166,125,125,125,125,48,0,0,0,0,0
171,171,171,171,171,171,171,131,171,171,171,131,171,131,131,131,131,42,0,0,0,0,0
164,164,164,164,164,164,164,152,164,164,164,152,164,152,152,152,152,56,0,0,0,0,0
189,189,189,189,189,189,189,105,189,189,189,105,189,105,105,105,105,82,0,0,0,0,0
131,131,131,131,131,131,131,77,131,131,131,77,131,77,77,77,77,81,0,0,0,0,0
178,178,178,178,178,178,178,79,178,178,178,79,178,79,79,79,79,118,0,0,0,0,0
141,141,141,141,141,141,141,40,141,141,141,40,141,40,40,40,40,113,0,0,0,0,0
113,113,113,113,113,113,113,40,113,113,113,40,113,40,40,40,40,119,0,0,0,0,0
134,134,134,134,134,134,134,42,134,134,134,42,134,42,42,42,42,98,0,0,0,0,0
75,75,75,75,75,75,75,65,75,75,75,65,75,65,65,65,65,72,0,0,0,0,0
100,100,100,100,100,100,100,53,100,100,100,53,100,53,53,53,53,124,0,0,0,0,0
77,77,77,77,77,77,77,27,77,77,77,27,77,27,27,27,27,91,0,0,0,0,0
46,46,46,46,46,46,46,36,46,46,46,36,46,36,36,36,36,101,0,0,0,0,0
74,74,74,74,74,74,74,28,74,74,74,28,74,28,28,28,28,98,29,0,0,0,0
81,81,81,81,81,81,81,31,81,81,81,31,81,31,31,31,31,108,33,0,0,0,0
127,127,127,127,127,127,127,26,127,127,127,26,127,26,26,26,26,93,48,0,0,0,0
113,113,113,113,113,113,113,0,113,113,113,0,113,0,0,0,0,88,49,0,0,0,0
115,115,115,115,115,115,115,0,115,115,115,0,115,0,0,0,0,122,55,0,0,0,0
98,98,98,98,98,98,98,0,98,98,98,0,98,0,0,0,0,106,66,0,0,0,0
84,84,84,84,84,84,84,0,84,84,84,0,84,0,0,0,0,112,93,0,0,0,0
93,93,93,93,93,93,93,21,93,93,93,21,93,21,21,21,21,110,95,0,0,0,0
91,91,91,91,91,91,91,0,91,91,91,0,91,0,0,0,0,159,99,0,0,0,0
70,70,70,70,70,70,70,0,70,70,70,0,70,0,0,0,0,119,97,0,0,0,0
62,62,62,62,62,62,62,0,62,62,62,0,62,0,0,0,0,98,171,0,0,0,0
79,79,79,79,79,79,79,0,79,79,79,0,79,0,0,0,0,180,141,0,0,0,0
110,110,110,110,110,110,110,23,110,110,110,23,110,23,23,23,23,135,87,0,0,0,0
98,98,98,98,98,98,98,170,98,98,98,170,98,170,170,170,170,113,170,0,0,0,0
105,105,105,105,105,105,105,285,105,105,105,285,105,285,285,285,285,106,285,0,0,0,0
122,122,122,122,122,122,122,247,122,122,122,247,122,247,247,247,247,144,247,0,0,0,0
68,68,68,68,68,68,68,251,68,68,68,251,68,251,251,251,251,161,251,0,0,0,0
96,96,96,96,96,96,96,259,96,96,96,259,96,259,259,259,259,131,259,0,0,0,0
61,61,61,61,61,61,61,265,61,61,61,265,61,265,265,265,265,150,265,0,0,0,0
74,74,74,74,74,74,74,294,74,74,74,294,74,294,294,294,294,150,294,0,0,0,0
110,110,110,110,110,110,110,393,110,110,110,393,110,393,393,393,393,130,393,0,0,0,0
87,87,87,87,87,87,87,250,87,87,87,250,87,250,250,250,250,114,250,0,0,0,0
82,82,82,82,82,82,82,392,82,82,82,392,82,392,392,392,392,149,392,0,0,0,0
60,60,60,60,60,60,60,319,60,60,60,319,60,319,319,319,319,170,319,0,0,0,0
48,48,48,48,48,48,48,365,48,48,48,365,48,365,365,365,365,157,365,0,0,0,0
40,40,40,40,40,40,40,272,40,40,40,272,40,272,272,272,272,141,272,0,0,0,0
53,53,53,53,53,53,53,354,53,53,53,354,53,354,354,354,354,172,354,0,0,0,0
57,57,57,57,57,57,57,477,57,57,57,477,57,477,477,477,477,149,477,0,0,0,0
34,34,34,34,34,34,34,351,34,34,34,351,34,351,351,351,351,59,351,0,0,0,0
49,49,49,49,49,49,49,426,49,49,49,426,49,426,426,426,426,80,426,0,0,0,0
42,42,42,42,42,42,42,368,42,42,42,368,42,368,368,368,368,61,368,0,0,0,0
72,72,72,72,72,72,72,318,72,72,72,318,72,318,318,318,318,51,318,0,0,0,0
73,73,73,73,73,73,73,478,73,73,73,478,73,478,478,478,478,55,478,0,0,0,0
59,59,59,59,59,59,59,340,59,59,59,340,59,340,340,340,340,154,340,0,0,0,0
67,67,67,67,67,67,67,380,67,67,67,380,67,380,380,380,380,54,380,0,0,0,0
75,75,75,75,75,75,75,507,75,75,75,507,75,507,507,507,507,507,507,0,0,0,0
67,67,67,67,67,67,67,581,67,67,67,581,67,581,581,581,581,581,581,0,0,0,0
49,49,49,49,49,49,49,566,49,49,49,566,49,566,566,566,566,566,566,0,0,0,0
58,58,58,58,58,58,58,596,58,58,58,596,58,596,596,596,596,596,596,0,0,0,0
70,70,70,70,70,70,70,484,70,70,70,484,70,484,484,484,484,484,484,0,0,0,0
56,56,56,56,56,56,56,459,56,56,56,459,56,459,459,459,459,459,459,0,0,0,0
57,57,57,57,57,57,57,440,57,57,57,440,57,440,440,440,440,440,440,25,0,0,0
91,91,91,91,91,91,91,439,91,91,91,439,91,439,439,439,439,439,439,0,0,0,0
43,43,43,43,43,43,43,462,43,43,43,462,43,462,462,462,462,462,462,0,0,0,0
71,71,71,71,71,71,71,484,71,71,71,484,71,484,484,484,484,484,484,0,0,0,0
93,93,93,93,93,93,93,461,93,93,93,461,93,461,461,461,461,461,461,0,0,0,0
117,117,117,117,117,117,117,485,117,117,117,485,117,485,485,485,485,485,485,0,0,0,0
104,104,104,104,104,104,104,413,104,104,104,413,104,413,413,413,413,413,413,0,0,0,0
116,116,116,116,116,116,116,484,116,116,116,484,116,484,484,484,484,484,484,0,0,0,0
131,131,131,131,131,131,131,385,131,131,131,385,131,385,385,385,385,385,385,0,0,0,0
143,143,143,143,143,143,143,459,143,143,143,459,143,459,459,459,459,459,459,0,0,0,0
78,78,78,78,78,78,78,489,78,78,78,489,78,489,489,489,489,489,489,0,0,0,0
72,72,72,72,72,72,72,514,72,72,72,514,72,514,514,514,514,514,514,0,0,0,0
102,102,102,102,102,102,102,573,102,102,102,573,102,573,573,573,573,573,573,0,0,0,0
105,105,105,105,105,105,105,565,105,105,105,565,105,565,565,565,565,565,565,0,23,0,0
69,69,69,69,69,69,69,567,69,69,69,567,69,567,567,567,567,567,567,24,0,0,0
89,89,89,89,89,89,89,579,89,89,89,579,89,579,579,579,579,579,579,24,0,0,0
78,78,78,78,78,78,78,551,78,78,78,551,78,551,551,551,551,551,551,0,0,0,0
82,82,82,82,82,82,82,552,82,82,82,552,82,552,552,552,552,552,552,0,0,0,0
95,95,95,95,95,95,95,550,95,95,95,550,95,550,550,550,550,550,550,0,0,0,0
84,84,84,84,84,84,84,504,84,84,84,504,84,504,504,504,504,504,504,0,0,0,0
78,78,78,78,78,78,78,147,78,78,78,147,78,147,147,147,147,147,147,32,0,0,0
128,128,128,128,128,128,128,503,128,128,128,503,128,503,503,503,503,503,503,0,0,0,0
94,94,94,94,94,94,94,175,94,94,94,175,94,175,175,175,175,175,175,0,0,0,0
134,134,134,134,134,134,134,39,134,134,134,39,134,39,39,39,39,39,39,0,0,0,0
131,131,131,131,131,131,131,250,131,131,131,250,131,250,250,250,250,250,250,0,0,0,0
134,134,134,134,134,134,134,317,134,134,134,317,134,317,317,317,317,317,317,0,0,0,0
174,174,174,174,174,174,174,282,174,174,174,282,174,282,282,282,282,282,282,0,0,0,0
123,123,123,123,123,123,123,595,123,123,123,595,123,595,595,595,595,595,595,0,0,0,0
120,120,120,120,120,120,120,339,120,120,120,339,120,339,339,339,339,339,339,0,0,0,0
100,100,100,100,100,100,100,353,100,100,100,353,100,353,353,353,353,353,353,0,0,0,0
81,81,81,81,81,81,81,395,81,81,81,395,81,395,395,395,395,395,395,0,0,0,0
107,107,107,107,107,107,107,746,107,107,107,746,107,746,746,746,746,746,746,0,0,0,0
54,54,54,54,54,54,54,767,54,54,54,767,54,767,767,767,767,767,767,0,0,0,0
78,78,78,78,78,78,78,754,78,78,78,754,78,754,754,754,754,754,754,0,0,0,0
60,60,60,60,60,60,60,698,60,60,60,698,60,698,698,698,698,698,698,0,0,0,0
65,65,65,65,65,65,65,759,65,65,65,759,65,759,759,759,759,759,759,0,0,0,0
66,66,66,66,66,66,66,763,66,66,66,763,66,763,763,763,763,763,763,0,0,0,0
52,52,52,52,52,52,52,619,52,52,52,619,52,619,619,619,619,619,619,0,0,0,0
56,56,56,56,56,56,56,695,56,56,56,695,56,695,695,695,695,695,695,0,0,0,0
47,47,47,47,47,47,47,641,47,47,47,641,47,641,641,641,641,641,641,0,0,0,0
31,31,31,31,31,31,31,684,31,31,31,684,31,684,684,684,684,684,684,0,0,0,0
57,57,57,57,57,57,57,708,57,57,57,708,57,708,708,708,708,708,708,0,0,0,0
57,57,57,57,57,57,57,743,57,57,57,743,57,743,743,743,743,743,743,0,0,0,0
58,58,58,58,58,58,58,765,58,58,58,765,58,765,765,765,765,765,765,0,0,0,0
56,56,56,56,56,56,56,769,56,56,56,769,56,769,769,769,769,769,769,0,0,0,0
78,78,78,78,78,78,78,689,78,78,78,689,78,689,689,689,689,689,689,0,20,0,0
57,57,57,57,57,57,57,708,57,57,57,708,57,708,708,708,708,708,708,0,20,0,0
83,83,83,83,83,83,83,791,83,83,83,791,83,791,791,791,791,791,791,0,0,0,0
85,85,85,85,85,85,85,831,85,85,85,831,85,831,831,831,831,831,831,0,33,0,0
120,120,120,120,120,120,120,869,120,120,120,869,120,869,869,869,869,869,869,0,20,0,0
109,109,109,109,109,109,109,965,109,109,109,965,109,965,965,965,965,965,965,0,30,0,0
204,204,204,204,204,204,204,810,204,204,204,810,204,810,810,810,810,810,810,0,45,0,0
163,163,163,163,163,163,163,902,163,163,163,902,163,902,902,902,902,902,902,0,47,0,0
197,197,197,197,197,197,197,876,197,197,197,876,197,876,876,876,876,876,876,0,56,0,0
186,186,186,186,186,186,186,856,186,186,186,856,186,856,856,856,856,856,856,0,61,0,0
151,151,151,151,151,151,151,938,151,151,151,938,151,938,938,938,938,938,938,0,65,0,0
214,214,214,214,214,214,214,1004,214,214,214,1004,214,1004,1004,1004,1004,1004,1004,0,67,0,0
193,193,193,193,193,193,193,977,193,193,193,977,193,977,977,977,977,977,977,0,76,0,0
195,195,195,195,195,195,195,1068,195,195,195,1068,195,1068,1068,1068,1068,1068,1068,0,88,0,0
165,165,165,165,165,165,165,974,165,165,165,974,165,974,974,974,974,974,974,0,63,0,0
148,148,148,148,148,148,148,967,148,148,148,967,148,967,967,967,967,967,967,0,52,0,0
162,162,162,162,162,162,162,977,162,162,162,977,162,977,977,977,977,977,977,0,67,0,0
188,188,188,188,188,188,188,839,188,188,188,839,188,839,839,839,839,839,839,0,80,0,0
145,145,145,145,145,145,145,1079,145,145,145,1079,145,1079,1079,1079,1079,1079,1079,0,102,0,0
210,210,210,210,210,210,210,1012,210,210,210,1012,210,1012,1012,1012,1012,1012,1012,0,98,0,0
195,195,195,195,195,195,195,1050,195,195,195,1050,195,1050,1050,1050,1050,1050,1050,0,101,0,0
243,243,243,243,243,243,243,1005,243,243,243,1005,243,1005,1005,1005,1005,1005,1005,0,78,0,0
222,222,222,222,222,222,222,1123,222,222,222,1123,222,1123,1123,1123,1123,1123,1123,0,102,0,0
249,249,249,249,249,249,249,1021,249,249,249,1021,249,1021,1021,1021,1021,1021,1021,0,127,0,0
175,175,175,175,175,175,175,1186,175,175,175,1186,175,1186,1186,1186,1186,1186,1186,0,109,0,0
85,85,85,85,85,85,85,1303,85,85,85,1303,85,1303,1303,1303,1303,1303,1303,0,98,0,0
71,71,71,71,71,71,71,1262,71,71,71,1262,71,1262,1262,1262,1262,1262,1262,0,89,0,0
80,80,80,80,80,80,80,1287,80,80,80,1287,80,1287,1287,1287,1287,1287,1287,0,76,0,0
128,128,128,128,128,128,128,1253,128,128,128,1253,128,1253,1253,1253,1253,1253,1253,0,121,0,0
99,99,99,99,99,99,99,1213,99,99,99,1213,99,1213,1213,1213,1213,1213,1213,0,87,0,0
