0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,82,0,82,28,0,82,28,82,21,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143,0,143,40,0,143,40,143,36,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,221,0,221,72,0,221,72,221,35,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,219,0,219,40,0,219,40,219,45,24,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,223,0,223,42,20,223,42,223,99,23,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,195,0,195,38,0,195,38,195,79,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,248,0,248,46,0,248,46,248,65,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,268,0,268,36,0,268,36,268,62,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,215,0,215,0,0,215,0,215,49,21,215,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,208,0,208,27,0,208,27,208,79,42,208,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,191,0,191,26,0,191,26,191,51,43,191,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,175,0,175,26,0,175,26,175,47,58,175,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,49,26,0,49,26,49,31,82,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98,0,98,0,0,98,0,98,26,68,98,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94,0,94,24,0,94,24,94,94,72,94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,0,100,21,0,100,21,100,100,52,100,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,0,134,23,0,134,23,134,134,52,134,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,142,0,142,23,0,142,23,142,142,76,142,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,0,134,0,0,134,0,134,134,136,134,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,121,0,121,0,0,121,0,121,121,183,121,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99,0,99,0,0,99,0,99,99,282,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69,0,69,0,0,69,0,69,69,234,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,70,0,70,0,0,70,0,70,70,161,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84,0,84,0,0,84,0,84,84,202,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,64,0,0,64,0,64,64,208,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,54,0,0,54,0,54,54,230,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,57,0,0,57,0,57,57,198,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,0,0,56,0,56,56,143,56,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,31,0,0,31,0,31,31,135,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,31,0,0,31,0,31,31,141,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,0,0,21,0,21,21,116,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,23,0,0,23,0,23,23,122,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,0,0,28,0,28,28,129,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,0,0,25,0,25,25,102,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,0,0,25,0,25,25,92,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,0,0,26,0,26,26,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,0,0,24,0,24,24,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,0,0,22,0,22,22,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,0,0,21,0,21,21,62,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,0,0,28,0,28,28,49,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178,0,178,0,0,178,0,178,178,77,178,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124,0,124,0,0,124,0,124,124,40,124,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150,0,150,0,0,150,0,150,150,25,150,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,55,0,0,55,0,55,55,23,55,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,0,100,0,0,100,0,100,100,21,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,0,0,20,0,20,20,28,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,0,0,28,0,28,28,35,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,108,0,108,0,0,108,0,108,108,20,108,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,72,0,0,72,0,72,72,23,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,166,0,166,0,0,166,0,166,166,0,166,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,0,87,0,0,87,0,87,87,20,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,168,0,168,0,0,168,0,168,168,0,168,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,187,0,187,0,0,187,0,187,187,0,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155,0,155,0,0,155,0,155,155,0,155,155,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,204,0,204,0,0,204,0,204,204,0,204,204,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,295,0,0,295,0,295,295,0,295,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,191,27,191,0,0,191,0,191,191,0,191,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,284,0,284,0,0,284,0,284,284,0,284,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,279,0,279,0,0,279,0,279,279,0,279,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,333,26,333,0,0,333,0,333,333,0,333,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,379,0,379,0,0,379,0,379,379,0,379,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,227,22,227,0,0,227,0,227,227,0,227,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,466,0,466,0,0,466,0,466,466,0,466,466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,457,0,457,0,0,457,0,457,457,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,251,0,251,0,0,251,0,251,251,0,251,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,186,0,186,0,0,186,0,186,186,0,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,131,0,131,0,0,131,0,131,131,0,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,395,20,395,0,0,395,0,395,395,0,395,395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,426,426,426,0,0,426,0,426,426,0,426,426,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,335,335,335,0,0,335,0,335,335,0,335,335,335,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,443,443,443,0,0,443,0,443,443,0,443,443,443,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,403,403,0,0,403,0,403,403,0,403,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,308,308,308,0,0,308,0,308,308,0,308,308,308,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,325,325,325,0,0,325,0,325,325,0,325,325,325,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,293,293,293,0,0,293,0,293,293,0,293,293,293,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,293,293,293,0,0,293,0,293,293,0,293,293,293,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,376,376,0,0,376,0,376,376,0,376,376,376,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,340,340,340,0,0,340,0,340,340,0,340,340,340,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,335,335,335,0,0,335,0,335,335,0,335,335,335,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,316,316,316,0,0,316,0,316,316,0,316,316,316,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,361,361,361,0,0,361,0,361,361,0,361,361,361,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,325,325,325,0,0,325,0,325,325,0,325,325,325,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,314,314,314,0,0,314,0,314,314,0,314,314,314,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,300,300,300,0,0,300,0,300,300,0,300,300,300,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,352,352,352,0,0,352,0,352,352,0,352,352,352,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,240,240,0,0,240,0,240,240,0,240,240,240,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,235,235,235,0,0,235,0,235,235,0,235,235,235,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,240,240,0,0,240,0,240,240,0,240,240,240,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,234,234,234,0,0,234,0,234,234,0,234,234,234,61,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,272,272,272,0,0,272,0,272,272,0,272,272,272,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,277,277,277,0,0,277,0,277,277,0,277,277,277,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,245,245,0,0,245,0,245,245,0,245,245,245,44,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,227,227,227,0,0,227,0,227,227,0,227,227,227,56,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,217,217,217,0,0,217,0,217,217,0,217,217,217,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,168,168,168,0,0,168,0,168,168,0,168,168,168,39,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,133,133,133,0,0,133,0,133,133,0,133,133,133,135,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,103,103,0,0,103,0,103,103,0,103,103,103,83,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,84,84,84,0,0,84,0,84,84,0,84,84,84,84,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,81,81,0,0,81,0,81,81,0,81,81,81,84,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,89,89,0,0,89,0,89,89,0,89,89,89,101,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,70,70,0,0,70,0,70,70,0,70,70,70,117,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,69,0,0,69,0,69,69,0,69,69,69,81,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,68,68,68,0,0,68,0,68,68,0,68,68,68,115,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,0,0,25,0,25,25,0,25,25,25,136,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,64,0,0,64,0,64,64,0,64,64,64,105,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,0,20,0,20,20,0,20,20,20,108,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,38,0,0,38,0,38,38,0,38,38,38,91,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,0,0,33,0,33,33,0,33,33,33,68,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,0,0,51,0,51,51,0,51,51,51,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,29,0,0,29,0,29,29,0,29,29,29,53,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,52,52,0,0,52,0,52,52,0,52,52,52,41,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,61,61,61,0,0,61,0,61,61,0,61,61,61,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,59,59,59,0,0,59,0,59,59,0,59,59,59,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,48,48,0,0,48,0,48,48,0,48,48,48,66,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,44,87,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,36,74,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,40,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,24,24,0,0,24,0,24,24,0,24,24,24,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,0,20,0,20,20,0,20,20,20,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,0,0,35,0,35,35,0,35,35,35,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,44,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,36,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,34,0,0,34,0,34,34,0,34,34,34,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,0,0,30,0,30,30,0,30,30,30,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,0,0,25,0,25,25,0,25,25,25,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,0,0,31,0,31,31,0,31,31,31,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,63,63,0,0,63,0,63,63,0,63,63,63,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,27,0,0,27,0,27,27,0,27,27,27,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,46,46,0,0,46,0,46,46,0,46,46,46,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,47,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,0,26,0,26,26,0,26,26,26,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,70,70,0,0,70,0,70,70,0,70,70,70,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,54,0,0,54,0,54,54,0,54,54,54,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,40,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,44,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,49,49,0,0,49,0,49,49,0,49,49,49,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,34,0,0,34,0,34,34,0,34,34,34,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,37,37,0,0,37,0,37,37,0,37,37,37,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,41,41,0,0,41,0,41,41,0,41,41,41,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,36,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,47,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,34,0,0,34,0,34,34,0,34,34,34,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,0,0,40,0,40,40,0,40,40,40,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,0,0,25,0,25,25,0,25,25,25,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,0,26,0,26,26,0,26,26,26,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,54,0,0,54,0,54,54,0,54,54,54,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,95,95,0,0,95,0,95,95,0,95,95,95,48,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,50,50,0,0,50,0,50,50,0,50,50,50,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,137,137,0,0,137,0,137,137,0,137,137,137,66,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,123,123,123,0,0,123,0,123,123,0,123,123,123,52,52,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,203,203,203,0,0,203,0,203,203,0,203,203,203,65,65,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,190,190,190,0,0,190,0,190,190,0,190,190,190,57,57,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,167,167,167,0,0,167,0,167,167,0,167,167,167,61,61,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,191,191,0,0,191,0,191,191,0,191,191,191,53,53,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,123,123,123,0,0,123,0,123,123,0,123,123,123,39,39,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,124,124,124,0,0,124,0,124,124,0,124,124,124,44,44,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,110,110,0,0,110,0,110,110,0,110,110,110,51,51,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,53,53,0,0,53,0,53,53,0,53,53,53,56,56,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,0,0,23,0,23,23,0,23,23,23,57,57,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,0,0,25,0,25,25,0,25,25,25,70,70,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,0,0,28,0,28,28,0,28,28,28,49,49,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,43,43,0,0,43,0,43,43,0,43,43,43,48,48,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,0,26,0,26,26,0,26,26,26,37,37,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,0,0,30,0,30,30,0,30,30,30,80,80,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,44,67,67,63,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,44,81,81,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,47,92,92,63,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,39,39,0,0,39,0,39,39,0,39,39,39,63,63,99,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,0,0,21,0,21,21,0,21,21,21,62,62,91,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,0,0,28,0,28,28,0,28,28,28,56,56,79,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,34,0,0,34,0,34,34,0,34,34,34,68,68,80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,0,26,0,26,26,0,26,26,26,40,40,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,0,0,44,0,44,44,0,44,44,44,48,48,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,48,48,0,0,48,0,48,48,0,48,48,48,31,31,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,39,39,0,0,39,0,39,39,0,39,39,39,32,32,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,29,0,0,29,0,29,29,0,29,29,29,42,42,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,0,0,36,0,36,36,0,36,36,36,44,44,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,0,47,0,47,47,0,47,47,47,24,24,52,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,0,0,33,0,33,33,0,33,33,33,26,26,49,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,81,81,0,0,81,0,81,81,0,81,81,81,0,0,62,81,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,55,55,0,0,55,0,55,55,0,55,55,55,0,0,80,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,55,55,0,0,55,0,55,55,0,55,55,55,0,0,78,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,75,75,75,25,0,75,25,75,75,0,75,75,75,0,0,95,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,54,57,0,54,57,54,54,0,54,54,54,0,0,92,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,45,45,29,0,45,29,45,45,0,45,45,45,0,0,109,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,43,0,44,43,44,44,0,44,44,44,0,0,125,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,24,0,44,24,44,44,0,44,44,44,0,0,95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,22,0,28,22,28,28,0,28,28,28,0,0,135,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,182,0,51,182,51,51,0,51,51,51,0,0,182,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,43,43,129,0,43,129,43,43,0,43,43,43,0,0,129,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,147,0,40,147,40,40,0,40,40,40,0,0,147,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,45,45,228,0,45,228,45,45,0,45,45,45,0,0,228,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,259,0,51,259,51,51,0,51,51,51,0,0,259,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,95,95,289,0,95,289,95,95,0,95,95,95,0,0,289,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,126,126,346,0,126,346,126,126,0,126,126,126,0,0,346,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,137,137,417,0,137,417,137,137,0,137,137,137,24,24,417,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,128,128,406,0,128,406,128,128,0,128,128,128,0,0,406,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,153,153,380,0,153,380,153,153,0,153,153,153,0,0,380,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,204,204,372,0,204,372,204,204,0,204,204,204,35,35,372,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,169,169,169,330,0,169,330,169,169,0,169,169,169,30,30,330,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,117,117,292,0,117,292,117,117,0,117,117,117,38,38,292,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,115,115,115,263,0,115,263,115,115,77,115,115,115,35,35,263,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,112,112,266,0,112,266,112,112,92,112,112,112,32,32,266,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,224,0,47,224,47,47,84,47,47,47,46,46,224,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,240,0,25,240,25,25,63,25,25,25,25,25,240,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,38,249,0,38,249,38,38,79,38,38,38,0,0,249,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,56,56,271,0,56,271,56,56,47,56,56,56,27,27,271,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,62,62,294,0,62,294,62,62,38,62,62,62,26,26,294,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,69,355,0,69,355,69,69,20,69,69,69,60,60,355,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,45,45,218,0,45,218,45,45,22,45,45,45,52,52,218,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
