0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,0,0,0,0,0,0,0,389,0,0,0
0,0,0,0,0,0,0,0,0,305,0,0,0
0,0,0,0,0,0,0,0,0,364,0,0,0
0,0,0,0,0,0,0,0,0,376,0,0,0
0,0,0,0,0,0,0,0,0,399,0,0,0
0,0,0,0,0,0,0,0,0,227,0,0,0
0,0,0,0,0,0,0,0,0,288,0,0,0
0,0,0,0,0,0,0,0,0,183,0,0,0
0,0,0,0,0,0,0,0,0,174,0,0,0
0,0,0,0,0,0,0,0,0,96,0,0,0
0,0,0,0,0,0,0,0,0,150,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,0,0,0,0,0,126,0,0,0
0,0,0,0,0,0,0,0,0,81,0,0,0
0,0,0,0,0,0,0,0,0,111,0,0,0
0,0,0,0,0,0,0,0,0,93,0,0,0
0,0,0,0,0,0,0,0,0,94,0,0,0
0,0,0,0,0,0,0,0,0,123,0,0,0
0,0,0,0,0,0,0,0,0,165,0,0,0
0,0,0,0,0,0,0,0,0,147,0,0,0
0,0,0,0,0,0,0,0,0,127,0,0,0
0,0,0,0,0,0,0,0,0,120,0,0,0
0,0,0,0,0,0,0,0,0,133,0,0,0
0,0,0,0,0,0,0,0,0,120,0,0,0
0,0,0,0,0,0,0,0,0,138,0,0,0
32,0,0,32,0,0,0,0,0,86,0,32,0
0,0,0,0,0,0,0,0,0,113,0,0,0
0,0,0,0,0,0,0,0,0,169,0,0,0
25,0,0,25,0,0,0,0,0,88,0,25,0
0,0,0,0,0,0,0,0,0,114,0,0,0
31,0,0,31,0,0,0,0,0,121,0,31,0
23,0,0,23,0,0,0,0,0,115,0,23,0
35,0,0,35,0,0,0,0,0,102,0,35,0
24,0,0,24,0,0,0,0,0,58,0,24,0
0,0,0,0,0,0,0,0,0,44,0,0,0
0,0,0,0,0,0,0,0,0,110,0,0,0
0,0,0,0,0,0,0,0,0,97,0,0,0
0,0,0,0,0,0,0,0,0,84,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,44,0,0,0
0,0,0,0,0,0,0,0,0,32,0,0,0
0,0,0,0,0,0,0,0,0,43,0,0,0
0,0,0,0,0,0,0,0,0,65,0,0,0
0,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,39,0,0,0
0,0,0,0,0,0,0,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,50,0,0,0
0,0,0,0,0,0,0,0,0,37,0,0,0
0,0,0,0,0,0,0,0,0,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,37,0,0,0
26,0,0,26,0,0,0,0,0,0,0,26,0
0,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,63,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,0
24,0,0,24,0,0,0,0,0,60,0,24,0
0,0,0,0,0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,44,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,0
0,0,0,0,0,0,0,0,0,44,0,0,0
0,0,0,0,0,0,0,0,0,84,0,0,0
0,0,0,0,0,0,0,0,0,59,0,0,0
0,0,0,0,0,0,0,0,0,76,0,0,0
0,0,0,0,0,0,0,0,0,85,0,0,0
0,0,0,0,0,0,0,0,0,113,0,0,0
0,0,0,0,0,0,0,0,0,90,0,0,0
0,0,0,0,0,0,0,0,0,106,0,0,0
0,0,0,0,0,0,0,0,0,94,0,0,0
0,0,0,0,0,0,0,0,0,72,0,0,0
0,0,0,0,0,0,0,0,0,101,0,0,0
0,0,0,0,0,0,0,0,0,46,0,0,0
0,0,0,0,0,0,0,0,0,72,0,0,0
0,0,0,0,0,0,0,0,0,58,0,0,0
0,0,0,0,0,0,0,0,0,63,0,0,0
0,0,0,0,0,0,0,0,0,41,0,0,0
0,0,0,0,0,0,0,0,0,46,0,0,0
0,0,0,0,0,0,0,0,0,51,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,47,0,0,0
0,0,0,0,0,0,0,0,0,49,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,63,0,0,0
0,0,0,0,0,0,0,0,0,57,0,0,0
0,0,0,0,0,0,0,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,57,0,0,0
0,0,0,0,0,0,0,0,0,63,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,21,0,0,65
0,0,0,0,0,0,0,0,0,0,0,0,62
0,0,0,0,0,0,0,0,0,21,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,39
0,0,0,0,0,0,0,0,0,0,0,0,35
0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,51
0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0,0,0,80
0,0,0,0,0,0,0,0,0,0,0,0,42
0,0,0,0,0,0,0,0,0,0,0,0,53
0,0,0,0,0,0,0,0,0,0,0,0,67
0,0,0,0,0,0,0,0,0,0,0,0,55
0,0,0,0,0,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0,0,0,0,0,58
0,0,0,0,0,0,0,0,0,0,0,0,66
0,0,0,0,0,0,0,0,0,0,0,0,52
0,0,0,0,0,0,0,0,0,0,0,0,58
0,0,0,0,0,0,0,0,0,0,0,0,64
0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0,0,26,0,0,26
0,0,0,0,0,0,0,0,0,32,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,48,0,0,48
0,0,0,0,0,0,0,0,0,24,0,0,24
0,0,0,0,0,0,0,0,0,27,0,0,27
0,0,0,0,0,0,0,0,0,25,0,0,25
0,0,0,0,0,0,0,0,0,33,0,0,33
0,0,0,0,0,0,0,0,0,0,0,0,0
