0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,38,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,81,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,94,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,85,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,64,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,63,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,60,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,77,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,48,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,28,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,25,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,28,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0,125,30,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0,0,20,227,26,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,0,0,0,0,20,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0,0,0,0,0,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,0,0,0,0,0,132,536,536,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0,0,0,0,0,0,127,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,0,0,0,0,0,132,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,99,528,528,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0,0,0,0,0,0,114,580,580,0,0,0,0,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0,0,78,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0
534,0,0,0,0,0,0,102,534,534,0,0,0,0,0,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,139,652,652,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,133,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0,0,0,0,0,0,104,542,542,0,0,0,0,0,0,0,0,0,0,0,0,0
721,0,0,0,0,0,0,50,721,721,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,156,602,602,0,0,0,0,0,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,97,761,761,0,0,0,0,0,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,55,698,698,0,0,0,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,45,906,906,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,60,1011,1011,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,61,1015,1015,0,0,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,57,899,899,0,0,0,0,0,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,48,975,975,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0,0,0,0,0,0,62,905,905,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,57,863,863,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,0,0,0,0,0,82,831,831,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0,0,0,0,0,0,41,832,832,0,0,0,0,0,0,0,0,0,0,0,0,0
757,0,0,0,0,0,0,74,757,757,0,0,0,0,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0,0,80,909,909,0,0,0,0,0,0,0,0,0,0,0,0,0
805,0,0,0,0,0,0,87,805,805,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,88,925,925,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,0,0,0,0,0,106,831,831,0,0,0,0,0,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,47,979,979,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0,0,0,0,0,0,89,880,880,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,126,960,960,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,91,873,873,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0,0,0,0,0,0,66,946,946,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,101,841,841,0,0,0,0,0,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,111,996,996,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,105,966,966,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0,0,0,0,0,0,112,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,87,861,861,0,0,0,0,0,0,0,0,0,0,0,0,0
813,0,0,0,0,0,0,65,813,813,0,0,0,0,0,0,0,0,0,0,0,0,0
856,0,0,0,0,0,0,78,856,856,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,47,875,875,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,27,970,970,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,25,874,874,0,0,0,0,0,0,0,0,0,0,0,0,0
745,0,0,0,0,0,0,41,745,745,0,0,0,0,0,0,0,0,0,0,0,0,0
824,0,0,0,0,0,0,52,824,824,0,0,0,0,0,0,0,0,0,0,0,0,0
785,0,0,0,0,0,0,21,785,785,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,27,836,836,0,0,0,0,0,0,0,0,0,0,0,0,0
728,0,0,0,0,0,0,0,728,728,0,0,0,0,0,0,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0,790,790,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,20,875,875,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,26,862,862,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,30,916,916,0,0,0,0,0,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,988,988,0,0,0,0,0,0,0,0,0,0,0,0,0
930,0,0,0,0,0,0,0,930,930,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,0,0,0,0,0,893,893,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,978,978,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,897,897,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,861,861,0,0,0,0,0,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,992,992,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0,20,0,0,0,0,0,829,829,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0,928,0,0,0,0,0,928,928,0,0,0,0,0,0,0,0,0,0,0,0,0
778,0,778,0,0,0,0,0,778,778,0,0,0,0,0,0,0,0,0,0,0,0,0
814,0,814,0,0,0,0,0,814,814,0,0,0,0,0,0,0,0,0,0,0,0,0
681,0,681,0,0,0,0,0,681,681,0,0,0,0,0,0,0,0,0,0,0,0,0
768,0,768,0,0,0,0,0,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0
802,0,802,0,0,0,0,0,802,802,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0,944,0,0,0,0,0,944,944,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0,872,0,0,0,0,0,872,872,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,966,0,0,0,0,0,966,966,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0,891,0,0,0,0,0,891,891,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,842,0,0,0,0,0,842,842,0,0,0,0,0,0,0,0,0,0,0,0,0
751,0,751,0,0,0,0,0,751,751,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0,859,0,0,0,0,0,859,859,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0,1020,0,0,0,0,0,1020,1020,0,0,0,0,0,0,0,0,0,0,0,0,0
982,0,982,0,0,0,0,0,982,982,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0,931,0,0,0,0,0,931,931,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,0,1028,0,0,0,0,0,1028,1028,0,0,0,0,0,0,0,0,0,0,0,0,0
947,0,947,0,0,0,0,0,947,947,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,903,0,0,0,0,0,903,903,31,0,0,0,0,0,0,0,0,0,0,0,0
1036,0,1036,0,0,0,0,0,1036,1036,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,1034,0,0,0,0,0,1034,1034,23,0,0,0,0,0,0,0,0,0,0,0,0
958,0,958,0,0,0,0,0,958,958,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,960,0,0,0,0,0,960,960,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,903,0,0,0,0,0,903,903,0,0,0,0,0,0,0,0,0,0,0,0,0
770,0,770,0,0,0,0,0,770,770,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,884,0,0,0,0,0,884,884,0,0,0,0,0,0,0,0,0,0,0,0,0
896,0,896,0,0,0,0,0,896,896,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0,888,0,0,0,0,0,888,888,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0,914,0,0,0,0,0,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,884,0,0,0,0,0,884,884,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0,935,0,0,0,0,0,935,935,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,1061,0,0,0,0,0,1061,1061,0,0,0,0,0,0,0,0,0,0,0,0,0
988,0,988,0,0,0,0,0,988,988,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,831,0,0,0,0,0,831,831,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,884,0,0,0,0,0,884,884,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,821,0,0,0,0,0,821,821,24,0,0,0,0,0,0,0,0,0,0,0,0
716,0,716,0,0,0,0,0,716,716,33,0,0,0,0,0,0,0,0,0,0,0,0
735,0,735,0,0,0,0,0,735,735,32,0,0,0,0,0,0,0,0,0,0,0,0
766,0,766,0,0,0,0,0,766,766,44,0,0,0,0,0,0,0,0,0,0,0,0
813,0,813,0,0,0,0,0,813,813,24,0,0,0,0,0,0,0,0,0,0,0,0
734,0,734,0,0,0,0,0,734,734,68,0,0,0,0,0,0,0,0,0,0,0,0
810,0,810,0,0,0,0,0,810,810,75,0,0,0,0,0,0,0,0,0,0,0,0
710,0,710,0,0,0,0,0,710,710,57,0,0,0,0,0,0,0,0,0,0,0,0
744,0,744,0,0,0,0,0,744,744,74,0,0,0,0,0,0,0,0,0,0,0,0
723,0,723,0,0,0,0,0,723,723,70,0,0,0,0,0,0,0,0,0,0,0,0
592,0,592,0,0,0,0,0,592,592,65,0,0,0,0,0,0,0,0,0,0,0,0
518,0,518,0,0,0,0,0,518,518,94,0,0,0,0,0,0,0,0,0,0,0,0
668,0,668,0,0,0,0,668,668,668,62,0,0,0,0,0,0,0,0,0,0,0,0
567,0,567,0,0,0,0,567,567,567,72,0,0,0,0,0,0,0,0,0,0,0,0
605,0,605,0,0,0,0,605,605,605,77,0,0,0,0,0,0,0,0,0,0,0,0
623,0,623,0,0,0,0,623,623,623,58,0,0,0,0,0,0,0,0,0,0,0,0
606,0,606,0,0,0,0,606,606,606,60,0,0,0,0,0,0,0,0,0,0,0,0
651,0,651,0,0,0,0,651,651,651,54,0,0,0,0,0,0,0,0,0,0,0,0
654,0,654,0,0,0,0,654,654,654,88,0,0,0,0,0,0,0,0,0,0,0,0
652,0,652,0,0,0,0,652,652,652,92,0,0,0,0,0,0,0,0,0,0,0,0
519,0,519,0,0,0,0,519,519,519,84,0,0,0,0,0,0,0,0,0,0,0,0
495,0,495,0,0,0,0,495,495,495,91,0,0,0,0,0,0,0,0,0,0,0,0
459,0,459,0,0,0,0,459,459,459,84,0,0,0,0,0,0,0,0,0,0,0,0
464,0,464,0,0,0,0,464,464,464,83,0,0,0,0,0,0,0,0,0,0,0,0
448,0,448,0,0,0,0,448,448,448,60,0,0,0,0,0,0,0,0,0,0,0,0
422,0,422,0,0,0,0,422,422,422,52,0,0,0,0,0,0,0,0,0,0,0,0
449,0,449,0,0,0,0,449,449,449,46,0,0,0,0,0,0,0,0,0,0,0,0
345,0,345,0,0,0,0,345,345,345,53,0,0,0,0,0,0,0,0,0,0,0,0
422,0,422,0,0,0,0,422,422,422,69,0,0,0,0,0,0,0,0,0,0,0,0
427,0,427,0,0,0,0,427,427,427,60,0,0,0,0,0,0,0,0,0,0,0,0
366,0,366,0,0,0,0,366,366,366,52,0,0,0,0,0,0,0,0,0,0,0,0
407,0,407,0,0,0,0,407,407,407,89,0,0,0,0,0,0,0,0,0,0,0,0
273,0,273,0,0,0,0,273,273,273,64,0,0,0,0,0,0,0,0,0,0,0,0
292,0,292,0,0,0,0,292,292,292,72,0,0,0,0,0,0,0,0,0,0,0,0
307,0,307,0,0,0,0,307,307,307,75,0,0,0,0,0,0,0,0,0,0,0,0
312,0,312,0,0,0,0,312,312,312,123,0,0,0,0,0,0,0,0,0,0,0,0
208,0,208,0,0,0,0,208,208,208,100,0,0,0,0,0,0,0,0,0,0,0,0
261,0,261,0,0,0,0,261,261,261,89,0,0,0,0,0,0,0,0,0,0,0,0
235,0,235,0,0,0,0,235,235,235,80,39,0,0,0,0,0,0,0,0,0,0,0
321,0,321,0,0,0,0,321,321,321,74,43,0,0,0,0,0,0,0,0,0,0,0
169,0,169,0,0,0,0,169,169,169,68,63,0,0,0,0,0,0,0,0,0,0,0
235,0,235,0,0,0,0,235,235,235,66,39,0,0,0,0,0,0,0,0,0,0,0
211,0,211,0,0,0,0,211,211,211,73,26,0,0,0,0,0,0,0,0,0,0,0
186,0,186,0,0,0,0,186,186,186,49,36,0,0,0,0,0,0,0,0,0,0,0
220,0,220,0,0,0,0,220,220,220,107,57,0,0,0,0,0,0,0,0,0,0,0
193,0,193,0,0,0,0,193,193,193,139,86,0,0,0,0,0,0,0,0,0,0,0
176,0,176,0,0,0,0,176,176,176,78,130,0,0,0,0,0,0,0,0,0,0,0
128,0,128,0,0,0,0,128,128,128,137,126,0,0,0,0,0,0,0,0,0,0,0
172,0,172,0,0,0,0,172,172,172,109,50,0,0,0,0,0,0,0,0,0,0,0
159,0,159,0,0,0,0,159,159,159,117,41,0,0,0,0,0,0,0,0,0,0,0
129,0,129,0,0,0,0,129,129,129,71,92,0,0,0,0,0,0,0,0,0,0,0
183,0,183,0,0,0,0,183,183,183,74,138,0,0,0,0,0,0,0,0,0,0,0
136,0,136,0,0,0,0,136,136,136,114,122,0,0,0,0,0,0,0,0,0,0,0
74,0,74,0,0,0,0,74,74,74,101,146,0,0,0,0,0,0,0,0,0,0,0
116,0,116,0,0,0,0,116,116,116,105,159,0,0,0,0,0,0,0,0,0,0,0
168,0,168,0,0,0,0,168,168,168,130,137,0,0,0,0,0,0,0,0,0,0,0
50,0,50,0,0,0,0,50,50,50,115,122,0,0,0,0,0,0,0,0,0,0,0
97,0,97,0,0,0,0,97,97,97,142,163,0,0,0,0,0,0,0,0,0,0,0
56,0,56,0,0,0,0,56,56,56,87,174,0,0,0,0,0,0,0,0,0,0,0
70,0,70,0,0,0,0,70,70,70,139,141,0,0,0,0,0,0,0,0,0,0,0
92,0,92,0,0,0,0,92,92,92,141,164,0,0,0,0,0,0,0,0,0,0,0
66,0,66,0,0,0,0,66,66,66,251,157,0,0,0,0,0,0,0,0,0,0,0
109,0,109,0,0,0,0,109,109,109,318,140,0,0,0,0,0,0,0,0,0,0,0
132,0,132,0,0,0,0,132,132,132,416,416,0,0,0,0,0,0,0,0,0,0,0
157,0,157,0,0,0,0,157,157,157,145,145,0,0,0,0,0,0,0,0,0,0,0
116,0,116,0,0,0,0,116,116,116,97,97,0,0,0,0,0,0,0,0,0,0,0
128,0,128,0,0,0,0,128,128,128,79,79,0,0,0,0,0,0,0,0,0,0,0
125,0,125,0,0,0,0,125,125,125,43,43,0,0,0,0,0,0,0,0,0,0,0
131,0,131,0,0,0,0,131,131,131,358,358,0,0,0,0,0,0,0,0,0,0,0
110,0,110,0,0,0,0,110,110,110,482,482,0,0,0,0,0,0,0,0,0,0,0
104,0,104,0,0,0,0,104,104,104,328,328,0,0,0,0,0,0,0,0,0,0,0
97,0,97,0,0,0,0,97,97,97,224,224,0,0,0,0,0,0,0,0,0,0,0
92,0,92,0,0,0,0,92,92,92,439,439,0,0,0,0,0,0,0,0,0,0,0
113,0,113,0,0,0,0,113,113,113,364,364,0,0,0,0,0,0,0,0,0,0,0
106,0,106,0,0,0,0,106,106,106,346,346,0,0,0,0,0,0,0,0,0,0,0
114,0,114,0,0,0,0,114,114,114,293,293,0,0,0,0,0,0,0,0,0,0,0
119,0,119,0,0,0,0,119,119,119,322,322,0,0,0,0,0,0,0,0,0,0,0
101,0,101,0,0,0,0,101,101,101,349,349,20,0,0,0,0,0,0,0,0,0,0
74,0,74,0,0,0,0,74,74,74,356,356,269,0,0,0,0,0,0,0,0,0,0
121,0,121,0,0,0,0,121,121,121,325,325,191,0,0,0,0,0,0,0,0,0,0
60,0,60,0,0,0,0,60,60,60,258,258,205,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,268,268,229,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,340,340,164,0,0,0,0,0,0,0,0,0,0
30,0,30,0,0,0,0,30,30,30,289,289,242,0,0,0,0,0,0,0,0,0,0
43,0,43,0,0,0,0,43,43,43,280,280,203,0,0,0,0,0,0,0,0,0,0
24,0,24,0,0,0,0,24,24,24,364,364,268,0,0,0,0,0,0,0,0,0,0
74,0,74,0,0,0,0,74,74,74,397,397,267,0,0,0,0,0,0,0,0,0,0
58,0,58,0,0,0,0,58,58,58,388,388,185,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,385,385,262,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,254,254,312,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,268,268,181,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,282,282,207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,287,287,180,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,205,205,180,0,0,0,0,0,0,0,0,0,0
41,0,41,0,0,0,0,41,41,41,221,221,151,0,0,0,0,0,0,0,0,0,0
21,0,21,0,0,0,0,21,21,21,285,285,162,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,276,276,145,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,287,287,144,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,186,186,98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196,196,256,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196,196,184,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,233,233,267,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,229,229,249,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,276,276,254,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,314,314,358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,379,379,470,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,381,381,459,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,397,397,312,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,392,392,398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,361,361,344,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,345,345,374,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,436,436,330,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,404,404,193,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,365,365,314,0,0,0,0,0,0,0,0,0,0
22,0,22,0,0,0,0,22,22,22,340,340,341,0,0,0,0,0,0,0,0,0,0
