0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,30,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,181,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,213,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,262,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,224,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,173,0,173,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,136,0,136,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,101,0,101,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,0,218,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,269,0,269,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,311,0,311,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,375,0,375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,28,334,0,334,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,322,0,322,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,265,265,0,265,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,247,247,28,247,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,199,47,199,47,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,185,22,185,22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,124,49,124,49,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,96,52,96,52,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,112,77,112,77,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,73,80,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,151,82,151,82,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,107,45,107,45,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,155,99,155,99,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,224,224,224,224,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,167,167,167,167,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,261,261,261,261,261,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,259,259,259,259,259,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,310,310,310,310,310,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,268,268,268,268,268,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,307,307,307,307,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,235,235,235,235,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,309,309,309,309,309,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,340,340,340,340,340,0,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,354,354,354,354,354,0,354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,363,363,363,363,0,363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,246,246,246,246,0,246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,459,459,459,459,459,0,459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,481,481,481,481,481,0,481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,417,417,417,417,417,0,417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,436,436,436,436,436,0,436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,559,559,559,559,559,0,559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,455,455,455,455,455,0,455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,564,564,564,564,564,0,564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,380,380,380,380,380,0,380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,635,635,635,635,635,0,635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,602,602,602,602,602,0,602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,373,373,373,373,0,373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,403,403,403,403,0,403
