0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
121,121,121,0,121,29,121,0,0,121,0,0,121,121,121,103,0,0,0,0,0
112,112,112,38,112,20,112,0,0,112,38,0,112,112,112,101,38,0,0,0,0
112,112,112,0,112,25,112,0,0,112,0,0,112,112,112,102,0,0,0,0,0
107,107,107,36,107,0,107,0,0,107,36,0,107,107,107,70,36,0,0,0,0
107,107,107,60,107,24,107,0,0,107,60,0,107,107,107,74,60,0,0,0,0
88,88,88,64,88,0,88,0,0,88,64,0,88,88,88,91,64,0,0,0,0
67,67,67,55,67,0,67,0,0,67,55,0,67,67,67,93,55,0,0,0,0
56,56,56,56,56,0,56,0,0,56,56,0,56,56,56,87,56,0,0,0,0
74,74,74,46,74,0,74,0,0,74,46,0,74,74,74,133,46,0,0,0,0
69,69,69,51,69,0,69,0,0,69,51,0,69,69,69,120,51,0,0,0,0
69,69,69,35,69,0,69,0,0,69,35,0,69,69,69,119,35,0,0,0,0
92,92,92,47,92,20,92,0,0,92,47,0,92,92,92,116,47,0,0,0,0
79,79,79,49,79,0,79,0,0,79,49,0,79,79,79,113,49,0,0,0,0
82,82,82,34,82,0,82,0,0,82,34,0,82,82,82,119,34,0,0,0,0
217,217,217,32,217,0,217,0,0,217,32,0,217,217,217,217,32,0,0,0,0
133,133,133,32,133,0,133,0,0,133,32,0,133,133,133,133,32,22,0,0,0
272,272,272,40,272,0,272,0,0,272,40,0,272,272,272,272,40,22,0,0,0
336,336,336,32,336,0,336,0,0,336,32,0,336,336,336,336,32,20,0,0,0
324,324,324,24,324,0,324,0,0,324,24,0,324,324,324,324,24,0,0,0,0
431,431,431,24,431,0,431,0,0,431,24,0,431,431,431,431,24,20,0,0,0
351,351,351,21,351,0,351,0,0,351,21,0,351,351,351,351,21,21,0,0,0
288,288,288,23,288,0,288,0,0,288,23,0,288,288,288,288,23,23,0,0,0
353,353,353,29,353,0,353,0,0,353,29,0,353,353,353,353,29,29,0,0,0
347,347,347,0,347,0,347,0,0,347,0,31,347,347,347,347,0,0,0,0,0
382,382,382,34,382,0,382,0,0,382,34,22,382,382,382,382,34,34,0,0,0
432,432,432,26,432,0,432,0,0,432,26,0,432,432,432,432,26,26,0,0,0
456,456,456,25,456,0,456,0,0,456,25,0,456,456,456,456,25,25,0,0,0
532,532,532,0,532,0,532,0,0,532,0,0,532,532,532,532,0,0,0,0,0
525,525,525,0,525,0,525,0,0,525,0,0,525,525,525,525,0,0,0,0,0
566,566,566,0,566,0,566,0,0,566,0,0,566,566,566,566,0,0,0,0,0
580,580,580,0,580,0,580,0,0,580,0,0,580,580,580,580,0,0,0,0,0
631,631,631,0,631,0,631,0,0,631,0,21,631,631,631,631,0,0,0,0,0
591,591,591,0,591,0,591,0,0,591,0,0,591,591,591,591,0,0,0,0,0
639,639,639,0,639,0,639,0,0,639,0,0,639,639,639,639,0,0,0,0,0
583,583,583,0,583,0,583,0,0,583,0,0,583,583,583,583,0,0,0,0,0
558,558,558,0,558,0,558,0,0,558,0,0,558,558,558,558,0,0,0,0,0
462,462,462,0,462,0,462,0,0,462,0,0,462,462,462,462,0,0,0,0,0
483,483,483,0,483,0,483,0,0,483,0,29,483,483,483,483,0,0,0,0,0
459,459,459,0,459,0,459,0,0,459,0,0,459,459,459,459,0,0,0,0,0
429,429,429,0,429,0,429,0,0,429,0,0,429,429,429,429,0,0,0,0,0
339,339,339,0,339,0,339,0,0,339,0,25,339,339,339,339,0,0,0,0,0
344,344,344,0,344,0,344,0,0,344,0,20,344,344,344,344,0,0,0,0,0
286,286,286,0,286,0,286,0,0,286,0,27,286,286,286,286,0,0,0,0,0
280,280,280,0,280,0,280,0,0,280,0,0,280,280,280,280,0,0,0,0,0
205,205,205,0,205,0,205,0,0,205,0,27,205,205,205,205,0,0,0,0,0
182,182,182,0,182,0,182,0,0,182,0,24,182,182,182,182,0,0,0,0,0
169,169,169,0,169,0,169,0,0,169,0,0,169,169,169,169,0,0,0,0,0
162,162,162,0,162,0,162,0,0,162,0,38,162,162,162,162,0,0,0,0,0
117,117,117,0,117,0,117,0,27,117,0,21,117,117,117,117,0,0,0,0,0
97,97,97,0,97,0,97,0,0,97,0,0,97,97,97,97,0,0,0,0,0
76,76,76,0,76,0,76,0,0,76,0,47,76,76,76,76,0,0,0,0,0
91,91,91,0,91,0,91,0,23,91,0,41,91,91,91,91,0,0,0,0,0
91,91,91,0,91,0,91,0,37,91,0,24,91,91,91,91,0,0,0,0,0
72,72,72,0,72,0,72,0,37,72,0,37,72,72,72,72,0,0,0,0,0
48,48,48,0,48,0,48,0,49,48,0,0,48,48,48,48,0,0,0,0,0
52,52,52,0,52,0,52,0,55,52,0,21,52,52,52,52,0,0,0,0,0
38,38,38,0,38,0,38,0,64,38,0,20,38,38,38,38,0,0,0,0,0
62,62,62,0,62,0,62,0,41,62,0,52,62,62,62,62,0,0,0,0,0
40,40,40,0,40,0,40,0,25,40,0,20,40,40,40,40,0,0,0,0,0
67,67,67,0,67,0,67,0,21,67,0,31,67,67,67,67,0,0,0,0,0
58,58,58,0,58,0,58,0,31,58,0,30,58,58,58,58,0,0,0,0,0
50,50,50,0,50,0,50,0,41,50,0,26,50,50,50,50,0,0,0,0,0
65,65,65,0,65,0,65,0,48,65,0,0,65,65,65,65,0,0,0,0,0
63,63,63,0,63,0,63,0,48,63,0,0,63,63,63,63,0,0,0,0,0
50,50,50,0,50,0,50,0,50,50,0,24,50,50,50,50,0,0,0,0,0
87,87,87,0,87,0,87,0,57,87,0,0,87,87,87,87,0,0,0,0,0
63,63,63,0,63,0,63,0,38,63,0,0,63,63,63,63,0,0,0,0,0
52,52,52,0,52,0,52,0,45,52,0,0,52,52,52,52,0,0,0,0,0
60,60,60,0,60,0,60,0,75,60,0,0,60,60,60,60,0,0,0,0,0
85,85,85,0,85,0,85,0,48,85,0,0,85,85,85,85,0,0,0,0,0
53,53,53,0,53,0,53,0,65,53,0,0,53,53,53,53,0,0,0,0,0
38,38,38,0,38,0,38,0,40,38,0,0,38,38,38,38,0,0,0,0,0
66,66,66,0,66,0,66,0,41,66,0,0,66,66,66,66,0,0,0,0,0
93,93,93,0,93,0,93,0,41,93,0,0,93,93,93,93,0,0,0,0,0
68,68,68,0,68,0,68,0,54,68,0,0,68,68,68,68,0,0,0,0,0
83,83,83,0,83,0,83,0,47,83,0,0,83,83,83,83,0,0,0,0,0
83,83,83,0,83,0,83,0,70,83,0,0,83,83,83,83,0,0,0,0,0
62,62,62,0,62,0,62,0,59,62,0,0,62,62,62,62,0,0,0,0,0
74,74,74,0,74,0,74,0,54,74,0,0,74,74,74,74,0,0,0,0,0
51,51,51,0,51,0,51,0,58,51,0,0,51,51,51,51,0,0,0,0,0
68,68,68,0,68,0,68,0,41,68,0,0,68,68,68,68,0,0,0,0,0
64,64,64,0,64,0,64,0,32,64,0,0,64,64,64,64,0,0,0,0,0
29,29,29,0,29,0,29,0,26,29,0,0,29,29,29,29,0,0,0,0,0
30,30,30,0,30,0,30,0,0,30,0,0,30,30,30,30,0,0,0,0,0
42,42,42,0,42,0,42,0,0,42,0,0,42,42,42,42,0,0,0,0,0
25,25,25,0,25,0,25,0,42,25,0,0,25,25,25,25,0,0,0,0,0
42,42,42,0,42,0,42,0,42,42,0,0,42,42,42,42,0,0,0,0,0
39,39,39,0,39,0,39,0,39,39,0,0,39,39,39,39,0,0,0,0,0
42,42,42,0,42,0,42,0,42,42,0,0,42,42,42,42,0,0,0,0,0
29,29,29,0,29,0,29,0,29,29,0,0,29,29,29,29,0,0,0,0,0
49,49,49,0,49,0,49,0,49,49,0,0,49,49,49,49,0,0,0,0,0
40,40,40,0,40,0,40,0,40,40,0,0,40,40,40,40,0,0,0,0,0
26,26,26,0,26,0,26,0,26,26,0,0,26,26,26,26,0,0,0,0,0
45,45,45,0,45,0,45,0,45,45,0,30,45,45,45,45,0,0,0,0,0
35,35,35,0,35,0,35,0,35,35,0,36,35,35,35,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,0,27,0,27,0,27,27,0,0,27,27,27,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
23,23,23,0,23,0,23,0,23,23,0,0,23,23,23,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,0,29,0,29,0,29,29,0,0,29,29,29,29,0,0,0,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,0,0,0
34,34,34,0,34,0,34,0,34,34,0,0,34,34,34,34,0,0,0,0,0
31,31,31,0,31,0,31,0,31,31,0,0,31,31,31,31,0,0,0,0,0
32,32,32,0,32,0,32,0,32,32,0,0,32,32,32,32,0,0,0,0,0
49,49,49,0,49,0,49,0,49,49,0,20,49,49,49,49,0,0,0,0,0
24,24,24,0,24,0,24,0,24,24,0,0,24,24,24,24,0,0,0,0,0
40,40,40,0,40,0,40,0,40,40,0,26,40,40,40,40,0,0,0,0,0
31,31,31,0,31,0,31,0,31,31,0,37,31,31,31,31,0,0,0,0,0
46,46,46,0,46,0,46,0,46,46,0,0,46,46,46,46,0,0,0,0,0
28,28,28,0,28,0,28,0,28,28,0,0,28,28,28,28,0,0,0,0,0
39,39,39,0,39,0,39,0,39,39,0,0,39,39,39,39,0,0,0,0,0
42,42,42,0,42,0,42,0,42,42,0,0,42,42,42,42,0,0,0,0,0
31,31,31,0,31,0,31,0,31,31,0,0,31,31,31,31,0,0,0,0,0
46,46,46,0,46,0,46,0,46,46,0,0,46,46,46,46,0,0,0,0,0
33,33,33,0,33,0,33,0,33,33,0,0,33,33,33,33,0,0,0,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,0,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,0,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,0,34,0,34,0,34,34,0,0,34,34,34,34,0,0,0,0,0
29,29,29,0,29,0,29,0,29,29,0,0,29,29,29,29,0,0,0,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,0,0,0
37,37,37,0,37,0,37,0,37,37,0,0,37,37,37,37,0,0,0,0,0
35,35,35,0,35,0,35,0,35,35,0,0,35,35,35,35,0,0,0,0,0
37,37,37,0,37,0,37,0,37,37,0,0,37,37,37,37,0,0,0,0,0
44,44,44,0,44,0,44,0,44,44,0,0,44,44,44,44,0,0,0,0,0
31,31,31,0,31,0,31,0,31,31,0,0,31,31,31,31,0,0,25,0,0
47,47,47,0,47,0,47,0,47,47,0,0,47,47,47,47,0,0,23,0,0
20,20,20,0,20,0,20,0,20,20,0,0,20,20,20,20,0,0,23,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,0,0,0
36,36,36,0,36,0,36,0,36,36,0,0,36,36,36,36,0,0,20,0,0
27,27,27,0,27,0,27,0,27,27,0,0,27,27,27,27,0,0,0,0,0
24,24,24,0,24,0,24,0,24,24,0,0,24,24,24,24,0,0,24,0,0
41,41,41,0,41,0,41,0,41,41,0,0,41,41,41,41,0,0,41,0,0
62,62,62,0,62,0,62,0,62,62,0,0,62,62,62,62,0,0,62,0,0
67,67,67,0,67,0,67,0,67,67,0,0,67,67,67,67,0,0,67,0,0
67,67,67,0,67,0,67,0,67,67,0,0,67,67,67,67,0,0,67,0,0
54,54,54,0,54,0,54,0,54,54,0,0,54,54,54,54,0,0,54,0,0
49,49,49,0,49,0,49,0,49,49,0,0,49,49,49,49,0,0,49,0,0
50,50,50,0,50,0,50,0,50,50,0,0,50,50,50,50,0,0,50,0,0
20,20,20,0,20,0,20,0,20,20,0,0,20,20,20,20,0,0,20,0,0
38,38,38,0,38,0,38,0,38,38,0,0,38,38,38,38,0,0,38,0,0
27,27,27,0,27,0,27,0,27,27,0,0,27,27,27,27,0,0,27,24,0
46,46,46,0,46,0,46,0,46,46,0,0,46,46,46,46,0,0,46,36,0
62,62,62,0,62,0,62,0,62,62,0,0,62,62,62,62,0,0,62,29,0
57,57,57,0,57,0,57,0,57,57,0,0,57,57,57,57,0,0,57,51,0
37,37,37,0,37,0,37,0,37,37,0,0,37,37,37,37,0,0,37,71,0
43,43,43,0,43,0,43,0,43,43,0,0,43,43,43,43,0,0,43,65,0
47,47,47,0,47,0,47,0,47,47,0,0,47,47,47,47,0,0,47,33,0
50,50,50,0,50,0,50,0,50,50,0,0,50,50,50,50,0,0,50,33,0
59,59,59,0,59,0,59,0,59,59,0,0,59,59,59,59,0,0,59,29,0
34,34,34,0,34,0,34,0,34,34,0,0,34,34,34,34,0,0,34,23,0
39,39,39,0,39,0,39,0,39,39,0,0,39,39,39,39,0,0,39,22,0
36,36,36,0,36,0,36,0,36,36,0,0,36,36,36,36,0,0,36,29,0
44,44,44,0,44,0,44,0,44,44,0,0,44,44,44,44,0,0,44,33,0
38,38,38,0,38,0,38,0,38,38,0,0,38,38,38,38,0,0,38,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
21,21,21,0,21,0,21,0,21,21,0,0,21,21,21,21,0,0,21,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,0,20,0,20,0,20,20,0,0,20,20,20,20,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,0,21,0,21,0,21,21,0,0,21,21,21,21,0,0,21,0,0
20,20,20,0,20,0,20,0,20,20,0,0,20,20,20,20,0,0,20,0,0
21,21,21,0,21,0,21,0,21,21,0,0,21,21,21,21,0,0,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,0,26,0,26,0,26,26,0,0,26,26,26,26,0,0,26,0,0
35,35,35,0,35,0,35,0,35,35,0,0,35,35,35,35,0,0,35,0,0
33,33,33,0,33,0,33,0,33,33,0,0,33,33,33,33,0,0,33,0,0
40,40,40,0,40,0,40,0,40,40,0,0,40,40,40,40,0,0,40,0,0
50,50,50,0,50,0,50,0,50,50,0,0,50,50,50,50,0,0,50,0,0
66,66,66,0,66,0,66,0,66,66,0,0,66,66,66,66,0,0,66,0,0
87,87,87,0,87,0,87,0,87,87,0,0,87,87,87,87,0,0,87,0,0
97,97,97,0,97,0,97,0,97,97,0,0,97,97,97,97,0,0,97,0,0
119,119,119,0,119,0,119,0,119,119,0,0,119,119,119,119,0,0,119,0,0
147,147,147,0,147,0,147,0,147,147,0,0,147,147,147,147,0,0,147,0,0
137,137,137,0,137,0,137,0,137,137,0,0,137,137,137,137,0,0,137,0,0
130,130,130,0,130,0,130,0,130,130,0,0,130,130,130,130,0,0,130,0,0
91,91,91,0,91,0,91,0,91,91,0,0,91,91,91,91,0,0,91,0,0
77,77,77,0,77,0,77,0,77,77,0,0,77,77,77,77,0,0,77,0,0
48,48,48,0,48,0,48,0,48,48,0,0,48,48,48,48,0,0,48,0,0
39,39,39,0,39,0,39,0,39,39,0,0,39,39,39,39,0,0,39,0,0
45,45,45,0,45,0,45,0,45,45,0,0,45,45,45,45,0,0,45,0,0
27,27,27,0,27,0,27,0,27,27,0,0,27,27,27,27,0,0,27,0,0
25,25,25,0,25,0,25,0,25,25,0,0,25,25,25,25,0,0,25,0,0
59,59,59,0,59,0,59,0,59,59,0,0,59,59,59,59,0,0,59,0,0
78,78,78,0,78,0,78,0,78,78,0,0,78,78,78,78,0,0,78,0,0
102,102,102,0,102,0,102,0,102,102,0,0,102,102,102,102,0,0,102,0,0
153,153,153,0,153,0,153,0,153,153,0,0,153,153,153,153,0,0,153,0,0
147,147,147,0,147,0,147,0,147,147,0,0,147,147,147,147,0,0,147,0,0
126,126,126,0,126,0,126,0,126,126,0,0,126,126,126,126,0,0,126,0,0
161,161,161,0,161,0,161,0,161,161,0,0,161,161,161,161,0,0,161,0,0
115,115,115,0,115,0,115,0,115,115,0,0,115,115,115,115,0,0,115,0,0
72,72,72,0,72,0,72,0,72,72,0,0,72,72,72,72,0,0,72,0,0
71,71,71,0,71,0,71,0,71,71,0,0,71,71,71,71,0,0,71,0,0
63,63,63,0,63,0,63,0,63,63,0,0,63,63,63,63,0,0,63,0,0
70,70,70,0,70,0,70,0,70,70,0,0,70,70,70,70,0,0,70,0,0
64,64,64,0,64,0,64,0,64,64,0,0,64,64,64,64,0,0,64,0,0
48,48,48,0,48,0,48,0,48,48,0,0,48,48,48,48,0,0,48,0,0
57,57,57,0,57,0,57,0,57,57,0,0,57,57,57,57,0,0,57,0,0
48,48,48,0,48,0,48,0,48,48,0,0,48,48,48,48,0,0,48,0,0
55,55,55,0,55,0,55,0,55,55,0,0,55,55,55,55,0,0,55,0,0
45,45,45,0,45,0,45,0,45,45,0,0,45,45,45,45,0,0,45,0,0
27,27,27,0,27,0,27,0,27,27,0,0,27,27,27,27,0,0,27,0,0
36,36,36,0,36,0,36,0,36,36,0,0,36,36,36,36,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,0,0,0,0,0,0,24,0,0,0,0,0,24,24,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,30,30,0,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,0,23,0,0,0,0,0,23,23,0,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
