0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,39,39,0,0,0,0,0,0,0,0,0
26,0,26,26,0,0,0,0,0,0,0,0,0
36,0,36,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,33,33,0,0,0,0,0,0,0,0,0
26,0,26,26,0,0,0,0,0,0,0,0,0
53,0,53,53,0,0,0,0,0,0,0,0,0
33,0,33,33,0,0,0,0,0,0,0,0,0
33,0,33,33,0,0,0,0,0,0,0,0,0
22,0,22,22,0,24,0,0,0,0,0,0,0
25,0,25,25,0,0,0,0,0,0,0,0,0
34,0,34,34,0,0,0,0,0,0,0,0,0
35,0,35,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,38,38,0,0,0,0,0,0,0,0,0
64,0,64,64,0,0,0,0,0,0,0,0,0
30,0,30,30,0,0,0,0,0,0,0,0,0
52,0,52,52,0,0,0,0,0,0,0,0,0
22,0,22,22,0,0,0,0,0,0,0,0,0
31,0,31,31,0,0,0,0,0,0,0,0,0
20,0,20,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,27,0,0,0,0,0,0
20,0,20,20,0,0,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,20,20,0,0,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,35,35,0,0,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,34,34,0,0,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,21,21,0,0,21,0,0,0,0,0,0
27,0,27,27,0,0,27,0,0,0,0,0,0
31,0,31,31,0,0,31,0,0,0,0,0,0
29,0,29,29,0,0,29,0,0,0,0,0,0
21,0,21,21,0,0,21,0,0,0,0,0,0
27,0,27,27,0,0,27,0,0,0,0,0,0
24,0,24,24,0,0,24,0,0,0,0,0,0
27,0,27,27,0,0,27,0,0,0,0,0,0
24,0,24,24,0,0,24,0,0,0,0,0,0
38,0,38,38,0,0,38,0,0,0,0,0,0
39,0,39,39,0,0,39,0,0,0,0,0,0
35,0,35,35,0,0,35,0,0,0,0,0,0
23,0,23,23,0,0,23,51,0,0,0,0,0
27,0,27,27,0,0,27,57,0,0,0,0,0
74,0,74,74,0,0,74,74,0,0,0,0,0
96,0,96,96,0,0,96,96,0,0,0,0,0
100,0,100,100,0,0,100,100,0,0,0,0,0
100,0,100,100,0,0,100,100,0,0,0,0,0
134,0,134,134,0,0,134,134,0,0,0,0,0
119,0,119,119,0,0,119,119,0,0,0,0,0
200,0,200,200,0,0,200,200,0,0,0,0,0
87,0,87,87,0,0,87,87,21,0,0,0,0
28,0,28,28,0,0,28,28,28,0,0,0,0
122,0,122,122,0,0,122,122,122,0,0,0,0
36,0,36,36,0,0,36,36,36,26,0,0,0
105,0,105,105,0,0,105,105,105,0,0,0,0
53,0,53,53,0,0,53,53,53,0,0,0,0
48,0,48,48,0,0,48,48,48,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,50,50,0,0,50,50,50,50,0,0,0
22,0,22,22,0,0,22,22,22,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27,27,0,0,27,27,27,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,58,58,0,0,58,58,58,58,0,0,0
72,0,72,72,0,0,72,72,72,72,0,0,0
110,0,110,110,0,0,110,110,110,110,0,0,0
76,0,76,76,0,0,76,76,76,76,0,0,0
32,0,32,32,0,0,32,32,32,32,0,0,0
50,0,50,50,0,0,50,50,50,50,24,0,0
161,0,161,161,0,0,161,161,161,161,161,0,0
52,0,52,52,0,0,52,52,52,52,52,0,0
199,0,199,199,0,0,199,199,199,199,199,22,0
146,0,146,146,0,0,146,146,146,146,146,146,0
86,0,86,86,0,0,86,86,86,86,86,86,0
184,0,184,184,0,0,184,184,184,184,184,184,0
60,0,60,60,0,0,60,60,60,60,60,60,0
115,0,115,115,0,0,115,115,115,115,115,115,0
93,0,93,93,0,0,93,93,93,93,93,93,0
132,0,132,132,0,0,132,132,132,132,132,132,0
69,0,69,69,0,0,69,69,69,69,69,69,0
106,0,106,106,0,0,106,106,106,106,106,106,0
74,0,74,74,0,0,74,74,74,74,74,74,0
134,0,134,134,0,0,134,134,134,134,134,134,0
76,0,76,76,0,0,76,76,76,76,76,76,0
54,0,54,54,0,0,54,54,54,54,54,54,0
23,0,23,23,0,0,23,23,23,23,23,23,0
54,0,54,54,0,0,54,54,54,54,54,54,0
30,0,30,30,0,0,30,30,30,30,30,30,0
21,0,21,21,0,0,21,21,21,21,21,21,0
42,0,42,42,0,0,42,42,42,42,42,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,38,38,0,0,38,38,38,38,38,38,0
23,0,23,23,0,0,23,23,23,23,23,23,0
23,0,23,23,0,0,23,23,23,23,23,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,99,99,0,0,99,99,99,99,99,99,0
39,0,39,39,0,0,39,39,39,39,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,24,0,0,24,24,24,24,24,24,0
27,0,27,27,0,0,27,27,27,27,27,27,0
38,0,38,38,0,0,38,38,38,38,38,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,72,72,0,0,72,72,72,72,72,72,0
39,0,39,39,0,0,39,39,39,39,39,39,0
97,0,97,97,0,0,97,97,97,97,97,97,0
66,0,66,66,0,0,66,66,66,66,66,66,0
37,0,37,37,0,0,37,37,37,37,37,37,0
27,0,27,27,0,0,27,27,27,27,27,27,0
44,0,44,44,0,0,44,44,44,44,44,44,0
44,0,44,44,0,0,44,44,44,44,44,44,0
109,0,109,109,0,0,109,109,109,109,109,109,0
42,0,42,42,0,0,42,42,42,42,42,42,0
62,0,62,62,0,0,62,62,62,62,62,62,0
49,0,49,49,0,0,49,49,49,49,49,49,0
74,0,74,74,0,0,74,74,74,74,74,74,0
43,0,43,43,0,0,43,43,43,43,43,43,0
42,0,42,42,0,0,42,42,42,42,42,42,0
43,0,43,43,0,0,43,43,43,43,43,43,0
22,0,22,22,0,0,22,22,22,22,22,22,0
43,0,43,43,0,0,43,43,43,43,43,43,0
38,0,38,38,0,0,38,38,38,38,38,38,0
35,0,35,35,0,0,35,35,35,35,35,35,0
59,0,59,59,0,0,59,59,59,59,59,59,0
27,0,27,27,0,0,27,27,27,27,27,27,0
67,0,67,67,0,0,67,67,67,67,67,67,0
21,0,21,21,0,0,21,21,21,21,21,21,0
89,0,89,89,0,0,89,89,89,89,89,89,0
66,0,66,66,0,0,66,66,66,66,66,66,0
47,0,47,47,0,0,47,47,47,47,47,47,0
74,0,74,74,0,0,74,74,74,74,74,74,0
0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,22,0,0,22,22,22,22,22,22,0
27,0,27,27,0,0,27,27,27,27,27,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,31,31,0,0,31,31,31,31,31,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,54,54,0,0,54,54,54,54,54,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0,0,0,0,0,85
0,0,0,0,0,0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0,0,0,0,0,55
25,0,25,25,0,0,25,25,25,25,25,25,56
0,0,0,0,0,0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,0,0,0,0,0,70
23,0,23,23,0,0,23,23,23,23,23,23,85
26,0,26,26,0,0,26,26,26,26,26,26,97
