0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0
0,0,0,0,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,0,0,0,0
0,0,0,0,28,0,0,0,0,0,0,0,0
0,0,0,0,35,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0,0,0,0
0,0,0,0,38,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0,0,0,0
0,0,0,0,50,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0,0,0,0
0,28,28,28,58,0,0,0,0,0,0,0,0
0,90,90,90,90,0,0,0,0,0,0,0,0
0,52,52,52,52,0,0,0,0,0,0,0,0
0,69,69,69,69,0,0,0,0,0,0,0,0
0,49,49,49,49,0,0,0,0,0,0,0,0
0,35,35,35,35,0,0,0,0,0,0,0,0
0,33,33,33,33,0,0,0,0,0,0,0,0
0,38,38,38,38,0,0,0,0,0,0,0,0
0,24,24,24,24,0,0,0,0,0,0,0,0
0,30,30,30,30,0,0,0,0,0,0,0,0
0,23,23,23,23,26,0,0,0,0,0,0,0
0,44,44,44,44,0,0,0,0,0,0,0,0
0,46,46,46,46,0,0,0,0,0,0,0,0
0,57,57,57,57,0,0,0,0,0,0,0,0
0,38,38,38,38,0,0,0,0,0,0,0,0
0,50,50,50,50,0,0,0,0,0,0,0,0
0,51,51,51,51,0,24,0,0,0,0,0,0
0,50,50,50,50,24,0,0,0,0,0,0,0
0,40,40,40,40,37,23,0,0,0,0,0,0
0,48,48,48,48,31,27,0,0,0,0,0,0
0,38,38,38,38,54,38,0,0,0,0,0,0
0,54,54,54,54,44,54,0,0,0,0,0,0
0,43,43,43,43,0,43,0,0,0,0,0,0
0,44,44,44,44,31,44,22,0,0,0,0,0
0,53,53,53,53,27,53,22,0,0,0,0,0
0,50,50,50,50,0,50,0,0,0,0,0,0
0,82,82,82,82,31,82,20,0,0,0,0,0
0,46,46,46,46,29,46,0,0,0,0,0,0
0,45,45,45,45,23,45,0,0,0,0,0,0
0,25,25,25,25,56,25,0,0,0,0,0,0
0,24,24,24,24,56,24,24,0,0,0,0,0
0,34,34,34,34,77,34,34,0,0,0,0,0
0,44,44,44,44,43,44,44,0,0,0,0,0
0,51,51,51,51,21,51,51,22,0,0,0,0
0,30,30,30,30,30,30,30,0,0,0,0,0
0,22,22,22,22,0,22,22,0,0,0,0,0
0,0,0,0,0,36,0,0,0,0,0,0,0
0,23,23,23,23,31,23,23,0,0,0,0,0
0,0,0,0,0,40,0,0,0,0,0,0,0
0,28,28,28,28,32,28,28,0,0,0,0,0
0,0,0,0,0,57,0,0,0,0,0,0,0
0,25,25,25,25,37,25,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,55,0,0,0,0,0,0,0
0,31,31,31,31,32,31,31,0,0,0,0,0
0,35,35,35,35,37,35,35,0,0,0,0,0
0,39,39,39,39,33,39,39,0,0,0,0,0
0,53,53,53,53,41,53,53,0,0,0,0,0
0,69,69,69,69,0,69,69,0,0,0,0,0
0,55,55,55,55,0,55,55,0,0,0,0,0
0,51,51,51,51,0,51,51,0,0,0,0,0
0,56,56,56,56,0,56,56,0,0,0,0,0
0,35,35,35,35,0,35,35,0,0,0,0,0
0,57,57,57,57,0,57,57,0,0,0,0,0
0,35,35,35,35,0,35,35,0,0,0,0,0
0,67,67,67,67,21,67,67,0,0,0,0,0
0,48,48,48,48,0,48,48,0,0,0,0,0
0,42,42,42,42,0,42,42,0,0,0,0,0
0,37,37,37,37,0,37,37,0,0,0,0,0
0,30,30,30,30,0,30,30,0,0,0,0,0
0,24,24,24,24,0,24,24,0,0,0,0,0
0,27,27,27,27,0,27,27,0,0,0,0,0
0,21,21,21,21,0,21,21,0,0,0,0,0
0,34,34,34,34,0,34,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,23,23,23,0,23,23,0,0,0,0,0
0,39,39,39,39,0,39,39,0,0,0,0,0
0,22,22,22,22,0,22,22,0,0,0,0,0
0,20,20,20,20,0,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,27,27,27,0,27,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,24,24,24,0,24,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,21,21,21,0,21,21,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,21,21,21,0,21,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,26,26,26,0,26,26,0,0,0,0,0
0,43,43,43,43,0,43,43,22,0,0,0,0
0,45,45,45,45,0,45,45,0,0,0,0,0
0,35,35,35,35,0,35,35,22,0,0,0,0
0,46,46,46,46,24,46,46,28,25,0,0,0
0,23,23,23,23,0,23,23,35,22,0,0,0
0,31,31,31,31,0,31,31,31,28,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,56,0,0,0
0,28,28,28,28,0,28,28,28,59,0,0,0
0,0,0,0,0,0,0,0,0,58,0,0,0
0,20,20,20,20,0,20,20,20,71,0,0,0
0,21,21,21,21,0,21,21,21,69,0,0,0
0,0,0,0,0,0,0,0,0,54,20,0,0
0,37,37,37,37,0,37,37,37,64,27,0,0
0,29,29,29,29,0,29,29,29,56,26,0,0
0,32,32,32,32,0,32,32,32,71,32,23,0
0,0,0,0,0,0,0,0,0,40,40,21,0
0,49,49,49,49,0,49,49,49,49,49,21,0
0,53,53,53,53,0,53,53,53,53,53,34,0
0,68,68,68,68,0,68,68,68,68,68,53,22
0,63,63,63,63,0,63,63,63,63,63,46,21
0,85,85,85,85,0,85,85,85,85,85,70,0
0,42,42,42,42,0,42,42,42,42,42,39,0
0,89,89,89,89,0,89,89,89,89,89,45,45
0,97,97,97,97,0,97,97,97,97,97,56,56
0,67,67,67,67,0,67,67,67,67,67,29,29
0,107,107,107,107,0,107,107,107,107,107,37,37
0,47,47,47,47,0,47,47,47,47,47,41,41
0,55,55,55,55,0,55,55,55,55,55,34,34
0,37,37,37,37,0,37,37,37,37,37,36,36
0,31,31,31,31,0,31,31,31,31,31,34,34
0,33,33,33,33,0,33,33,33,33,33,48,48
0,40,40,40,40,0,40,40,40,40,40,57,57
0,33,33,33,33,0,33,33,33,33,33,40,40
0,45,45,45,45,0,45,45,45,45,45,36,36
0,51,51,51,51,0,51,51,51,51,51,37,37
0,21,21,21,21,0,21,21,21,21,21,51,51
0,0,0,0,0,0,0,0,0,0,0,34,34
0,20,20,20,20,0,20,20,20,20,20,34,34
0,32,32,32,32,0,32,32,32,32,32,43,43
0,56,56,56,56,0,56,56,56,56,56,45,45
0,51,51,51,51,0,51,51,51,51,51,59,59
0,53,53,53,53,0,53,53,53,53,53,0,0
0,0,0,0,0,23,0,0,0,0,0,60,60
