0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,225,0,93,0,158,93,158,158,93,158,225,0,0,225,225,51,0,0,0,0,0,0,0,0
0,235,0,123,0,143,123,143,143,123,143,235,0,0,235,235,55,0,0,0,0,0,0,0,0
0,229,0,118,0,112,118,112,112,118,112,229,0,0,229,229,54,0,0,0,0,0,0,0,0
0,215,0,111,0,113,111,113,113,111,113,215,0,0,215,215,38,0,0,0,0,0,0,0,0
0,249,0,67,0,164,67,164,164,67,164,249,0,0,249,249,78,0,0,0,0,0,0,0,0
0,275,0,80,0,152,80,152,152,80,152,275,0,0,275,275,77,29,0,0,0,0,0,0,0
0,315,0,59,0,161,59,161,161,59,161,315,0,0,315,315,71,0,0,0,0,0,0,0,0
0,346,0,67,0,137,67,137,137,67,137,346,0,0,346,346,101,0,0,0,0,0,0,0,0
0,412,0,72,0,151,72,151,151,72,151,412,0,0,412,412,412,0,0,0,0,0,0,0,0
0,477,0,69,0,207,69,207,207,69,207,477,0,0,477,477,477,0,0,0,0,0,0,0,0
0,437,0,46,0,213,46,213,213,46,213,437,0,0,437,437,437,0,43,0,0,0,0,0,0
0,549,0,47,0,187,47,187,187,47,187,549,0,0,549,549,549,0,28,0,0,0,0,0,0
0,545,0,39,0,187,39,187,187,39,187,545,0,0,545,545,545,0,40,0,0,0,0,0,0
0,556,0,32,0,199,32,199,199,32,199,556,0,0,556,556,556,0,31,0,0,0,0,0,0
0,558,0,0,0,189,0,189,189,0,189,558,0,0,558,558,558,0,0,0,0,0,0,0,0
0,577,0,0,0,217,0,217,217,0,217,577,0,0,577,577,577,0,30,0,0,0,0,0,0
0,528,0,0,0,231,0,231,231,0,231,528,0,0,528,528,528,21,0,0,0,0,0,0,0
0,552,0,0,0,278,0,278,278,0,278,552,0,0,552,552,552,27,0,0,0,0,0,0,0
0,529,0,0,0,258,0,258,258,0,258,529,0,0,529,529,529,50,0,0,0,0,0,0,0
0,631,0,0,0,229,0,229,229,0,229,631,0,0,631,631,631,34,0,0,0,0,0,0,0
0,635,0,0,0,181,0,181,181,0,181,635,0,0,635,635,635,44,0,0,0,0,0,0,0
0,553,0,0,0,193,0,193,193,0,193,553,0,0,553,553,553,35,0,0,0,0,0,0,0
0,569,0,0,0,130,0,130,130,0,130,569,0,0,569,569,569,23,0,0,0,0,0,0,0
0,600,0,0,0,151,0,151,151,0,151,600,0,0,600,600,600,25,0,0,0,0,0,0,0
0,561,0,0,0,171,0,171,171,0,171,561,0,0,561,561,561,23,0,0,0,0,0,0,0
0,576,0,0,0,154,0,154,154,0,154,576,0,0,576,576,576,0,0,0,0,0,0,0,0
0,574,0,0,0,123,0,123,123,0,123,574,0,0,574,574,574,0,0,0,0,0,0,0,0
0,602,0,0,0,139,0,139,139,0,139,602,0,0,602,602,602,24,0,0,0,0,0,0,0
0,496,0,0,0,108,0,108,108,0,108,496,0,0,496,496,496,0,0,0,0,0,0,0,0
0,585,0,0,0,124,0,124,124,0,124,585,0,0,585,585,585,0,0,0,0,0,0,0,0
0,636,0,0,0,156,0,156,156,0,156,636,0,0,636,636,636,32,0,0,0,0,0,0,0
0,657,0,0,0,127,0,127,127,0,127,657,0,0,657,657,657,30,0,0,0,0,0,0,0
0,698,0,0,0,122,0,122,122,0,122,698,0,0,698,698,698,37,0,0,0,0,0,0,0
0,588,0,0,0,140,0,140,140,0,140,588,0,0,588,588,588,24,0,0,0,0,0,0,0
0,622,0,0,0,131,0,131,131,0,131,622,0,0,622,622,622,31,0,20,0,0,0,0,0
0,638,0,0,0,139,0,139,139,0,139,638,0,0,638,638,638,39,0,22,0,0,0,0,0
0,649,0,0,0,156,0,156,156,0,156,649,0,0,649,649,649,34,0,20,0,0,0,0,0
0,646,0,0,0,187,0,187,187,0,187,646,0,0,646,646,646,22,0,0,0,0,0,0,0
0,678,0,0,0,137,0,137,137,0,137,678,0,0,678,678,678,71,0,0,0,0,0,0,0
0,599,0,0,0,166,0,166,166,0,166,599,0,0,599,599,599,35,23,25,0,0,0,0,0
0,531,0,0,0,163,0,163,163,0,163,531,0,0,531,531,531,62,0,22,0,0,0,0,0
0,518,0,0,0,155,0,155,155,0,155,518,0,0,518,518,518,0,0,28,0,0,0,0,0
0,489,0,0,0,139,0,139,139,0,139,489,0,0,489,489,489,56,0,26,0,0,0,0,0
0,539,0,0,0,110,0,110,110,0,110,539,0,0,539,539,539,24,0,0,0,0,0,0,0
0,569,0,0,0,107,0,107,107,0,107,569,0,0,569,569,569,0,0,0,0,0,0,0,0
0,618,0,0,0,109,0,109,109,0,109,618,0,0,618,618,618,0,0,0,0,0,0,0,0
0,680,0,0,0,116,0,116,116,0,116,680,0,0,680,680,680,29,0,0,0,0,0,0,0
0,743,0,0,0,95,0,95,95,0,95,743,32,0,743,743,743,42,0,23,0,0,0,0,0
0,701,0,0,0,86,0,86,86,0,86,701,28,0,701,701,701,23,0,0,0,0,0,0,0
0,540,0,0,0,67,0,67,67,0,67,540,24,0,540,540,540,24,0,0,0,0,0,0,0
0,440,0,0,0,89,0,89,89,0,89,440,26,0,440,440,440,26,0,0,0,0,0,0,0
0,440,0,0,0,78,0,78,78,0,78,440,0,0,440,440,440,0,0,0,0,0,0,0,0
0,478,0,0,0,67,0,67,67,0,67,478,21,0,478,478,478,21,0,0,0,0,0,0,0
0,517,0,0,0,34,0,34,34,0,34,517,28,0,517,517,517,28,0,0,0,0,0,0,0
0,428,0,0,0,58,0,58,58,0,58,428,30,0,428,428,428,30,0,0,0,0,0,0,0
0,418,0,0,0,39,0,39,39,0,39,418,35,0,418,418,418,35,0,0,0,0,0,0,0
0,421,0,0,0,34,0,34,34,0,34,421,39,0,421,421,421,39,0,0,0,0,0,0,0
0,467,0,0,0,0,0,0,0,0,0,467,37,0,467,467,467,37,0,0,0,0,0,0,0
0,520,0,0,0,0,0,0,0,0,0,520,42,0,520,520,520,42,0,0,0,0,0,0,0
0,558,0,0,0,0,0,0,0,0,0,558,24,0,558,558,558,24,0,0,0,0,0,0,0
0,451,0,0,0,0,0,0,0,0,0,451,56,0,451,451,451,56,0,0,0,0,0,0,0
0,452,0,0,0,0,0,0,0,0,0,452,48,0,452,452,452,48,0,0,0,0,0,0,0
0,418,0,0,0,0,0,0,0,0,0,418,49,0,418,418,418,49,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,0,107,0,0,107,107,107,0,0,0,0,0,0,0,0
0,368,0,0,0,0,0,0,0,0,0,368,68,0,368,368,368,68,0,0,0,0,0,0,0
0,382,0,0,0,0,0,0,0,0,0,382,42,0,382,382,382,42,0,0,0,0,0,0,0
0,428,0,0,0,0,0,0,0,0,0,428,92,0,428,428,428,92,0,0,0,0,0,0,0
0,398,0,0,0,29,0,29,29,0,29,398,55,0,398,398,398,55,0,0,0,0,0,0,0
0,455,0,0,0,0,0,0,0,0,0,455,93,0,455,455,455,93,0,0,0,0,0,0,0
0,590,0,0,0,0,0,0,0,0,0,590,93,0,590,590,590,93,0,0,0,0,0,0,0
0,574,0,0,0,0,0,0,0,0,0,574,90,0,574,574,574,90,0,0,0,0,0,0,0
0,433,0,0,0,0,0,0,0,0,0,433,45,0,433,433,433,45,0,0,0,0,0,0,0
0,419,0,0,0,0,0,0,0,0,0,419,78,0,419,419,419,78,0,0,0,0,0,0,0
0,313,0,0,0,0,0,0,0,0,0,313,44,0,313,313,313,44,0,0,0,0,0,0,0
0,403,0,0,0,0,0,0,0,0,0,403,44,0,403,403,403,44,0,0,0,0,0,0,0
0,340,0,0,0,0,0,0,0,0,0,340,53,0,340,340,340,53,0,0,0,0,0,0,0
0,285,0,0,0,0,0,0,0,0,0,285,52,0,285,285,285,52,0,0,0,0,0,0,0
0,244,0,0,0,0,0,0,0,0,0,244,40,0,244,244,244,40,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,0,240,69,0,240,240,240,69,0,0,0,0,0,0,0
0,289,0,0,0,0,0,0,0,0,0,289,70,0,289,289,289,70,0,0,0,0,0,0,0
0,282,0,0,0,0,0,0,0,0,0,282,75,0,282,282,282,75,0,0,0,0,0,0,0
0,288,0,0,0,0,0,0,0,0,0,288,53,0,288,288,288,53,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,0,213,33,0,213,213,213,33,0,21,0,0,0,0,0
0,201,0,0,0,0,0,0,0,0,0,201,45,0,201,201,201,45,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,0,177,62,0,177,177,177,62,0,32,0,0,0,0,0
0,286,0,0,0,0,0,0,0,0,0,286,76,0,286,286,286,76,0,23,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,0,227,60,0,227,227,227,60,0,29,0,0,0,0,0
0,258,0,0,0,0,0,0,0,0,0,258,128,0,258,258,258,128,0,34,0,0,0,0,0
0,260,0,0,0,0,0,0,0,0,0,260,155,0,260,260,260,155,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,0,238,117,0,238,238,238,117,14,24,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,0,168,141,0,168,168,168,141,168,31,0,0,0,0,0
0,204,0,0,0,0,0,0,0,0,0,204,137,0,204,204,204,137,204,31,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,0,264,94,0,264,264,264,94,264,28,0,0,0,0,0
0,302,0,0,0,0,0,0,0,0,0,302,95,0,302,302,302,95,302,37,0,0,0,0,0
0,304,0,0,0,0,0,0,0,0,0,304,57,0,304,304,304,57,304,304,0,0,0,0,0
0,268,0,0,0,0,0,0,0,0,0,268,72,0,268,268,268,72,268,268,0,0,0,0,0
0,310,0,0,0,0,0,0,0,0,0,310,39,0,310,310,310,39,310,310,0,0,0,0,0
0,302,0,0,0,0,0,0,0,0,0,302,47,0,302,302,302,47,302,302,0,0,0,0,0
0,386,0,44,0,0,44,0,0,44,0,386,27,0,386,386,386,27,386,386,0,0,0,0,0
0,248,0,72,0,21,72,21,21,72,21,248,72,0,248,248,248,72,248,248,0,0,0,0,0
0,222,0,57,0,44,57,44,44,57,44,222,57,0,222,222,222,57,222,222,0,0,0,0,0
0,219,0,51,0,55,51,55,55,51,55,219,51,0,219,219,219,51,219,219,0,0,0,0,0
0,7,0,43,0,74,43,74,74,43,74,7,43,0,7,7,7,43,7,7,0,0,0,0,0
0,38,0,78,0,101,78,101,101,78,101,38,78,0,38,38,38,78,38,38,0,0,0,0,0
0,26,0,45,0,118,45,118,118,45,118,26,45,0,26,26,26,45,26,26,0,0,0,0,0
0,204,0,53,0,108,53,108,108,53,108,204,53,0,204,204,204,53,204,204,0,0,0,0,0
0,203,0,34,0,109,34,109,109,34,109,203,34,0,203,203,203,34,203,203,0,0,0,0,0
0,204,0,66,0,107,66,107,107,66,107,204,66,0,204,204,204,66,204,204,0,0,0,0,0
0,239,0,72,0,105,72,105,105,72,105,239,72,0,239,239,239,72,239,239,0,0,0,0,0
0,227,0,47,0,173,47,173,173,47,173,227,47,0,227,227,227,47,227,227,0,0,0,0,0
0,155,0,51,0,113,51,113,113,51,113,155,51,0,155,155,155,51,155,155,0,0,0,0,0
0,179,0,70,0,141,70,141,141,70,141,179,70,0,179,179,179,70,179,179,20,0,0,0,0
0,197,0,42,0,117,42,117,117,42,117,197,42,0,197,197,197,42,197,197,23,0,0,0,0
0,168,0,48,0,85,48,85,85,48,85,168,48,0,168,168,168,48,168,168,168,0,0,0,0
0,169,0,36,0,80,36,80,80,36,80,169,36,0,169,169,169,36,169,169,169,0,0,0,0
0,169,0,40,0,83,40,83,83,40,83,169,40,0,169,169,169,40,169,169,169,0,0,0,0
0,154,0,38,0,84,38,84,84,38,84,154,38,0,154,154,154,38,154,154,154,0,0,0,0
0,165,0,39,0,63,39,63,63,39,63,165,39,0,165,165,165,39,165,165,165,0,0,0,0
0,199,0,46,0,58,46,58,58,46,58,199,46,0,199,199,199,46,199,199,199,0,0,0,0
0,228,0,45,0,58,45,58,58,45,58,228,45,0,228,228,228,45,228,228,228,0,0,0,0
0,195,0,31,0,52,31,52,52,31,52,195,31,0,195,195,195,31,195,195,195,0,0,0,0
0,257,0,48,0,55,48,55,55,48,55,257,48,0,257,257,257,48,257,257,257,0,0,0,0
0,178,0,25,0,41,25,41,41,25,41,178,25,0,178,178,178,25,178,178,178,0,0,0,0
0,205,0,31,0,42,31,42,42,31,42,205,31,0,205,205,205,31,205,205,205,0,0,0,0
0,169,0,38,0,44,38,44,44,38,44,169,38,0,169,169,169,38,169,169,169,0,0,0,0
0,156,0,26,0,23,26,23,23,26,23,156,26,0,156,156,156,26,156,156,156,0,0,0,0
0,128,0,21,0,39,21,39,39,21,39,128,21,0,128,128,128,21,128,128,128,24,0,0,0
0,156,0,26,0,55,26,55,55,26,55,156,26,0,156,156,156,26,156,156,156,156,0,0,0
0,153,0,0,0,43,0,43,43,0,43,153,0,0,153,153,153,0,153,153,153,153,0,0,0
0,159,0,43,0,23,43,23,23,43,23,159,43,0,159,159,159,43,159,159,159,159,0,0,0
0,172,0,27,0,24,27,24,24,27,24,172,27,0,172,172,172,27,172,172,172,172,0,0,0
0,207,0,20,0,27,20,27,27,20,27,207,20,0,207,207,207,20,207,207,207,207,0,0,0
0,186,0,0,0,27,0,27,27,0,27,186,0,0,186,186,186,0,186,186,186,186,0,0,0
0,195,0,0,0,28,0,28,28,0,28,195,0,0,195,195,195,0,195,195,195,195,0,0,0
0,222,0,0,0,27,0,27,27,0,27,222,0,0,222,222,222,0,222,222,222,222,0,0,0
0,223,0,0,0,26,0,26,26,0,26,223,0,0,223,223,223,0,223,223,223,223,0,0,0
0,134,0,0,0,0,0,0,0,0,0,134,0,0,134,134,134,0,134,134,134,134,0,0,0
0,194,0,22,0,20,22,20,20,22,20,194,22,0,194,194,194,22,194,194,194,194,0,0,0
0,211,0,0,0,0,0,0,0,0,0,211,0,0,211,211,211,0,211,211,211,211,0,0,0
0,159,0,0,0,0,0,0,0,0,0,159,0,0,159,159,159,0,159,159,159,159,0,0,0
0,223,0,20,0,0,20,0,0,20,0,223,20,0,223,223,223,20,223,223,223,223,0,0,0
0,250,0,0,0,0,0,0,0,0,0,250,0,0,250,250,250,0,250,250,250,250,0,0,0
0,243,0,0,0,0,0,0,0,0,0,243,0,0,243,243,243,0,243,243,243,243,0,0,0
0,219,0,0,0,0,0,0,0,0,0,219,0,0,219,219,219,0,219,219,219,219,0,0,0
0,320,0,0,0,0,0,0,0,0,0,320,0,0,320,320,320,0,320,320,320,320,0,0,0
0,250,0,0,0,0,0,0,0,0,0,250,0,0,250,250,250,0,250,250,250,250,0,0,0
0,251,0,0,0,0,0,0,0,0,0,251,0,0,251,251,251,0,251,251,251,251,0,0,0
0,175,0,0,0,0,0,0,0,0,0,175,0,0,175,175,175,0,175,175,175,175,0,0,0
0,259,0,0,0,0,0,0,0,0,0,259,0,0,259,259,259,0,259,259,259,259,0,0,0
0,338,0,0,0,0,0,0,0,0,0,338,0,0,338,338,338,0,338,338,338,338,0,0,0
0,397,0,0,0,0,0,0,0,0,0,397,0,0,397,397,397,0,397,397,397,397,0,0,0
0,317,0,0,0,0,0,0,0,0,0,317,0,0,317,317,317,0,317,317,317,317,0,0,0
0,250,0,0,0,0,0,0,0,0,0,250,0,0,250,250,250,0,250,250,250,250,0,0,0
0,239,0,20,0,0,20,0,0,20,0,239,20,0,239,239,239,20,239,239,239,239,0,0,0
0,261,0,20,0,0,20,0,0,20,0,261,20,0,261,261,261,20,261,261,261,261,0,0,0
0,143,0,23,0,0,23,0,0,23,0,143,23,0,143,143,143,23,143,143,143,143,0,0,0
0,103,0,32,0,0,32,0,0,32,0,103,32,0,103,103,103,32,103,103,103,103,0,0,0
0,101,0,21,0,0,21,0,0,21,0,101,21,0,101,101,101,21,101,101,101,101,0,0,0
0,122,0,0,0,0,0,0,0,0,0,122,0,0,122,122,122,0,122,122,122,122,0,0,0
0,124,0,20,0,0,20,0,0,20,0,124,20,0,124,124,124,20,124,124,124,124,0,0,0
0,141,0,0,0,0,0,0,0,0,0,141,0,0,141,141,141,0,141,141,141,141,0,0,0
0,127,0,0,0,0,0,0,0,0,0,127,0,0,127,127,127,0,127,127,127,127,0,0,0
0,122,0,0,0,0,0,0,0,0,0,122,0,0,122,122,122,0,122,122,122,122,0,0,0
0,113,0,0,0,0,0,0,0,0,0,113,0,0,113,113,113,0,113,113,113,113,0,0,0
0,123,0,0,0,0,0,0,0,0,0,123,0,0,123,123,123,0,123,123,123,123,0,0,0
0,143,0,0,0,0,0,0,0,0,0,143,0,0,143,143,143,0,143,143,143,143,0,0,0
0,85,0,0,0,0,0,0,0,0,0,85,0,0,85,85,85,0,85,85,85,85,0,0,0
0,142,0,0,0,0,0,0,0,0,0,142,0,0,142,142,142,0,142,142,142,142,0,0,0
0,109,0,0,0,0,0,0,0,0,0,109,0,0,109,109,109,0,109,109,109,109,0,0,0
0,91,0,0,0,0,0,0,0,0,0,91,0,0,91,91,91,0,91,91,91,91,0,0,0
0,101,0,0,0,0,0,0,0,0,0,101,0,0,101,101,101,0,101,101,101,101,0,0,0
0,151,0,0,0,0,0,0,0,0,0,151,0,0,151,151,151,0,151,151,151,151,0,0,0
0,137,0,0,0,0,0,0,0,0,0,137,0,0,137,137,137,0,137,137,137,137,0,0,0
0,96,0,0,0,0,0,0,0,0,0,96,0,0,96,96,96,0,96,96,96,96,0,0,0
0,132,0,0,0,0,0,0,0,0,0,132,0,0,132,132,132,0,132,132,132,132,0,0,0
0,104,0,0,0,0,0,0,0,0,0,104,0,0,104,104,104,0,104,104,104,104,0,0,0
0,140,0,0,0,0,0,0,0,0,0,140,0,0,140,140,140,0,140,140,140,140,0,0,0
0,120,0,0,0,0,0,0,0,0,0,120,0,0,120,120,120,0,120,120,120,120,0,0,0
0,78,0,29,0,0,29,0,0,29,0,78,29,0,78,78,78,29,78,78,78,78,0,0,0
0,60,0,33,0,0,33,0,0,33,0,60,33,0,60,60,60,33,60,60,60,60,0,0,0
0,45,0,22,0,0,22,0,0,22,0,45,22,0,45,45,45,22,45,45,45,45,0,0,0
0,60,0,22,0,0,22,0,0,22,0,60,22,0,60,60,60,22,60,60,60,60,0,0,0
0,45,0,53,0,0,53,0,0,53,0,45,53,0,45,45,45,53,45,45,45,45,0,0,0
0,43,0,67,0,0,67,0,0,67,0,43,67,0,43,43,43,67,43,43,43,43,0,0,0
0,32,0,83,0,0,83,0,0,83,0,32,83,0,32,32,32,83,32,32,32,32,0,0,0
0,59,0,119,0,0,119,0,0,119,0,59,119,0,59,59,59,119,59,59,59,59,0,0,0
0,59,0,141,0,0,141,0,0,141,0,59,141,0,59,59,59,141,59,59,59,59,0,0,0
0,50,0,129,0,0,129,0,0,129,0,50,129,0,50,50,50,129,50,50,50,50,0,0,0
0,44,0,105,0,0,105,0,0,105,0,44,105,0,44,44,44,105,44,44,44,44,0,0,0
0,39,0,151,0,0,151,0,0,151,0,39,151,0,39,39,39,151,39,39,39,39,0,0,0
0,23,0,188,0,0,188,0,0,188,0,23,188,0,23,23,23,188,23,23,23,23,0,0,0
0,56,0,157,0,0,157,0,0,157,0,56,157,0,56,56,56,157,56,56,56,56,0,0,0
0,34,0,144,0,0,144,0,0,144,0,34,144,0,34,34,34,144,34,34,34,34,0,0,0
0,42,0,173,0,0,173,0,0,173,0,42,173,0,42,42,42,173,42,42,42,42,0,0,0
0,44,0,144,0,0,144,0,0,144,0,44,144,0,44,44,44,144,44,44,44,44,0,0,0
0,24,0,143,0,0,143,0,0,143,0,24,143,0,24,24,24,143,24,24,24,24,0,0,0
0,32,0,146,0,0,146,0,0,146,0,32,146,0,32,32,32,146,32,32,32,32,0,0,0
0,59,0,121,0,0,121,0,0,121,0,59,121,0,59,59,59,121,59,59,59,59,0,0,0
0,23,0,112,0,0,112,0,0,112,0,23,112,0,23,23,23,112,23,23,23,23,0,0,0
0,33,0,158,0,0,158,0,0,158,0,33,158,0,33,33,33,158,33,33,33,33,0,0,0
0,46,0,176,0,0,176,0,0,176,0,46,176,0,46,46,46,176,46,46,46,46,0,0,0
0,24,0,116,0,0,116,0,0,116,0,24,116,0,24,24,24,116,24,24,24,24,27,0,0
0,47,0,145,0,0,145,0,0,145,0,47,145,0,47,47,47,145,47,47,47,47,67,0,0
0,35,0,159,0,0,159,0,0,159,0,35,159,0,35,35,35,159,35,35,35,35,42,0,0
0,29,0,136,0,0,136,0,0,136,0,29,136,0,29,29,29,136,29,29,29,29,45,0,0
0,48,0,117,0,0,117,0,0,117,0,48,117,0,48,48,48,117,48,48,48,48,53,0,0
0,24,0,93,0,0,93,0,0,93,0,24,93,0,24,24,24,93,24,24,24,24,61,0,0
0,30,0,93,0,0,93,0,0,93,0,30,93,0,30,30,30,93,30,30,30,30,35,0,0
0,26,0,87,0,0,87,0,0,87,0,26,87,0,26,26,26,87,26,26,26,26,73,0,0
0,34,0,78,0,0,78,0,0,78,0,34,78,0,34,34,34,78,34,34,34,34,72,0,0
0,24,0,75,0,0,75,0,0,75,0,24,75,0,24,24,24,75,24,24,24,24,48,0,0
0,23,0,76,0,0,76,0,0,76,0,23,76,0,23,23,23,76,23,23,23,23,70,0,0
0,46,0,95,0,0,95,0,0,95,0,46,95,0,46,46,46,95,46,46,46,46,46,0,0
0,46,0,101,0,0,101,0,0,101,0,46,101,0,46,46,46,101,46,46,46,46,46,0,0
0,44,0,121,0,0,121,0,0,121,0,44,121,0,44,44,44,121,44,44,44,44,44,0,0
0,47,0,123,0,0,123,0,0,123,0,47,123,0,47,47,47,123,47,47,47,47,47,0,0
0,20,0,129,0,0,129,0,0,129,0,20,129,0,20,20,20,129,20,20,20,20,20,0,0
0,47,0,150,0,0,150,0,0,150,0,47,150,0,47,47,47,150,47,47,47,47,47,0,0
0,20,0,150,0,0,150,0,0,150,0,20,150,0,20,20,20,150,20,20,20,20,20,0,0
0,24,0,138,0,0,138,0,0,138,0,24,138,0,24,24,24,138,24,24,24,24,24,0,0
0,24,0,144,0,0,144,0,0,144,0,24,144,0,24,24,24,144,24,24,24,24,24,0,0
0,40,0,84,0,0,84,0,0,84,0,40,84,0,40,40,40,84,40,40,40,40,40,0,0
0,0,0,43,0,0,43,0,0,43,0,0,43,0,0,0,0,43,0,0,0,0,0,29,0
0,0,0,27,0,0,27,0,0,27,0,0,27,0,0,0,0,27,0,0,0,0,0,39,0
0,0,0,34,0,0,34,0,0,34,0,0,34,0,0,0,0,34,0,0,0,0,0,22,0
0,0,0,34,0,0,34,0,0,34,0,0,34,0,0,0,0,34,0,0,0,0,0,30,0
0,0,0,65,0,0,65,0,0,65,0,0,65,0,0,0,0,65,0,0,0,0,0,24,0
0,0,0,51,0,0,51,0,0,51,0,0,51,0,0,0,0,51,0,0,0,0,0,0,0
0,0,0,33,0,0,33,0,0,33,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0
0,0,0,45,0,0,45,0,0,45,0,0,45,0,0,0,0,45,0,0,0,0,0,21,0
0,0,0,42,0,0,42,0,0,42,0,0,42,0,0,0,0,42,0,0,0,0,0,35,0
0,0,0,26,0,0,26,0,0,26,0,0,26,0,0,0,0,26,0,0,0,0,0,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
0,28,0,0,0,0,0,0,0,0,0,28,0,0,28,28,28,0,28,28,28,28,28,42,0
0,67,0,0,0,0,0,0,0,0,0,67,0,0,67,67,67,0,67,67,67,67,67,67,0
0,31,0,0,0,0,0,0,0,0,0,31,0,0,31,31,31,0,31,31,31,31,31,31,0
0,34,0,0,0,0,0,0,0,0,0,34,0,0,34,34,34,0,34,34,34,34,34,34,0
0,28,0,0,0,0,0,0,0,0,0,28,0,0,28,28,28,0,28,28,28,28,28,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,28,0,0,28,28,28,0,28,28,28,28,28,28,0
0,20,0,0,0,0,0,0,0,0,0,20,0,0,20,20,20,0,20,20,20,20,20,20,0
0,31,0,0,0,0,0,0,0,0,0,31,0,0,31,31,31,0,31,31,31,31,31,31,0
0,27,0,0,0,0,0,0,0,0,0,27,0,0,27,27,27,0,27,27,27,27,27,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,20,0,0,20,20,20,0,20,20,20,20,20,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,23,0,0,23,23,23,0,23,23,23,23,23,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,26,0,0,26,26,26,0,26,26,26,26,26,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,24,0,0,24,24,24,0,24,24,24,24,24,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
