0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
34,34,924,34,34,1137,1137,1137,247,97,924,247,97,247,924,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,1340,52,52,1152,1152,1152,225,88,1340,225,88,225,1340,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,952,21,21,901,901,901,272,109,952,272,109,272,952,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,1100,31,31,825,825,825,276,106,1100,276,106,276,1100,84,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,902,24,24,1305,1305,1305,243,91,902,243,91,243,902,57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,942,20,20,1329,1329,1329,240,67,942,240,67,240,942,44,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,1044,27,27,1398,1398,1398,207,52,1044,207,52,207,1044,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,976,42,42,1474,1474,1474,218,42,976,218,42,218,976,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,1129,42,42,1547,1547,1547,275,42,1129,275,42,275,1129,76,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,58,1412,58,58,1671,1671,1671,190,58,1412,190,58,190,1412,84,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,1469,46,46,1582,1582,1582,211,46,1469,211,46,211,1469,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,1239,29,29,1805,1805,1805,219,29,1239,219,29,219,1239,36,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,1315,41,41,899,899,899,240,41,1315,240,41,240,1315,28,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,1382,28,28,2091,2091,2091,248,28,1382,248,28,248,1382,30,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,1519,24,24,1805,1805,1805,26,24,1519,26,24,26,1519,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,154,23,23,3287,3287,3287,20,23,154,20,23,20,154,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,164,22,22,146,146,146,33,22,164,33,22,33,164,30,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,152,24,24,1996,1996,1996,21,24,152,21,24,21,152,20,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,157,41,41,2234,2234,2234,30,41,157,30,41,30,157,23,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,322,24,24,1823,1823,1823,25,24,322,25,24,25,322,25,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,272,272,272,272,2061,2061,2061,27,272,272,27,272,27,272,29,272,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,368,368,368,368,1703,1703,1703,24,368,368,24,368,24,368,30,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,358,358,358,358,1602,1602,1602,39,358,358,39,358,39,358,41,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,444,444,444,444,1583,1583,1583,47,444,444,47,444,47,444,43,444,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,515,515,515,515,1473,1473,1473,44,515,515,44,515,44,515,37,515,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,526,526,526,526,1315,1315,1315,44,526,526,44,526,44,526,25,526,0,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,296,296,296,1558,1558,1558,423,296,296,423,296,423,296,24,296,187,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,293,293,293,293,1178,1178,1178,413,293,293,413,293,413,293,125,293,128,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,392,392,392,392,2215,2215,2215,369,392,392,369,392,369,392,173,392,32,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,403,403,403,503,503,503,340,403,403,340,403,340,403,120,403,48,403,728,0,0,0,0,0,0,0,0,0,0,0,0,0
395,395,395,395,395,241,241,241,345,395,395,345,395,345,395,161,395,36,395,1053,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,488,488,488,488,488,488,415,488,488,415,488,415,488,187,488,32,488,1347,0,0,0,0,0,0,0,0,0,0,0,0,0
836,836,836,836,836,836,836,836,385,836,836,385,836,385,836,196,836,35,836,1034,0,0,0,0,0,0,0,0,0,0,0,0,0
951,951,951,951,951,951,951,951,437,951,951,437,951,437,951,194,951,37,951,1091,0,0,0,0,0,0,0,0,0,0,0,0,0
739,739,739,739,739,739,739,739,391,739,739,391,739,391,739,218,739,28,739,1004,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,43,43,43,43,43,43,368,43,43,368,43,368,43,189,43,43,43,2273,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,37,37,37,37,37,37,390,37,37,390,37,390,37,94,37,37,37,1052,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,35,35,35,35,356,35,35,356,35,356,35,157,35,35,35,1133,374,775,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,359,20,20,359,20,359,20,178,20,20,20,25,2376,775,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,335,33,33,335,33,335,33,133,33,33,33,44,1357,838,0,0,0,0,0,0,0,0,0,0,0
1391,1391,1391,1391,1391,1391,1391,1391,450,1391,1391,450,1391,450,1391,140,1391,1391,1391,1026,1391,762,0,0,0,0,0,0,0,0,0,0,0
2041,2041,2041,2041,2041,2041,2041,2041,487,2041,2041,487,2041,487,2041,165,2041,2041,2041,946,2041,2041,0,0,0,0,0,0,0,0,0,0,0
743,743,743,743,743,743,743,743,430,743,743,430,743,430,743,37,743,743,743,2422,743,743,0,0,0,0,0,0,0,0,0,0,0
733,733,733,733,733,733,733,733,428,733,733,428,733,428,733,33,733,733,733,2582,733,733,34,0,0,0,0,0,0,0,0,0,0
764,764,764,764,764,764,764,764,393,764,764,393,764,393,764,186,764,764,764,145,764,764,31,0,0,0,0,0,0,0,0,0,0
877,877,877,877,877,877,877,877,416,877,877,416,877,416,877,155,877,877,877,1142,877,877,24,0,0,0,0,0,0,0,0,0,0
737,737,737,737,737,737,737,737,460,737,737,460,737,460,737,121,737,737,737,906,737,737,1604,39,0,0,0,0,0,0,0,0,0
657,657,657,657,657,657,657,657,445,657,657,445,657,445,657,126,657,657,657,792,657,657,1599,1599,0,0,0,0,0,0,0,0,0
693,693,693,693,693,693,693,693,477,693,693,477,693,477,693,212,693,693,693,906,693,693,1383,1383,0,0,0,0,0,0,0,0,0
718,718,718,718,718,718,718,718,513,718,718,513,718,513,718,223,718,718,718,706,718,718,1562,1562,0,0,0,0,0,0,0,0,0
1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,247,1143,1143,1143,680,1143,1143,1762,1762,30,0,0,0,0,0,0,0,0
1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,257,1150,1150,1150,594,1150,1150,1433,1433,54,0,0,0,0,0,0,0,0
1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,206,1059,1059,1059,640,1059,1059,1644,1644,77,0,0,0,0,0,0,0,0
1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,183,1236,1236,1236,569,1236,1236,1523,1523,94,0,0,0,0,0,0,0,0
1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,211,1280,1280,1280,523,1280,1280,1665,1665,60,0,0,0,0,0,0,0,0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,153,70,70,70,439,70,70,1741,1741,42,0,0,0,0,0,0,0,0
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,153,123,123,123,441,123,123,1625,1625,40,0,0,0,0,0,0,0,0
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,195,145,145,145,435,145,145,1731,1731,42,0,0,0,0,0,0,0,0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,206,155,155,155,542,155,155,1689,1689,46,0,0,0,0,0,0,0,0
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,204,189,189,189,503,189,189,2330,2330,75,0,0,0,0,0,0,0,0
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,178,184,184,184,513,184,184,1726,1726,78,0,0,0,0,0,0,0,0
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,228,184,184,184,469,184,184,1727,1727,99,0,0,0,0,0,0,0,0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,161,107,107,107,367,107,107,1762,1762,106,0,0,0,0,0,0,0,0
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,146,202,202,202,404,202,202,1771,1771,96,0,0,0,0,0,0,0,0
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,136,140,140,140,332,140,140,1699,1699,85,0,0,0,0,0,0,0,0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,109,135,135,135,323,135,135,1278,1278,73,0,0,0,0,0,0,0,0
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,188,131,131,131,295,131,131,1786,1786,94,0,0,0,0,0,0,0,0
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,162,129,129,129,303,129,129,1800,1800,152,0,0,0,0,0,0,0,0
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,188,144,144,144,270,144,144,1325,1325,114,0,0,0,0,0,0,0,0
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,174,129,129,129,229,129,129,1482,1482,140,0,0,0,0,0,0,0,0
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,206,140,140,140,303,140,140,1295,1295,232,0,0,0,0,0,0,0,0
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,171,356,356,356,237,356,356,1530,1530,181,0,0,0,0,0,0,0,0
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,140,253,253,253,210,253,253,1352,1352,161,0,0,0,0,0,0,0,0
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,131,420,420,420,262,420,420,1299,1299,103,0,0,0,0,0,0,0,0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,115,165,165,165,301,165,165,1285,1285,111,0,0,0,0,0,0,0,0
751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,125,751,751,751,222,751,751,1911,1911,115,0,0,0,0,0,0,0,0
1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,131,1598,1598,1598,224,1598,1598,1166,1166,152,0,0,0,0,0,0,0,0
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,96,19,19,19,283,19,19,1080,1080,110,0,0,0,0,0,0,0,0
1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,135,1664,1664,1664,203,1664,1664,1006,1006,115,0,0,0,0,0,0,0,0
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,127,347,347,347,191,347,347,984,984,79,0,0,0,0,0,0,0,0
923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,125,923,923,923,153,923,923,924,924,44,0,0,0,0,0,0,0,0
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,101,441,441,441,168,441,441,822,822,50,0,0,0,0,0,0,0,0
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,122,448,448,448,154,448,448,723,723,34,0,0,0,0,0,0,0,0
819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,127,819,819,819,83,819,819,746,746,43,0,0,0,0,0,0,0,0
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,83,420,420,420,88,420,420,672,672,77,0,0,0,0,0,0,0,0
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,65,384,384,384,48,384,384,625,625,68,962,0,0,0,0,0,0,0
2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,85,2015,2015,2015,72,2015,2015,2015,2015,99,2015,0,0,0,0,0,0,0
958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,102,958,958,958,61,958,958,958,958,88,958,23,0,0,0,0,0,0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,67,29,29,29,41,29,29,29,29,90,29,27,0,0,0,0,0,0
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,83,263,263,263,45,263,263,263,263,110,263,371,0,0,0,0,0,0
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,59,190,190,190,39,190,190,190,190,104,190,384,535,0,0,0,0,0
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,64,170,170,170,27,170,170,170,170,87,170,334,536,0,0,0,0,0
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,80,172,172,172,29,172,172,172,172,106,172,317,502,0,0,0,0,0
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,68,210,210,210,39,210,210,210,210,98,210,291,479,0,0,0,0,0
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,59,208,208,208,31,208,208,208,208,85,208,306,538,0,0,0,0,0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,54,89,89,89,50,89,89,89,89,52,89,361,562,0,0,0,0,0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,62,23,23,23,42,23,23,23,23,45,23,281,687,0,0,0,0,0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,58,134,134,134,36,134,134,134,134,24,134,282,582,0,0,0,0,0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,87,77,77,77,33,77,77,77,77,50,77,287,471,0,0,0,0,0
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,60,97,97,97,0,97,97,97,97,52,97,286,500,0,0,0,0,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,49,120,120,120,50,120,120,120,120,88,120,301,805,0,0,0,0,0
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,44,348,348,348,58,348,348,348,348,105,348,348,16,0,0,0,0,0
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,61,219,219,219,86,219,219,219,219,123,219,219,651,0,0,0,0,0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,45,247,247,247,83,247,247,247,247,97,247,247,451,0,0,0,0,0
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49,200,200,200,88,200,200,200,200,87,200,200,410,0,0,0,0,0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,50,175,175,175,105,175,175,175,175,47,175,175,306,22,0,0,0,0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,72,181,181,181,140,181,181,181,181,60,181,181,330,20,0,0,0,0
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,42,205,205,205,109,205,205,205,205,66,205,205,279,21,0,0,0,0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,26,158,158,158,85,158,158,158,158,71,158,158,239,26,0,0,0,0
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,32,179,179,179,93,179,179,179,179,74,179,179,269,0,0,0,0,0
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,0,192,192,192,84,192,192,192,192,44,192,192,304,22,0,0,0,0
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,0,139,139,139,195,139,139,139,139,82,139,139,326,36,0,0,0,0
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,0,116,116,116,205,116,116,116,116,83,116,116,277,75,0,0,0,0
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,0,136,136,136,97,136,136,136,136,122,136,136,374,38,0,0,0,0
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,0,144,144,144,158,144,144,144,144,78,144,144,288,73,0,0,0,0
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,125,125,125,76,125,125,125,125,122,125,125,343,75,0,0,0,0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,0,118,118,118,67,118,118,118,118,101,118,118,300,35,0,0,0,0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,0,113,113,113,76,113,113,113,113,83,113,113,341,32,0,0,0,0
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,0,91,91,91,77,91,91,91,91,146,91,91,425,38,0,0,0,0
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,0,80,80,80,73,80,80,80,80,126,80,80,342,45,0,0,0,0
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,0,169,169,169,88,169,169,169,169,130,169,169,236,40,0,0,0,0
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,0,108,108,108,84,108,108,108,108,112,108,108,369,58,0,0,0,0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,0,113,113,113,83,113,113,113,113,96,113,113,290,71,0,0,0,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,75,100,100,100,100,91,100,100,386,72,0,0,0,0
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,0,216,216,216,86,216,216,216,216,77,216,216,362,89,0,0,0,0
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,0,86,86,86,149,86,86,86,86,73,86,86,412,48,25,0,0,0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,0,134,134,134,151,134,134,134,134,55,134,134,326,36,26,0,0,0
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,0,139,139,139,141,139,139,139,139,51,139,139,325,69,60,0,0,0
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,19,19,19,121,19,19,19,19,67,19,19,242,96,30,0,0,0
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,102,102,102,98,102,102,102,102,46,102,102,214,79,22,0,0,0
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,0,128,128,128,132,128,128,128,128,52,128,128,209,127,36,0,0,0
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,130,130,130,166,130,130,130,130,42,130,130,198,82,13,0,0,0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,0,93,93,93,89,93,93,93,93,93,93,93,244,87,244,0,0,0
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,0,94,94,94,89,94,94,94,94,94,94,94,245,64,245,0,0,0
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,0,128,128,128,191,128,128,128,128,128,128,128,230,108,230,0,0,0
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,0,150,150,150,173,150,150,150,150,150,150,150,317,74,317,0,0,0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,0,112,112,112,168,112,112,112,112,112,112,112,236,85,236,0,0,0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,0,77,77,77,130,77,77,77,77,77,77,77,273,93,273,0,0,0
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0,58,58,58,82,58,58,58,58,58,58,58,271,141,271,0,0,0
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,130,130,130,95,130,130,130,130,130,130,130,156,128,156,0,0,0
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,0,37,37,37,74,37,37,37,37,37,37,37,157,148,157,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,30,30,30,38,30,30,30,30,30,30,30,220,161,220,0,0,0
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,0,57,57,57,41,57,57,57,57,57,57,57,230,134,230,0,0,0
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,51,51,51,49,51,51,51,51,51,51,51,214,164,214,0,0,0
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,0,61,61,61,29,61,61,61,61,61,61,61,168,159,168,0,0,0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,0,59,59,59,59,59,59,59,59,59,59,59,168,126,168,22,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,30,30,30,30,30,30,30,30,30,30,30,110,72,110,0,0,0
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,47,47,47,47,47,47,47,47,47,47,47,110,86,110,39,0,0
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,43,43,43,43,43,43,43,43,43,43,43,163,127,163,163,0,0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,170,123,170,170,0,0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,33,43,33,33,0,0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,0,29,29,29,29,29,29,29,29,29,29,29,22,46,22,22,0,0
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,40,40,40,40,40,40,40,40,40,40,40,0,45,0,0,0,0
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,0,71,71,71,71,71,71,71,71,71,71,71,0,51,0,0,0,0
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,0,91,91,91,91,91,91,91,91,91,91,91,25,45,25,25,0,0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,0,158,158,158,158,158,158,158,158,158,158,158,0,34,0,0,0,0
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,0,129,129,129,129,129,129,129,129,129,129,129,30,41,30,30,0,0
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,0,148,148,148,148,148,148,148,148,148,148,148,0,0,0,0,0,0
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,0,310,310,310,310,310,310,310,310,310,310,310,178,31,178,178,0,0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,0,325,325,325,325,325,325,325,325,325,325,325,206,22,206,206,0,0
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,0,415,415,415,415,415,415,415,415,415,415,415,149,42,149,149,22,0
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,0,413,413,413,413,413,413,413,413,413,413,413,162,31,162,162,0,0
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,0,450,450,450,450,450,450,450,450,450,450,450,170,28,170,170,0,0
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,0,438,438,438,438,438,438,438,438,438,438,438,170,25,170,170,0,0
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,0,421,421,421,421,421,421,421,421,421,421,421,162,20,162,162,0,0
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,0,420,420,420,420,420,420,420,420,420,420,420,138,0,138,138,0,0
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,0,371,371,371,371,371,371,371,371,371,371,371,164,0,164,164,0,0
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,0,348,348,348,348,348,348,348,348,348,348,348,108,22,108,108,20,0
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,0,310,310,310,310,310,310,310,310,310,310,310,114,0,114,114,0,0
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,0,299,299,299,299,299,299,299,299,299,299,299,162,21,162,162,0,0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,0,287,287,287,287,287,287,287,287,287,287,287,88,43,88,88,0,0
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,0,208,208,208,208,208,208,208,208,208,208,208,54,38,54,54,0,0
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,0,233,233,233,233,233,233,233,233,233,233,233,104,38,104,104,0,0
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,0,356,356,356,356,356,356,356,356,356,356,356,80,31,80,80,20,0
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0,289,289,289,289,289,289,289,289,289,289,289,64,32,64,64,0,0
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,0,394,394,394,394,394,394,394,394,394,394,394,91,42,91,91,0,0
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0,360,360,360,360,360,360,360,360,360,360,360,73,57,73,73,21,0
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,0,340,340,340,340,340,340,340,340,340,340,340,111,81,111,111,0,0
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,0,320,320,320,320,320,320,320,320,320,320,320,89,111,89,89,0,0
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,0,434,434,434,434,434,434,434,434,434,434,434,88,96,88,88,21,0
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,0,313,313,313,313,313,313,313,313,313,313,313,86,116,86,86,24,0
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,0,327,327,327,327,327,327,327,327,327,327,327,119,112,119,119,327,0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,0,278,278,278,278,278,278,278,278,278,278,278,36,111,36,36,278,0
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,0,253,253,253,253,253,253,253,253,253,253,253,71,88,71,71,253,0
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,0,224,224,224,224,224,224,224,224,224,224,224,42,104,42,42,224,0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,0,181,181,181,181,181,181,181,181,181,181,181,50,132,50,50,181,0
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,0,101,101,101,101,101,101,101,101,101,101,101,72,123,72,72,101,0
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,0,133,133,133,133,133,133,133,133,133,133,133,51,128,51,51,133,0
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,0,111,111,111,111,111,111,111,111,111,111,111,56,159,56,56,111,0
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,0,156,156,156,156,156,156,156,156,156,156,156,43,131,43,43,156,0
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,0,92,92,92,92,92,92,92,92,92,92,92,62,120,62,62,92,0
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,0,99,99,99,99,99,99,99,99,99,99,99,36,111,36,36,99,0
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,22,22,22,22,22,22,22,22,22,39,64,39,39,22,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,30,30,30,30,30,30,30,30,30,30,30,48,62,48,48,30,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,31,31,31,31,31,31,31,31,31,31,31,30,109,30,30,31,0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,35,35,35,69,80,69,69,35,0
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,36,36,36,36,36,36,36,36,36,36,36,45,74,45,45,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,57,76,76,0,0
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,22,22,22,22,22,22,22,22,22,61,39,61,61,22,0
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,22,22,22,22,22,22,22,22,22,45,87,45,45,22,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,20,20,20,20,20,20,20,20,20,20,20,74,55,74,74,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,60,36,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,56,51,51,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,60,39,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,70,37,37,0,0
