0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
367,367,0,367,367,1452,367,1452,1452,0,367,367,1452,367,1452,1452,0,1452,1452,0,0,0,0,0,0,0,0,0,0
345,345,0,345,345,1580,345,1580,1580,0,345,345,1580,345,1580,1580,0,1580,1580,0,0,0,0,0,0,0,0,0,0
280,280,0,280,280,1482,280,1482,1482,0,280,280,1482,280,1482,1482,168,1482,1482,0,0,0,0,0,0,0,0,0,0
265,265,0,265,265,1469,265,1469,1469,0,265,265,1469,265,1469,1469,198,1469,1469,0,0,0,0,0,0,0,0,0,0
284,284,0,284,284,1645,284,1645,1645,0,284,284,1645,284,1645,1645,21,1645,1645,0,0,0,0,0,0,0,0,0,0
242,242,0,242,242,1269,242,1269,1269,0,242,242,1269,242,1269,1269,23,1269,1269,89,0,0,0,0,0,0,0,0,0
232,232,0,232,232,1190,232,1190,1190,0,232,232,1190,232,1190,1190,218,1190,1190,114,0,0,0,0,0,0,0,0,0
215,215,0,215,215,1128,215,1128,1128,0,215,215,1128,215,1128,1128,115,1128,1128,25,0,0,0,0,0,0,0,0,0
202,202,0,202,202,1077,202,1077,1077,0,202,202,1077,202,1077,1077,124,1077,1077,0,0,0,0,0,0,0,0,0,0
226,226,0,226,226,1089,226,1089,1089,20,226,226,1089,226,1089,1089,113,1089,1089,0,0,0,0,0,0,0,0,0,0
198,198,0,198,198,1142,198,1142,1142,0,198,198,1142,198,1142,1142,97,1142,1142,20,0,0,0,0,0,0,0,0,0
208,208,0,208,208,1101,208,1101,1101,21,208,208,1101,208,1101,1101,147,1101,1101,0,0,0,0,0,0,0,0,0,0
318,318,0,318,318,1232,318,1232,1232,0,318,318,1232,318,1232,1232,75,1232,1232,33,0,0,0,0,0,0,0,0,0
283,283,0,283,283,1274,283,1274,1274,0,283,283,1274,283,1274,1274,38,1274,1274,25,0,0,0,0,0,0,0,0,0
268,268,0,268,268,1290,268,1290,1290,0,268,268,1290,268,1290,1290,77,1290,1290,76,0,0,0,0,0,0,0,0,0
226,226,0,226,226,1354,226,1354,1354,0,226,226,1354,226,1354,1354,98,1354,1354,85,0,0,0,0,0,0,0,0,0
174,174,0,174,174,1197,174,1197,1197,28,174,174,1197,174,1197,1197,71,1197,1197,79,0,0,0,0,0,0,0,0,0
191,191,0,191,191,1354,191,1354,1354,29,191,191,1354,191,1354,1354,129,1354,1354,55,0,0,0,0,0,0,0,0,0
176,176,0,176,176,1301,176,1301,1301,66,176,176,1301,176,1301,1301,135,1301,1301,66,0,0,0,0,0,0,0,0,0
247,247,0,247,247,1205,247,1205,1205,89,247,247,1205,247,1205,1205,167,1205,1205,89,0,0,0,0,0,0,0,0,0
214,214,0,214,214,1353,214,1353,1353,1353,214,214,1353,214,1353,1353,153,1353,1353,1353,0,0,0,0,0,0,0,0,0
232,232,0,232,232,1053,232,1053,1053,1053,232,232,1053,232,1053,1053,162,1053,1053,1053,0,0,0,0,0,0,0,0,0
210,210,0,210,210,1136,210,1136,1136,1136,210,210,1136,210,1136,1136,139,1136,1136,1136,73,0,0,0,0,0,0,0,0
263,263,0,263,263,1042,263,1042,1042,1042,263,263,1042,263,1042,1042,142,1042,1042,1042,96,0,0,0,0,0,0,0,0
233,233,0,233,233,887,233,887,887,887,233,233,887,233,887,887,155,887,887,887,108,0,0,0,0,0,0,0,0
240,240,0,240,240,838,240,838,838,838,240,240,838,240,838,838,154,838,838,838,74,0,0,0,0,0,0,0,0
176,176,0,176,176,847,176,847,847,847,176,176,847,176,847,847,117,847,847,847,153,0,0,0,0,0,0,0,0
167,167,0,167,167,844,167,844,844,844,167,167,844,167,844,844,146,844,844,844,126,0,0,0,0,0,0,0,0
207,207,0,207,207,668,207,668,668,668,207,207,668,207,668,668,153,668,668,668,120,0,0,0,0,0,0,0,0
254,254,0,254,254,630,254,630,630,630,254,254,630,254,630,630,115,630,630,630,104,0,0,0,0,0,0,0,0
238,238,0,238,238,697,238,697,697,697,238,238,697,238,697,697,129,697,697,697,104,0,0,0,0,0,0,0,0
277,277,0,277,277,521,277,521,521,521,277,277,521,277,521,521,126,521,521,521,76,60,0,0,0,0,0,0,0
234,234,0,234,234,464,234,464,464,464,234,234,464,234,464,464,182,464,464,464,65,92,0,0,0,0,0,0,0
49,49,0,49,49,444,49,444,444,444,49,49,444,49,444,444,189,444,444,444,64,91,0,0,0,0,0,0,0
26,26,0,26,26,421,26,421,421,421,26,26,421,26,421,421,210,421,421,421,59,108,0,0,0,0,0,0,0
108,108,0,108,108,474,108,474,474,474,108,108,474,108,474,474,212,474,474,474,62,105,0,0,0,0,0,0,0
167,167,0,167,167,404,167,404,404,404,167,167,404,167,404,404,286,404,404,404,53,77,0,0,0,0,0,0,0
92,92,0,92,92,380,92,380,380,380,92,92,380,92,380,380,240,380,380,380,64,53,0,0,0,0,0,0,0
166,166,0,166,166,422,166,422,422,422,166,166,422,166,422,422,235,422,422,422,51,98,51,0,0,0,0,0,0
136,136,0,136,136,375,136,375,375,375,136,136,375,136,375,375,214,375,375,375,50,44,47,0,0,0,0,0,0
184,184,0,184,184,302,184,302,302,302,184,184,302,184,302,302,232,302,302,302,40,184,46,0,0,0,0,0,0
137,137,0,137,137,346,137,346,346,346,137,137,346,137,346,346,235,346,346,346,94,137,39,0,0,0,0,0,0
82,82,0,82,82,280,82,280,280,280,82,82,280,82,280,280,238,280,280,280,106,82,45,0,0,0,0,0,0
116,116,0,116,116,313,116,313,313,313,116,116,313,116,313,313,191,313,313,313,69,116,62,0,0,0,0,0,0
75,75,0,75,75,242,75,242,242,242,75,75,242,75,242,242,195,242,242,242,94,75,79,0,0,0,0,0,0
44,44,0,44,44,223,44,223,223,223,44,44,223,44,223,223,213,223,223,223,35,44,180,0,0,0,0,0,0
48,48,0,48,48,153,48,153,153,153,48,48,153,48,153,153,154,153,153,153,114,48,321,0,0,0,0,0,0
77,77,0,77,77,242,77,242,242,242,77,77,242,77,242,242,119,242,242,242,111,77,389,0,0,0,0,0,0
50,50,0,50,50,81,50,81,81,81,50,50,81,50,81,81,195,81,81,81,136,50,512,0,0,0,0,0,0
107,107,0,107,107,133,107,133,133,133,107,107,133,107,133,133,213,133,133,133,116,107,665,0,0,0,0,0,0
161,161,0,161,161,34,161,34,34,34,161,161,34,161,34,34,197,34,34,34,128,161,873,0,0,0,0,0,0
115,115,0,115,115,87,115,87,87,87,115,115,87,115,87,87,231,87,87,87,163,115,761,0,0,0,0,0,0
98,98,0,98,98,91,98,91,91,91,98,98,91,98,91,91,169,91,91,91,163,98,756,0,0,0,0,0,0
106,106,0,106,106,51,106,51,51,51,106,106,51,106,51,51,113,51,51,51,207,106,694,0,0,0,0,0,0
84,84,0,84,84,39,84,39,39,39,84,84,39,84,39,39,121,39,39,39,228,84,652,0,0,0,0,0,0
117,117,0,117,117,21,117,21,21,21,117,117,21,117,21,21,110,21,21,21,295,117,704,0,0,0,0,0,0
149,149,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,324,149,686,0,0,0,0,0,0
137,137,0,137,137,136,137,136,136,136,137,137,136,137,136,136,136,136,136,136,311,137,624,0,0,0,0,0,0
103,103,0,103,103,153,103,153,153,153,103,103,153,103,153,153,153,153,153,153,344,103,721,0,0,0,0,0,0
110,110,0,110,110,119,110,119,119,119,110,110,119,110,119,119,119,119,119,119,312,110,783,0,0,0,0,0,0
145,145,0,145,145,64,145,64,64,64,145,145,64,145,64,64,64,64,64,64,375,145,909,0,0,0,0,0,0
89,89,0,89,89,87,89,87,87,87,89,89,87,89,87,87,87,87,87,87,394,89,774,0,0,0,0,0,0
94,94,0,94,94,87,94,87,87,87,94,94,87,94,87,87,87,87,87,87,429,94,565,0,0,0,0,0,0
77,77,0,77,77,85,77,85,85,85,77,77,85,77,85,85,85,85,85,85,1016,77,1016,0,0,0,0,0,0
55,55,0,55,55,116,55,116,116,116,55,55,116,55,116,116,116,116,116,116,512,55,512,0,0,0,0,0,0
104,104,0,104,104,76,104,76,76,76,104,104,76,104,76,76,76,76,76,76,469,104,469,0,0,0,0,0,0
100,100,0,100,100,81,100,81,81,81,100,100,81,100,81,81,81,81,81,81,402,100,402,0,0,0,0,0,0
98,98,0,98,98,60,98,60,60,60,98,98,60,98,60,60,60,60,60,60,881,98,881,0,0,0,0,0,0
131,131,0,131,131,63,131,63,63,63,131,131,63,131,63,63,63,63,63,63,810,131,810,0,0,0,0,0,0
27,27,0,27,27,51,27,51,51,51,27,27,51,27,51,51,51,51,51,51,871,27,871,0,0,0,0,0,0
71,71,0,71,71,63,71,63,63,63,71,71,63,71,63,63,63,63,63,63,813,71,813,0,0,0,0,0,0
41,41,0,41,41,28,41,28,28,28,41,41,28,41,28,28,28,28,28,28,777,41,777,0,0,0,0,0,0
55,55,0,55,55,22,55,22,22,22,55,55,22,55,22,22,22,22,22,22,866,55,866,20,0,0,0,0,0
32,32,0,32,32,0,32,0,0,0,32,32,0,32,0,0,0,0,0,0,1007,32,1007,0,0,0,0,0,0
38,38,0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1023,38,1023,0,0,0,0,0,0
52,52,0,52,52,35,52,35,35,35,52,52,35,52,35,35,35,35,35,35,1050,52,1050,20,0,0,0,0,0
55,55,0,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,946,55,946,0,0,0,0,0,0
41,41,0,41,41,32,41,32,32,32,41,41,32,41,32,32,32,32,32,32,898,41,898,0,0,0,0,0,0
58,58,0,58,58,71,58,71,71,71,58,58,71,58,71,71,71,71,71,71,957,58,957,32,0,0,0,0,0
104,104,0,104,104,75,104,75,75,75,104,104,75,104,75,75,75,75,75,75,837,104,837,25,0,0,0,0,0
92,92,0,92,92,86,92,86,86,86,92,92,86,92,86,86,86,86,86,86,922,92,922,22,0,0,0,0,0
90,90,0,90,90,87,90,87,87,87,90,90,87,90,87,87,87,87,87,87,762,90,762,28,0,0,0,0,0
75,75,0,75,75,80,75,80,80,80,75,75,80,75,80,80,80,80,80,80,822,75,822,41,0,0,0,0,0
60,60,0,60,60,66,60,66,66,66,60,60,66,60,66,66,66,66,66,66,670,60,670,76,0,0,0,0,0
49,49,0,49,49,66,49,66,66,66,49,49,66,49,66,66,66,66,66,66,591,49,591,49,0,0,0,0,0
45,45,0,45,45,85,45,85,85,85,45,45,85,45,85,85,85,85,85,85,557,45,557,85,0,0,0,0,0
63,63,0,63,63,42,63,42,42,42,63,63,42,63,42,42,42,42,42,42,491,63,491,70,0,0,0,0,0
59,59,0,59,59,76,59,76,76,76,59,59,76,59,76,76,76,76,76,76,519,59,519,93,0,0,0,0,0
65,65,0,65,65,56,65,56,56,56,65,65,56,65,56,56,56,56,56,56,537,65,537,55,0,0,0,0,0
68,68,0,68,68,41,68,41,41,41,68,68,41,68,41,41,41,41,41,41,516,68,516,22,0,0,0,0,0
81,81,0,81,81,30,81,30,30,30,81,81,30,81,30,30,30,30,30,30,425,81,425,30,0,0,0,0,0
64,64,0,64,64,51,64,51,51,51,64,64,51,64,51,51,51,51,51,51,408,64,408,51,0,0,0,0,0
54,54,0,54,54,60,54,60,60,60,54,54,60,54,60,60,60,60,60,60,489,54,489,60,20,0,0,0,0
21,21,0,21,21,46,21,46,46,46,21,21,46,21,46,46,46,46,46,46,454,21,454,46,0,0,0,0,0
20,20,0,20,20,31,20,31,31,31,20,20,31,20,31,31,31,31,31,31,427,20,427,31,0,0,0,0,0
33,33,0,33,33,61,33,61,61,61,33,33,61,33,61,61,61,61,61,61,387,33,387,61,0,0,0,0,0
45,45,0,45,45,56,45,56,56,56,45,45,56,45,56,56,56,56,56,56,432,45,432,56,20,0,0,0,0
0,0,0,0,0,39,0,39,39,39,0,0,39,0,39,39,39,39,39,39,430,0,430,39,0,0,0,0,0
24,24,0,24,24,57,24,57,57,57,24,24,57,24,57,57,57,57,57,57,371,24,371,57,0,0,0,0,0
23,23,0,23,23,56,23,56,56,56,23,23,56,23,56,56,56,56,56,56,395,23,395,56,26,0,0,0,0
29,29,0,29,29,47,29,47,47,47,29,29,47,29,47,47,47,47,47,47,442,29,442,47,0,0,0,0,0
0,0,0,0,0,77,0,77,77,77,0,0,77,0,77,77,77,77,77,77,503,0,503,77,0,0,0,0,0
24,24,0,24,24,68,24,68,68,68,24,24,68,24,68,68,68,68,68,68,471,24,471,68,0,0,0,0,0
0,0,0,0,0,43,0,43,43,43,0,0,43,0,43,43,43,43,43,43,495,0,495,43,0,0,0,0,0
22,22,0,22,22,52,22,52,52,52,22,22,52,22,52,52,52,52,52,52,528,22,528,52,0,0,0,0,0
22,22,0,22,22,42,22,42,42,42,22,22,42,22,42,42,42,42,42,42,451,22,451,42,0,0,0,0,0
38,38,0,38,38,33,38,33,33,33,38,38,33,38,33,33,33,33,33,33,467,38,467,33,0,0,0,0,0
30,30,0,30,30,41,30,41,41,41,30,30,41,30,41,41,41,41,41,41,519,30,519,41,0,0,0,0,0
25,25,0,25,25,65,25,65,65,65,25,25,65,25,65,65,65,65,65,65,556,25,556,65,0,0,0,0,0
0,0,0,0,0,51,0,51,51,51,0,0,51,0,51,51,51,51,51,51,491,0,491,51,21,0,0,0,0
22,22,0,22,22,45,22,45,45,45,22,22,45,22,45,45,45,45,45,45,385,22,385,45,24,0,0,0,0
33,33,0,33,33,41,33,41,41,41,33,33,41,33,41,41,41,41,41,41,415,33,415,41,41,0,0,0,0
24,24,0,24,24,47,24,47,47,47,24,24,47,24,47,47,47,47,47,47,368,24,368,47,47,0,0,0,0
32,32,0,32,32,57,32,57,57,57,32,32,57,32,57,57,57,57,57,57,325,32,325,57,57,0,0,0,0
49,49,0,49,49,40,49,40,40,40,49,49,40,49,40,40,40,40,40,40,386,49,386,40,40,0,0,0,0
31,31,0,31,31,26,31,26,26,26,31,31,26,31,26,26,26,26,26,26,407,31,407,26,26,0,0,0,0
30,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,374,30,374,30,30,0,0,0,0
31,31,0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,350,31,350,31,31,0,0,0,0
76,76,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,316,76,316,76,76,0,0,0,0
36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,319,36,319,36,36,25,0,0,0
94,94,0,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,297,94,297,94,94,36,0,0,0
79,79,0,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,311,79,311,79,79,79,0,0,0
36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,272,36,272,36,36,36,21,0,0
49,49,0,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,311,49,311,49,49,49,31,0,0
81,81,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,294,81,294,81,81,81,26,0,0
33,33,0,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,308,33,308,33,33,33,33,0,0
26,26,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,254,26,254,26,26,26,26,0,0
51,51,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,248,51,248,51,51,51,51,0,0
47,47,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,254,47,254,47,47,47,47,21,0
52,52,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,261,52,261,52,52,52,52,23,0
87,87,0,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,182,87,182,87,87,87,87,87,0
58,58,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,248,58,248,58,58,58,58,58,0
64,64,0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,185,64,185,64,64,64,64,64,0
21,21,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,160,21,160,21,21,21,21,21,22
36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,180,36,180,36,36,36,36,36,24
20,20,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,135,20,135,20,20,20,20,20,20
22,22,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,145,22,145,22,22,22,22,22,22
27,27,0,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,170,27,170,27,27,27,27,27,27
26,26,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,100,26,100,26,26,26,26,26,26
36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,151,36,151,36,36,36,36,36,36
43,43,0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,178,43,178,43,43,43,43,43,43
51,51,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,220,51,220,51,51,51,51,51,51
67,67,0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,197,67,197,67,67,67,67,67,67
46,46,0,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,138,46,138,46,46,46,46,46,46
58,58,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,222,58,222,58,58,58,58,58,58
43,43,0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,153,43,153,43,43,43,43,43,43
35,35,0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,130,35,130,35,35,35,35,35,35
52,52,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,95,52,95,52,52,52,52,52,52
27,27,0,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,167,27,167,27,27,27,27,27,27
29,29,0,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,198,29,198,29,29,29,29,29,29
74,74,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,130,74,130,74,74,74,74,74,74
62,62,0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,149,62,149,62,62,62,62,62,62
51,51,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,151,51,151,51,51,51,51,51,51
22,22,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,143,22,143,22,22,22,22,22,22
28,28,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,123,28,123,28,28,28,28,28,28
48,48,0,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,65,48,65,48,48,48,48,48,48
52,52,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,98,52,98,52,52,52,52,52,52
86,86,0,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,96,86,96,86,86,86,86,86,86
99,99,0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,67,99,67,99,99,99,99,99,99
91,91,0,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,58,91,58,91,91,91,91,91,91
67,67,0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,88,67,88,67,67,67,67,67,67
42,42,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,94,42,94,42,42,42,42,42,42
56,56,0,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,70,56,70,56,56,56,56,56,56
65,65,0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,65,68,65,65,65,65,65,65
71,71,0,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,84,71,84,71,71,71,71,71,71
70,70,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,93,70,93,70,70,70,70,70,70
63,63,0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,44,63,44,63,63,63,63,63,63
79,79,0,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,102,79,102,79,79,79,79,79,79
84,84,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,56,84,56,84,84,84,84,84,84
90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,40,90,40,90,90,90,90,90,90
94,94,0,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,51,94,51,94,94,94,94,94,94
69,69,0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,24,69,24,69,69,69,69,69,69
64,64,0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,37,64,37,64,64,64,64,64,64
98,98,0,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,43,98,43,98,98,98,98,98,98
71,71,0,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,47,71,47,71,71,71,71,71,71
58,58,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,35,58,35,58,58,58,58,58,58
57,57,0,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,73,57,73,57,57,57,57,57,57
63,63,0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,63,62,63,63,63,63,63,63
94,94,0,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,21,94,21,94,94,94,94,94,94
82,82,0,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,60,82,60,82,82,82,82,82,82
38,38,0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,30,38,30,38,38,38,38,38,38
64,64,0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,0,64,0,64,64,64,64,64,64
60,60,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,60,0,60,60,60,60,60,60
67,67,0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,0,67,0,67,67,67,67,67,67
77,77,0,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,0,77,0,77,77,77,77,77,77
63,63,0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,63,0,63,63,63,63,63,63
55,55,0,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,0,55,0,55,55,55,55,55,55
72,72,0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,0,72,0,72,72,72,72,72,72
49,49,0,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,0,49,0,49,49,49,49,49,49
50,50,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,50,0,50,50,50,50,50,50
54,54,0,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0,54,0,54,54,54,54,54,54
53,53,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,53,0,53,53,53,53,53,53
40,40,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,40,0,40,40,40,40,40,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,0,28,0,28,28,28,28,28,28
55,55,0,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,0,55,0,55,55,55,55,55,55
30,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,30,0,30,30,30,30,30,30
39,39,0,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,0,39,0,39,39,39,39,39,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,34,0,34,34,34,34,34,34
22,22,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,22,0,22,22,22,22,22,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,21,0,21,21,21,21,21,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,30,0,30,30,30,30,30,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,21,0,21,21,21,21,21,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,20,0,20,20,20,20,20,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
