0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
41,255,255,255,123,41,255,255,0,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,263,263,263,124,51,263,263,0,51,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,271,271,271,196,61,271,271,0,61,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,246,246,246,90,68,246,246,0,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,234,234,234,107,89,234,234,0,89,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,198,198,198,122,74,198,198,0,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,166,166,166,88,66,166,166,0,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,196,196,196,90,45,196,196,0,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,192,192,192,75,35,192,192,0,35,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,181,181,181,98,27,181,181,0,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,222,222,222,143,40,222,222,0,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,248,248,248,117,53,248,248,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,213,213,213,119,40,213,213,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,275,275,275,93,24,275,275,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,261,261,261,109,42,261,261,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,255,255,255,99,33,255,255,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,242,242,242,69,21,242,242,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,224,224,224,94,28,224,224,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,259,259,259,89,39,259,259,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,238,238,238,74,59,238,238,0,59,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,176,176,176,118,29,176,176,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,171,171,171,72,31,171,171,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,180,180,180,75,28,180,180,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,200,200,200,46,27,200,200,32,27,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,157,157,157,44,33,157,157,36,33,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,121,121,121,54,84,121,121,39,84,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,127,127,127,41,39,127,127,37,39,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,133,133,133,28,35,133,133,63,35,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,111,111,111,32,57,111,111,82,57,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,94,94,94,24,42,94,94,36,42,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,97,97,97,36,44,97,97,54,44,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,82,82,82,37,39,82,82,52,39,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,110,110,110,74,42,110,110,72,42,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,83,83,83,56,29,83,83,70,29,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,76,76,76,76,34,76,76,70,34,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,66,66,66,46,34,66,66,70,34,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,99,99,99,36,31,99,99,53,31,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,80,80,80,30,67,80,80,35,67,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,92,92,92,38,96,92,92,33,96,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,107,107,107,31,122,107,107,39,122,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,65,65,65,37,138,65,65,37,138,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,93,93,93,30,129,93,93,37,129,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,81,81,81,41,140,81,81,0,140,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,63,63,63,25,85,63,63,40,85,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,105,105,105,23,78,105,105,0,78,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,80,80,80,28,76,80,80,0,76,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,88,88,88,34,98,88,88,0,98,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,77,77,77,100,100,77,77,27,100,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,108,108,108,137,137,108,108,0,137,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,128,128,128,126,126,128,128,32,126,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,59,59,59,154,154,59,59,0,154,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,66,66,66,141,141,66,66,0,141,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,35,35,35,69,69,35,35,0,69,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,54,54,54,51,51,54,54,0,51,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,41,41,41,61,61,41,41,0,61,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,62,62,62,62,62,62,0,62,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,69,69,69,51,51,69,69,0,51,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,61,61,61,62,62,61,61,0,62,417,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,31,31,31,48,48,31,31,0,48,424,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,25,25,25,43,43,25,25,0,43,416,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,39,39,39,31,31,39,39,0,31,308,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,39,39,39,35,35,39,39,0,35,359,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,26,26,26,32,32,26,26,0,32,271,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,30,30,30,25,25,30,30,0,25,330,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,33,33,33,40,40,33,33,0,40,312,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,44,44,44,86,86,44,44,0,86,273,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,50,50,50,81,81,50,50,0,81,264,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,40,40,40,73,73,40,40,0,73,240,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,46,46,46,65,65,46,46,0,65,274,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,20,20,20,58,58,20,20,0,58,331,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,40,40,40,49,49,40,40,0,49,334,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,48,48,48,30,30,48,48,0,30,276,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,30,30,30,50,50,30,30,0,50,301,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,46,46,46,41,41,46,46,0,41,243,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,22,22,24,24,22,22,0,24,258,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,21,21,0,0,21,21,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,57,57,57,39,39,57,57,25,39,266,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,50,50,50,42,42,50,50,0,42,239,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,23,23,23,24,24,23,23,0,24,250,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,51,51,51,46,46,51,51,22,46,240,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,30,30,30,41,41,30,30,23,41,268,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,28,28,32,32,28,28,0,32,249,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,37,37,37,57,57,37,37,20,57,217,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,38,38,38,34,34,38,38,26,34,200,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,22,22,22,26,26,22,22,28,26,198,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,26,26,26,22,22,26,26,32,22,173,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,35,35,0,0,38,35,181,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,27,27,20,20,27,27,32,20,206,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,26,26,0,0,26,26,20,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,43,43,0,0,25,43,178,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,39,39,0,0,42,39,169,39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,40,40,0,0,25,40,193,40,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,21,21,0,0,24,21,182,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,26,26,0,0,0,26,198,26,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,25,25,0,0,22,25,242,25,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,34,34,0,0,0,34,216,34,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,24,24,0,0,0,24,183,24,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,47,47,0,0,0,47,140,47,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,53,53,0,0,0,53,190,53,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,22,22,0,0,0,22,119,22,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,126,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29,0,88,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,26,26,0,0,39,26,51,26,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,0,74,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,24,24,0,0,27,24,66,24,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,0,89,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,47,0,55,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58,0,112,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50,0,61,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,0,64,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,36,0,42,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,36,0,59,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,0,32,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,0,47,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63,0,42,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,51,0,56,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77,0,46,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,113,0,54,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85,0,35,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79,0,53,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62,0,60,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23,0,48,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,43,0,48,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,22,22,0,0,24,22,41,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,34,0,24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,0,37,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42,0,40,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,51,0,34,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,35,0,26,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,0,27,0,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25,0,22,0,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,35,0,20,0,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,0,0,0,57,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,38,0,29,0,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,44,0,0,0,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,0,0,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,20,20,0,0,37,20,0,20,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,21,21,0,0,58,21,23,21,58,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,27,27,0,0,23,27,21,27,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,28,28,0,0,0,28,26,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,59,59,0,0,0,59,0,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,29,29,0,0,22,29,21,29,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,47,47,0,0,27,47,25,47,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,36,36,0,0,28,36,0,36,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,55,55,0,0,31,55,0,55,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,41,41,0,0,32,41,0,41,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,52,52,0,0,37,52,0,52,37,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,54,54,0,0,22,54,0,54,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,76,76,0,0,35,76,0,76,35,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,80,80,0,0,20,80,0,80,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,80,80,0,0,26,80,0,80,26,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,63,63,0,0,20,63,0,63,20,63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,81,81,0,0,0,81,0,81,0,81,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,61,61,0,0,0,61,0,61,0,61,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,86,86,0,0,28,86,0,86,28,86,128,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,84,84,0,0,27,84,0,84,27,84,107,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,88,88,0,0,23,88,0,88,23,88,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,83,83,0,0,26,83,0,83,26,83,138,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,68,68,0,0,0,68,0,68,0,68,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,64,64,0,0,0,64,0,64,0,64,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,67,67,0,0,0,67,0,67,0,67,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,53,53,0,0,0,53,0,53,0,53,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,68,68,0,0,0,68,0,68,0,68,134,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,49,49,0,0,0,49,0,49,0,49,130,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,71,71,0,0,0,71,0,71,0,71,128,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,44,44,0,0,0,44,0,44,0,44,108,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,65,65,0,0,0,65,0,65,0,65,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,44,44,0,0,0,44,0,44,0,44,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,46,46,0,0,0,46,0,46,0,46,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,49,49,0,0,0,49,0,49,0,49,105,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,31,31,0,0,0,31,0,31,0,31,153,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,38,38,0,0,0,38,0,38,0,38,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,27,27,0,0,0,27,0,27,0,27,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,58,58,0,0,0,58,58,58,0,58,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,49,49,0,0,0,49,49,49,0,49,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,37,37,0,0,0,37,37,37,0,37,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,32,32,0,0,0,32,32,32,0,32,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,76,76,0,0,0,76,76,76,0,76,112,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,52,52,0,0,0,52,52,52,0,52,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,32,32,0,0,0,32,32,32,0,32,113,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,47,47,0,0,0,47,47,47,0,47,123,0,123,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,52,52,0,0,0,52,52,52,0,52,117,0,117,77,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,39,39,0,0,0,39,39,39,0,39,140,0,140,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,44,44,0,0,0,44,44,44,0,44,146,0,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,32,32,0,0,0,32,32,32,0,32,155,0,155,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,72,72,0,0,0,72,72,72,0,72,169,0,169,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,73,73,0,0,0,73,73,73,0,73,151,0,151,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,42,42,0,0,0,42,42,42,0,42,106,0,106,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,25,25,0,0,0,25,25,25,0,25,105,0,105,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,39,39,0,0,0,39,39,39,0,39,130,0,130,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,38,38,0,0,0,38,38,38,0,38,98,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,46,46,0,0,0,46,46,46,0,46,104,0,104,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,29,29,0,0,0,29,29,29,0,29,100,0,100,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,48,48,0,0,0,48,48,48,0,48,93,0,93,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,49,49,0,0,0,49,49,49,0,49,90,0,90,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,55,55,0,0,0,55,55,55,0,55,73,0,73,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,44,44,0,0,0,44,44,44,0,44,87,0,87,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,52,52,0,0,0,52,52,52,0,52,86,0,86,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,57,57,0,0,0,57,57,57,0,57,75,0,75,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,51,51,0,0,0,51,51,51,0,51,57,0,57,57,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,36,36,0,0,0,36,36,36,0,36,47,0,47,83,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,34,34,0,0,0,34,34,34,0,34,23,0,23,127,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,22,22,0,0,0,22,22,22,0,22,20,0,20,217,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,94,94,0,0,0,94,94,94,0,94,94,0,94,239,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,82,82,0,0,0,82,82,82,0,82,82,0,82,207,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,71,71,0,0,0,71,71,71,0,71,71,0,71,246,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,33,33,0,0,0,33,33,33,0,33,33,0,33,249,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
