0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
86,86,86,86,247,269,269,86,269,57,86,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,68,68,68,229,288,288,68,288,63,68,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,83,83,238,270,270,83,270,64,83,270,270,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,119,119,119,125,242,242,119,242,81,119,242,242,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,113,113,113,167,174,174,113,174,73,113,174,174,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,82,82,83,165,165,82,165,53,82,165,165,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,86,86,74,144,144,86,144,61,86,144,144,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,91,91,97,89,89,91,89,53,91,89,89,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,106,106,103,78,78,106,78,76,106,78,78,78,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,97,97,97,76,67,67,97,67,76,97,67,67,67,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,106,106,116,36,36,106,36,61,106,36,36,36,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,93,93,88,42,42,93,42,29,93,42,42,42,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,96,96,76,103,103,96,103,0,96,103,103,103,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,85,85,100,161,161,85,161,33,85,161,161,161,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,134,134,134,73,122,122,134,122,26,134,122,122,122,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,151,151,79,129,129,151,129,31,151,129,129,129,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,152,152,70,145,145,152,145,30,152,145,145,145,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,97,97,97,78,157,157,97,157,21,97,157,157,157,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,115,115,115,66,165,165,115,165,0,115,165,165,165,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,107,107,107,62,160,160,107,160,20,107,160,160,160,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,94,94,51,141,141,94,141,141,94,141,141,141,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,58,173,173,90,173,173,90,173,173,173,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,56,56,66,125,125,56,125,125,56,125,125,125,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,62,62,55,138,138,62,138,138,62,138,138,138,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,41,41,66,164,164,41,164,164,41,164,164,164,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,147,147,0,147,147,0,147,147,147,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,48,104,104,0,104,104,0,104,104,104,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,66,40,40,20,40,40,20,40,40,40,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,79,79,0,79,79,0,79,79,79,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,71,71,0,71,71,0,71,71,71,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,66,66,0,66,66,0,66,66,66,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,101,101,0,101,101,0,101,101,101,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,153,153,0,153,153,0,153,153,153,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,121,121,0,121,121,0,121,121,121,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,133,133,0,133,133,0,133,133,133,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35,73,73,0,73,73,0,73,73,73,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,87,87,0,87,87,0,87,87,87,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,106,106,0,106,106,0,106,106,106,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80,94,94,0,94,94,0,94,94,94,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,91,91,0,91,91,0,91,91,91,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,113,113,0,113,113,0,113,113,113,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,81,81,0,81,81,0,81,81,81,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,70,70,0,70,70,0,70,70,70,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,59,59,0,59,59,0,59,59,59,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,78,48,48,0,48,48,0,48,48,48,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75,59,59,0,59,59,0,59,59,59,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,56,56,0,56,56,0,56,56,56,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,46,41,41,25,41,41,25,41,41,41,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,42,43,43,0,43,43,0,43,43,43,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,60,31,31,35,31,31,35,31,31,31,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,57,25,25,36,25,25,36,25,25,25,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,29,70,27,27,29,27,27,29,27,27,27,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,30,30,0,30,30,0,30,30,30,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,22,22,0,22,22,0,22,22,22,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,76,20,20,31,20,20,31,20,20,20,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,29,97,36,36,29,36,36,29,36,36,36,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32,32,32,88,36,36,32,36,36,32,36,36,36,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32,32,32,87,26,26,32,26,26,32,26,26,26,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,54,107,41,41,54,41,41,54,41,41,41,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,68,68,68,74,29,29,68,29,29,68,29,29,29,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,65,65,71,39,39,65,39,39,65,39,39,39,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,64,71,38,38,64,38,38,64,38,38,38,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,86,86,68,55,55,86,55,55,86,55,55,55,653,22,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,94,94,61,55,55,94,55,55,94,55,55,55,432,198,0,0,0,0,0,0,0,0,0,0,0,0,0
72,72,72,72,61,47,47,72,47,47,72,47,47,47,628,628,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,89,89,26,52,52,89,52,52,89,52,52,52,610,610,0,0,0,0,0,0,0,0,0,0,0,0,0
58,58,58,58,49,61,61,58,61,61,58,61,61,61,544,544,22,0,0,0,0,0,0,0,0,0,0,0,0
74,74,74,74,52,79,79,74,79,79,74,79,79,79,607,607,607,0,0,0,0,0,0,0,0,0,0,0,0
53,53,53,53,34,89,89,53,89,89,53,89,89,89,612,612,612,0,0,0,0,0,0,0,0,0,0,0,0
63,63,63,63,62,91,91,63,91,91,63,91,91,91,221,221,221,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,40,60,39,39,40,39,39,40,39,39,39,572,572,572,24,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,73,49,49,36,49,49,36,49,49,49,644,644,644,84,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,73,65,65,33,65,65,33,65,65,65,621,621,621,98,0,0,0,0,0,0,0,0,0,0,0
46,46,46,46,41,60,60,46,60,60,46,60,60,60,551,551,551,107,0,0,0,0,0,0,0,0,0,0,0
38,38,38,38,28,72,72,38,72,72,38,72,72,72,663,663,663,91,0,0,0,0,0,0,0,0,0,0,0
52,52,52,52,37,53,53,52,53,53,52,53,53,53,621,621,621,79,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,0,73,73,25,73,73,25,73,73,73,477,477,477,317,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,285,58,58,30,58,58,30,58,58,58,502,502,502,285,0,0,0,0,0,0,0,0,0,0,0
37,37,37,37,108,49,49,37,49,49,37,49,49,49,689,689,689,108,26,0,0,0,0,0,0,0,0,0,0
27,27,27,27,820,90,90,27,90,90,27,90,90,90,820,820,820,820,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,90,65,65,51,65,65,51,65,65,65,90,90,90,90,34,0,0,0,0,0,0,0,0,0,0
65,65,65,65,82,40,40,65,40,40,65,40,40,40,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0
27,27,27,27,66,29,29,27,29,29,27,29,29,29,66,66,66,66,22,0,0,0,0,0,0,0,0,0,0
23,23,23,23,85,53,53,23,53,53,23,53,53,53,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,64,64,0,64,64,0,64,64,64,55,55,55,55,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,65,65,0,65,65,0,65,65,65,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,93,80,80,0,80,80,0,80,80,80,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71,43,43,0,43,43,0,43,43,43,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,427,46,46,0,46,46,0,46,46,46,427,427,427,427,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,319,70,70,0,70,70,0,70,70,70,319,319,319,319,0,458,0,0,0,0,0,0,0,0,0
0,0,0,0,278,60,60,0,60,60,0,60,60,60,278,278,278,278,0,402,0,0,0,0,0,0,0,0,0
0,0,0,0,302,53,53,0,53,53,0,53,53,53,302,302,302,302,25,553,0,0,0,0,0,0,0,0,0
0,0,0,0,182,54,54,0,54,54,0,54,54,54,182,182,182,182,22,575,0,0,0,0,0,0,0,0,0
0,0,0,0,281,46,46,0,46,46,0,46,46,46,281,281,281,281,36,578,0,0,0,0,0,0,0,0,0
0,0,0,0,268,72,72,0,72,72,0,72,72,72,268,268,268,268,268,593,0,0,0,0,0,0,0,0,0
0,0,0,0,171,51,51,0,51,51,0,51,51,51,171,171,171,171,171,437,33,0,0,0,0,0,0,0,0
0,0,0,0,167,86,86,0,86,86,0,86,86,86,167,167,167,167,167,382,94,0,0,0,0,0,0,0,0
28,28,28,28,195,70,70,28,70,70,28,70,70,70,195,195,195,195,195,369,97,0,0,0,0,0,0,0,0
310,310,310,310,168,59,59,310,59,59,310,59,59,59,168,168,168,168,168,310,109,0,0,0,0,0,0,0,0
308,308,308,308,212,57,57,308,57,57,308,57,57,57,212,212,212,212,212,308,81,0,0,0,0,0,0,0,0
304,304,304,304,176,50,50,304,50,50,304,50,50,50,176,176,176,176,176,304,37,0,0,0,0,0,0,0,0
295,295,295,295,141,54,54,295,54,54,295,54,54,54,141,141,141,141,141,295,35,0,0,0,0,0,0,0,0
328,328,328,328,142,45,45,328,45,45,328,45,45,45,142,142,142,142,142,328,42,0,0,0,0,0,0,0,0
594,594,594,594,91,32,32,594,32,32,594,32,32,32,91,91,91,91,91,594,31,0,0,0,0,0,0,0,0
393,393,393,393,97,43,43,393,43,43,393,43,43,43,97,97,97,97,97,393,62,0,0,0,0,0,0,0,0
418,418,418,418,143,33,33,418,33,33,418,33,33,33,143,143,143,143,143,418,45,0,0,0,0,0,0,0,0
463,463,463,463,94,54,54,463,54,54,463,54,54,54,94,94,94,94,94,463,35,0,0,0,0,0,0,0,0
447,447,447,447,100,40,40,447,40,40,447,40,40,40,100,100,100,100,100,447,32,0,0,0,0,0,0,0,0
356,356,356,356,53,23,23,356,23,23,356,23,23,23,53,53,53,53,53,356,41,0,0,0,0,0,0,0,0
280,280,280,280,44,26,26,280,26,26,280,26,26,26,44,44,44,44,44,280,39,0,0,0,0,0,0,0,0
277,277,277,277,64,0,0,277,0,0,277,0,0,0,64,64,64,64,64,277,33,0,0,0,0,0,0,0,0
391,391,391,391,73,0,0,391,0,0,391,0,0,0,73,73,73,73,73,391,27,0,0,0,0,0,0,0,0
493,493,493,493,99,80,80,493,80,80,493,80,80,80,99,99,99,99,99,493,37,0,0,0,0,0,0,0,0
261,261,261,261,90,65,65,261,65,65,261,65,65,65,90,90,90,90,90,261,51,0,0,0,0,0,0,0,0
306,306,306,306,72,0,0,306,0,0,306,0,0,0,72,72,72,72,72,306,31,0,0,0,0,0,0,0,0
128,128,128,128,51,0,0,128,0,0,128,0,0,0,51,51,51,51,51,128,51,0,0,0,0,0,0,0,0
140,140,140,140,72,0,0,140,0,0,140,0,0,0,72,72,72,72,72,140,72,0,0,0,0,0,0,0,0
100,100,100,100,49,0,0,100,0,0,100,0,0,0,49,49,49,49,49,100,49,0,0,0,0,0,0,0,0
117,117,117,117,53,0,0,117,0,0,117,0,0,0,53,53,53,53,53,117,53,0,0,0,0,0,0,0,0
69,69,69,69,51,0,0,69,0,0,69,0,0,0,51,51,51,51,51,69,51,0,0,0,0,0,0,0,0
37,37,37,37,0,0,0,37,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,0,0,0,31,0,0,31,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
31,31,31,31,24,0,0,31,0,0,31,0,0,0,24,24,24,24,24,31,24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,25,0,0,25,0,0,25,0,0,0,25,25,25,25,25,25,25,0,0,0,0,0,0,0,0
26,26,26,26,26,0,0,26,0,0,26,0,0,0,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0
39,39,39,39,39,0,0,39,0,0,39,0,0,0,39,39,39,39,39,39,39,0,0,0,0,0,0,0,0
33,33,33,33,33,0,0,33,0,0,33,0,0,0,33,33,33,33,33,33,33,0,0,0,0,0,0,0,0
29,29,29,29,29,0,0,29,0,0,29,0,0,0,29,29,29,29,29,29,29,0,0,0,0,0,0,0,0
20,20,20,20,20,0,0,20,0,0,20,0,0,0,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0
22,22,22,22,22,0,0,22,0,0,22,0,0,0,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0
28,28,28,28,28,0,0,28,0,0,28,0,0,0,28,28,28,28,28,28,28,0,0,0,0,0,0,0,0
27,27,27,27,27,0,0,27,0,0,27,0,0,0,27,27,27,27,27,27,27,20,0,0,0,0,0,0,0
22,22,22,22,22,0,0,22,0,0,22,0,0,0,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0
41,41,41,41,41,0,0,41,0,0,41,0,0,0,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0
35,35,35,35,35,0,0,35,0,0,35,0,0,0,35,35,35,35,35,35,35,0,0,0,0,0,0,0,0
48,48,48,48,48,0,0,48,0,0,48,0,0,0,48,48,48,48,48,48,48,0,0,0,0,0,0,0,0
66,66,66,66,66,0,0,66,0,0,66,0,0,0,66,66,66,66,66,66,66,21,0,0,0,0,0,0,0
43,43,43,43,43,0,0,43,0,0,43,0,0,0,43,43,43,43,43,43,43,0,0,0,0,0,0,0,0
56,56,56,56,56,0,0,56,0,0,56,0,0,0,56,56,56,56,56,56,56,22,0,0,0,0,0,0,0
36,36,36,36,36,0,0,36,0,0,36,0,0,0,36,36,36,36,36,36,36,23,0,0,0,0,0,0,0
53,53,53,53,53,0,0,53,0,0,53,0,0,0,53,53,53,53,53,53,53,24,0,0,0,0,0,0,0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,20,0,0,0,0,0,0,0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,26,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,35,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,0,0,0,0,0,0,0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,36,0,0,0,0,0,0,0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,30,0,0,0,0,0,0,0
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,75,0,0,0,0,0,0,0
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,39,0,0,0,0,0,0,0
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,40,0,0,0,0,0,0,0
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,30,0,0,0,0,0,0,0
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,50,0,0,0,0,0,0,0
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,33,0,0,0,0,0,0,0
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,53,22,0,0,0,0,0,0
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,50,26,0,0,0,0,0,0
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,52,0,0,0,0,0,0,0
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,94,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,92,25,26,0,0,0,0,0
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,85,23,69,0,0,0,0,0
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,44,21,93,0,0,0,0,0
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,47,0,104,0,0,0,0,0
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,48,26,135,0,0,0,0,0
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,27,23,95,0,0,0,0,0
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,23,28,91,0,0,0,0,0
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,23,0,44,0,0,0,0,0
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,25,0,55,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,0,84,0,0,0,0,0
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,22,0,90,0,0,0,0,0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,25,0,86,0,0,0,0,0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,39,0,67,0,0,0,0,0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,22,0,90,29,0,0,0,0
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,23,0,33,86,0,0,0,0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,0,42,73,0,0,0,0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,20,0,31,60,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,0,33,39,0,0,0,0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,21,0,25,21,0,0,0,0
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,20,0,20,41,0,0,0,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,99,0,99,0,0,0,0,0
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,49,0,49,0,0,0,0,0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,77,0,77,0,0,0,0,0
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,69,0,69,25,0,0,0,0
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,106,0,106,27,0,0,0,0
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,83,0,83,41,0,0,0,0
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,64,0,64,64,0,0,0,0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,54,0,54,32,0,0,0,0
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39,0,39,0,0,0,0,0
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,57,0,57,32,0,0,0,0
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,0,74,0,0,0,0,0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,32,0,32,0,0,0,0,0
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,40,0,40,0,0,0,0,0
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,79,0,79,0,0,0,0,0
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,67,0,67,0,0,0,0,0
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,61,0,61,0,0,0,0,0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,29,0,29,0,0,0,0,0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,19,0,19,0,0,0,0,0
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,0,35,0,0,0,0,0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,47,0,47,0,0,0,0,0
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,45,0,45,0,0,0,0,0
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,0,0,0,0,0,0,0,0
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,21,0,21,20,0,0,0,0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,31,0,31,31,0,0,0,0
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,25,0,25,25,0,0,0,0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,53,0,53,53,0,0,0,0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,42,0,42,42,0,0,0,0
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,40,0,40,40,0,0,0,0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,26,0,26,26,0,0,0,0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,28,0,28,28,0,0,0,0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,28,0,28,28,0,0,0,0
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,25,0,25,25,0,0,0,0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,24,0,24,24,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,0,0,0,0,0,0
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,0,0,0,0,0,0,0,0
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,25,0,25,25,0,0,0,0
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,27,0,27,27,0,0,0,0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,23,0,23,23,0,0,0,0
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30,0,30,30,0,0,0,0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,40,0,40,40,0,0,0,0
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
