0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
239,762,281,281,21,762,21,21,0,281,21,21,281,239,239,533,21,68,239,0,0,0,0,0,0,0
293,874,266,266,25,874,25,25,0,266,25,25,266,293,293,456,25,63,293,0,0,0,0,0,0,0
158,786,232,232,32,786,32,32,0,232,32,32,232,158,158,471,32,60,158,0,0,0,0,0,0,0
154,946,157,157,29,946,29,29,0,157,29,29,157,154,154,368,29,57,154,31,0,0,0,0,0,0
336,1046,197,197,197,1046,197,197,22,197,197,197,197,336,336,319,197,50,336,32,0,0,0,0,0,0
192,1428,203,203,203,1428,203,203,46,203,203,203,203,192,192,347,203,46,192,40,0,0,0,0,0,0
207,1417,179,179,179,1417,179,179,47,179,179,179,179,207,207,302,179,46,207,1417,27,0,0,0,0,0
423,1421,104,104,104,1421,104,104,73,104,104,104,104,423,423,358,104,37,423,1421,25,23,0,0,0,0
521,1309,123,123,123,1309,123,123,55,123,123,123,123,521,521,324,123,36,521,1309,20,30,0,0,0,0
500,1313,125,125,125,1313,125,125,82,125,125,125,125,500,500,260,125,49,500,1313,125,26,0,0,0,0
579,1333,120,120,120,1333,120,120,96,120,120,120,120,579,579,256,120,30,579,1333,120,25,0,0,0,0
595,1411,101,101,101,1411,101,101,79,101,101,101,101,595,595,210,101,47,595,1411,101,58,0,0,0,0
616,1447,109,109,109,1447,109,109,76,109,109,109,109,616,616,178,109,57,616,1447,109,30,0,0,0,0
541,1526,89,89,89,1526,89,89,53,89,89,89,89,541,541,185,89,29,541,1526,89,71,0,0,0,0
558,1314,126,126,126,1314,126,126,65,126,126,126,126,558,558,120,126,39,558,1314,126,46,0,0,0,0
604,1199,126,126,126,1199,126,126,59,126,126,126,126,604,604,112,126,39,604,1199,126,40,0,0,0,0
627,1325,115,115,115,1325,115,115,40,115,115,115,115,627,627,80,115,39,627,1325,115,88,0,0,0,0
551,1226,136,136,136,1226,136,136,50,136,136,136,136,551,551,101,136,33,551,1226,136,30,0,0,0,0
522,1266,112,112,112,1266,112,112,45,112,112,112,112,522,522,102,112,23,522,1266,112,29,0,0,0,0
533,1260,159,159,159,1260,159,159,48,159,159,159,159,533,533,101,159,29,533,1260,159,62,0,0,0,0
536,1156,174,174,174,1156,174,174,87,174,174,174,174,536,536,94,174,28,536,1156,174,49,0,0,0,0
578,1091,138,138,138,1091,138,138,114,138,138,138,138,578,578,87,138,114,578,1091,138,34,0,0,0,0
598,1088,155,155,155,1088,155,155,130,155,155,155,155,598,598,96,155,130,598,1088,155,65,0,0,0,0
597,1082,130,130,130,1082,130,130,154,130,130,130,130,597,597,93,130,154,597,1082,130,51,0,0,0,0
511,1106,140,140,140,1106,140,140,152,140,140,140,140,511,511,75,140,152,511,1106,140,40,0,0,0,0
478,1034,202,202,202,1034,202,202,145,202,202,202,202,478,478,65,202,145,478,1034,202,96,0,0,0,0
403,1012,184,184,184,1012,184,184,122,184,184,184,184,403,403,80,184,122,403,1012,184,52,0,0,0,0
385,997,148,148,148,997,148,148,114,148,148,148,148,385,385,52,148,114,385,997,148,58,0,0,0,0
376,966,166,166,166,966,166,166,95,166,166,166,166,376,376,37,166,95,376,966,166,90,0,0,0,0
300,885,105,105,105,885,105,105,78,105,105,105,105,300,300,29,105,78,300,885,105,56,0,0,0,0
289,839,158,158,158,839,158,158,110,158,158,158,158,289,289,58,158,110,289,839,158,47,0,0,0,0
286,702,147,147,147,702,147,147,114,147,147,147,147,286,286,32,147,114,286,702,147,65,0,0,0,0
252,711,231,231,231,711,231,231,137,231,231,231,231,252,252,54,231,137,252,711,231,57,0,0,0,0
320,730,114,114,114,730,114,114,139,114,114,114,114,320,320,54,114,139,320,730,114,81,0,0,0,0
287,734,156,156,156,734,156,156,94,156,156,156,156,287,287,55,156,94,287,734,156,75,0,0,0,0
288,738,133,133,133,738,133,133,139,133,133,133,133,288,288,41,133,139,288,738,133,94,0,0,0,0
292,826,156,156,156,826,156,156,103,156,156,156,156,292,292,52,156,103,292,826,156,105,0,0,0,0
264,935,125,125,125,935,125,125,66,125,125,125,125,264,264,36,125,66,264,935,125,106,0,0,0,0
319,833,240,240,240,833,240,240,64,240,240,240,240,319,319,30,240,64,319,833,240,124,0,0,0,0
399,900,161,161,161,900,161,161,54,161,161,161,161,399,399,24,161,54,399,900,161,107,0,0,0,0
487,871,239,239,239,871,239,239,33,239,239,239,239,487,487,22,239,33,487,871,239,117,0,0,0,0
650,838,232,232,232,838,232,232,44,232,232,232,232,650,650,32,232,44,650,838,232,150,0,0,0,0
693,886,216,216,216,886,216,216,33,216,216,216,216,693,693,23,216,33,693,886,216,243,0,0,0,0
738,870,169,169,169,870,169,169,45,169,169,169,169,738,738,169,169,45,738,870,169,220,0,0,0,0
824,744,191,191,191,744,191,191,36,191,191,191,191,824,824,191,191,36,824,744,191,253,0,0,0,0
872,776,164,164,164,776,164,164,28,164,164,164,164,872,872,164,164,28,872,776,164,283,0,0,0,0
923,736,190,190,190,736,190,190,0,190,190,190,190,923,923,190,190,0,923,736,190,329,0,0,0,0
903,852,160,160,160,852,160,160,34,160,160,160,160,903,903,160,160,34,903,852,160,366,0,0,0,0
812,771,172,172,172,771,172,172,21,172,172,172,172,812,812,172,172,21,812,771,172,285,0,0,0,0
794,797,212,212,212,797,212,212,27,212,212,212,212,794,794,212,212,27,794,797,212,391,0,0,0,0
820,738,224,224,224,738,224,224,0,224,224,224,224,820,820,224,224,0,820,738,224,366,0,0,0,0
665,749,237,237,237,749,237,237,0,237,237,237,237,665,665,237,237,0,665,749,237,441,0,0,0,0
669,784,200,200,200,784,200,200,27,200,200,200,200,669,669,200,200,27,669,784,200,371,0,0,0,0
704,785,184,184,184,785,184,184,21,184,184,184,184,704,704,184,184,21,704,785,184,423,0,0,0,0
626,793,185,185,185,793,185,185,21,185,185,185,185,626,626,185,185,21,626,793,185,428,0,0,0,0
636,804,160,160,160,804,160,160,21,160,160,160,160,636,636,160,160,21,636,804,160,484,0,0,0,0
562,730,169,169,169,730,169,169,0,169,169,169,169,562,562,169,169,0,562,730,169,438,0,0,0,0
498,666,191,191,191,666,191,191,20,191,191,191,191,498,498,191,191,20,498,666,191,422,0,0,0,0
532,594,220,220,220,594,220,220,23,220,220,220,220,532,532,220,220,23,532,594,220,416,0,0,0,0
531,656,167,167,167,656,167,167,0,167,167,167,167,531,531,167,167,0,531,656,167,369,0,0,0,0
424,559,201,201,201,559,201,201,0,201,201,201,201,424,424,201,201,0,424,559,201,368,0,0,0,0
457,621,175,175,175,621,175,175,0,175,175,175,175,457,457,175,175,0,457,621,175,368,0,0,0,0
458,556,167,167,167,556,167,167,25,167,167,167,167,458,458,167,167,25,458,556,167,425,0,0,0,0
422,610,184,184,184,610,184,184,0,184,184,184,184,422,422,184,184,0,422,610,184,356,0,0,0,0
410,727,190,190,190,727,190,190,0,190,190,190,190,410,410,190,190,0,410,727,190,345,0,0,0,0
346,738,165,165,165,738,165,165,0,165,165,165,165,346,346,165,165,0,346,738,165,392,0,0,0,0
433,707,177,177,177,707,177,177,0,177,177,177,177,433,433,177,177,0,433,707,177,440,0,0,0,0
391,717,194,194,194,717,194,194,0,194,194,194,194,391,391,194,194,0,391,717,194,500,0,0,0,0
358,693,184,184,184,693,184,184,0,184,184,184,184,358,358,184,184,0,358,693,184,534,0,0,0,0
176,630,147,147,147,630,147,147,0,147,147,147,147,176,176,147,147,0,176,630,147,581,0,0,0,0
227,753,117,117,117,753,117,117,0,117,117,117,117,227,227,117,117,0,227,753,117,708,0,0,0,0
209,745,104,104,104,745,104,104,0,104,104,104,104,209,209,104,104,0,209,745,104,785,0,0,0,0
160,643,85,85,85,643,85,85,0,85,85,85,85,160,160,85,85,0,160,643,85,943,0,0,0,0
144,634,146,146,146,634,146,146,0,146,146,146,146,144,144,146,146,0,144,634,146,1003,0,0,0,0
162,539,108,108,108,539,108,108,0,108,108,108,108,162,162,108,108,0,162,539,108,945,0,0,0,0
186,478,102,102,102,478,102,102,0,102,102,102,102,186,186,102,102,0,186,478,102,943,0,0,0,0
135,418,145,145,145,418,145,145,0,145,145,145,145,135,135,145,145,0,135,418,145,1038,0,0,0,0
133,393,105,105,105,393,105,105,0,105,105,105,105,133,133,105,105,0,133,393,105,1022,0,0,0,0
142,489,95,95,95,489,95,95,0,95,95,95,95,142,142,95,95,0,142,489,95,1107,0,0,0,0
126,396,75,75,75,396,75,75,0,75,75,75,75,126,126,75,75,0,126,396,75,1093,0,0,0,0
78,362,95,95,95,362,95,95,0,95,95,95,95,78,78,95,95,0,78,362,95,1175,0,0,0,0
102,404,76,76,76,404,76,76,0,76,76,76,76,102,102,76,76,0,102,404,76,1277,0,0,0,0
70,405,95,95,95,405,95,95,0,95,95,95,95,70,70,95,95,0,70,405,95,1255,0,0,0,0
51,419,115,115,115,419,115,115,0,115,115,115,115,51,51,115,115,0,51,419,115,1042,0,0,0,0
67,377,114,114,114,377,114,114,0,114,114,114,114,67,67,114,114,0,67,377,114,1097,0,0,0,0
48,364,83,83,83,364,83,83,0,83,83,83,83,48,48,83,83,0,48,364,83,1099,0,0,0,0
54,323,98,98,98,323,98,98,0,98,98,98,98,54,54,98,98,0,54,323,98,1070,0,0,0,0
21,357,94,94,94,357,94,94,0,94,94,94,94,21,21,94,94,0,21,357,94,1064,0,0,0,0
22,365,98,98,98,365,98,98,0,98,98,98,98,22,22,98,98,0,22,365,98,955,0,0,0,0
66,327,109,109,109,327,109,109,0,109,109,109,109,66,66,109,109,0,66,327,109,977,0,0,0,0
95,377,81,81,81,377,81,81,0,81,81,81,81,95,95,81,81,0,95,377,81,1062,22,0,0,0
88,398,76,76,76,398,76,76,0,76,76,76,76,88,88,76,76,0,88,398,76,1033,0,0,0,0
78,292,68,68,68,292,68,68,0,68,68,68,68,78,78,68,68,0,78,292,68,984,21,0,0,0
64,316,91,91,91,316,91,91,0,91,91,91,91,64,64,91,91,0,64,316,91,1118,0,0,0,0
135,387,80,80,80,387,80,80,0,80,80,80,80,135,135,80,80,0,135,387,80,1052,0,0,0,0
152,385,66,66,66,385,66,66,0,66,66,66,66,152,152,66,66,0,152,385,66,994,0,0,0,0
206,419,69,69,69,419,69,69,0,69,69,69,69,206,206,69,69,0,206,419,69,825,0,0,0,0
168,380,47,47,47,380,47,47,0,47,47,47,47,168,168,47,47,0,168,380,47,901,0,0,0,0
175,465,29,29,29,465,29,29,0,29,29,29,29,175,175,29,29,0,175,465,29,842,23,0,0,0
135,422,53,53,53,422,53,53,0,53,53,53,53,135,135,53,53,0,135,422,53,937,21,0,0,0
102,360,65,65,65,360,65,65,0,65,65,65,65,102,102,65,65,0,102,360,65,970,28,0,0,0
144,429,39,39,39,429,39,39,0,39,39,39,39,144,144,39,39,0,144,429,39,951,24,0,0,0
165,397,45,45,45,397,45,45,0,45,45,45,45,165,165,45,45,0,165,397,45,767,27,0,0,0
147,390,23,23,23,390,23,23,0,23,23,23,23,147,147,23,23,0,147,390,23,755,30,0,0,0
140,354,44,44,44,354,44,44,0,44,44,44,44,140,140,44,44,0,140,354,44,802,0,0,0,0
165,374,40,40,40,374,40,40,0,40,40,40,40,165,165,40,40,0,165,374,40,773,0,0,0,0
161,480,30,30,30,480,30,30,0,30,30,30,30,161,161,30,30,0,161,480,30,789,30,0,0,0
158,451,31,31,31,451,31,31,0,31,31,31,31,158,158,31,31,0,158,451,31,861,0,0,0,0
183,495,23,23,23,495,23,23,0,23,23,23,23,183,183,23,23,0,183,495,23,820,0,0,0,0
179,616,0,0,0,616,0,0,0,0,0,0,0,179,179,0,0,0,179,616,0,784,0,0,0,0
195,448,0,0,0,448,0,0,0,0,0,0,0,195,195,0,0,0,195,448,0,797,0,0,0,0
190,442,32,32,32,442,32,32,0,32,32,32,32,190,190,32,32,0,190,442,32,814,0,0,0,0
210,544,26,26,26,544,26,26,0,26,26,26,26,210,210,26,26,0,210,544,26,804,0,0,0,0
190,552,0,0,0,552,0,0,0,0,0,0,0,190,190,0,0,0,190,552,0,733,0,0,0,0
206,473,22,22,22,473,22,22,0,22,22,22,22,206,206,22,22,0,206,473,22,708,0,0,0,0
225,488,0,0,0,488,0,0,0,0,0,0,0,225,225,0,0,0,225,488,0,748,0,0,0,0
217,531,31,31,31,531,31,31,0,31,31,31,31,217,217,31,31,0,217,531,31,629,0,0,0,0
178,587,0,0,0,587,0,0,0,0,0,0,0,178,178,0,0,0,178,587,0,617,0,0,0,0
144,551,0,0,0,551,0,0,0,0,0,0,0,144,144,0,0,0,144,551,0,637,0,0,0,0
154,526,0,0,0,526,0,0,0,0,0,0,0,154,154,0,0,0,154,526,0,704,0,0,0,0
146,486,0,0,0,486,0,0,0,0,0,0,0,146,146,0,0,0,146,486,0,675,0,0,0,0
159,478,0,0,0,478,0,0,0,0,0,0,0,159,159,0,0,0,159,478,0,685,0,0,0,0
137,416,0,0,0,416,0,0,0,0,0,0,0,137,137,0,0,0,137,416,0,712,0,0,0,0
123,413,0,0,0,413,0,0,0,0,0,0,0,123,123,0,0,0,123,413,0,872,0,0,0,0
127,333,0,0,0,333,0,0,0,0,0,0,0,127,127,0,0,0,127,333,0,876,0,0,0,0
107,303,0,0,0,303,0,0,0,0,0,0,0,107,107,0,0,0,107,303,0,1013,0,0,0,0
72,358,0,0,0,358,0,0,0,0,0,0,0,72,72,0,0,0,72,358,0,919,0,0,0,0
47,347,0,0,0,347,0,0,0,0,0,0,0,47,47,0,0,0,47,347,0,1027,0,0,0,0
63,296,0,0,0,296,0,0,0,0,0,0,0,63,63,0,0,0,63,296,0,956,0,0,0,0
69,319,0,0,0,319,0,0,0,0,0,0,0,69,69,0,0,0,69,319,0,897,0,0,0,0
36,369,0,0,0,369,0,0,0,0,0,0,0,36,36,0,0,0,36,369,0,885,0,0,0,0
34,396,0,0,0,396,0,0,0,0,0,0,0,34,34,0,0,0,34,396,0,913,0,0,0,0
59,412,0,0,0,412,0,0,0,0,0,0,0,59,59,0,0,0,59,412,0,882,0,0,0,0
48,480,0,0,0,480,0,0,0,0,0,0,0,48,48,0,0,0,48,480,0,860,0,0,0,0
41,456,0,0,0,456,0,0,0,0,0,0,0,41,41,0,0,0,41,456,0,779,0,0,0,0
44,452,0,0,0,452,0,0,0,0,0,0,0,44,44,0,0,0,44,452,0,735,0,0,0,0
0,496,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,857,0,0,0,0
0,492,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,926,0,0,0,0
0,517,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,955,0,0,0,0
0,557,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,700,0,0,0,0
0,576,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,576,0,689,0,0,0,0
0,523,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,707,0,0,0,0
0,590,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,682,0,0,0,0
0,612,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,579,0,0,0,0
0,628,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,505,0,0,0,0
0,636,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,501,0,0,0,0
0,592,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,440,0,0,0,0
0,651,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,453,0,0,0,0
0,686,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,402,0,0,0,0
0,735,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,382,0,0,0,0
0,681,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,298,0,0,0,0
0,718,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,718,0,247,0,0,0,0
0,744,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,220,0,0,0,0
0,709,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,211,0,0,0,0
0,717,0,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,230,0,0,0,0
0,663,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,215,0,0,0,0
0,710,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,232,0,28,0,0
0,776,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,239,0,52,0,0
0,771,0,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,245,0,27,0,0
0,714,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,158,0,41,0,0
0,629,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,139,0,629,0,0
0,584,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,113,0,584,0,0
0,639,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,147,0,639,0,0
0,608,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,105,0,608,0,0
0,595,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,104,0,595,0,0
0,542,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,94,0,542,0,0
0,558,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,92,0,558,0,0
0,537,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,74,0,537,0,0
0,612,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,81,0,612,0,0
0,611,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,70,0,611,0,0
0,600,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,51,0,600,0,0
0,646,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,646,0,0
0,619,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,30,0,619,0,0
0,552,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,552,0,0
0,556,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,556,0,0
0,590,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,23,0,590,0,0
0,604,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,41,0,604,0,0
0,566,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,566,0,0
0,686,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,686,22,0
0,604,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,604,22,0
0,581,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,27,0,581,0,0
0,712,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,712,0,0
0,701,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,701,0,0
0,799,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,799,0,0
0,688,0,0,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,688,0,0,0,688,0,0
0,696,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,696,0,0
0,681,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,0,0,681,0,0
0,766,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,766,0,0,0,766,0,0
0,708,0,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,708,0,0
0,676,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,26,0,676,0,0
0,683,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,34,0,683,0,0
0,687,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,687,0,0
0,745,0,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,745,0,0,0,745,0,0
0,754,0,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,754,0,0
0,656,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,36,0,656,0,0
0,562,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,562,0,0
0,447,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,447,0,0
0,506,21,21,21,506,21,21,0,21,21,21,21,0,0,21,21,0,0,506,21,0,0,506,0,0
0,489,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,489,0,0
0,376,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,376,0,0
0,307,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,307,29,0
0,340,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,340,47,0
0,261,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,261,57,0
0,234,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,234,61,0
0,203,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,203,58,0
0,193,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,193,58,0
0,153,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,153,63,0
0,115,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,115,59,0
0,145,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,145,66,0
0,118,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,118,91,0
0,94,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,94,71,0
0,108,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,108,81,0
0,90,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,90,64,0
0,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,52,58,0
0,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,40,77,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
