0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
308,308,308,312,312,308,69,312,312,312,312,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
221,221,221,179,179,221,65,179,179,179,179,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
165,165,165,128,128,165,41,128,128,128,128,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,146,235,235,146,57,235,235,235,235,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,144,116,116,144,79,116,116,116,116,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,152,186,186,152,40,186,186,186,186,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,137,103,103,137,37,103,103,103,103,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0
117,117,117,110,110,117,49,110,110,110,110,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0
152,152,152,134,134,152,63,134,134,134,134,0,1190,21,0,0,0,0,0,0,0,0,0,0,0,0
119,119,119,125,125,119,45,125,125,125,125,0,1297,31,0,0,0,0,0,0,0,0,0,0,0,0
114,114,114,98,98,114,40,98,98,98,98,0,1252,26,0,0,0,0,0,0,0,0,0,0,0,0
88,88,88,77,77,88,54,77,77,77,77,0,1141,27,0,0,0,0,0,0,0,0,0,0,0,0
72,72,72,1249,1249,72,95,1249,1249,1249,1249,0,1249,28,0,0,0,0,0,0,0,0,0,0,0,0
57,57,57,1352,1352,57,101,1352,1352,1352,1352,0,1352,27,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,1252,1252,64,104,1252,1252,1252,1252,0,1252,26,0,0,0,0,0,0,0,0,0,0,0,0
70,70,70,1233,1233,70,113,1233,1233,1233,1233,0,1233,24,0,0,0,0,0,0,0,0,0,0,0,0
70,70,70,1181,1181,70,145,1181,1181,1181,1181,0,1181,32,0,0,0,0,0,0,0,0,0,0,0,0
53,53,53,1052,1052,53,85,1052,1052,1052,1052,0,1052,20,0,0,0,0,0,0,0,0,0,0,0,0
70,70,70,1206,1206,70,88,1206,1206,1206,1206,0,1206,88,0,0,0,0,0,0,0,0,0,0,0,0
78,78,78,1094,1094,78,62,1094,1094,1094,1094,0,1094,62,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,1172,1172,64,57,1172,1172,1172,1172,0,1172,57,0,0,0,0,0,0,0,0,0,0,0,0
48,48,48,1377,1377,48,49,1377,1377,1377,1377,0,1377,49,0,0,0,0,0,0,0,0,0,0,0,0
76,76,76,1454,1454,76,63,1454,1454,1454,1454,0,1454,63,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,1366,1366,64,27,1366,1366,1366,1366,0,1366,27,0,0,0,0,0,0,0,0,0,0,0,0
101,101,101,1575,1575,101,38,1575,1575,1575,1575,0,1575,38,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,1439,1439,100,92,1439,1439,1439,1439,0,1439,92,0,0,0,0,0,0,0,0,0,0,0,0
94,94,94,1627,1627,94,82,1627,1627,1627,1627,0,1627,82,0,0,0,0,0,0,0,0,0,0,0,0
67,67,67,1624,1624,67,84,1624,1624,1624,1624,0,1624,84,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,1652,1652,35,110,1652,1652,1652,1652,0,1652,110,0,0,0,0,0,0,0,0,0,0,0,0
56,56,56,1534,1534,56,88,1534,1534,1534,1534,0,1534,88,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,1153,1153,54,89,1153,1153,1153,1153,0,1153,89,0,0,0,0,0,0,0,0,0,0,0,0
43,43,43,1412,1412,43,158,1412,1412,1412,1412,0,1412,158,0,0,0,0,0,0,0,0,0,0,0,0
37,37,37,1358,1358,37,188,1358,1358,1358,1358,0,1358,188,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,1122,1122,30,265,1122,1122,1122,1122,0,1122,265,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,1104,1104,29,338,1104,1104,1104,1104,0,1104,338,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,1046,1046,21,357,1046,1046,1046,1046,0,1046,357,0,0,0,0,0,0,0,0,0,0,0,0
22,22,22,647,647,22,405,647,647,647,647,0,647,405,30,0,0,0,0,0,0,0,0,0,0,0
380,380,380,1050,1050,380,380,1050,1050,1050,1050,0,1050,380,0,0,0,0,0,0,0,0,0,0,0,0
338,338,338,646,646,338,338,646,646,646,646,0,646,338,0,0,0,0,0,0,0,0,0,0,0,0
380,380,380,579,579,380,380,579,579,579,579,0,579,380,41,0,0,0,0,0,0,0,0,0,0,0
423,423,423,618,618,423,423,618,618,618,618,0,618,423,37,316,0,0,0,0,0,0,0,0,0,0
318,318,318,562,562,318,318,562,562,562,562,0,562,318,46,269,0,0,0,0,0,0,0,0,0,0
343,343,343,510,510,343,343,510,510,510,510,0,510,343,72,306,0,0,0,0,0,0,0,0,0,0
303,303,303,779,779,303,303,779,779,779,779,0,779,303,69,779,0,0,0,0,0,0,0,0,0,0
278,278,278,415,415,278,278,415,415,415,415,0,415,278,89,415,0,0,0,0,0,0,0,0,0,0
275,275,275,398,398,275,275,398,398,398,398,0,398,275,94,398,305,0,0,0,0,0,0,0,0,0
237,237,237,769,769,237,237,769,769,769,769,0,769,237,67,769,769,0,0,0,0,0,0,0,0,0
197,197,197,447,447,197,197,447,447,447,447,0,447,197,93,447,447,0,0,0,0,0,0,0,0,0
202,202,202,463,463,202,202,463,463,463,463,0,463,202,91,463,463,337,0,0,0,0,0,0,0,0
150,150,150,448,448,150,150,448,448,448,448,0,448,150,147,448,448,281,0,0,0,0,0,0,0,0
147,147,147,408,408,147,147,408,408,408,408,0,408,147,113,408,408,324,0,0,0,0,0,0,0,0
128,128,128,415,415,128,128,415,415,415,415,0,415,128,132,415,415,263,0,0,0,0,0,0,0,0
120,120,120,332,332,120,120,332,332,332,332,0,332,120,102,332,332,284,0,0,0,0,0,0,0,0
101,101,101,362,362,101,101,362,362,362,362,0,362,101,48,362,362,267,0,0,0,0,0,0,0,0
102,102,102,332,332,102,102,332,332,332,332,0,332,102,67,332,332,282,0,0,0,0,0,0,0,0
122,122,122,294,294,122,122,294,294,294,294,0,294,122,49,294,294,328,0,0,0,0,0,0,0,0
98,98,98,297,297,98,98,297,297,297,297,0,297,98,41,297,297,330,0,0,0,0,0,0,0,0
96,96,96,316,316,96,96,316,316,316,316,0,316,96,66,316,316,295,0,0,0,0,0,0,0,0
115,115,115,241,241,115,115,241,241,241,241,0,241,115,51,241,241,217,0,0,0,0,0,0,0,0
141,141,141,212,212,141,141,212,212,212,212,0,212,141,43,212,212,221,0,0,0,0,0,0,0,0
150,150,150,227,227,150,150,227,227,227,227,0,227,150,40,227,227,213,0,0,0,0,0,0,0,0
128,128,128,246,246,128,128,246,246,246,246,0,246,128,44,246,246,237,0,0,0,0,0,0,0,0
120,120,120,232,232,120,120,232,232,232,232,0,232,120,49,232,232,191,0,0,0,0,0,0,0,0
122,122,122,232,232,122,122,232,232,232,232,0,232,122,40,232,232,161,0,0,0,0,0,0,0,0
91,91,91,229,229,91,91,229,229,229,229,0,229,91,52,229,229,167,0,0,0,0,0,0,0,0
154,154,154,238,238,154,154,238,238,238,238,0,238,154,40,238,238,152,0,0,0,0,0,0,0,0
148,148,148,185,185,148,148,185,185,185,185,0,185,148,38,185,185,145,0,0,0,0,0,0,0,0
97,97,97,160,160,97,97,160,160,160,160,0,160,97,21,160,160,142,0,0,0,0,0,0,0,0
104,104,104,181,181,104,104,181,181,181,181,0,181,104,0,181,181,137,0,0,0,0,0,0,0,0
81,81,81,124,124,81,81,124,124,124,124,0,124,81,0,124,124,160,0,0,0,0,0,0,0,0
101,101,101,109,109,101,101,109,109,109,109,0,109,101,0,109,109,88,0,0,0,0,0,0,0,0
59,59,59,151,151,59,59,151,151,151,151,0,151,59,22,151,151,122,0,0,0,0,0,0,0,0
52,52,52,133,133,52,52,133,133,133,133,0,133,52,20,133,133,87,0,0,0,0,0,0,0,0
72,72,72,87,87,72,72,87,87,87,87,0,87,72,0,87,87,107,0,0,0,0,0,0,0,0
45,45,45,87,87,45,45,87,87,87,87,0,87,45,0,87,87,109,0,0,0,0,0,0,0,0
54,54,54,115,115,54,54,115,115,115,115,0,115,54,0,115,115,69,0,0,0,0,0,0,0,0
46,46,46,68,68,46,46,68,68,68,68,0,68,46,0,68,68,58,0,0,0,0,0,0,0,0
52,52,52,97,97,52,52,97,97,97,97,0,97,52,0,97,97,59,0,0,0,0,0,0,0,0
46,46,46,86,86,46,46,86,86,86,86,0,86,46,0,86,86,56,0,0,0,0,0,0,0,0
42,42,42,65,65,42,42,65,65,65,65,0,65,42,0,65,65,30,0,0,0,0,0,0,0,0
30,30,30,75,75,30,30,75,75,75,75,0,75,30,0,75,75,49,0,0,0,0,0,0,0,0
31,31,31,64,64,31,31,64,64,64,64,0,64,31,0,64,64,47,0,0,0,0,0,0,0,0
28,28,28,64,64,28,28,64,64,64,64,0,64,28,0,64,64,30,0,0,0,0,0,0,0,0
23,23,23,63,63,23,23,63,63,63,63,0,63,23,0,63,63,30,0,0,0,0,0,0,0,0
48,48,48,48,48,48,48,48,48,48,48,0,48,48,0,48,48,21,0,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,33,33,33,0,33,33,0,33,33,21,0,0,0,0,0,0,0,0
32,32,32,32,32,32,32,32,32,32,32,0,32,32,0,32,32,20,30,0,0,0,0,0,0,0
39,39,39,39,39,39,39,39,39,39,39,0,39,39,0,39,39,39,26,0,0,0,0,0,0,0
22,22,22,22,22,22,22,22,22,22,22,0,22,22,0,22,22,22,34,0,0,0,0,0,0,0
43,43,43,43,43,43,43,43,43,43,43,0,43,43,0,43,43,43,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,28,28,28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
27,27,27,27,27,27,27,27,27,27,27,0,27,27,0,27,27,27,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
26,26,26,26,26,26,26,26,26,26,26,0,26,26,0,26,26,26,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,20,20,20,0,20,20,0,20,20,20,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23,23,35,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,28,28,28,22,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,33,33,33,0,33,33,0,33,33,33,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,28,28,28,35,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23,23,45,0,0,0,0,0,0,0
22,22,22,22,22,22,22,22,22,22,22,0,22,22,0,22,22,22,43,0,0,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,0,31,31,0,31,31,31,34,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,0,31,31,0,31,31,31,49,0,0,0,0,0,0,0
26,26,26,26,26,26,26,26,26,26,26,0,26,26,0,26,26,26,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,25,25,25,43,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
29,29,29,29,29,29,29,29,29,29,29,0,29,29,0,29,29,29,27,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23,23,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,0,30,30,0,30,30,30,32,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32,32,32,32,32,32,32,32,32,32,0,32,32,0,32,32,32,0,0,0,0,0,0,0,0
24,24,24,24,24,24,24,24,24,24,24,0,24,24,0,24,24,24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,21,21,21,0,0,0,0,0,0,0,0
34,34,34,34,34,34,34,34,34,34,34,0,34,34,0,34,34,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,21,21,21,0,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23,23,0,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23,23,0,0,0,0,0,0,0,0
24,24,24,24,24,24,24,24,24,24,24,0,24,24,0,24,24,24,0,0,0,0,0,0,0,0
22,22,22,22,22,22,22,22,22,22,22,0,22,22,0,22,22,22,0,0,0,0,0,0,0,0
37,37,37,37,37,37,37,37,37,37,37,0,37,37,0,37,37,37,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,20,20,20,0,20,20,0,20,20,20,0,0,30,0,0,0,0,0
29,29,29,29,29,29,29,29,29,29,29,0,29,29,0,29,29,29,0,0,46,0,0,0,0,0
26,26,26,26,26,26,26,26,26,26,26,0,26,26,0,26,26,26,0,0,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0
25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,25,25,25,0,0,121,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,173,45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,157,133,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,157,206,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,357,357,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,227,227,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,233,233,179,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,212,212,180,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,200,200,174,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,200,200,160,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,215,215,144,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,174,174,203,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,225,225,162,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,217,217,178,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,263,263,164,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,291,291,166,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,280,280,91,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,320,320,86,0,0,0
