0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,25,25,0,25,25,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,32,0,32,32,32,32,24,0,0,0
0,0,27,27,0,27,27,27,27,20,0,0,0
0,0,45,45,0,45,45,45,45,0,0,0,0
0,0,26,26,0,26,26,26,26,26,0,0,0
0,0,48,48,0,48,48,48,48,0,0,0,0
0,0,50,50,0,50,50,50,50,0,0,0,0
0,0,32,32,0,32,32,32,32,30,0,0,0
0,0,42,42,0,42,42,42,42,21,0,0,0
0,0,33,33,0,33,33,33,33,32,0,0,0
0,0,28,28,0,28,28,28,28,37,0,0,0
0,0,45,45,0,45,45,45,45,0,0,0,0
0,0,33,33,0,33,33,33,33,0,0,0,0
0,0,46,46,0,46,46,46,46,28,0,0,0
0,0,21,21,0,21,21,21,21,34,0,0,0
0,0,56,56,0,56,56,56,56,0,0,0,0
0,0,40,40,0,40,40,40,40,0,0,0,0
0,0,71,71,0,71,71,71,71,0,0,0,0
0,0,101,101,0,101,101,101,101,0,0,0,0
0,0,46,46,0,46,46,46,46,0,0,0,0
0,0,70,70,0,70,70,70,70,0,0,0,0
0,0,35,35,0,35,35,35,35,0,0,0,0
0,0,63,63,0,63,63,63,63,0,0,0,0
0,0,37,37,0,37,37,37,37,0,0,0,0
0,0,21,21,0,21,21,21,21,0,0,0,0
0,0,25,25,0,25,25,25,25,0,0,0,0
0,0,26,26,0,26,26,26,26,0,0,0,0
0,0,33,33,0,33,33,33,33,0,0,0,0
0,0,28,28,0,28,28,28,28,0,0,0,0
0,0,46,46,0,46,46,46,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,60,0,60,60,60,60,0,0,0,0
0,0,26,26,0,26,26,26,26,0,0,0,0
0,0,42,42,0,42,42,42,42,0,0,20,0
0,0,30,30,0,30,30,30,30,0,0,0,0
0,0,30,30,0,30,30,30,30,0,0,28,0
0,0,29,29,0,29,29,29,29,0,0,0,0
0,0,60,60,0,60,60,60,60,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,25,0,25,25,25,25,0,0,20,0
0,0,36,36,0,36,36,36,36,0,0,0,0
0,0,58,58,0,58,58,58,58,0,0,0,0
0,0,33,33,0,33,33,33,33,0,0,0,0
0,0,22,22,0,22,22,22,22,0,0,0,0
0,0,56,56,0,56,56,56,56,0,0,0,0
0,0,40,40,0,40,40,40,40,0,0,0,0
0,0,46,46,0,46,46,46,46,0,0,0,0
0,0,38,38,0,38,38,38,38,0,0,0,0
0,0,30,30,0,30,30,30,30,0,0,0,0
0,0,25,25,0,25,25,25,25,0,0,0,0
0,0,26,26,0,26,26,26,26,0,0,0,0
0,0,24,24,0,24,24,24,24,0,0,0,0
0,0,36,36,0,36,36,36,36,0,0,0,0
0,0,23,23,0,23,23,23,23,0,0,0,0
0,0,25,25,0,25,25,25,25,0,0,0,0
0,0,33,33,0,33,33,33,33,0,0,0,0
0,0,25,25,0,25,25,25,25,0,0,0,0
0,0,29,29,0,29,29,29,29,0,0,0,0
0,0,26,26,0,26,26,26,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,28,0,28,28,28,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,24,0,24,24,24,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,21,0,21,21,21,21,0,0,0,0
0,0,37,37,0,37,37,37,37,0,0,0,0
0,0,28,28,0,28,28,28,28,0,0,0,0
0,0,20,20,0,20,20,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,26,0,26,26,26,26,0,0,22,0
0,0,0,0,0,0,0,0,0,0,0,26,0
0,0,0,0,0,0,0,0,0,0,0,33,0
0,0,0,0,0,0,0,0,0,0,0,27,0
0,0,24,24,0,24,24,24,24,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,26,0,26,26,26,26,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,29,37
0,0,23,23,0,23,23,23,23,0,0,26,123
0,0,0,0,0,0,0,0,0,0,0,25,243
0,0,56,56,0,56,56,56,56,0,0,57,241
0,0,32,32,0,32,32,32,32,0,0,33,215
0,0,0,0,0,0,0,0,0,0,0,0,187
0,0,44,44,0,44,44,44,44,0,0,0,79
0,0,24,24,0,24,24,24,24,0,0,35,78
0,0,21,21,0,21,21,21,21,0,0,20,145
0,0,31,31,0,31,31,31,31,0,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,103
0,0,45,45,0,45,45,45,45,0,0,27,120
0,0,38,38,0,38,38,38,38,0,0,33,137
0,0,0,0,0,0,0,0,0,0,0,0,119
0,0,0,0,0,0,0,0,0,0,0,21,135
0,0,0,0,0,0,0,0,0,0,0,0,76
0,0,0,0,0,0,0,0,0,0,0,0,51
0,0,24,24,0,24,24,24,24,0,0,22,56
0,0,0,0,0,0,0,0,0,0,0,34,95
0,0,25,25,0,25,25,25,25,0,0,0,87
0,0,0,0,0,0,0,0,0,0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,83
0,0,0,0,0,0,0,0,0,0,0,0,132
0,0,0,0,0,0,0,0,0,0,0,0,140
0,0,0,0,0,0,0,0,0,0,0,0,93
0,0,0,0,0,0,0,0,0,0,0,0,97
0,0,0,0,0,0,0,0,0,0,0,20,108
0,0,0,0,0,0,0,0,0,0,0,0,137
0,0,0,0,0,0,0,0,0,0,0,0,79
0,0,0,0,0,0,0,0,0,0,0,0,84
0,0,0,0,0,0,0,0,0,0,0,0,71
0,0,0,0,0,0,0,0,0,0,0,0,50
0,0,0,0,0,0,0,0,0,0,0,0,59
0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,47
0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,57
0,0,0,0,0,0,0,0,0,0,0,26,44
0,0,0,0,21,0,0,0,0,0,0,0,53
0,0,0,0,72,0,0,0,0,0,0,0,72
0,0,0,0,77,0,0,0,0,0,0,0,77
0,0,0,0,90,0,0,0,0,0,0,0,90
0,0,0,0,72,0,0,0,0,0,0,29,72
0,0,0,0,73,0,0,0,0,0,0,35,73
0,0,0,0,43,0,0,0,0,0,0,42,43
0,0,0,0,61,0,0,0,0,0,0,31,61
0,0,0,0,44,0,0,0,0,0,0,43,44
0,0,0,0,52,0,0,0,0,0,0,55,52
0,0,0,0,41,0,0,0,0,0,0,67,41
0,0,0,0,716,0,0,0,0,0,0,51,716
0,0,0,0,751,0,0,0,0,0,0,65,751
0,0,0,0,704,0,0,0,0,0,0,68,704
0,0,0,0,851,0,0,0,0,0,0,62,851
0,0,0,0,886,0,0,0,0,0,0,103,886
0,0,0,0,983,0,0,0,0,0,0,65,983
0,0,0,0,1027,0,0,0,0,0,0,73,1027
0,0,0,0,1049,0,0,0,0,0,0,80,1049
0,0,0,0,1121,0,0,0,0,0,0,72,1121
0,0,0,0,1229,0,0,0,0,0,0,79,1229
0,0,0,0,1181,0,0,0,0,0,0,76,1181
0,0,0,0,1354,0,0,0,0,0,0,72,1354
0,0,0,0,1474,0,0,0,0,0,0,74,1474
0,0,0,0,1539,0,0,0,0,0,0,76,1539
0,0,0,0,1578,0,0,0,0,0,0,78,1578
0,0,0,0,1431,0,0,0,0,0,0,69,1431
0,0,0,0,1334,0,0,0,0,0,0,102,1334
0,0,0,0,1428,0,0,0,0,0,0,46,1428
0,0,0,0,1445,0,0,0,0,0,0,75,1445
0,0,0,0,1373,0,0,0,0,0,0,64,1373
0,0,0,0,1400,0,0,0,0,0,0,27,1400
0,0,0,0,1375,0,0,0,0,0,0,33,1375
0,0,0,0,1415,0,0,0,0,0,0,30,1415
0,0,0,0,1440,0,0,0,0,0,0,24,1440
0,0,0,0,1425,0,0,0,0,0,0,25,1425
0,0,0,0,1315,0,0,0,0,0,0,22,1315
0,0,0,0,1440,0,0,0,0,0,0,0,1440
0,0,0,0,1298,0,0,0,0,0,0,28,1298
0,0,0,0,1274,0,0,0,0,0,0,0,1274
0,0,0,0,1333,0,0,0,0,0,0,0,1333
0,0,0,0,1236,0,0,0,0,0,0,39,1236
0,0,0,0,1338,0,0,0,0,0,0,20,1338
0,0,0,0,1227,0,0,0,0,0,0,22,1227
0,0,0,0,1142,0,0,0,0,0,0,41,1142
0,0,0,0,930,0,0,0,0,0,0,25,930
0,0,0,0,1093,0,0,0,0,0,0,28,1093
0,0,0,0,1159,0,0,0,0,0,0,56,1159
0,0,0,0,999,0,0,0,0,0,0,0,999
0,0,0,0,869,0,0,0,0,0,0,36,869
0,0,0,0,1044,0,0,0,0,0,0,20,1044
0,0,0,0,1197,0,0,0,0,0,0,0,1197
0,0,0,0,1402,0,0,0,0,0,0,0,1402
0,0,0,0,1585,0,0,0,0,0,0,21,1585
0,0,0,0,1519,0,0,0,0,0,0,0,1519
0,0,0,0,1467,0,0,0,0,0,0,0,1467
0,0,0,0,1673,0,0,0,0,0,0,0,1673
0,0,0,0,1562,0,0,0,0,0,0,0,1562
0,0,0,0,1437,0,0,0,0,0,0,0,1437
0,0,0,0,1482,0,0,0,0,0,0,0,1482
0,0,0,0,1322,0,0,0,0,0,0,0,1322
0,0,0,0,1316,0,0,0,0,0,0,0,1316
0,0,0,0,1334,0,0,0,0,0,0,0,1334
0,0,0,0,1439,0,0,0,0,0,0,0,1439
