0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
147,147,147,142,184,147,23,147,0,0,147,25,147,147,23,31,23,0,0,0,0,0,0,0,0,0
134,134,134,145,208,134,93,134,0,0,134,36,134,134,93,21,93,0,0,0,0,0,0,0,0,0
130,130,130,141,183,130,59,130,0,0,130,40,130,130,59,37,59,0,0,0,0,0,0,0,0,0
199,199,199,144,156,199,80,199,0,0,199,48,199,199,80,199,80,0,0,0,0,0,0,0,0,0
142,142,142,145,163,142,101,142,0,0,142,28,142,142,101,142,101,27,0,0,0,0,0,0,0,0
223,223,223,161,139,223,68,223,0,0,223,35,223,223,68,223,68,32,0,0,0,0,0,0,0,0
129,129,129,139,137,129,92,129,0,0,129,32,129,129,92,129,92,32,0,0,0,0,0,0,0,0
158,158,158,152,143,158,66,158,0,0,158,33,158,158,66,158,66,42,0,0,0,0,0,0,0,0
155,155,155,146,107,155,74,155,0,0,155,33,155,155,74,155,74,36,0,0,0,0,0,0,0,0
125,125,125,133,116,125,57,125,0,0,125,0,125,125,57,125,57,35,0,0,0,0,0,0,0,0
107,107,107,134,89,107,47,107,0,0,107,48,107,107,47,107,47,33,0,0,0,0,0,0,0,0
128,128,128,99,112,128,75,128,0,0,128,39,128,128,75,128,75,41,0,0,0,0,0,0,0,0
156,156,156,108,99,156,60,156,0,26,156,0,156,156,60,156,60,33,0,0,0,0,0,0,0,0
154,154,154,233,233,154,20,154,0,22,154,35,154,154,20,154,20,46,0,0,0,0,0,0,0,0
182,182,182,216,216,182,22,182,0,0,182,26,182,182,22,182,22,50,0,0,0,0,0,0,0,0
162,162,162,187,187,162,21,162,0,0,162,25,162,162,21,162,21,57,0,0,0,0,0,0,0,0
155,155,155,187,187,155,58,155,0,0,155,0,155,155,58,155,58,56,0,0,0,0,0,0,0,0
192,192,192,155,155,192,51,192,0,0,192,28,192,192,51,192,51,38,30,0,0,0,0,0,0,0
241,241,241,131,131,241,52,241,0,0,241,0,241,241,52,241,52,47,36,0,0,0,0,0,0,0
253,253,253,161,161,253,40,253,0,0,253,0,253,253,40,253,40,60,39,0,0,0,0,0,0,0
236,236,236,85,85,236,46,236,0,0,236,0,236,236,46,236,46,49,50,0,0,0,0,0,0,0
206,206,206,173,173,206,25,206,0,0,206,0,206,206,25,206,25,57,29,0,0,0,0,0,0,0
239,239,239,155,155,239,45,239,0,0,239,0,239,239,45,239,45,42,40,0,0,0,0,0,0,0
200,200,200,139,139,200,75,200,0,0,200,0,200,200,75,200,75,44,42,0,0,0,0,0,0,0
202,202,202,103,103,202,29,202,0,0,202,0,202,202,29,202,29,46,48,0,0,0,0,0,0,0
154,154,154,104,104,154,57,154,0,0,154,0,154,154,57,154,57,59,41,0,0,0,0,0,0,0
159,159,159,124,124,159,75,159,0,0,159,0,159,159,75,159,75,77,33,0,0,0,0,0,0,0
135,135,135,88,88,135,109,135,0,0,135,0,135,135,109,135,109,71,34,0,0,0,0,0,0,0
145,145,145,111,111,145,79,145,0,0,145,0,145,145,79,145,79,54,36,0,0,0,0,0,0,0
142,142,142,80,80,142,125,142,0,0,142,0,142,142,125,142,125,54,26,0,0,0,0,0,0,0
133,133,133,115,115,133,107,133,0,0,133,0,133,133,107,133,107,83,107,0,0,0,0,0,0,0
151,151,151,90,90,151,135,151,0,0,151,0,151,151,135,151,135,87,135,0,0,0,0,0,0,0
121,121,121,109,109,121,128,121,0,0,121,0,121,121,128,121,128,100,128,22,0,0,0,0,0,0
96,96,96,113,113,96,99,96,0,0,96,0,96,96,99,96,99,100,99,43,0,0,0,0,0,0
120,120,120,89,89,120,87,120,0,0,120,0,120,120,87,120,87,108,87,36,0,0,0,0,0,0
107,107,107,76,76,107,119,107,0,0,107,0,107,107,119,107,119,94,119,38,0,0,0,0,0,0
70,70,70,54,54,70,97,70,0,0,70,0,70,70,97,70,97,94,97,41,0,0,0,0,0,0
49,49,49,85,85,49,90,49,0,0,49,0,49,49,90,49,90,70,90,29,0,0,0,0,0,0
89,89,89,78,78,89,92,89,0,0,89,0,89,89,92,89,92,80,92,45,0,0,0,0,0,0
52,52,52,35,35,52,74,52,0,0,52,0,52,52,74,52,74,62,74,26,0,0,0,0,0,0
65,65,65,95,95,65,52,65,0,0,65,0,65,65,52,65,52,68,52,31,0,0,0,0,0,0
46,46,46,61,61,46,48,46,0,0,46,21,46,46,48,46,48,104,48,22,0,0,0,0,0,0
44,44,44,64,64,44,61,44,0,0,44,20,44,44,61,44,61,105,61,25,0,0,0,0,0,0
25,25,25,57,57,25,50,25,0,0,25,0,25,25,50,25,50,136,50,50,0,0,0,0,0,0
25,25,25,39,39,25,86,25,0,0,25,0,25,25,86,25,86,122,86,86,0,0,0,0,0,0
30,30,30,50,50,30,69,30,0,0,30,0,30,30,69,30,69,111,69,69,0,0,0,0,0,0
30,30,30,30,30,30,48,30,0,0,30,0,30,30,48,30,48,141,48,48,0,0,0,0,0,0
39,39,39,33,33,39,52,39,0,0,39,30,39,39,52,39,52,78,52,52,0,0,0,0,0,0
29,29,29,45,45,29,40,29,0,0,29,0,29,29,40,29,40,88,40,40,0,0,0,0,0,0
20,20,20,37,37,20,34,20,0,0,20,0,20,20,34,20,34,84,34,34,0,0,0,0,0,0
133,133,133,30,30,133,45,133,0,0,133,0,133,133,45,133,45,109,45,45,0,0,0,0,0,0
145,145,145,24,24,145,28,145,0,0,145,0,145,145,28,145,28,97,28,28,0,0,0,0,0,0
210,210,210,28,28,210,29,210,0,0,210,0,210,210,29,210,29,91,29,29,0,0,0,0,0,0
180,180,180,25,25,180,39,180,0,0,180,0,180,180,39,180,39,115,39,39,0,0,0,0,0,0
199,199,199,0,0,199,46,199,0,0,199,0,199,199,46,199,46,109,46,46,0,0,0,0,0,0
223,223,223,22,22,223,32,223,0,0,223,0,223,223,32,223,32,124,32,32,0,0,0,0,0,0
200,200,200,0,0,200,30,200,0,0,200,0,200,200,30,200,30,123,30,30,0,0,0,0,0,0
199,199,199,0,0,199,51,199,0,0,199,0,199,199,51,199,51,133,51,51,23,0,0,0,0,0
190,190,190,20,20,190,51,190,0,0,190,0,190,190,51,190,51,126,51,51,0,0,0,0,0,0
210,210,210,0,0,210,39,210,0,0,210,0,210,210,39,210,39,133,39,39,0,0,0,0,0,0
162,162,162,0,0,162,30,162,0,0,162,0,162,162,30,162,30,140,30,30,0,0,0,0,0,0
168,168,168,0,0,168,0,168,0,0,168,0,168,168,0,168,0,156,0,0,0,0,0,0,0,0
168,168,168,0,0,168,0,168,0,0,168,0,168,168,0,168,0,133,0,0,0,0,0,0,0,0
121,121,121,0,0,121,29,121,0,0,121,0,121,121,29,121,29,103,29,29,0,0,0,0,0,0
112,112,112,38,38,112,20,112,0,0,112,0,112,112,20,112,20,101,20,20,38,0,0,0,0,0
112,112,112,0,0,112,25,112,0,0,112,0,112,112,25,112,25,102,25,25,0,0,0,0,0,0
107,107,107,36,36,107,0,107,0,0,107,0,107,107,0,107,0,70,0,0,36,0,0,0,0,0
107,107,107,60,60,107,24,107,0,0,107,0,107,107,24,107,24,74,24,24,60,0,0,0,0,0
88,88,88,64,64,88,0,88,0,0,88,0,88,88,0,88,0,91,0,0,64,0,0,0,0,0
67,67,67,55,55,67,0,67,0,0,67,0,67,67,0,67,0,93,0,0,55,0,0,0,0,0
56,56,56,56,56,56,0,56,0,0,56,0,56,56,0,56,0,87,0,0,56,0,0,0,0,0
74,74,74,46,46,74,0,74,0,0,74,0,74,74,0,74,0,133,0,0,46,0,0,0,0,0
69,69,69,51,51,69,0,69,0,0,69,0,69,69,0,69,0,120,0,0,51,0,0,0,0,0
69,69,69,35,35,69,0,69,0,0,69,0,69,69,0,69,0,119,0,0,35,0,0,0,0,0
92,92,92,47,47,92,20,92,0,0,92,0,92,92,20,92,20,116,20,20,47,0,0,0,0,0
79,79,79,49,49,79,0,79,0,0,79,0,79,79,0,79,0,113,0,0,49,0,0,0,0,0
82,82,82,34,34,82,0,82,0,0,82,0,82,82,0,82,0,119,0,0,34,0,0,0,0,0
217,217,217,32,32,217,0,217,0,0,217,0,217,217,0,217,0,217,0,0,32,0,0,0,0,0
133,133,133,32,32,133,0,133,0,0,133,0,133,133,0,133,0,133,0,0,32,22,0,0,0,0
272,272,272,40,40,272,0,272,0,0,272,20,272,272,0,272,0,272,0,0,40,22,0,0,0,0
336,336,336,32,32,336,0,336,0,0,336,0,336,336,0,336,0,336,0,0,32,20,0,0,0,0
324,324,324,24,24,324,0,324,0,0,324,0,324,324,0,324,0,324,0,0,24,0,0,0,0,0
431,431,431,24,24,431,0,431,0,0,431,0,431,431,0,431,0,431,0,0,24,20,0,0,0,0
351,351,351,21,21,351,0,351,0,0,351,0,351,351,0,351,0,351,0,0,21,21,0,0,0,0
288,288,288,23,23,288,0,288,0,0,288,21,288,288,0,288,0,288,0,0,23,23,0,0,0,0
353,353,353,29,29,353,0,353,0,0,353,24,353,353,0,353,0,353,0,0,29,29,0,0,0,0
347,347,347,0,0,347,0,347,0,0,347,31,347,347,0,347,0,347,0,0,0,0,0,0,0,0
382,382,382,34,34,382,0,382,0,0,382,22,382,382,0,382,0,382,0,0,34,34,0,0,0,0
432,432,432,26,26,432,0,432,0,0,432,21,432,432,0,432,0,432,0,0,26,26,0,0,0,0
456,456,456,25,25,456,0,456,0,0,456,0,456,456,0,456,0,456,0,0,25,25,0,0,0,0
532,532,532,0,0,532,0,532,0,0,532,23,532,532,0,532,0,532,0,0,0,0,0,0,0,0
525,525,525,0,0,525,0,525,0,0,525,0,525,525,0,525,0,525,0,0,0,0,0,0,0,0
566,566,566,0,0,566,0,566,0,0,566,0,566,566,0,566,0,566,0,0,0,0,0,0,0,0
580,580,580,0,0,580,0,580,0,0,580,27,580,580,0,580,0,580,0,0,0,0,0,0,0,0
631,631,631,0,0,631,0,631,0,0,631,22,631,631,0,631,0,631,0,0,0,0,0,0,0,0
591,591,591,0,0,591,0,591,0,0,591,25,591,591,0,591,0,591,0,0,0,0,0,0,0,0
639,639,639,0,0,639,0,639,0,0,639,0,639,639,0,639,0,639,0,0,0,0,0,0,0,0
583,583,583,0,0,583,0,583,0,0,583,25,583,583,0,583,0,583,0,0,0,0,0,0,0,0
558,558,558,0,0,558,0,558,0,0,558,26,558,558,0,558,0,558,0,0,0,0,0,0,0,0
462,462,462,0,0,462,0,462,0,0,462,0,462,462,0,462,0,462,0,0,0,0,0,0,0,0
483,483,483,0,0,483,0,483,0,0,483,22,483,483,0,483,0,483,0,0,0,0,0,0,0,0
459,459,459,0,0,459,0,459,0,0,459,27,459,459,0,459,0,459,0,0,0,0,0,0,0,0
429,429,429,0,0,429,0,429,0,0,429,31,429,429,0,429,0,429,0,0,0,0,0,0,0,0
339,339,339,0,0,339,0,339,0,0,339,25,339,339,0,339,0,339,0,0,0,0,0,0,0,0
344,344,344,0,0,344,0,344,0,0,344,33,344,344,0,344,0,344,0,0,0,0,0,0,0,0
286,286,286,0,0,286,0,286,0,0,286,39,286,286,0,286,0,286,0,0,0,0,0,0,0,0
280,280,280,0,0,280,0,280,0,0,280,22,280,280,0,280,0,280,0,0,0,0,0,0,0,0
205,205,205,0,0,205,0,205,0,0,205,25,205,205,0,205,0,205,0,0,0,0,0,0,0,0
182,182,182,0,0,182,0,182,0,0,182,24,182,182,0,182,0,182,0,0,0,0,0,0,0,0
169,169,169,0,0,169,0,169,0,0,169,0,169,169,0,169,0,169,0,0,0,0,0,0,0,0
162,162,162,0,0,162,0,162,0,0,162,38,162,162,0,162,0,162,0,0,0,0,0,0,0,0
117,117,117,0,0,117,0,117,0,27,117,21,117,117,0,117,0,117,0,0,0,0,0,0,0,0
97,97,97,0,0,97,0,97,0,0,97,0,97,97,0,97,0,97,0,0,0,0,0,0,0,0
76,76,76,0,0,76,0,76,0,0,76,47,76,76,0,76,0,76,0,0,0,0,0,0,0,0
91,91,91,0,0,91,0,91,0,23,91,41,91,91,0,91,0,91,0,0,0,0,0,0,0,0
91,91,91,0,0,91,0,91,0,37,91,24,91,91,0,91,0,91,0,0,0,0,0,0,0,0
72,72,72,0,0,72,0,72,0,37,72,37,72,72,0,72,0,72,0,0,0,0,0,0,0,0
48,48,48,0,0,48,0,48,0,49,48,0,48,48,0,48,0,48,0,0,0,0,0,0,0,0
52,52,52,0,0,52,0,52,0,55,52,21,52,52,0,52,0,52,0,0,0,0,0,0,0,0
38,38,38,0,0,38,0,38,0,64,38,20,38,38,0,38,0,38,0,0,0,0,0,0,0,0
62,62,62,0,0,62,0,62,0,41,62,52,62,62,0,62,0,62,0,0,0,0,0,0,0,0
40,40,40,0,0,40,0,40,0,25,40,20,40,40,0,40,0,40,0,0,0,0,0,0,0,0
67,67,67,0,0,67,0,67,0,21,67,31,67,67,0,67,0,67,0,0,0,0,0,0,0,0
58,58,58,0,0,58,0,58,0,31,58,30,58,58,0,58,0,58,0,0,0,0,0,0,0,0
50,50,50,0,0,50,0,50,0,41,50,26,50,50,0,50,0,50,0,0,0,0,0,0,0,0
65,65,65,0,0,65,0,65,0,48,65,0,65,65,0,65,0,65,0,0,0,0,0,0,0,0
63,63,63,0,0,63,0,63,0,48,63,0,63,63,0,63,0,63,0,0,0,0,0,0,0,0
50,50,50,0,0,50,0,50,0,50,50,24,50,50,0,50,0,50,0,0,0,0,0,0,0,0
87,87,87,0,0,87,0,87,0,57,87,0,87,87,0,87,0,87,0,0,0,0,0,0,0,0
63,63,63,0,0,63,0,63,0,38,63,0,63,63,0,63,0,63,0,0,0,0,0,0,0,0
52,52,52,0,0,52,0,52,0,45,52,0,52,52,0,52,0,52,0,0,0,0,0,0,0,0
60,60,60,0,0,60,0,60,0,75,60,0,60,60,0,60,0,60,0,0,0,0,0,0,0,0
85,85,85,0,0,85,0,85,0,48,85,0,85,85,0,85,0,85,0,0,0,0,0,0,0,0
53,53,53,0,0,53,0,53,0,65,53,0,53,53,0,53,0,53,0,0,0,0,0,0,0,0
38,38,38,0,0,38,0,38,0,40,38,0,38,38,0,38,0,38,0,0,0,0,0,0,0,0
66,66,66,0,0,66,0,66,0,41,66,0,66,66,0,66,0,66,0,0,0,0,0,0,0,0
93,93,93,0,0,93,0,93,0,41,93,0,93,93,0,93,0,93,0,0,0,0,0,0,0,0
68,68,68,0,0,68,0,68,0,54,68,0,68,68,0,68,0,68,0,0,0,0,0,0,0,0
83,83,83,0,0,83,0,83,0,47,83,0,83,83,0,83,0,83,0,0,0,0,0,0,0,0
83,83,83,0,0,83,0,83,0,70,83,0,83,83,0,83,0,83,0,0,0,0,0,0,0,0
62,62,62,0,0,62,0,62,0,59,62,0,62,62,0,62,0,62,0,0,0,0,0,0,0,0
74,74,74,0,0,74,0,74,0,54,74,0,74,74,0,74,0,74,0,0,0,0,0,0,0,0
51,51,51,0,0,51,0,51,0,58,51,0,51,51,0,51,0,51,0,0,0,0,0,0,0,0
68,68,68,0,0,68,0,68,0,41,68,0,68,68,0,68,0,68,0,0,0,0,0,0,0,0
64,64,64,0,0,64,0,64,0,32,64,0,64,64,0,64,0,64,0,0,0,0,0,0,0,0
29,29,29,0,0,29,0,29,0,26,29,0,29,29,0,29,0,29,0,0,0,0,0,0,0,0
30,30,30,0,0,30,0,30,0,0,30,0,30,30,0,30,0,30,0,0,0,0,0,0,0,0
42,42,42,0,0,42,0,42,0,0,42,0,42,42,0,42,0,42,0,0,0,0,0,0,0,0
25,25,25,0,0,25,0,25,0,42,25,0,25,25,0,25,0,25,0,0,0,0,0,0,0,0
42,42,42,0,0,42,0,42,0,42,42,0,42,42,0,42,0,42,0,0,0,0,0,0,0,0
39,39,39,0,0,39,0,39,0,39,39,0,39,39,0,39,0,39,0,0,0,0,0,0,0,0
42,42,42,0,0,42,0,42,0,42,42,0,42,42,0,42,0,42,0,0,0,0,0,0,0,0
29,29,29,0,0,29,0,29,0,29,29,0,29,29,0,29,0,29,0,0,0,0,0,0,0,0
49,49,49,0,0,49,0,49,0,49,49,0,49,49,0,49,0,49,0,0,0,0,0,0,0,0
40,40,40,0,0,40,0,40,0,40,40,0,40,40,0,40,0,40,0,0,0,0,41,0,0,0
26,26,26,0,0,26,0,26,0,26,26,0,26,26,0,26,0,26,0,0,0,0,64,0,0,0
45,45,45,0,0,45,0,45,0,45,45,30,45,45,0,45,0,45,0,0,0,0,46,0,0,0
35,35,35,0,0,35,0,35,0,35,35,36,35,35,0,35,0,35,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
27,27,27,0,0,27,0,27,0,27,27,0,27,27,0,27,0,27,0,0,0,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,38,0,0,0
23,23,23,0,0,23,0,23,0,23,23,0,23,23,0,23,0,23,0,0,0,0,40,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
29,29,29,0,0,29,0,29,0,29,29,0,29,29,0,29,0,29,0,0,0,0,41,0,0,0
25,25,25,0,0,25,0,25,0,25,25,0,25,25,0,25,0,25,0,0,0,0,88,0,0,0
34,34,34,0,0,34,0,34,0,34,34,0,34,34,0,34,0,34,0,0,0,0,66,0,0,0
31,31,31,0,0,31,0,31,0,31,31,0,31,31,0,31,0,31,0,0,0,0,64,0,0,0
32,32,32,0,0,32,0,32,0,32,32,0,32,32,0,32,0,32,0,0,0,0,54,0,0,0
49,49,49,0,0,49,0,49,0,49,49,20,49,49,0,49,0,49,0,0,0,0,43,0,0,0
24,24,24,0,0,24,0,24,0,24,24,0,24,24,0,24,0,24,0,0,0,0,55,0,0,0
40,40,40,0,0,40,0,40,0,40,40,26,40,40,0,40,0,40,0,0,0,0,42,0,0,0
31,31,31,0,0,31,0,31,0,31,31,37,31,31,0,31,0,31,0,0,0,0,58,0,0,0
46,46,46,0,0,46,0,46,0,46,46,0,46,46,0,46,0,46,0,0,0,0,44,0,0,0
28,28,28,0,0,28,0,28,0,28,28,0,28,28,0,28,0,28,0,0,0,0,50,0,0,0
39,39,39,0,0,39,0,39,0,39,39,0,39,39,0,39,0,39,0,0,0,0,39,0,0,0
42,42,42,0,0,42,0,42,0,42,42,0,42,42,0,42,0,42,0,0,0,0,45,0,0,0
31,31,31,0,0,31,0,31,0,31,31,0,31,31,0,31,0,31,0,0,0,0,33,0,0,0
46,46,46,0,0,46,0,46,0,46,46,0,46,46,0,46,0,46,0,0,0,0,25,0,0,0
33,33,33,0,0,33,0,33,0,33,33,0,33,33,0,33,0,33,0,0,0,0,20,0,0,0
25,25,25,0,0,25,0,25,0,25,25,0,25,25,0,25,0,25,0,0,0,0,0,0,0,0
25,25,25,0,0,25,0,25,0,25,25,0,25,25,0,25,0,25,0,0,0,0,0,0,0,0
25,25,25,0,0,25,0,25,0,25,25,0,25,25,0,25,0,25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,0,0,34,0,34,0,34,34,0,34,34,0,34,0,34,0,0,0,0,0,0,0,0
29,29,29,0,0,29,0,29,0,29,29,0,29,29,0,29,0,29,0,0,0,0,0,0,0,0
25,25,25,0,0,25,0,25,0,25,25,0,25,25,0,25,0,25,0,0,0,0,0,0,0,0
37,37,37,0,0,37,0,37,0,37,37,0,37,37,0,37,0,37,0,0,0,0,0,0,0,0
35,35,35,0,0,35,0,35,0,35,35,0,35,35,0,35,0,35,0,0,0,0,0,0,0,0
37,37,37,0,0,37,0,37,0,37,37,0,37,37,0,37,0,37,0,0,0,0,20,0,0,0
44,44,44,0,0,44,0,44,0,44,44,0,44,44,0,44,0,44,0,0,0,0,67,0,0,0
31,31,31,0,0,31,0,31,0,31,31,0,31,31,0,31,0,31,0,0,0,0,64,25,0,0
47,47,47,0,0,47,0,47,0,47,47,0,47,47,0,47,0,47,0,0,0,0,89,23,0,0
20,20,20,0,0,20,0,20,0,20,20,0,20,20,0,20,0,20,0,0,0,0,67,23,0,0
25,25,25,0,0,25,0,25,0,25,25,0,25,25,0,25,0,25,0,0,0,0,65,0,0,0
36,36,36,0,0,36,0,36,0,36,36,0,36,36,0,36,0,36,0,0,0,0,60,20,0,0
27,27,27,0,0,27,0,27,0,27,27,0,27,27,0,27,0,27,0,0,0,0,58,0,0,0
24,24,24,0,0,24,0,24,0,24,24,0,24,24,0,24,0,24,0,0,0,0,37,24,0,0
41,41,41,0,0,41,0,41,0,41,41,0,41,41,0,41,0,41,0,0,0,0,21,41,0,0
62,62,62,0,0,62,0,62,0,62,62,0,62,62,0,62,0,62,0,0,0,0,27,62,0,0
67,67,67,0,0,67,0,67,0,67,67,0,67,67,0,67,0,67,0,0,0,0,0,67,0,0
67,67,67,0,0,67,0,67,0,67,67,0,67,67,0,67,0,67,0,0,0,0,0,67,0,0
54,54,54,0,0,54,0,54,0,54,54,0,54,54,0,54,0,54,0,0,0,0,0,54,0,0
49,49,49,0,0,49,0,49,0,49,49,0,49,49,0,49,0,49,0,0,0,0,21,49,0,0
50,50,50,0,0,50,0,50,0,50,50,0,50,50,0,50,0,50,0,0,0,0,21,50,0,0
20,20,20,0,0,20,0,20,0,20,20,0,20,20,0,20,0,20,0,0,0,0,25,20,0,0
38,38,38,0,0,38,0,38,0,38,38,0,38,38,0,38,0,38,0,0,0,0,20,38,0,0
27,27,27,0,0,27,0,27,0,27,27,0,27,27,0,27,0,27,0,0,0,0,24,27,24,0
46,46,46,0,0,46,0,46,0,46,46,0,46,46,0,46,0,46,0,0,0,0,27,46,36,0
62,62,62,0,0,62,0,62,0,62,62,0,62,62,0,62,0,62,0,0,0,0,0,62,29,0
57,57,57,0,0,57,0,57,0,57,57,0,57,57,0,57,0,57,0,0,0,0,22,57,51,0
37,37,37,0,0,37,0,37,0,37,37,0,37,37,0,37,0,37,0,0,0,0,0,37,71,0
43,43,43,0,0,43,0,43,0,43,43,0,43,43,0,43,0,43,0,0,0,0,0,43,65,0
47,47,47,0,0,47,0,47,0,47,47,0,47,47,0,47,0,47,0,0,0,0,25,47,33,0
50,50,50,0,0,50,0,50,0,50,50,0,50,50,0,50,0,50,0,0,0,0,23,50,33,0
59,59,59,0,0,59,0,59,0,59,59,0,59,59,0,59,0,59,0,0,0,0,25,59,29,0
34,34,34,0,0,34,0,34,0,34,34,0,34,34,0,34,0,34,0,0,0,0,32,34,23,0
39,39,39,0,0,39,0,39,0,39,39,0,39,39,0,39,0,39,0,0,0,0,23,39,22,0
36,36,36,0,0,36,0,36,0,36,36,0,36,36,0,36,0,36,0,0,0,0,23,36,29,0
44,44,44,0,0,44,0,44,0,44,44,0,44,44,0,44,0,44,0,0,0,0,72,44,33,0
38,38,38,0,0,38,0,38,0,38,38,0,38,38,0,38,0,38,0,0,0,0,72,38,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,58,0
21,21,21,0,0,21,0,21,0,21,21,0,21,21,0,21,0,21,0,0,0,0,55,21,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,0,0,20,0,20,0,20,20,0,20,20,0,20,0,20,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,0,0,21,0,21,0,21,21,0,21,21,0,21,0,21,0,0,0,0,0,21,0,0
20,20,20,0,0,20,0,20,0,20,20,0,20,20,0,20,0,20,0,0,0,0,0,20,0,0
21,21,21,0,0,21,0,21,0,21,21,0,21,21,0,21,0,21,0,0,0,0,0,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,0,0,26,0,26,0,26,26,0,26,26,0,26,0,26,0,0,0,0,0,26,0,0
35,35,35,0,0,35,0,35,0,35,35,0,35,35,0,35,0,35,0,0,0,0,0,35,0,0
33,33,33,0,0,33,0,33,0,33,33,0,33,33,0,33,0,33,0,0,0,0,0,33,0,0
40,40,40,0,0,40,0,40,0,40,40,0,40,40,0,40,0,40,0,0,0,0,0,40,0,0
50,50,50,0,0,50,0,50,0,50,50,0,50,50,0,50,0,50,0,0,0,0,0,50,0,0
66,66,66,0,0,66,0,66,0,66,66,0,66,66,0,66,0,66,0,0,0,0,0,66,0,0
87,87,87,0,0,87,0,87,0,87,87,0,87,87,0,87,0,87,0,0,0,0,0,87,0,0
97,97,97,0,0,97,0,97,0,97,97,0,97,97,0,97,0,97,0,0,0,0,0,97,0,0
