0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
71,71,32,32,71,71,71,71,71,71,71,71,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,0,0,93,93,93,93,93,93,93,93,93,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,193,24,24,193,193,193,193,193,193,193,193,193,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,0,0,229,229,229,229,229,229,229,229,229,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,241,20,20,241,241,241,241,241,241,241,241,241,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,0,0,196,196,196,196,196,196,196,196,196,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,199,23,23,199,199,199,199,199,199,199,199,199,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,179,0,0,179,179,179,179,179,179,179,179,179,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,28,28,204,204,204,204,204,204,204,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,0,0,103,103,103,103,103,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,24,24,98,98,98,98,98,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,25,25,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,23,23,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,0,0,110,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,0,0,86,86,86,86,86,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,74,0,0,74,74,74,74,74,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,0,0,110,110,110,110,110,110,110,110,110,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,25,25,69,69,69,69,69,69,69,69,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,77,24,24,77,77,77,77,77,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,134,0,0,134,134,134,134,134,134,134,134,134,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,0,0,95,95,95,95,95,95,95,95,95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,119,0,0,119,119,119,119,119,119,119,119,119,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,148,0,0,148,148,148,148,148,148,148,148,148,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,120,0,0,120,120,120,120,120,120,120,120,120,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,141,0,0,141,141,141,141,141,141,141,141,141,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,0,0,171,171,171,171,171,171,171,171,171,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,0,0,139,139,139,139,139,139,139,139,139,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,223,0,0,223,223,223,223,223,223,223,223,223,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,241,0,0,241,241,241,241,241,241,241,241,241,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,208,0,0,208,208,208,208,208,208,208,208,208,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,161,0,0,161,161,161,161,161,161,161,161,161,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,129,0,0,129,129,129,129,129,129,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,0,0,158,158,158,158,158,158,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,0,0,146,146,146,146,146,146,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,138,0,0,138,138,138,138,138,138,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,125,0,0,125,125,125,125,125,125,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,0,0,131,131,131,131,131,131,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,0,0,99,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,0,0,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,75,0,0,75,75,75,75,75,75,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,0,0,64,64,64,64,64,64,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,0,28,28,28,28,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,0,37,37,37,37,37,37,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,0,0,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,120,0,0,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,0,0,131,131,131,131,131,131,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,0,21,21,21,21,21,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,0,28,28,28,28,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,0,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,114,0,0,114,114,114,114,114,114,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,0,0,144,144,144,144,144,144,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,0,0,46,46,46,46,46,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,61,0,0,61,61,61,61,61,61,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,0,28,28,28,28,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,0,0,26,26,26,26,26,26,26,26,26,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,0,0,48,48,48,48,48,48,48,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,0,0,50,50,50,50,50,50,50,50,50,50,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,0,0,81,81,81,81,81,81,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,0,0,45,45,45,45,45,45,45,45,45,45,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,0,0,53,53,53,53,53,53,53,53,53,53,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,0,0,41,41,41,41,41,41,41,41,41,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,80,0,0,80,80,80,80,80,80,80,80,80,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,0,34,34,34,34,34,34,34,34,34,34,0,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,0,34,34,34,34,34,34,34,34,34,34,34,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,0,23,23,23,23,23,23,23,23,23,23,23,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,0,0,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,0,28,28,28,28,28,28,28,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,0,37,37,37,37,37,37,37,37,37,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,0,0,29,29,29,29,29,29,29,29,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,0,0,42,42,42,42,42,42,42,42,42,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,0,0,69,69,69,69,69,69,69,69,69,69,69,69,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,0,0,83,83,83,83,83,83,83,83,83,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,71,0,0,71,71,71,71,71,71,71,71,71,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,0,0,89,89,89,89,89,89,89,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,0,0,82,82,82,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,0,0,86,86,86,86,86,86,86,86,86,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,0,0,83,83,83,83,83,83,83,83,83,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,0,0,64,64,64,64,64,64,64,64,64,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,80,0,0,80,80,80,80,80,80,80,80,80,80,80,80,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0
71,71,0,0,71,71,71,71,71,71,71,71,71,71,71,71,71,26,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,0,0,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,0,0,45,45,45,45,45,45,45,45,45,45,45,45,45,21,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,0,0,63,63,63,63,63,63,63,63,63,63,63,63,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0
61,61,0,0,61,61,61,61,61,61,61,61,61,61,61,61,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,0,37,37,37,37,37,37,37,37,37,37,37,37,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,0,0,45,45,45,45,45,45,45,45,45,45,45,45,45,26,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,0,0,45,45,45,45,45,45,45,45,45,45,45,45,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,0,0,22,22,22,22,22,22,22,22,22,22,22,22,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,75,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,0,21,21,21,21,21,21,21,21,21,21,21,21,21,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,0,0,46,46,46,46,46,46,46,46,46,46,46,46,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,0,0,31,31,31,31,31,31,31,31,31,31,31,31,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,0,34,34,34,34,34,34,34,34,34,34,34,34,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,0,0,33,33,33,33,33,33,33,33,33,33,33,33,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,0,0,36,36,36,36,36,36,36,36,36,36,36,36,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,0,0,43,43,43,43,43,43,43,43,43,43,43,43,43,29,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,0,0,54,54,54,54,54,54,54,54,54,54,54,54,54,43,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,0,0,31,31,31,31,31,31,31,31,31,31,31,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,0,0,29,29,29,29,29,29,29,29,29,29,29,29,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,0,34,34,34,34,34,34,34,34,34,34,34,34,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,0,34,34,34,34,34,34,34,34,34,34,34,34,34,157,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,0,0,49,49,49,49,49,49,49,49,49,49,49,49,49,167,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,0,0,29,29,29,29,29,29,29,29,29,29,29,29,29,82,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,0,21,21,21,21,21,21,21,21,21,21,21,21,21,95,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,74,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,85,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,73,23,0,0,0,0,0,0,0,0,0,0,0,0
32,32,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,90,32,0,0,0,0,0,0,0,0,0,0,0,0
26,26,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,69,26,0,0,0,0,0,0,0,0,0,0,0,0
35,35,0,0,35,35,35,35,35,35,35,35,35,35,35,35,35,76,35,0,0,0,0,0,0,0,0,0,0,0,0
27,27,0,0,27,27,27,27,27,27,27,27,27,27,27,27,27,88,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
