0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
150,150,150,150,0,150,150,0,0,150,0,0,150,150,0,0,0,0,150,0,0,150,150,150,0,0,0,0
138,138,138,138,0,138,138,0,0,138,23,0,138,138,0,23,23,0,138,23,23,138,138,138,0,0,0,0
117,117,117,117,0,117,117,0,0,117,30,0,117,117,0,30,30,0,117,30,30,117,117,117,0,0,0,0
94,94,94,94,0,94,94,0,0,94,0,0,94,94,0,0,0,0,94,0,0,94,94,94,0,0,0,0
128,128,128,128,20,128,128,0,0,128,31,20,128,128,20,31,31,0,128,31,31,128,128,128,0,0,0,0
169,169,169,169,0,169,169,0,0,169,45,0,169,169,0,45,45,0,169,45,45,169,169,169,0,0,0,0
171,171,171,171,0,171,171,0,0,171,33,0,171,171,0,33,33,0,171,33,33,171,171,171,0,0,0,0
131,131,131,131,0,131,131,0,0,131,26,0,131,131,0,26,26,0,131,26,26,131,131,131,0,0,0,0
143,143,143,143,0,143,143,0,0,143,31,0,143,143,0,31,31,0,143,31,31,143,143,143,0,0,0,0
99,99,99,99,0,99,99,0,0,99,26,0,99,99,0,26,26,0,99,26,26,99,99,99,0,0,0,0
117,117,117,117,0,117,117,0,0,117,43,0,117,117,0,43,43,0,117,43,43,117,117,117,0,0,0,0
123,123,123,123,0,123,123,0,0,123,40,0,123,123,0,40,40,0,123,40,40,123,123,123,0,0,0,0
140,140,140,140,0,140,140,0,0,140,52,0,140,140,0,52,52,0,140,52,52,140,140,140,0,0,0,0
99,99,99,99,0,99,99,0,0,99,32,0,99,99,0,32,32,0,99,32,32,99,99,99,0,0,0,0
116,116,116,116,0,116,116,0,0,116,32,0,116,116,0,32,32,0,116,32,32,116,116,116,0,0,0,0
93,93,93,93,0,93,93,0,0,93,50,0,93,93,0,50,50,0,93,50,50,93,93,93,20,0,0,0
81,81,81,81,0,81,81,0,0,81,59,0,81,81,0,59,59,0,81,59,59,81,81,81,28,0,0,0
111,111,111,111,0,111,111,0,0,111,45,0,111,111,0,45,45,0,111,45,45,111,111,111,47,0,0,0
121,121,121,121,0,121,121,0,0,121,39,0,121,121,0,39,39,0,121,39,39,121,121,121,47,0,0,0
72,72,72,72,0,72,72,0,0,72,51,0,72,72,0,51,51,0,72,51,51,72,72,72,28,0,0,0
80,80,80,80,0,80,80,0,0,80,41,0,80,80,0,41,41,0,80,41,41,80,80,80,50,0,0,0
83,83,83,83,0,83,83,0,0,83,51,0,83,83,0,51,51,0,83,51,51,83,83,83,24,0,0,0
73,73,73,73,0,73,73,0,0,73,63,0,73,73,0,63,63,0,73,63,63,73,73,73,0,0,0,0
74,74,74,74,0,74,74,0,0,74,33,0,74,74,0,33,33,0,74,33,33,74,74,74,23,0,0,0
74,74,74,74,0,74,74,0,0,74,39,0,74,74,0,39,39,0,74,39,39,74,74,74,22,0,0,0
76,76,76,76,0,76,76,0,0,76,56,0,76,76,0,56,56,0,76,56,56,76,76,76,23,0,0,0
82,82,82,82,0,82,82,0,0,82,50,0,82,82,0,50,50,0,82,50,50,82,82,82,21,0,0,0
101,101,101,101,0,101,101,0,0,101,34,0,101,101,0,34,34,0,101,34,34,101,101,101,0,0,0,0
89,89,89,89,0,89,89,0,0,89,27,0,89,89,0,27,27,0,89,27,27,89,89,89,0,0,0,0
87,87,87,87,0,87,87,0,0,87,47,0,87,87,0,47,47,0,87,47,47,87,87,87,0,0,0,0
115,115,115,115,0,115,115,0,0,115,56,0,115,115,0,56,56,0,115,56,56,115,115,115,0,0,0,0
112,112,112,112,0,112,112,0,0,112,65,0,112,112,0,65,65,0,112,65,65,112,112,112,0,0,0,0
130,130,130,130,0,130,130,0,0,130,35,0,130,130,0,35,35,0,130,35,35,130,130,130,0,0,0,0
73,73,73,73,0,73,73,0,0,73,50,0,73,73,0,50,50,0,73,50,50,73,73,73,0,0,0,0
97,97,97,97,0,97,97,0,0,97,20,0,97,97,0,20,20,0,97,20,20,97,97,97,0,0,0,0
91,91,91,91,0,91,91,0,0,91,0,0,91,91,0,0,0,0,91,0,0,91,91,91,0,0,0,0
124,124,124,124,0,124,124,0,0,124,22,0,124,124,0,22,22,0,124,22,22,124,124,124,0,0,0,0
174,174,174,174,0,174,174,0,0,174,0,0,174,174,0,0,0,0,174,0,0,174,174,174,0,0,0,0
244,244,244,244,0,244,244,0,0,244,0,0,244,244,0,0,0,0,244,0,0,244,244,244,0,0,0,0
311,311,311,311,0,311,311,0,0,311,0,0,311,311,0,0,0,0,311,0,0,311,311,311,0,0,0,0
302,302,302,302,0,302,302,0,0,302,0,0,302,302,0,0,0,0,302,0,0,302,302,302,0,0,0,0
282,282,282,282,0,282,282,0,0,282,0,0,282,282,0,0,0,0,282,0,0,282,282,282,0,0,0,0
323,323,323,323,0,323,323,0,0,323,0,0,323,323,0,0,0,0,323,0,0,323,323,323,0,0,0,0
274,274,274,274,0,274,274,0,0,274,0,0,274,274,0,0,0,0,274,0,0,274,274,274,0,0,0,0
175,175,175,175,0,175,175,0,0,175,0,0,175,175,0,0,0,0,175,0,0,175,175,175,0,0,0,0
266,266,266,266,0,266,266,0,0,266,0,0,266,266,0,0,0,0,266,0,0,266,266,266,0,0,0,0
228,228,228,228,0,228,228,0,0,228,0,0,228,228,0,0,0,0,228,0,0,228,228,228,0,0,0,0
243,243,243,243,0,243,243,0,0,243,0,0,243,243,0,0,0,0,243,0,0,243,243,243,0,0,0,0
231,231,231,231,0,231,231,0,0,231,0,0,231,231,0,0,0,0,231,0,0,231,231,231,0,0,0,0
210,210,210,210,0,210,210,0,0,210,0,0,210,210,0,0,0,0,210,0,0,210,210,210,0,0,0,0
176,176,176,176,0,176,176,0,0,176,0,0,176,176,0,0,0,0,176,0,0,176,176,176,0,0,0,0
206,206,206,206,0,206,206,0,0,206,0,0,206,206,0,0,0,0,206,0,0,206,206,206,0,0,0,0
193,193,193,193,0,193,193,0,0,193,0,0,193,193,0,0,0,0,193,0,0,193,193,193,0,0,0,0
168,168,168,168,0,168,168,0,0,168,0,0,168,168,0,0,0,0,168,0,0,168,168,168,0,0,0,0
170,170,170,170,0,170,170,0,0,170,0,0,170,170,0,0,0,0,170,0,0,170,170,170,24,0,0,0
167,167,167,167,0,167,167,0,0,167,25,0,167,167,0,25,25,0,167,25,25,167,167,167,167,0,0,0
133,133,133,133,0,133,133,0,0,133,23,0,133,133,0,23,23,0,133,23,23,133,133,133,133,0,0,0
107,107,107,107,0,107,107,0,0,107,0,0,107,107,0,0,0,0,107,0,0,107,107,107,107,0,0,0
62,62,62,62,0,62,62,0,0,62,0,0,62,62,0,0,0,0,62,0,0,62,62,62,62,0,0,0
84,84,84,84,0,84,84,0,0,84,0,0,84,84,0,0,0,0,84,0,0,84,84,84,84,21,0,0
58,58,58,58,0,58,58,0,0,58,0,0,58,58,0,0,0,0,58,0,0,58,58,58,58,32,0,0
20,20,20,20,0,20,20,0,0,20,0,0,20,20,0,0,0,0,20,0,0,20,20,20,20,36,0,0
57,57,57,57,0,57,57,0,0,57,0,0,57,57,0,0,0,0,57,0,0,57,57,57,57,20,0,0
49,49,49,49,0,49,49,0,0,49,0,0,49,49,0,0,0,0,49,0,0,49,49,49,49,32,0,0
44,44,44,44,0,44,44,0,0,44,0,0,44,44,0,0,0,0,44,0,0,44,44,44,44,21,0,0
35,35,35,35,0,35,35,0,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,35,35,34,0,0
46,46,46,46,0,46,46,0,0,46,0,0,46,46,0,0,0,0,46,0,0,46,46,46,46,33,0,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,0,0
28,28,28,28,0,28,28,0,0,28,0,0,28,28,0,0,0,0,28,0,0,28,28,28,28,26,0,0
35,35,35,35,0,35,35,0,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,35,35,23,0,0
96,96,96,96,0,96,96,0,0,96,0,0,96,96,0,0,0,0,96,0,0,96,96,96,96,0,0,0
58,58,58,58,0,58,58,0,0,58,0,0,58,58,0,0,0,0,58,0,0,58,58,58,58,0,0,0
32,32,32,32,0,32,32,0,0,32,0,0,32,32,0,0,0,0,32,0,0,32,32,32,32,0,0,0
54,54,54,54,0,54,54,0,0,54,0,0,54,54,0,0,0,0,54,0,0,54,54,54,54,0,0,0
45,45,45,45,0,45,45,0,0,45,0,0,45,45,0,0,0,0,45,0,0,45,45,45,45,0,0,0
33,33,33,33,0,33,33,0,0,33,0,0,33,33,0,0,0,0,33,0,0,33,33,33,33,0,0,0
32,32,32,32,0,32,32,0,0,32,0,0,32,32,0,0,0,0,32,0,0,32,32,32,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,0,30,30,0,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,30,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,20,20,0,0,20,0,0,20,20,0,0,0,0,20,0,0,20,20,20,20,0,0,0
24,24,24,24,0,24,24,0,0,24,0,0,24,24,0,0,0,0,24,0,0,24,24,24,24,0,0,0
48,48,48,48,0,48,48,0,0,48,0,0,48,48,0,0,0,0,48,0,0,48,48,48,48,0,0,0
69,69,69,69,0,69,69,0,0,69,0,0,69,69,0,0,0,0,69,0,0,69,69,69,69,0,0,0
87,87,87,87,0,87,87,0,0,87,0,0,87,87,0,0,0,0,87,0,0,87,87,87,87,0,0,0
33,33,33,33,0,33,33,0,0,33,0,0,33,33,0,0,0,0,33,0,0,33,33,33,33,0,0,0
60,60,60,60,0,60,60,0,0,60,0,0,60,60,0,0,0,0,60,0,0,60,60,60,60,0,0,0
101,101,101,101,0,101,101,0,0,101,0,0,101,101,0,0,0,0,101,0,0,101,101,101,101,0,0,0
64,64,64,64,0,64,64,0,0,64,0,0,64,64,0,0,0,0,64,0,0,64,64,64,64,0,0,0
95,95,95,95,0,95,95,0,0,95,0,0,95,95,0,0,0,0,95,0,0,95,95,95,95,0,0,0
100,100,100,100,0,100,100,0,0,100,0,0,100,100,0,0,0,0,100,0,0,100,100,100,100,0,0,0
82,82,82,82,0,82,82,0,0,82,0,0,82,82,0,0,0,0,82,0,0,82,82,82,82,0,0,0
55,55,55,55,0,55,55,0,0,55,0,0,55,55,0,0,0,0,55,0,0,55,55,55,55,0,0,0
98,98,98,98,0,98,98,0,0,98,0,0,98,98,0,0,0,0,98,0,0,98,98,98,98,0,0,0
85,85,85,85,0,85,85,0,0,85,0,0,85,85,0,0,0,0,85,0,0,85,85,85,85,0,0,0
108,108,108,108,0,108,108,0,0,108,0,0,108,108,0,0,0,0,108,0,0,108,108,108,108,0,0,0
114,114,114,114,0,114,114,0,0,114,0,0,114,114,0,0,0,0,114,0,0,114,114,114,114,0,0,0
123,123,123,123,0,123,123,0,0,123,0,0,123,123,0,0,0,0,123,0,0,123,123,123,123,0,0,0
120,120,120,120,0,120,120,0,0,120,0,0,120,120,0,0,0,0,120,0,0,120,120,120,120,0,0,0
104,104,104,104,0,104,104,0,0,104,0,0,104,104,0,0,0,0,104,0,0,104,104,104,104,0,0,0
94,94,94,94,0,94,94,0,0,94,0,0,94,94,0,0,0,0,94,0,0,94,94,94,94,0,0,0
161,161,161,161,0,161,161,0,0,161,0,0,161,161,0,0,0,0,161,0,0,161,161,161,161,0,0,0
113,113,113,113,0,113,113,0,0,113,0,0,113,113,0,0,0,0,113,0,0,113,113,113,113,0,0,0
75,75,75,75,0,75,75,0,0,75,0,0,75,75,0,0,0,0,75,0,0,75,75,75,75,0,0,0
72,72,72,72,0,72,72,0,0,72,0,0,72,72,0,0,0,0,72,0,0,72,72,72,72,0,0,0
90,90,90,90,0,90,90,0,0,90,0,0,90,90,0,0,0,0,90,0,0,90,90,90,90,0,0,0
96,96,96,96,0,96,96,0,0,96,0,0,96,96,0,0,0,0,96,0,0,96,96,96,96,0,0,0
157,157,157,157,0,157,157,0,0,157,0,0,157,157,0,0,0,0,157,0,0,157,157,157,157,0,0,0
173,173,173,173,0,173,173,0,0,173,0,0,173,173,0,0,0,0,173,0,0,173,173,173,173,0,0,0
99,99,99,99,0,99,99,0,0,99,0,0,99,99,0,0,0,0,99,0,0,99,99,99,99,0,0,0
126,126,126,126,0,126,126,0,0,126,0,0,126,126,0,0,0,0,126,0,0,126,126,126,126,0,0,0
139,139,139,139,0,139,139,0,0,139,0,0,139,139,0,0,0,0,139,0,0,139,139,139,139,0,0,0
187,187,187,187,0,187,187,0,0,187,0,0,187,187,0,0,0,0,187,0,0,187,187,187,187,0,0,0
115,115,115,115,0,115,115,0,0,115,0,0,115,115,0,0,0,0,115,0,0,115,115,115,115,0,0,0
111,111,111,111,0,111,111,0,0,111,0,0,111,111,0,0,0,0,111,0,0,111,111,111,111,0,0,0
98,98,98,98,0,98,98,0,0,98,0,0,98,98,0,0,0,0,98,0,0,98,98,98,98,0,0,0
85,85,85,85,0,85,85,0,0,85,0,0,85,85,0,0,0,0,85,0,0,85,85,85,85,0,0,0
42,42,42,42,0,42,42,0,0,42,0,0,42,42,0,0,0,0,42,0,0,42,42,42,42,0,0,0
43,43,43,43,0,43,43,0,0,43,0,0,43,43,0,0,0,0,43,0,0,43,43,43,43,0,0,0
82,82,82,82,0,82,82,0,0,82,0,0,82,82,0,0,0,0,82,0,0,82,82,82,82,0,0,0
56,56,56,56,0,56,56,0,0,56,0,0,56,56,0,0,0,0,56,0,0,56,56,56,56,0,0,0
45,45,45,45,0,45,45,0,0,45,0,0,45,45,0,0,0,0,45,0,0,45,45,45,45,0,0,0
38,38,38,38,0,38,38,0,0,38,0,0,38,38,0,0,0,0,38,0,0,38,38,38,38,0,0,0
25,25,25,25,0,25,25,0,0,25,0,0,25,25,0,0,0,0,25,0,0,25,25,25,25,0,0,0
36,36,36,36,0,36,36,0,0,36,0,0,36,36,0,0,0,0,36,0,0,36,36,36,36,0,0,0
39,39,39,39,0,39,39,0,0,39,0,0,39,39,0,0,0,0,39,0,0,39,39,39,39,0,0,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,0,0
36,36,36,36,0,36,36,0,0,36,0,0,36,36,0,0,0,0,36,0,0,36,36,36,36,0,0,0
35,35,35,35,0,35,35,0,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,35,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,39,39,0,39,39,0,0,39,0,0,39,39,0,0,0,0,39,0,0,39,39,39,39,0,0,0
54,54,54,54,0,54,54,0,0,54,0,0,54,54,0,0,0,0,54,0,0,54,54,54,54,0,0,0
31,31,31,31,0,31,31,0,0,31,0,0,31,31,0,0,0,0,31,0,0,31,31,31,31,0,0,0
34,34,34,34,0,34,34,0,0,34,0,0,34,34,0,0,0,0,34,0,0,34,34,34,34,0,0,0
44,44,44,44,0,44,44,0,0,44,0,0,44,44,0,0,0,0,44,0,0,44,44,44,44,0,24,0
43,43,43,43,0,43,43,0,0,43,0,0,43,43,0,0,0,0,43,0,0,43,43,43,43,0,0,0
41,41,41,41,0,41,41,0,0,41,0,0,41,41,0,0,0,0,41,0,0,41,41,41,41,0,0,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,0,0
21,21,21,21,0,21,21,0,0,21,0,0,21,21,0,0,0,0,21,0,0,21,21,21,21,0,0,0
25,25,25,25,0,25,25,0,0,25,0,0,25,25,0,0,0,0,25,0,0,25,25,25,25,0,22,0
29,29,29,29,0,29,29,0,0,29,0,0,29,29,0,0,0,0,29,0,0,29,29,29,29,0,29,0
27,27,27,27,0,27,27,0,0,27,0,0,27,27,0,0,0,0,27,0,0,27,27,27,27,0,27,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,40,0
48,48,48,48,0,48,48,0,0,48,0,0,48,48,0,0,0,0,48,0,0,48,48,48,48,0,48,0
61,61,61,61,0,61,61,0,0,61,0,0,61,61,0,0,0,0,61,0,0,61,61,61,61,0,61,0
59,59,59,59,0,59,59,0,0,59,0,0,59,59,0,0,0,0,59,0,0,59,59,59,59,0,59,0
36,36,36,36,0,36,36,0,0,36,0,0,36,36,0,0,0,0,36,0,0,36,36,36,36,0,36,0
58,58,58,58,0,58,58,0,0,58,0,0,58,58,0,0,0,0,58,0,0,58,58,58,58,0,58,0
28,28,28,28,0,28,28,0,0,28,0,0,28,28,0,0,0,0,28,0,0,28,28,28,28,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,0,23,23,0,0,23,0,0,23,23,0,0,0,0,23,0,0,23,23,23,23,0,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,47,47,0,47,47,0,0,47,0,0,47,47,0,0,0,0,47,0,0,47,47,47,47,0,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,0,28,28,0,0,28,0,0,28,28,0,0,0,0,28,0,0,28,28,28,28,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,20,20,0,0,20,0,0,20,20,0,0,0,0,20,0,0,20,20,20,20,0,20,0
22,22,22,22,0,22,22,0,0,22,0,0,22,22,0,0,0,0,22,0,0,22,22,22,22,0,22,0
29,29,29,29,0,29,29,0,0,29,0,0,29,29,0,0,0,0,29,0,0,29,29,29,29,0,29,0
65,65,65,65,0,65,65,0,0,65,0,0,65,65,0,0,0,0,65,0,0,65,65,65,65,0,65,0
78,78,78,78,0,78,78,0,0,78,0,0,78,78,0,0,0,0,78,0,0,78,78,78,78,0,78,0
44,44,44,44,0,44,44,0,0,44,0,0,44,44,0,0,0,0,44,0,0,44,44,44,44,0,44,0
31,31,31,31,0,31,31,0,0,31,0,0,31,31,0,0,0,0,31,0,0,31,31,31,31,0,31,0
43,43,43,43,0,43,43,0,0,43,0,0,43,43,0,0,0,0,43,0,0,43,43,43,43,0,43,0
33,33,33,33,0,33,33,0,0,33,0,0,33,33,0,0,0,0,33,0,0,33,33,33,33,0,33,0
26,26,26,26,0,26,26,0,0,26,0,0,26,26,0,0,0,0,26,0,0,26,26,26,26,0,26,0
38,38,38,38,0,38,38,0,0,38,0,0,38,38,0,0,0,0,38,0,0,38,38,38,38,0,38,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,40,0
37,37,37,37,0,37,37,0,0,37,0,0,37,37,0,0,0,0,37,0,0,37,37,37,37,0,37,0
36,36,36,36,0,36,36,0,0,36,0,0,36,36,0,0,0,0,36,0,0,36,36,36,36,0,36,0
44,44,44,44,0,44,44,0,0,44,0,0,44,44,0,0,0,0,44,0,0,44,44,44,44,0,44,0
86,86,86,86,0,86,86,0,0,86,0,0,86,86,0,0,0,0,86,0,0,86,86,86,86,0,86,0
56,56,56,56,0,56,56,0,0,56,0,0,56,56,0,0,0,0,56,0,0,56,56,56,56,0,56,0
70,70,70,70,0,70,70,0,0,70,0,0,70,70,0,0,0,0,70,0,0,70,70,70,70,0,70,0
82,82,82,82,0,82,82,0,0,82,0,0,82,82,0,0,0,0,82,0,0,82,82,82,82,0,82,0
77,77,77,77,0,77,77,0,0,77,0,0,77,77,0,0,0,0,77,0,0,77,77,77,77,0,77,0
68,68,68,68,0,68,68,0,0,68,0,0,68,68,0,0,0,0,68,0,0,68,68,68,68,0,68,0
83,83,83,83,0,83,83,0,0,83,0,0,83,83,0,0,0,0,83,0,0,83,83,83,83,0,83,0
89,89,89,89,0,89,89,0,0,89,0,0,89,89,0,0,0,0,89,0,0,89,89,89,89,0,89,0
85,85,85,85,0,85,85,0,0,85,0,0,85,85,0,0,0,0,85,0,0,85,85,85,85,0,85,0
79,79,79,79,0,79,79,0,0,79,0,0,79,79,0,0,0,0,79,0,0,79,79,79,79,0,79,0
102,102,102,102,0,102,102,0,0,102,0,0,102,102,0,0,0,0,102,0,0,102,102,102,102,0,102,0
64,64,64,64,0,64,64,0,0,64,0,0,64,64,0,0,0,0,64,0,0,64,64,64,64,0,64,0
58,58,58,58,0,58,58,0,0,58,0,0,58,58,0,0,0,0,58,0,0,58,58,58,58,0,58,0
64,64,64,64,0,64,64,0,0,64,0,0,64,64,0,0,0,0,64,0,0,64,64,64,64,0,64,0
43,43,43,43,0,43,43,0,0,43,0,0,43,43,0,0,0,0,43,0,0,43,43,43,43,0,43,0
25,25,25,25,0,25,25,0,0,25,0,0,25,25,0,0,0,0,25,0,0,25,25,25,25,0,25,0
31,31,31,31,0,31,31,0,0,31,0,0,31,31,0,0,0,0,31,0,0,31,31,31,31,0,31,0
30,30,30,30,0,30,30,0,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,30,30,0,30,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,0,35,35,0,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,35,35,0,35,0
54,54,54,54,0,54,54,0,0,54,0,0,54,54,0,0,0,0,54,0,0,54,54,54,54,0,54,0
110,110,110,110,0,110,110,0,0,110,0,0,110,110,0,0,0,0,110,0,0,110,110,110,110,0,110,0
71,71,71,71,0,71,71,0,0,71,0,0,71,71,0,0,0,0,71,0,0,71,71,71,71,0,71,0
156,156,156,156,0,156,156,0,0,156,0,0,156,156,0,0,0,0,156,0,0,156,156,156,156,0,156,0
185,185,185,185,0,185,185,0,0,185,0,0,185,185,0,0,0,0,185,0,0,185,185,185,185,0,185,0
149,149,149,149,0,149,149,0,0,149,0,0,149,149,0,0,0,0,149,0,0,149,149,149,149,0,149,0
108,108,108,108,0,108,108,0,0,108,0,0,108,108,0,0,0,0,108,0,0,108,108,108,108,0,108,0
99,99,99,99,0,99,99,0,0,99,0,0,99,99,0,0,0,0,99,0,0,99,99,99,99,0,99,0
102,102,102,102,0,102,102,0,0,102,0,0,102,102,0,0,0,0,102,0,0,102,102,102,102,0,102,0
95,95,95,95,0,95,95,0,0,95,0,0,95,95,0,0,0,0,95,0,0,95,95,95,95,0,95,0
72,72,72,72,0,72,72,0,0,72,0,0,72,72,0,0,0,0,72,0,0,72,72,72,72,0,72,0
87,87,87,87,0,87,87,0,0,87,0,0,87,87,0,0,0,0,87,0,0,87,87,87,87,0,87,20
38,38,38,38,0,38,38,0,0,38,0,0,38,38,0,0,0,0,38,0,0,38,38,38,38,0,38,0
40,40,40,40,0,40,40,0,0,40,0,0,40,40,0,0,0,0,40,0,0,40,40,40,40,0,40,20
26,26,26,26,0,26,26,0,0,26,0,0,26,26,0,0,0,0,26,0,0,26,26,26,26,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,0,26,26,0,0,26,0,0,26,26,0,0,0,0,26,0,0,26,26,26,26,0,26,26
