0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,42,42,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,54,54,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,0,51,51,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,0,51,51,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,0,47,47,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,0,50,50,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,49,49,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,0,63,63,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,0,48,48,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,37,37,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,0,57,57,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,0,56,56,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,0,60,60,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,0,46,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,46,46,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,42,42,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,54,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,0,50,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,43,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,0,40,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,26,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,25,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,22,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,0,31,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,45,45,0,45,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,39,39,0,39,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,0,34,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,25,25,0,25,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,20,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,0,34,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,0,50,50,0,50,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,0,31,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,0,33,33,0,33,33,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,20,20,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,24,24,111,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,22,22,0,22,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,27,27,0,27,27,74,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,25,25,0,25,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,27,31,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,32,32,77,32,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,0,30,30,53,30,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,50,31,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,26,26,28,26,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,35,35,47,35,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,0,57,57,35,57,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,37,37,22,37,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,54,54,26,54,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,0,47,47,31,47,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,35,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,35,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,0,44,44,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,0,41,41,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,0,72,72,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,0,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,49,49,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,0,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,38,38,38,38,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,0,41,41,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,37,37,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,49,49,49,49,49,49,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,31,31,31,31,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,24,24,24,24,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,39,39,39,39,39,39,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,0,62,62,62,62,62,62,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,0,57,57,57,57,57,57,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,0,79,79,79,79,79,79,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,0,77,77,77,77,77,77,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,0,76,76,76,76,76,76,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,0,41,41,41,41,41,41,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,0,85,85,85,85,85,85,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,0,57,57,57,57,57,57,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,0,61,61,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,109,0,109,109,109,109,109,109,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,103,0,103,103,103,103,103,103,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,0,94,94,94,94,94,94,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,122,0,122,122,122,122,122,122,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,0,74,74,74,74,74,74,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,0,56,56,56,56,56,56,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,0,60,60,60,60,60,60,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,0,64,64,64,64,64,64,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,0,76,76,76,76,76,76,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,0,76,76,76,76,76,76,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,0,50,50,50,50,50,50,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,36,36,36,36,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,39,39,39,39,39,39,20,0,0,0,0,0,0,0,0,0,0,0,0
0,20,32,0,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,40,0,40,40,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,20,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,35,0,35,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,42,0,42,42,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,23,0,23,23,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0
0,29,22,0,22,22,22,22,22,22,23,0,0,0,0,0,0,0,0,0,0,0,0
0,38,30,0,30,30,30,30,30,30,26,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0,55,41,0,41,41,41,41,41,41,24,0,0,0,0,0,0,0,0,0,0,0,0
0,57,28,0,28,28,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85,21,0,21,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0,103,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,36,23,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,50,28,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,37,34,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,24,0,0,0,0,0,0,0,0,0,0,0
0,27,28,0,28,28,28,28,28,28,58,52,0,0,0,0,0,0,0,0,0,0,0
0,29,55,0,55,55,55,55,55,55,90,55,0,0,0,0,0,0,0,0,0,0,0
0,34,71,0,71,71,71,71,71,71,52,71,0,0,0,0,0,0,0,0,0,0,0
0,23,45,0,45,45,45,45,45,45,69,45,0,0,0,0,0,0,0,0,0,0,0
0,32,64,0,64,64,64,64,64,64,49,64,0,0,0,0,0,0,0,0,0,0,0
0,21,38,0,38,38,38,38,38,38,35,38,0,0,0,0,0,0,0,0,0,0,0
0,24,47,0,47,47,47,47,47,47,33,47,0,0,0,0,0,0,0,0,0,0,0
0,40,43,0,43,43,43,43,43,43,38,43,0,0,0,0,0,0,0,0,0,0,0
0,32,58,0,58,58,58,58,58,58,24,58,0,0,0,0,0,0,0,0,0,0,0
0,0,53,0,53,53,53,53,53,53,30,53,0,0,0,0,0,0,0,0,0,0,0
0,72,45,0,45,45,45,45,45,45,23,45,0,0,0,0,0,0,0,0,0,0,0
0,23,45,0,45,45,45,45,45,45,45,45,0,0,0,0,0,0,0,0,0,0,0
0,59,47,0,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0
0,30,59,0,59,59,59,59,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0
0,47,38,0,38,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0
0,33,50,0,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0
0,0,51,0,51,51,51,51,51,51,51,51,24,0,0,0,0,0,0,0,0,0,0
0,24,50,0,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0
0,71,40,0,40,40,40,40,40,40,40,40,23,0,0,0,0,0,0,0,0,0,0
0,77,48,0,48,48,48,48,48,48,48,48,27,0,0,0,0,0,0,0,0,0,0
0,82,38,0,38,38,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0
