0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
505,505,505,443,0,505,505,505,742,63,63,443,443,0,505,0,0,0,0,0,0,0,0,0,0
172,172,172,489,0,172,172,172,616,78,78,489,489,22,172,39,0,0,0,0,0,0,0,0,0
181,181,181,431,0,181,181,181,659,72,72,431,431,0,181,34,0,0,0,0,0,0,0,0,0
406,406,406,685,0,406,406,406,539,52,52,685,685,0,406,84,0,0,0,0,0,0,0,0,0
121,121,121,618,0,121,121,121,516,47,47,618,618,36,121,38,0,0,0,0,0,0,0,0,0
258,258,258,653,0,258,258,258,427,66,66,653,653,0,258,53,0,0,0,0,0,0,0,0,0
214,214,214,654,0,214,214,214,386,52,52,654,654,23,214,50,0,0,0,0,0,0,0,0,0
249,249,249,723,0,249,249,249,369,48,48,723,723,0,249,20,0,0,0,0,0,0,0,0,0
246,246,246,683,0,246,246,246,341,45,45,683,683,0,246,28,0,0,0,0,0,0,0,0,0
243,243,243,597,0,243,243,243,352,60,60,597,597,33,243,243,0,0,0,0,0,0,0,0,0
71,71,71,616,0,71,71,71,286,64,64,616,616,0,71,71,0,0,0,0,0,0,0,0,0
216,216,216,547,0,216,216,216,288,42,42,547,547,31,216,216,0,0,0,0,0,0,0,0,0
201,201,201,630,0,201,201,201,329,41,41,630,630,0,201,201,0,0,0,0,0,0,0,0,0
127,127,127,558,0,127,127,127,302,58,58,558,558,0,127,127,0,0,0,0,0,0,0,0,0
122,122,122,585,0,122,122,122,344,45,45,585,585,0,122,122,0,0,0,0,0,0,0,0,0
229,229,229,619,0,229,229,229,239,62,62,619,619,20,229,229,20,0,0,0,0,0,0,0,0
172,172,172,557,0,172,172,172,254,92,92,557,557,0,172,172,172,0,0,0,0,0,0,0,0
101,101,101,484,0,101,101,101,174,60,60,484,484,0,101,101,101,0,0,0,0,0,0,0,0
59,59,59,421,0,59,59,59,167,51,51,421,421,0,59,59,59,0,0,0,0,0,0,0,0
81,81,81,458,0,81,81,81,153,39,39,458,458,20,81,81,81,31,0,0,0,0,0,0,0
84,84,84,423,0,84,84,84,79,66,66,423,423,0,84,84,84,43,0,0,0,0,0,0,0
88,88,88,367,0,88,88,88,114,63,63,367,367,0,88,88,88,64,0,0,0,0,0,0,0
93,93,93,354,0,93,93,93,78,73,73,354,354,38,93,93,93,57,0,0,0,0,0,0,0
72,72,72,308,0,72,72,72,154,78,78,308,308,0,72,72,72,57,0,0,0,0,0,0,0
66,66,66,282,0,66,66,66,98,84,84,282,282,0,66,66,66,20,0,0,0,0,0,0,0
55,55,55,264,0,55,55,55,143,120,120,264,264,0,55,55,55,23,0,0,0,0,0,0,0
55,55,55,244,0,55,55,55,124,100,100,244,244,21,55,55,55,55,0,0,0,0,0,0,0
71,71,71,224,0,71,71,71,175,70,70,224,224,0,71,71,71,71,0,0,0,0,0,0,0
50,50,50,245,0,50,50,50,134,52,52,245,245,0,50,50,50,50,0,0,0,0,0,0,0
48,48,48,247,0,48,48,48,114,34,34,247,247,0,48,48,48,48,22,0,0,0,0,0,0
51,51,51,283,0,51,51,51,65,51,51,283,283,0,51,51,51,51,23,0,0,0,0,0,0
57,57,57,328,0,57,57,57,79,57,57,328,328,23,57,57,57,57,0,0,0,0,0,0,0
50,50,50,352,0,50,50,50,73,50,50,352,352,0,50,50,50,50,0,0,0,0,0,0,0
56,56,56,329,0,56,56,56,35,56,56,329,329,0,56,56,56,56,0,0,0,0,0,0,0
37,37,37,375,0,37,37,37,83,37,37,375,375,0,37,37,37,37,27,0,0,0,0,0,0
53,53,53,420,0,53,53,53,37,53,53,420,420,21,53,53,53,53,53,0,0,0,0,0,0
40,40,40,396,0,40,40,40,36,40,40,396,396,0,40,40,40,40,40,0,0,0,0,0,0
44,44,44,419,0,44,44,44,34,44,44,419,419,0,44,44,44,44,44,0,0,0,0,0,0
53,53,53,415,0,53,53,53,33,53,53,415,415,0,53,53,53,53,53,0,0,0,0,0,0
46,46,46,529,0,46,46,46,29,46,46,529,529,0,46,46,46,46,46,0,0,0,0,0,0
30,30,30,454,0,30,30,30,37,30,30,454,454,0,30,30,30,30,30,0,0,0,0,0,0
27,27,27,404,0,27,27,27,81,27,27,404,404,0,27,27,27,27,27,0,0,0,0,0,0
28,28,28,425,0,28,28,28,114,28,28,425,425,0,28,28,28,28,28,0,0,0,0,0,0
31,31,31,516,0,31,31,31,168,31,31,516,516,0,31,31,31,31,31,0,0,0,0,0,0
23,23,23,488,0,23,23,23,104,23,23,488,488,0,23,23,23,23,23,0,0,0,0,0,0
44,44,44,405,0,44,44,44,140,44,44,405,405,0,44,44,44,44,44,0,0,0,0,0,0
26,26,26,451,0,26,26,26,126,26,26,451,451,0,26,26,26,26,26,0,0,0,0,0,0
42,42,42,470,0,42,42,42,125,42,42,470,470,0,42,42,42,42,42,0,0,0,0,0,0
33,33,33,375,0,33,33,33,207,33,33,375,375,0,33,33,33,33,33,0,0,0,0,0,0
23,23,23,313,0,23,23,23,194,23,23,313,313,0,23,23,23,23,23,0,0,0,0,0,0
22,22,22,298,0,22,22,22,208,22,22,298,298,0,22,22,22,22,22,0,0,0,0,0,0
23,23,23,217,0,23,23,23,164,23,23,217,217,0,23,23,23,23,23,0,0,0,0,0,0
22,22,22,186,0,22,22,22,177,22,22,186,186,0,22,22,22,22,22,0,0,0,0,0,0
30,30,30,133,0,30,30,30,159,30,30,133,133,0,30,30,30,30,30,0,0,0,0,0,0
32,32,32,109,0,32,32,32,127,32,32,109,109,0,32,32,32,32,32,0,0,0,0,0,0
46,46,46,131,0,46,46,46,98,46,46,131,131,0,46,46,46,46,46,0,0,0,0,0,0
72,72,72,181,0,72,72,72,99,72,72,181,181,0,72,72,72,72,72,0,0,0,0,0,0
40,40,40,118,0,40,40,40,101,40,40,118,118,0,40,40,40,40,40,0,0,0,0,0,0
53,53,53,92,0,53,53,53,73,53,53,92,92,0,53,53,53,53,53,0,0,0,0,0,0
42,42,42,87,0,42,42,42,88,42,42,87,87,0,42,42,42,42,42,0,0,0,0,0,0
0,0,0,68,0,0,0,0,69,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,89,0,0,0,0,50,0,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,47,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,48,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,49,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,39,0,0,0,0,50,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0
46,46,46,61,0,46,46,46,38,46,46,61,61,0,46,46,46,46,46,0,0,0,0,0,0
30,30,30,35,0,30,30,30,24,30,30,35,35,0,30,30,30,30,30,0,0,0,0,0,0
42,42,42,82,0,42,42,42,22,42,42,82,82,0,42,42,42,42,42,0,0,0,0,0,0
29,29,29,52,0,29,29,29,0,29,29,52,52,0,29,29,29,29,29,0,0,0,0,0,0
30,30,30,0,0,30,30,30,0,30,30,0,0,0,30,30,30,30,30,0,0,0,0,0,0
34,34,34,0,0,34,34,34,0,34,34,0,0,0,34,34,34,34,34,0,0,0,0,0,0
29,29,29,0,0,29,29,29,0,29,29,0,0,0,29,29,29,29,29,0,0,0,0,0,0
26,26,26,29,0,26,26,26,0,26,26,29,29,0,26,26,26,26,26,0,0,0,0,0,0
21,21,21,0,0,21,21,21,0,21,21,0,0,0,21,21,21,21,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,28,0,21,21,21,0,21,21,28,28,0,21,21,21,21,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,29,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,27,30,0,0,0
28,28,28,0,0,28,28,28,0,28,28,0,0,0,28,28,28,28,28,34,28,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,24,0,0,0
26,26,26,0,0,26,26,26,0,26,26,0,0,0,26,26,26,26,26,21,26,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,20,0,0
33,33,33,0,0,33,33,33,0,33,33,0,0,0,33,33,33,33,33,20,33,33,25,0,0
28,28,28,0,0,28,28,28,0,28,28,0,0,0,28,28,28,28,28,26,28,0,31,0,0
22,22,22,0,0,22,22,22,0,22,22,0,0,0,22,22,22,22,22,23,22,20,22,0,0
39,39,39,0,0,39,39,39,0,39,39,0,0,0,39,39,39,39,39,20,39,0,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
39,39,39,0,0,39,39,39,0,39,39,0,0,0,39,39,39,39,39,23,39,0,39,0,0
39,39,39,0,0,39,39,39,0,39,39,0,0,0,39,39,39,39,39,29,39,0,39,0,0
29,29,29,0,0,29,29,29,0,29,29,0,0,0,29,29,29,29,29,35,29,20,29,0,0
35,35,35,0,0,35,35,35,0,35,35,0,0,0,35,35,35,35,35,40,35,36,35,0,0
33,33,33,0,0,33,33,33,0,33,33,0,0,0,33,33,33,33,33,37,33,48,33,0,0
20,20,20,0,0,20,20,20,20,20,20,0,0,0,20,20,20,20,20,44,20,21,20,0,0
21,21,21,0,0,21,21,21,0,21,21,0,0,0,21,21,21,21,21,41,21,23,21,0,0
0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
20,20,20,0,0,20,20,20,0,20,20,0,0,0,20,20,20,20,20,34,20,23,20,0,0
32,32,32,0,0,32,32,32,0,32,32,0,0,0,32,32,32,32,32,35,32,0,32,0,0
35,35,35,0,0,35,35,35,0,35,35,0,0,0,35,35,35,35,35,45,35,0,35,0,0
26,26,26,0,0,26,26,26,0,26,26,0,0,0,26,26,26,26,26,38,26,0,26,0,0
51,51,51,0,0,51,51,51,0,51,51,0,0,0,51,51,51,51,51,36,51,0,51,0,0
33,33,33,0,0,33,33,33,0,33,33,0,0,0,33,33,33,33,33,54,33,27,33,0,0
32,32,32,0,0,32,32,32,0,32,32,0,0,0,32,32,32,32,32,64,32,25,32,20,0
26,26,26,0,0,26,26,26,0,26,26,0,0,0,26,26,26,26,26,64,26,0,26,0,0
43,43,43,0,0,43,43,43,0,43,43,0,0,0,43,43,43,43,43,40,43,0,43,23,0
44,44,44,0,0,44,44,44,0,44,44,0,0,0,44,44,44,44,44,36,44,0,44,0,0
39,39,39,0,0,39,39,39,0,39,39,0,0,0,39,39,39,39,39,44,39,26,39,0,0
68,68,68,0,0,68,68,68,0,68,68,0,0,0,68,68,68,68,68,44,68,0,68,20,0
22,22,22,0,0,22,22,22,0,22,22,0,0,0,22,22,22,22,22,44,22,0,22,0,0
29,29,29,0,0,29,29,29,0,29,29,0,0,0,29,29,29,29,29,37,29,0,29,0,0
30,30,30,0,0,30,30,30,0,30,30,0,0,0,30,30,30,30,30,45,30,0,30,0,0
26,26,26,0,0,26,26,26,0,26,26,0,0,0,26,26,26,26,26,59,26,0,26,0,0
25,25,25,0,0,25,25,25,0,25,25,0,0,0,25,25,25,25,25,70,25,0,25,0,0
42,42,42,0,0,42,42,42,0,42,42,0,0,0,42,42,42,42,42,60,42,0,42,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0
30,30,30,0,0,30,30,30,0,30,30,0,0,0,30,30,30,30,30,44,30,0,30,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,0,0,21,21,21,0,21,21,0,0,0,21,21,21,21,21,36,21,0,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,0,0,31,31,31,0,31,31,0,0,0,31,31,31,31,31,0,31,0,31,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
