0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
152,152,0,152,43,152,152,0,43,43,43,43,152,152,152,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,170,0,170,0,170,170,0,0,0,0,0,170,170,170,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,177,0,177,30,177,177,0,30,30,30,30,177,177,177,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,170,0,170,22,170,170,0,22,22,22,22,170,170,170,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,0,182,29,182,182,0,29,29,29,29,182,182,182,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,190,0,190,25,190,190,0,25,25,25,25,190,190,190,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,0,186,25,186,186,0,25,25,25,25,186,186,186,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,0,143,20,143,143,0,20,20,20,20,143,143,143,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,181,0,181,23,181,181,0,23,23,23,23,181,181,181,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,0,200,26,200,200,0,26,26,26,26,200,200,200,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,0,178,0,178,178,0,0,0,0,0,178,178,178,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,0,160,0,160,160,0,0,0,0,0,160,160,160,157,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,148,0,148,0,148,148,0,0,0,0,0,148,148,148,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,132,0,132,0,132,132,0,0,0,0,0,132,132,132,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,0,100,0,100,100,0,0,0,0,0,100,100,100,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,0,137,0,137,137,0,0,0,0,0,137,137,137,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,0,95,24,95,95,0,24,24,24,24,95,95,95,156,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,120,0,120,45,120,120,0,45,45,45,45,120,120,120,174,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,0,116,46,116,116,0,46,46,46,46,116,116,116,156,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,105,0,105,31,105,105,0,31,31,31,31,105,105,105,155,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,0,106,21,106,106,0,21,21,21,21,106,106,106,162,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,87,0,87,32,87,87,0,32,32,32,32,87,87,87,165,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,102,0,102,0,102,102,0,0,0,0,0,102,102,102,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,0,155,0,155,155,0,0,0,0,0,155,155,155,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,109,0,109,24,109,109,0,24,24,24,24,109,109,109,115,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,0,93,30,93,93,0,30,30,30,30,93,93,93,135,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,0,76,36,76,76,0,36,36,36,36,76,76,76,163,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,0,99,29,99,99,0,29,29,29,29,99,99,99,175,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,0,89,29,89,89,0,29,29,29,29,89,89,89,188,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,0,91,23,91,91,0,23,23,23,23,91,91,91,109,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,0,112,35,112,112,0,35,35,35,35,112,112,112,137,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,0,136,29,136,136,0,29,29,29,29,136,136,136,149,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,0,128,0,128,128,0,0,0,0,0,128,128,128,132,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,0,155,0,155,155,0,0,0,0,0,155,155,155,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,0,151,0,151,151,0,0,0,0,0,151,151,151,148,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,184,0,184,0,184,184,0,0,0,0,0,184,184,184,167,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,138,0,138,21,138,138,0,21,21,21,21,138,138,138,246,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,0,128,24,128,128,0,24,24,24,24,128,128,128,208,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,0,103,20,103,103,0,20,20,20,20,103,103,103,258,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,0,85,24,85,85,0,24,24,24,24,85,85,85,92,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,68,0,68,0,68,68,0,0,0,0,0,68,68,68,104,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,0,42,0,42,42,0,0,0,0,0,42,42,42,108,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,0,49,0,49,49,0,0,0,0,0,49,49,49,117,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,0,39,0,39,39,0,0,0,0,0,39,39,39,97,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,0,53,0,53,53,0,0,0,0,0,53,53,53,86,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,0,43,0,43,43,0,0,0,0,0,43,43,43,75,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,0,55,0,55,55,0,0,0,0,0,55,55,55,85,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,34,0,34,34,0,0,0,0,0,34,34,34,81,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,0,39,0,39,39,0,0,0,0,0,39,39,39,69,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,0,22,0,22,22,0,0,0,0,0,22,22,22,69,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,37,0,37,37,0,0,0,0,0,37,37,37,37,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,0,44,0,44,44,0,0,0,0,0,44,44,44,44,0,39,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,58,0,58,0,58,58,0,0,0,0,0,58,58,58,58,0,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,37,0,37,37,0,0,0,0,0,37,37,37,37,0,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,0,53,0,53,53,0,0,0,0,0,53,53,53,53,0,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,34,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,34,0,34,34,0,0,0,0,0,34,34,34,34,0,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,0,34,0,34,34,0,0,0,0,0,34,34,34,34,0,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,0,144,0,144,144,0,0,0,0,0,144,144,144,144,0,20,144,14,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,0,69,0,69,69,0,0,0,0,0,69,69,69,69,0,22,69,41,0,0,0,0,0,0,0,0,0,0,0,0,0
45,45,0,45,0,45,45,0,0,0,0,0,45,45,45,45,0,22,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0
58,58,0,58,0,58,58,0,0,0,0,0,58,58,58,58,0,34,58,104,26,0,0,0,0,0,0,0,0,0,0,0,0
103,103,0,103,0,103,103,0,0,0,0,0,103,103,103,103,0,76,103,103,22,0,0,0,0,0,0,0,0,0,0,0,0
50,50,0,50,0,50,50,0,0,0,0,0,50,50,50,50,0,53,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0
27,27,0,27,0,27,27,0,0,0,0,0,27,27,27,27,0,44,27,27,20,0,0,0,0,0,0,0,0,0,0,0,0
47,47,0,47,0,47,47,0,0,0,0,0,47,47,47,47,0,55,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,57,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,0,43,0,43,43,0,0,0,0,0,43,43,43,43,0,44,43,43,32,0,0,0,0,0,0,0,0,0,0,0,0
17,17,0,17,0,17,17,0,0,0,0,0,17,17,17,17,0,36,17,17,39,0,0,0,0,0,0,0,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,53,33,33,25,0,0,0,0,0,0,0,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,47,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,0,46,0,46,46,0,0,0,0,0,46,46,46,46,0,70,46,46,29,0,0,0,0,0,0,0,0,0,0,0,0
25,25,0,25,0,25,25,0,0,0,0,0,25,25,25,25,0,90,25,25,21,0,0,0,0,0,0,0,0,0,0,0,0
26,26,0,26,0,26,26,0,0,0,0,0,26,26,26,26,0,75,26,26,25,0,0,0,0,0,0,0,0,0,0,0,0
24,24,0,24,0,24,24,0,0,0,0,0,24,24,24,24,0,76,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,28,0,28,28,0,0,0,0,0,28,28,28,28,0,69,28,28,22,0,0,0,0,0,0,0,0,0,0,0,0
24,24,0,24,0,24,24,0,0,0,0,0,24,24,24,24,0,51,24,24,31,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,61,23,23,25,0,0,0,0,0,0,0,0,0,0,0,0
10,10,0,10,0,10,10,0,0,0,0,0,10,10,10,10,0,78,10,10,22,0,0,0,0,0,0,0,0,0,0,0,0
38,38,0,38,0,38,38,0,0,0,0,0,38,38,38,38,0,76,38,38,21,25,0,0,0,0,0,0,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,63,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0
49,49,0,49,0,49,49,0,0,0,0,0,49,49,49,49,0,81,49,49,50,50,0,0,0,0,0,0,0,0,0,0,0
67,67,0,67,0,67,67,0,0,0,0,0,67,67,67,67,0,121,67,67,33,33,0,0,0,0,0,0,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,59,33,33,30,30,29,0,0,0,0,0,0,0,0,0,0
53,53,0,53,0,53,53,0,0,0,0,0,53,53,53,53,0,59,53,53,46,46,31,33,0,0,0,0,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,67,23,23,39,39,34,34,0,0,0,0,0,0,0,0,0
68,68,0,68,0,68,68,0,0,0,0,0,68,68,68,68,0,26,68,68,37,37,35,37,20,0,0,0,0,0,0,0,0
85,85,0,85,0,85,85,0,0,0,0,0,85,85,85,85,0,40,85,85,20,20,42,20,0,0,0,0,0,0,0,0,0
52,52,0,52,0,52,52,0,0,0,0,0,52,52,52,52,0,33,52,52,26,26,30,26,0,0,0,0,0,0,0,0,0
48,48,0,48,0,48,48,0,0,0,0,0,48,48,48,48,0,35,48,48,40,40,50,40,0,0,0,0,0,0,0,0,0
26,26,0,26,0,26,26,0,0,0,0,0,26,26,26,26,0,22,26,26,0,0,37,0,0,0,0,0,0,0,0,0,0
25,25,0,25,0,25,25,0,0,0,0,0,25,25,25,25,0,39,25,25,42,42,44,42,0,0,0,0,0,0,0,0,0
29,29,0,29,0,29,29,0,0,0,0,0,29,29,29,29,0,21,29,29,23,23,23,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,22,22,31,22,0,0,0,0,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,21,21,21,20,20,27,20,0,0,0,0,0,0,0,0,0
25,25,0,25,0,25,25,0,0,0,0,0,25,25,25,25,0,25,25,25,0,0,25,0,0,0,0,0,0,0,0,0,0
31,31,0,31,0,31,31,0,0,0,0,0,31,31,31,31,0,31,31,31,20,20,31,20,0,0,0,0,0,0,0,0,0
30,30,0,30,0,30,30,0,0,0,0,0,30,30,30,30,0,30,30,30,0,0,30,0,0,0,0,0,0,0,0,0,0
26,26,0,26,0,26,26,0,0,0,0,0,26,26,26,26,0,26,26,26,0,0,26,0,0,20,0,0,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,21,21,21,0,0,21,0,0,21,0,0,0,0,0,0,0
25,25,0,25,0,25,25,0,0,0,0,0,25,25,25,25,0,25,25,25,24,24,25,24,0,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,27,0,0,0,0,0,0,0,0,0
22,22,0,22,0,22,22,0,0,0,0,0,22,22,22,22,0,22,22,22,24,24,22,24,0,22,0,0,0,0,0,0,0
39,39,0,39,0,39,39,0,0,0,0,0,39,39,39,39,0,39,39,39,0,0,39,0,0,39,0,0,0,0,0,0,0
26,26,0,26,0,26,26,0,0,0,0,0,26,26,26,26,0,26,26,26,21,21,26,21,0,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,21,21,21,34,34,21,34,0,21,26,0,0,0,0,0,0
22,22,0,22,0,22,22,0,0,0,0,0,22,22,22,22,0,22,22,22,23,23,22,23,0,22,21,0,0,0,0,0,0
30,30,0,30,0,30,30,0,0,0,0,0,30,30,30,30,0,30,30,30,35,35,30,35,0,30,26,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,36,0,0,25,0,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,23,23,23,25,25,23,25,0,23,0,0,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,21,21,21,21,21,21,21,0,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,0,29,0,29,29,0,0,0,0,0,29,29,29,29,0,29,29,29,0,0,29,0,0,29,0,0,0,0,0,0,0
36,36,0,36,0,36,36,0,0,0,0,0,36,36,36,36,0,36,36,36,0,0,36,0,0,36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,23,23,23,0,0,23,0,0,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,23,23,23,0,0,23,0,0,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
24,24,0,24,0,24,24,0,0,0,0,0,24,24,24,24,0,24,24,24,0,0,24,0,0,24,24,0,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,33,33,33,0,0,33,0,0,33,33,21,0,0,0,0,0
39,39,0,39,0,39,39,0,0,0,0,0,39,39,39,39,0,39,39,39,0,0,39,0,0,39,39,20,0,0,0,0,0
21,21,0,21,0,21,21,0,0,0,0,0,21,21,21,21,0,21,21,21,0,0,21,0,0,21,21,28,0,0,0,0,0
30,30,0,30,0,30,30,0,0,0,0,0,30,30,30,30,0,30,30,30,0,0,30,0,0,30,30,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,0,48,0,0,0,0,0
35,35,0,35,0,35,35,0,0,0,0,0,35,35,35,35,0,35,35,35,29,29,35,29,0,35,35,41,0,0,0,0,0
27,27,0,27,0,27,27,0,0,0,0,0,27,27,27,27,0,27,27,27,23,23,27,23,0,27,27,53,0,0,0,0,0
45,45,0,45,0,45,45,0,0,0,0,0,45,45,45,45,0,45,45,45,51,51,45,51,0,45,45,33,0,0,0,0,0
24,24,0,24,0,24,24,0,0,0,0,0,24,24,24,24,0,24,24,24,36,36,24,36,0,24,24,52,0,0,0,0,0
15,15,0,15,0,15,15,0,0,0,0,0,15,15,15,15,0,15,15,15,55,55,15,55,0,15,15,35,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,33,33,33,63,63,33,63,0,33,33,33,0,0,0,0,0
28,28,0,28,0,28,28,0,0,0,0,0,28,28,28,28,0,28,28,28,60,60,28,60,0,28,28,40,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,20,20,20,35,35,20,35,0,20,20,37,0,0,0,0,0
29,29,0,29,0,29,29,0,0,0,0,0,29,29,29,29,0,29,29,29,37,37,29,37,0,29,29,24,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,20,20,20,51,51,20,51,0,20,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,57,0,0,0,0,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,23,23,23,62,62,23,62,0,23,23,0,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,20,20,20,59,59,20,59,0,20,20,0,0,0,0,0,0
22,22,0,22,0,22,22,0,0,0,0,0,22,22,22,22,0,22,22,22,61,61,22,61,0,22,22,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,49,0,0,0,0,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,33,33,33,73,73,33,73,0,33,33,33,0,0,0,0,0
30,30,0,30,0,30,30,0,0,0,0,0,30,30,30,30,0,30,30,30,60,60,30,60,0,30,30,30,0,0,0,0,0
28,28,0,28,0,28,28,0,0,0,0,0,28,28,28,28,0,28,28,28,76,76,28,76,0,28,28,28,0,0,0,0,0
38,38,0,38,0,38,38,0,0,0,0,0,38,38,38,38,0,38,38,38,73,73,38,73,0,38,38,38,0,0,0,0,0
49,49,0,49,0,49,49,0,0,0,0,0,49,49,49,49,0,49,49,49,74,74,49,74,0,49,49,49,0,0,0,0,0
42,42,0,42,0,42,42,0,0,0,0,0,42,42,42,42,0,42,42,42,61,61,42,61,0,42,42,42,0,0,0,0,0
72,72,0,72,0,72,72,0,0,0,0,0,72,72,72,72,0,72,72,72,74,74,72,74,0,72,72,72,0,0,0,0,0
58,58,0,58,0,58,58,0,0,0,0,0,58,58,58,58,0,58,58,58,85,85,58,85,0,58,58,58,0,0,0,0,0
60,60,0,60,0,60,60,0,0,0,0,0,60,60,60,60,0,60,60,60,94,94,60,94,0,60,60,60,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,33,33,33,57,57,33,57,0,33,33,33,0,0,0,0,0
28,28,0,28,0,28,28,0,0,0,0,0,28,28,28,28,0,28,28,28,40,40,28,40,0,28,28,28,0,0,0,0,0
47,47,0,47,34,47,47,0,34,34,34,34,47,47,47,47,34,47,47,47,32,32,47,32,0,47,47,47,0,0,0,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,33,33,33,42,42,33,42,0,33,33,33,0,0,0,0,0
22,22,0,22,20,22,22,0,20,20,20,20,22,22,22,22,20,22,22,22,31,31,22,31,0,22,22,22,0,0,0,0,0
26,26,0,26,0,26,26,0,0,0,0,0,26,26,26,26,0,26,26,26,62,62,26,62,0,26,26,26,0,0,0,0,0
39,39,0,39,0,39,39,0,0,0,0,0,39,39,39,39,0,39,39,39,60,60,39,60,0,39,39,39,0,0,0,0,0
40,40,0,40,0,40,40,0,0,0,0,0,40,40,40,40,0,40,40,40,44,44,40,44,0,40,40,40,0,0,0,0,0
30,30,0,30,0,30,30,0,0,0,0,0,30,30,30,30,0,30,30,30,30,30,30,30,0,30,30,30,0,0,0,0,0
28,28,0,28,0,28,28,0,0,0,0,0,28,28,28,28,0,28,28,28,57,57,28,57,0,28,28,28,0,0,0,0,0
32,32,0,32,25,32,32,0,25,25,25,25,32,32,32,32,25,32,32,32,79,79,32,79,0,32,32,32,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,20,20,20,76,76,20,76,0,20,20,20,0,0,0,0,0
29,29,0,29,0,29,29,0,0,0,0,0,29,29,29,29,0,29,29,29,67,67,29,67,0,29,29,29,0,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,20,20,20,62,62,20,62,0,20,20,20,0,0,0,0,0
23,23,0,23,0,23,23,0,0,0,0,0,23,23,23,23,0,23,23,23,78,78,23,78,0,23,23,23,0,0,0,0,0
22,22,0,22,0,22,22,0,0,0,0,0,22,22,22,22,0,22,22,22,70,70,22,70,0,22,22,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,63,0,0,0,0,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,26,0,0,0,0,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,25,0,0,0,0,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,57,0,0,0,0,42,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,58,0,0,0,0,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,38,0,0,0,0,34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,50,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,37,0,0,0,0,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,61,0,0,0,0,27,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,44,0,0,0,0,41,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,34,0,0,0,0,38,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,53,0,0,0,0,30,0,0,0,0
20,20,0,20,0,20,20,0,0,0,0,0,20,20,20,20,0,20,20,20,33,33,20,33,0,20,20,20,22,0,0,0,0
61,61,0,61,0,61,61,0,0,0,0,0,61,61,61,61,0,61,61,61,61,61,61,61,0,61,61,61,33,0,0,0,0
41,41,0,41,0,41,41,0,0,0,0,0,41,41,41,41,0,41,41,41,41,41,41,41,0,41,41,41,36,21,0,0,0
46,46,0,46,0,46,46,0,0,0,0,0,46,46,46,46,0,46,46,46,46,46,46,46,0,46,46,46,44,0,0,0,0
35,35,0,35,0,35,35,0,0,0,0,0,35,35,35,35,0,35,35,35,35,35,35,35,0,35,35,35,135,0,0,0,0
119,119,0,119,0,119,119,0,0,0,0,0,119,119,119,119,0,119,119,119,119,119,119,119,0,119,119,119,93,23,0,0,0
47,47,0,47,0,47,47,0,0,0,0,0,47,47,47,47,0,47,47,47,47,47,47,47,0,47,47,47,89,23,0,0,0
56,56,0,56,0,56,56,0,0,0,0,0,56,56,56,56,0,56,56,56,56,56,56,56,0,56,56,56,97,30,0,0,0
42,42,0,42,0,42,42,0,0,0,0,0,42,42,42,42,0,42,42,42,42,42,42,42,0,42,42,42,82,41,0,0,0
61,61,0,61,0,61,61,0,0,0,0,0,61,61,61,61,0,61,61,61,61,61,61,61,0,61,61,61,71,36,0,0,0
46,46,0,46,0,46,46,0,0,0,0,0,46,46,46,46,0,46,46,46,46,46,46,46,0,46,46,46,87,26,0,0,0
35,35,0,35,0,35,35,0,0,0,0,0,35,35,35,35,0,35,35,35,35,35,35,35,0,35,35,35,60,26,0,0,0
49,49,0,49,0,49,49,0,0,0,0,0,49,49,49,49,0,49,49,49,49,49,49,49,0,49,49,49,64,0,0,0,0
51,51,0,51,0,51,51,0,0,0,0,0,51,51,51,51,0,51,51,51,51,51,51,51,0,51,51,51,40,0,0,0,0
36,36,0,36,0,36,36,0,0,0,0,0,36,36,36,36,0,36,36,36,36,36,36,36,0,36,36,36,27,41,0,0,0
25,25,0,25,0,25,25,0,0,0,0,0,25,25,25,25,0,25,25,25,25,25,25,25,0,25,25,25,133,29,0,0,0
27,27,0,27,0,27,27,0,0,0,0,0,27,27,27,27,0,27,27,27,27,27,27,27,0,27,27,27,95,40,0,0,0
159,159,0,159,0,159,159,0,0,0,0,0,159,159,159,159,0,159,159,159,159,159,159,159,0,159,159,159,159,20,0,0,0
79,79,0,79,0,79,79,0,0,0,0,0,79,79,79,79,0,79,79,79,79,79,79,79,0,79,79,79,79,26,0,0,0
80,80,0,80,0,80,80,0,0,0,0,0,80,80,80,80,0,80,80,80,80,80,80,80,0,80,80,80,80,34,0,0,0
111,111,0,111,0,111,111,0,0,0,0,0,111,111,111,111,0,111,111,111,111,111,111,111,0,111,111,111,111,31,0,0,0
90,90,0,90,0,90,90,0,0,0,0,0,90,90,90,90,0,90,90,90,90,90,90,90,0,90,90,90,90,0,0,0,0
82,82,0,82,0,82,82,0,0,0,0,0,82,82,82,82,0,82,82,82,82,82,82,82,0,82,82,82,82,0,21,0,0
24,24,0,24,0,24,24,0,0,0,0,0,24,24,24,24,0,24,24,24,24,24,24,24,0,24,24,24,24,0,78,0,0
33,33,0,33,0,33,33,0,0,0,0,0,33,33,33,33,0,33,33,33,33,33,33,33,0,33,33,33,33,0,49,0,0
25,25,0,25,0,25,25,0,0,0,0,0,25,25,25,25,0,25,25,25,25,25,25,25,0,25,25,25,25,28,46,0,0
