0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
147,146,373,373,147,373,373,125,68,373,373,194,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,151,321,321,136,321,321,148,85,321,321,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,144,304,304,94,304,304,127,79,304,304,223,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,113,206,206,93,206,206,128,108,206,206,262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,98,121,121,40,121,121,139,111,121,121,321,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,123,107,107,72,107,107,91,135,107,107,262,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,91,188,188,79,188,188,127,112,188,188,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,103,99,99,70,99,99,97,102,99,99,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,72,114,114,80,114,114,112,72,114,114,127,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,70,174,174,60,174,174,117,127,174,174,98,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,90,93,93,68,93,93,126,105,93,93,126,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,81,99,99,52,99,99,122,102,99,99,64,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,89,75,75,53,75,75,115,97,75,75,71,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,98,89,89,52,89,89,127,89,89,89,67,89,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,60,63,63,46,63,63,161,113,63,63,70,63,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,54,60,60,24,60,60,188,139,60,60,70,60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,28,27,27,228,27,27,228,182,27,27,65,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,30,26,26,296,26,26,296,187,26,26,59,26,45,26,0,0,0,0,0,0,0,0,0,0,0,0,0
305,46,25,25,305,25,25,305,201,25,25,55,25,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,65,43,43,324,43,43,324,206,43,43,35,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,101,31,31,335,31,31,335,167,31,31,23,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,92,32,32,321,32,32,321,176,32,32,30,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,149,25,25,367,25,25,367,183,25,25,21,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,217,20,20,390,20,20,390,125,20,20,121,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,248,25,25,343,25,25,343,76,25,25,93,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,139,22,22,374,22,22,374,65,22,22,87,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,77,24,24,437,24,24,437,70,24,24,89,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,73,0,0,473,0,0,473,80,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,83,24,24,454,24,24,454,58,24,24,67,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,150,28,28,488,28,28,488,35,28,28,41,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,158,40,40,420,40,40,420,22,40,40,52,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,177,24,24,417,24,24,417,28,24,24,47,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,197,23,23,416,23,23,416,33,23,23,42,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,218,24,24,359,24,24,359,22,24,24,45,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,202,36,36,371,36,36,371,27,36,36,55,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,190,31,31,359,31,31,359,29,31,31,40,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,93,24,24,335,24,24,335,0,24,24,47,24,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0
333,79,20,20,333,20,20,333,0,20,20,50,20,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0
421,69,24,24,421,24,24,421,0,24,24,44,24,24,44,29,0,0,0,0,0,0,0,0,0,0,0,0
496,90,50,50,496,50,50,496,0,50,50,40,50,50,40,29,0,0,0,0,0,0,0,0,0,0,0,0
415,72,93,93,415,93,93,415,0,93,93,50,93,93,50,22,0,0,0,0,0,0,0,0,0,0,0,0
376,67,85,85,376,85,85,376,0,85,85,43,85,85,43,67,0,0,0,0,0,0,0,0,0,0,0,0
318,62,73,73,318,73,73,318,0,73,73,37,73,73,37,62,0,0,0,0,0,0,0,0,0,0,0,0
231,60,58,58,231,58,58,231,0,58,58,0,58,58,0,60,0,0,0,0,0,0,0,0,0,0,0,0
140,64,88,88,140,88,88,140,27,88,88,41,88,88,41,64,0,0,0,0,0,0,0,0,0,0,0,0
111,73,82,82,111,82,82,111,25,82,82,42,82,82,42,73,0,0,0,0,0,0,0,0,0,0,0,0
74,65,55,55,74,55,55,74,33,55,55,30,55,55,30,65,0,0,0,0,0,0,0,0,0,0,0,0
39,60,59,59,39,59,59,39,25,59,59,36,59,59,36,60,0,0,0,0,0,0,0,0,0,0,0,0
36,59,62,62,36,62,62,36,64,62,62,38,62,62,38,59,0,0,0,0,0,0,0,0,0,0,0,0
0,68,20,20,0,20,20,0,52,20,20,52,20,20,52,68,0,0,0,0,0,0,0,0,0,0,0,0
0,31,28,28,0,28,28,0,37,28,28,25,28,28,25,31,0,0,0,0,0,0,0,0,0,0,0,0
0,32,27,27,0,27,27,0,21,27,27,27,27,27,27,32,0,0,0,0,0,0,0,0,0,0,0,0
0,23,51,51,0,51,51,0,35,51,51,31,51,51,31,23,0,0,0,0,0,0,0,0,0,0,0,0
0,20,20,20,0,20,20,0,33,20,20,0,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0,58,35,35,0,35,35,0,48,35,35,29,35,35,29,58,0,0,0,0,0,0,0,0,0,0,0,0
0,32,29,29,0,29,29,0,23,29,29,39,29,29,39,32,0,0,0,0,0,0,0,0,0,0,0,0
0,60,25,25,0,25,25,0,38,25,25,29,25,25,29,60,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,28,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0
0,39,23,23,0,23,23,0,24,23,23,31,23,23,31,39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,20,0,20,20,0,20,20,20,50,20,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,29,29,0,29,29,0,29,29,29,55,29,29,55,23,0,0,0,0,0,0,0,0,0,0,0,0
0,34,37,37,0,37,37,0,37,37,37,52,37,37,52,34,21,25,0,0,0,0,0,0,0,0,0,0
0,21,30,30,0,30,30,0,30,30,30,78,30,30,78,21,21,35,0,0,0,0,0,0,0,0,0,0
0,44,25,25,0,25,25,0,25,25,25,63,25,25,63,44,44,50,0,0,0,0,0,0,0,0,0,0
0,0,25,25,0,25,25,0,25,25,25,47,25,25,47,0,0,25,0,0,0,0,0,0,0,0,0,0
0,0,34,34,0,34,34,0,34,34,34,64,34,34,64,0,0,34,0,0,0,0,0,0,0,0,0,0
0,30,34,34,0,34,34,0,34,34,34,32,34,34,32,30,30,34,0,0,0,0,0,0,0,0,0,0
0,29,29,29,0,29,29,0,29,29,29,57,29,29,57,29,29,29,0,0,0,0,0,0,0,0,0,0
0,24,34,34,0,34,34,0,34,34,34,39,34,34,39,24,24,34,26,0,0,0,0,0,0,0,0,0
0,0,30,30,0,30,30,0,30,30,30,62,30,30,62,0,0,30,0,0,0,0,0,0,0,0,0,0
0,22,25,25,0,25,25,0,25,25,25,25,25,25,25,22,22,25,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0,27,0,0,0,0,0,0,0,0,0
0,0,28,28,0,28,28,0,28,28,28,37,28,28,37,0,0,28,0,0,0,0,0,0,0,0,0,0
0,29,25,25,0,25,25,0,25,25,25,36,25,25,36,29,29,25,29,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,32,0,0,32,23,23,0,23,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,27,0,0,27,22,22,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,30,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,31,0,0,31,25,25,0,25,46,0,0,0,0,0,0,0,0
0,41,21,21,0,21,21,0,21,21,21,25,21,21,25,41,41,21,41,22,0,0,0,0,0,0,0,0
0,57,20,20,0,20,20,0,20,20,20,47,20,20,47,57,57,20,57,57,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,0,52,0,0,52,78,78,0,78,78,0,0,0,0,0,0,0,0
0,62,30,30,0,30,30,0,30,30,30,46,30,30,46,62,62,30,62,62,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,0,25,0,0,25,71,71,0,71,71,0,0,0,0,0,0,0,0
0,75,22,22,0,22,22,0,22,22,22,38,22,22,38,75,75,22,75,75,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,0,23,0,0,23,102,102,0,102,102,0,0,0,0,0,0,0,0
0,140,20,20,0,20,20,0,20,20,20,30,20,20,30,140,140,20,140,140,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,0,21,0,0,21,160,160,0,160,160,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,0,24,0,0,24,93,93,0,93,93,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,0,39,0,0,39,121,121,0,121,121,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,0,20,0,0,20,127,127,0,127,127,0,0,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,0,0,30,0,0,30,94,94,0,94,94,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,0,33,0,0,33,107,107,0,107,107,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,0,49,0,0,49,105,105,0,105,105,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,0,41,0,0,41,82,82,0,82,82,0,0,0,0,0,0,0,0
0,95,0,0,0,0,0,0,0,0,0,30,0,0,30,95,95,0,95,95,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,62,62,0,0,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,84,84,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,51,51,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,60,60,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,0,21,0,0,21,38,38,0,38,38,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,31,31,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,23,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,30,30,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,55,55,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,36,36,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,48,48,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,48,48,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,41,41,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,25,25,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,25,25,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,55,55,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,25,0,0,25,44,44,0,44,44,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,34,0,0,34,60,60,0,60,60,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,23,0,0,23,33,33,0,33,33,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,34,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,25,0,0,25,26,26,0,26,26,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,41,41,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,22,22,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,39,0,0,39,20,20,0,20,20,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,31,31,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,20,0,0,20,34,34,0,34,34,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,49,49,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,32,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,20,0,0,20,57,57,0,57,57,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,32,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,53,53,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,24,0,0,24,47,47,0,47,47,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,0,26,0,0,26,71,71,0,71,71,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,34,0,0,34,39,39,0,39,39,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,0,33,0,0,33,73,73,0,73,73,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,0,23,0,0,23,63,63,0,63,63,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,0,24,0,0,24,73,73,0,73,73,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,0,45,0,0,45,73,73,0,73,73,0,0,0,0,0,0,0,0
0,85,0,0,0,0,0,0,0,0,0,28,0,0,28,85,85,0,85,85,20,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,0,31,0,0,31,68,68,0,68,68,39,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,0,46,0,0,46,80,80,0,80,80,39,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,0,85,0,0,85,48,48,0,48,48,63,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,0,55,0,0,55,52,52,0,52,52,60,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,42,0,0,42,59,59,0,59,59,40,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,66,0,0,66,58,58,0,58,58,45,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,51,0,0,51,59,59,0,59,59,61,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,50,0,0,50,66,66,0,66,66,49,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,77,0,0,77,62,62,0,62,62,50,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,75,0,0,75,45,45,0,45,45,55,0,0,0,0,0,0,0
0,76,0,0,0,0,0,0,0,0,0,64,0,0,64,76,76,0,76,76,50,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,79,0,0,79,46,46,0,46,46,43,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,54,0,0,54,62,62,0,62,62,54,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,52,0,0,52,58,58,0,58,58,61,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,0,54,0,0,54,68,68,0,68,68,76,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,0,41,0,0,41,67,67,0,67,67,95,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,0,46,0,0,46,114,114,0,114,114,74,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,28,0,0,28,45,45,0,45,45,68,0,0,0,0,0,0,0
0,72,0,0,0,0,0,0,0,0,0,34,0,0,34,72,72,0,72,72,83,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,31,0,0,31,39,39,0,39,39,69,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,27,0,0,27,39,39,0,39,39,102,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,52,52,79,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,49,49,89,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,26,0,0,26,40,40,0,40,40,101,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,0,31,0,0,31,73,73,0,73,73,91,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,33,0,0,33,43,43,0,43,43,102,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,62,0,0,62,40,40,0,40,40,129,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,47,0,0,47,60,60,0,60,60,130,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,51,0,0,51,24,24,0,24,24,165,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,0,35,0,0,35,79,79,0,79,79,204,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,46,0,0,46,45,45,0,45,45,210,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,63,0,0,63,66,66,0,66,66,214,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,44,0,0,44,58,58,0,58,58,193,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,0,24,0,0,24,53,53,0,53,53,251,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,46,46,273,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,33,0,0,33,24,24,0,24,24,313,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,30,0,0,30,62,62,0,62,62,303,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,50,50,337,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,86,86,276,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,69,69,312,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,33,0,0,33,46,46,0,46,46,316,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,0,33,0,0,33,52,52,0,52,52,303,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,20,0,0,20,61,61,0,61,61,271,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,57,57,215,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,0,20,0,0,20,118,118,0,118,118,219,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,0,116,116,175,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,0,166,166,194,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,0,157,157,155,0,0,0,0,0,0,0
0,99,0,0,0,0,0,0,0,0,0,179,0,0,179,99,99,0,99,99,179,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,0,163,0,0,163,41,41,0,41,41,163,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,125,0,0,125,49,49,0,49,49,125,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,0,104,0,0,104,68,68,0,68,68,104,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,138,0,0,138,33,33,0,33,33,138,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,114,0,0,114,55,55,0,55,55,114,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,104,0,0,104,46,46,0,46,46,104,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,96,0,0,96,26,26,0,26,26,96,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,73,0,0,73,22,22,0,22,22,73,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,58,0,0,58,33,33,0,33,33,58,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,58,0,0,58,26,26,0,26,26,58,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,54,0,0,54,58,58,0,58,58,54,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,0,64,0,0,64,75,75,0,75,75,64,0,0,0,0,0,0,0
0,99,0,0,0,0,0,0,0,0,0,49,0,0,49,99,99,0,99,99,49,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,50,0,0,50,36,36,0,36,36,50,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,47,0,0,47,66,66,0,66,66,47,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,0,50,0,0,50,68,68,0,68,68,50,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,50,0,0,50,61,61,0,61,61,50,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,0,27,0,0,27,138,138,0,138,138,27,0,0,0,0,0,0,0
0,96,0,0,0,0,0,0,0,0,0,24,0,0,24,96,96,0,96,96,24,0,0,0,0,0,0,0
0,87,0,0,0,0,0,0,0,0,0,48,0,0,48,87,87,0,87,87,48,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,0,65,0,0,65,111,111,0,111,111,65,0,0,0,0,0,0,0
0,87,0,0,0,0,0,0,0,0,0,43,0,0,43,87,87,0,87,87,43,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,0,67,0,0,67,116,116,0,116,116,67,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,0,56,0,0,56,125,125,0,125,125,56,0,0,0,0,0,0,0
0,98,0,0,0,0,0,0,0,0,0,58,0,0,58,98,98,0,98,98,58,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,0,37,0,0,37,127,127,0,127,127,37,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,0,29,0,0,29,81,81,0,81,81,29,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,0,37,0,0,37,112,112,0,112,112,37,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,0,52,0,0,52,100,100,0,100,100,52,21,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,0,23,0,0,23,89,89,0,89,89,23,21,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,26,0,0,26,66,66,0,66,66,26,29,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,0,36,0,0,36,199,199,0,199,199,36,34,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,0,27,0,0,27,226,226,0,226,226,27,59,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,0,24,0,0,24,242,242,0,242,242,24,95,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,0,25,0,0,25,209,209,0,209,209,25,132,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,0,44,0,0,44,146,146,0,146,146,44,87,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,143,143,0,55,0,0,0,0,0,0
0,282,0,0,0,0,0,0,0,0,0,52,0,0,52,282,282,0,282,282,52,125,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,0,38,0,0,38,242,242,0,242,242,38,114,0,0,0,0,0,0
0,268,0,0,0,0,0,0,0,0,0,53,0,0,53,268,268,0,268,268,53,162,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,70,0,0,70,334,334,0,334,334,70,176,0,0,0,0,0,0
0,323,0,0,0,0,0,0,0,0,0,39,0,0,39,323,323,0,323,323,39,142,0,0,0,0,0,0
0,351,0,0,0,0,0,0,0,0,0,44,0,0,44,351,351,0,351,351,44,167,0,0,0,0,0,0
0,388,0,0,0,0,0,0,0,0,0,33,0,0,33,388,388,0,388,388,33,166,0,0,0,0,0,0
0,335,0,0,0,0,0,0,0,0,0,27,0,0,27,335,335,0,335,335,27,157,0,0,0,0,0,0
0,308,0,0,0,0,0,0,0,0,0,33,0,0,33,308,308,0,308,308,33,168,0,0,0,0,0,0
0,326,0,0,0,0,0,0,0,0,0,46,0,0,46,326,326,0,326,326,46,204,0,0,0,0,0,0
0,298,0,0,0,0,0,0,0,0,0,43,0,0,43,298,298,0,298,298,43,185,0,0,0,0,0,0
0,249,0,0,0,0,0,0,0,0,0,53,0,0,53,249,249,0,249,249,53,179,0,0,0,0,0,0
0,262,0,0,0,0,0,0,0,0,0,55,0,0,55,262,262,0,262,262,55,214,0,0,0,0,0,0
0,310,0,0,0,0,0,0,0,0,0,39,0,0,39,310,310,0,310,310,39,177,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,0,52,0,0,52,224,224,0,224,224,52,154,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,0,57,0,0,57,173,173,0,173,173,57,226,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,0,31,0,0,31,210,210,0,210,210,31,196,0,0,0,0,0,0
0,291,0,0,0,0,0,0,0,0,0,41,0,0,41,291,291,0,291,291,41,188,0,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,0,46,0,0,46,264,264,0,264,264,46,248,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,0,37,0,0,37,184,184,0,184,184,37,195,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,0,35,0,0,35,179,179,0,179,179,35,259,0,0,0,0,0,0
0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0,204,204,0,253,0,0,0,0,0,0
