0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0,0,0,0,0,0,0,0,0,2159,37,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2110,64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2077,71,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2044,64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2079,45,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1901,50,0,0,0,0,0,0,0,0,0,0,0
0,230,230,230,230,230,230,230,230,230,1614,56,0,0,0,0,0,0,0,0,0,0,0
0,144,144,144,144,144,144,144,144,144,1528,67,0,0,0,0,0,0,0,0,0,0,0
0,135,135,135,135,135,135,135,135,135,1450,96,0,0,0,0,0,0,0,0,0,0,0
0,245,245,245,245,245,245,245,245,245,1391,80,0,0,0,0,0,0,0,0,0,0,0
0,157,157,157,157,157,157,157,157,157,1386,53,0,0,0,0,0,0,0,0,0,0,0
0,189,189,189,189,189,189,189,189,189,1363,42,0,0,0,0,0,0,0,0,0,0,0
0,180,180,180,180,180,180,180,180,180,1122,51,0,0,0,0,0,0,0,0,0,0,0
0,183,183,183,183,183,183,183,183,183,1328,63,0,0,0,0,0,0,0,0,0,0,0
0,194,194,194,194,194,194,194,194,194,1260,24,0,0,0,0,0,0,0,0,0,0,0
0,162,162,162,162,162,162,162,162,162,1292,162,0,0,0,0,0,0,0,0,0,0,0
0,142,142,142,142,142,142,142,142,142,1322,142,48,0,0,0,0,0,0,0,0,0,0
0,157,157,157,157,157,157,157,157,157,1305,157,38,0,0,0,0,0,0,0,0,0,0
0,157,157,157,157,157,157,157,157,157,1181,157,85,0,0,0,0,0,0,0,0,0,0
0,152,152,152,152,152,152,152,152,152,1147,152,28,0,0,0,0,0,0,0,0,0,0
0,142,142,142,142,142,142,142,142,142,1122,142,34,0,0,0,0,0,0,0,0,0,0
0,93,93,93,93,93,93,93,93,93,1102,93,25,0,0,0,0,0,0,0,0,0,0
0,126,126,126,126,126,126,126,126,126,965,126,51,0,0,0,0,0,0,0,0,0,0
0,149,149,149,149,149,149,149,149,149,1025,149,56,0,0,0,0,0,0,0,0,0,0
0,118,118,118,118,118,118,118,118,118,968,118,44,0,0,0,0,0,0,0,0,0,0
0,111,111,111,111,111,111,111,111,111,932,111,64,0,0,0,0,0,0,0,0,0,0
0,155,155,155,155,155,155,155,155,155,918,155,27,0,0,0,0,0,0,0,0,0,0
0,156,156,156,156,156,156,156,156,156,849,156,66,0,0,0,0,0,0,0,0,0,0
0,124,124,124,124,124,124,124,124,124,849,124,58,0,0,0,0,0,0,0,0,0,0
0,115,115,115,115,115,115,115,115,115,883,115,51,0,0,0,0,0,0,0,0,0,0
0,97,97,97,97,97,97,97,97,97,859,97,44,0,0,0,0,0,0,0,0,0,0
0,101,101,101,101,101,101,101,101,101,707,101,80,0,0,0,0,0,0,0,0,0,0
0,123,123,123,123,123,123,123,123,123,643,123,53,0,0,0,0,0,0,0,0,0,0
0,129,129,129,129,129,129,129,129,129,718,129,74,0,0,0,0,0,0,0,0,0,0
0,110,110,110,110,110,110,110,110,110,682,110,123,0,0,0,0,0,0,0,0,0,0
0,85,85,85,85,85,85,85,85,85,646,85,113,0,0,0,0,0,0,0,0,0,0
0,105,105,105,105,105,105,105,105,105,719,105,68,0,0,0,0,0,0,0,0,0,0
0,140,140,140,140,140,140,140,140,140,708,140,133,0,0,0,0,0,0,0,0,0,0
0,63,63,63,63,63,63,63,63,63,737,63,56,0,0,0,0,0,0,0,0,0,0
0,116,116,116,116,116,116,116,116,116,641,116,86,0,0,0,0,0,0,0,0,0,0
0,67,67,67,67,67,67,67,67,67,753,67,66,0,0,0,0,0,0,0,0,0,0
0,104,104,104,104,104,104,104,104,104,728,104,86,0,0,0,0,0,0,0,0,0,0
0,89,89,89,89,89,89,89,89,89,668,89,54,0,0,0,0,0,0,0,0,0,0
0,56,56,56,56,56,56,56,56,56,617,56,46,0,0,0,0,0,0,0,0,0,0
0,50,50,50,50,50,50,50,50,50,601,50,95,0,0,0,0,0,0,0,0,0,0
0,56,56,56,56,56,56,56,56,56,693,56,78,0,0,0,0,0,0,0,0,0,0
0,105,105,105,105,105,105,105,105,105,728,105,77,0,0,0,0,0,0,0,0,0,0
0,47,47,47,47,47,47,47,47,47,703,47,66,0,0,0,0,0,0,0,0,0,0
0,35,35,35,35,35,35,35,35,35,618,35,55,22,0,0,0,0,0,0,0,0,0
0,34,34,34,34,34,34,34,34,34,627,34,64,0,0,0,0,0,0,0,0,0,0
0,76,76,76,76,76,76,76,76,76,489,76,29,20,0,0,0,0,0,0,0,0,0
0,42,42,42,42,42,42,42,42,42,494,42,43,33,0,0,0,0,0,0,0,0,0
0,85,85,85,85,85,85,85,85,85,511,85,38,0,0,0,0,0,0,0,0,0,0
0,43,43,43,43,43,43,43,43,43,518,43,68,60,0,0,0,0,0,0,0,0,0
0,36,36,36,36,36,36,36,36,36,85,36,20,38,0,0,0,0,0,0,0,0,0
0,37,37,37,37,37,37,37,37,37,357,37,25,84,0,0,0,0,0,0,0,0,0
0,61,61,61,61,61,61,61,61,61,220,61,28,40,0,0,0,0,0,0,0,0,0
0,64,64,64,64,64,64,64,64,64,196,64,24,50,84,0,0,0,0,0,0,0,0
0,76,76,76,76,76,76,76,76,76,159,76,0,53,84,0,0,0,0,0,0,0,0
0,55,55,55,55,55,55,55,55,55,100,55,0,40,83,0,0,0,0,0,0,0,0
0,41,41,41,41,41,41,41,41,41,60,41,0,38,45,0,0,0,0,0,0,0,0
0,64,64,64,64,64,64,64,64,64,107,64,0,62,35,0,0,0,0,0,0,0,0
0,77,77,77,77,77,77,77,77,77,79,77,0,57,30,0,0,0,0,0,0,0,0
0,54,54,54,54,54,54,54,54,54,87,54,0,100,41,0,0,0,0,0,0,0,0
0,65,65,65,65,65,65,65,65,65,91,65,0,100,71,0,0,0,0,0,0,0,0
0,86,86,86,86,86,86,86,86,86,172,86,0,78,42,0,0,0,0,0,0,0,0
0,80,80,80,80,80,80,80,80,80,338,80,0,338,24,0,0,0,0,0,0,0,0
0,82,82,82,82,82,82,82,82,82,370,82,0,370,31,0,0,0,0,0,0,0,0
0,106,106,106,106,106,106,106,106,106,345,106,24,345,345,0,0,0,0,0,0,0,0
0,98,98,98,98,98,98,98,98,98,206,98,0,206,206,0,0,0,0,0,0,0,0
0,131,131,131,131,131,131,131,131,131,531,131,0,531,531,48,0,0,0,0,0,0,0
0,110,110,110,110,110,110,110,110,110,238,110,0,238,238,80,0,0,0,0,0,0,0
0,133,133,133,133,133,133,133,133,133,505,133,0,505,505,0,0,0,0,0,0,0,0
0,117,117,117,117,117,117,117,117,117,369,117,0,369,369,39,0,0,0,0,0,0,0
0,109,109,109,109,109,109,109,109,109,397,109,0,397,397,33,0,0,0,0,0,0,0
0,114,114,114,114,114,114,114,114,114,225,114,0,225,225,32,0,0,0,0,0,0,0
0,82,82,82,82,82,82,82,82,82,362,82,0,362,362,0,0,0,0,0,0,0,0
0,127,127,127,127,127,127,127,127,127,345,127,0,345,345,68,0,0,0,0,0,0,0
0,116,116,116,116,116,116,116,116,116,232,116,0,232,232,52,0,0,0,0,0,0,0
0,132,132,132,132,132,132,132,132,132,394,132,0,394,394,29,0,0,0,0,0,0,0
0,119,119,119,119,119,119,119,119,119,326,119,0,326,326,62,0,0,0,0,0,0,0
0,129,129,129,129,129,129,129,129,129,368,129,0,368,368,53,0,0,0,0,0,0,0
0,114,114,114,114,114,114,114,114,114,337,114,0,337,337,69,0,0,0,0,0,0,0
0,107,107,107,107,107,107,107,107,107,322,107,0,322,322,79,0,0,0,0,0,0,0
0,136,136,136,136,136,136,136,136,136,271,136,29,271,271,71,0,0,0,0,0,0,0
0,144,144,144,144,144,144,144,144,144,295,144,0,295,295,83,0,0,0,0,0,0,0
0,141,141,141,141,141,141,141,141,141,299,141,0,299,299,64,0,0,0,0,0,0,0
0,142,142,142,142,142,142,142,142,142,312,142,28,312,312,54,0,0,0,0,0,0,0
0,137,137,137,137,137,137,137,137,137,243,137,0,243,243,82,0,0,0,0,0,0,0
0,184,184,184,184,184,184,184,184,184,263,184,0,263,263,50,0,0,0,0,0,0,0
0,138,138,138,138,138,138,138,138,138,295,138,0,295,295,76,0,0,0,0,0,0,0
0,135,135,135,135,135,135,135,135,135,359,135,0,359,359,103,0,0,0,0,0,0,0
0,160,160,160,160,160,160,160,160,160,368,160,0,368,368,87,0,0,0,0,0,0,0
0,161,161,161,161,161,161,161,161,161,380,161,0,380,380,82,0,0,0,0,0,0,0
0,209,209,209,209,209,209,209,209,209,363,209,0,363,363,61,0,0,0,0,0,0,0
0,178,178,178,178,178,178,178,178,178,361,178,0,361,361,82,0,0,0,0,0,0,0
0,201,201,201,201,201,201,201,201,201,445,201,0,445,445,73,0,0,0,0,0,0,0
0,171,171,171,171,171,171,171,171,171,434,171,0,434,434,40,0,0,0,0,0,0,0
0,196,196,196,196,196,196,196,196,196,388,196,0,388,388,90,0,0,0,0,0,0,0
0,195,195,195,195,195,195,195,195,195,465,195,0,465,465,85,0,0,0,0,0,0,0
0,181,181,181,181,181,181,181,181,181,439,181,0,439,439,73,0,0,0,0,0,0,0
0,172,172,172,172,172,172,172,172,172,498,172,0,498,498,59,0,0,0,0,0,0,0
0,236,236,236,236,236,236,236,236,236,405,236,0,405,405,81,0,0,0,0,0,0,0
0,236,236,236,236,236,236,236,236,236,408,236,0,408,408,109,0,0,0,0,0,0,0
0,267,267,267,267,267,267,267,267,267,387,267,0,387,387,90,0,0,0,0,0,0,0
0,237,237,237,237,237,237,237,237,237,418,237,0,418,418,86,0,0,0,0,0,0,0
0,216,216,216,216,216,216,216,216,216,397,216,0,397,397,57,0,0,0,0,0,0,0
0,248,248,248,248,248,248,248,248,248,523,248,0,523,523,62,0,0,0,0,0,0,0
0,239,239,239,239,239,239,239,239,239,511,239,0,511,511,74,0,0,0,0,0,0,0
0,182,182,182,182,182,182,182,182,182,485,182,0,485,485,52,0,0,0,0,0,0,0
0,187,187,187,187,187,187,187,187,187,515,187,0,515,515,37,0,0,0,0,0,0,0
0,149,149,149,149,149,149,149,149,149,589,149,0,589,589,51,0,0,0,0,0,0,0
0,143,143,143,143,143,143,143,143,143,532,143,0,532,532,45,0,0,0,0,0,0,0
0,134,134,134,134,134,134,134,134,134,579,134,0,579,579,49,0,0,0,0,0,0,0
0,80,80,80,80,80,80,80,80,80,503,80,0,503,503,58,0,0,0,0,0,0,0
0,110,110,110,110,110,110,110,110,110,532,110,0,532,532,34,0,0,0,0,0,0,0
0,60,60,60,60,60,60,60,60,60,579,60,0,579,579,50,0,0,0,0,0,0,0
0,118,118,118,118,118,118,118,118,118,570,118,0,570,570,28,0,0,0,0,0,0,0
0,94,94,94,94,94,94,94,94,94,569,94,0,569,569,26,0,0,0,0,0,0,0
0,55,55,55,55,55,55,55,55,55,552,55,0,552,552,28,0,0,0,0,0,0,0
0,43,43,43,43,43,43,43,43,43,635,43,0,635,635,635,0,0,0,0,0,0,0
0,60,60,60,60,60,60,60,60,60,564,60,0,564,564,564,0,0,0,0,0,0,0
0,22,22,22,22,22,22,22,22,22,682,22,0,682,682,682,0,0,0,0,0,0,0
0,36,36,36,36,36,36,36,36,36,613,36,0,613,613,613,0,0,0,0,0,0,0
0,21,21,21,21,21,21,21,21,21,369,21,0,369,369,369,26,0,0,0,0,0,0
0,25,25,25,25,25,25,25,25,25,550,25,0,550,550,550,40,0,0,0,0,0,0
0,29,29,29,29,29,29,29,29,29,506,29,0,506,506,506,0,0,0,0,0,0,0
0,24,24,24,24,24,24,24,24,24,548,24,0,548,548,548,0,0,0,0,0,0,0
0,20,20,20,20,20,20,20,20,20,486,20,0,486,486,486,25,0,0,0,0,0,0
0,30,30,30,30,30,30,30,30,30,561,30,0,561,561,561,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,491,0,0,491,491,491,0,37,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,494,0,0,494,494,494,0,44,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,416,0,0,416,416,416,0,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,289,0,0,289,289,289,0,25,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,409,0,0,409,409,409,0,31,409,0,0,0,0
0,0,0,0,0,0,0,0,0,0,317,0,0,317,317,317,0,31,317,0,0,0,0
0,0,0,0,0,0,0,0,0,0,367,0,0,367,367,367,0,0,367,0,0,0,0
0,0,0,0,0,0,0,0,0,0,320,0,0,320,320,320,0,27,320,0,0,0,0
0,30,30,30,30,30,30,30,30,30,372,30,0,372,372,372,30,23,372,0,0,0,0
0,0,0,0,0,0,0,0,0,0,286,0,0,286,286,286,0,0,286,0,0,0,0
0,0,0,0,0,0,0,0,0,0,268,0,0,268,268,268,0,24,268,0,0,0,0
0,0,0,0,0,0,0,0,0,0,268,0,0,268,268,268,0,29,268,0,0,0,0
0,0,0,0,0,0,0,0,0,0,250,0,0,250,250,250,0,23,250,0,0,0,0
0,20,20,20,20,20,20,20,20,20,249,20,0,249,249,249,20,20,249,0,0,0,0
0,28,28,28,28,28,28,28,28,28,229,28,45,229,229,229,28,45,229,24,0,0,0
0,0,0,0,0,0,0,0,0,0,260,0,47,260,260,260,0,47,260,0,0,0,0
0,34,34,34,34,34,34,34,34,34,273,34,39,273,273,273,34,39,273,0,0,0,0
0,23,23,23,23,23,23,23,23,23,291,23,45,291,291,291,23,45,291,0,0,0,0
0,0,0,0,0,0,0,0,0,0,286,0,54,286,286,286,0,54,286,0,0,0,0
0,0,0,0,0,0,0,0,0,0,247,0,73,247,247,247,0,73,247,0,0,0,0
0,0,0,0,0,0,0,0,0,0,266,0,48,266,266,266,0,48,266,0,0,0,0
0,23,23,23,23,23,23,23,23,23,268,23,81,268,268,268,23,81,268,23,0,0,0
0,0,0,0,0,0,0,0,0,0,246,0,89,246,246,246,0,89,246,0,0,0,0
0,0,0,0,0,0,0,0,0,0,277,0,103,277,277,277,0,103,277,0,0,0,0
0,0,0,0,0,0,0,0,0,0,260,0,54,260,260,260,0,54,260,0,0,0,0
0,23,23,23,23,23,23,23,23,23,244,23,54,244,244,244,23,54,244,23,0,0,0
0,0,0,0,0,0,0,0,0,0,203,0,77,203,203,203,0,77,203,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196,0,88,196,196,196,0,88,196,0,0,0,0
0,0,0,0,0,0,0,0,0,0,212,0,90,212,212,212,0,90,212,0,0,0,0
0,0,0,0,0,0,0,0,0,0,251,0,66,251,251,251,0,66,251,0,0,0,0
0,0,0,0,0,0,0,0,0,0,269,0,58,269,269,269,0,58,269,0,0,0,0
0,0,0,0,0,0,0,0,0,0,219,0,56,219,219,219,0,56,219,0,0,0,0
0,0,0,0,0,0,0,0,0,0,188,0,45,188,188,188,0,45,188,0,0,0,0
0,0,0,0,0,0,0,0,0,0,192,0,56,192,192,192,0,56,192,0,0,0,0
0,0,0,0,0,0,0,0,0,0,201,0,48,201,201,201,0,48,201,0,0,0,0
0,0,0,0,0,0,0,0,0,0,208,0,21,208,208,208,0,21,208,0,0,0,0
0,0,0,0,0,0,0,0,0,0,185,0,43,185,185,185,0,43,185,0,0,0,0
0,0,0,0,0,0,0,0,0,0,187,0,33,187,187,187,0,33,187,0,0,0,0
0,0,0,0,0,0,0,0,0,0,137,0,27,137,137,137,0,27,137,0,20,0,0
0,0,0,0,0,0,0,0,0,0,225,0,26,225,225,225,0,26,225,0,0,0,0
0,0,0,0,0,0,0,0,0,0,172,0,43,172,172,172,0,43,172,0,0,0,0
0,0,0,0,0,0,0,0,0,0,219,0,36,219,219,219,0,36,219,0,0,0,0
0,0,0,0,0,0,0,0,0,0,156,0,0,156,156,156,0,0,156,0,0,0,0
0,0,0,0,0,0,0,0,0,0,138,0,0,138,138,138,0,0,138,0,0,0,0
0,0,0,0,0,0,0,0,0,0,146,0,0,146,146,146,0,0,146,0,0,0,0
0,0,0,0,0,0,0,0,0,0,147,0,0,147,147,147,0,0,147,0,0,0,0
0,0,0,0,0,0,0,0,0,0,154,0,35,154,154,154,0,35,154,0,0,0,0
0,0,0,0,0,0,0,0,0,0,154,0,0,154,154,154,0,0,154,0,0,0,0
0,0,0,0,0,0,0,0,0,0,160,0,30,160,160,160,0,30,160,0,0,0,0
0,0,0,0,0,0,0,0,0,0,83,0,22,83,83,83,0,22,83,0,0,0,0
0,0,0,0,0,0,0,0,0,0,173,0,0,173,173,173,0,0,173,0,0,0,0
0,0,0,0,0,0,0,0,0,0,226,0,21,226,226,226,0,21,226,0,0,0,0
0,0,0,0,0,0,0,0,0,0,150,0,0,150,150,150,0,0,150,0,0,0,0
0,0,0,0,0,0,0,0,0,0,178,0,21,178,178,178,0,21,178,0,0,0,0
0,0,0,0,0,0,0,0,0,0,145,0,20,145,145,145,0,20,145,0,0,0,0
0,0,0,0,0,0,0,0,0,0,157,0,0,157,157,157,0,0,157,0,0,0,0
0,0,0,0,0,0,0,0,0,0,70,0,0,70,70,70,0,0,70,0,0,38,0
0,0,0,0,0,0,0,0,0,0,85,0,0,85,85,85,0,0,85,0,0,92,0
0,0,0,0,0,0,0,0,0,0,125,0,21,125,125,125,0,21,125,0,0,125,0
0,0,0,0,0,0,0,0,0,0,95,0,0,95,95,95,0,0,95,0,0,158,0
0,0,0,0,0,0,0,0,0,0,83,0,0,83,83,83,0,0,83,0,0,223,0
0,0,0,0,0,0,0,0,0,0,74,0,0,74,74,74,0,0,74,0,0,239,0
0,0,0,0,0,0,0,0,0,0,91,0,0,91,91,91,0,0,91,0,0,207,0
0,0,0,0,0,0,0,0,0,0,71,0,0,71,71,71,0,0,71,0,0,243,0
0,0,0,0,0,0,0,0,0,0,51,0,0,51,51,51,0,0,51,0,0,275,0
0,0,0,0,0,0,0,0,0,0,49,0,0,49,49,49,0,0,49,0,0,272,0
0,0,0,0,0,0,0,0,0,0,39,0,0,39,39,39,0,0,39,0,0,307,0
0,0,0,0,0,0,0,0,0,0,34,0,0,34,34,34,0,0,34,0,0,332,0
0,0,0,0,0,0,0,0,0,0,82,0,0,82,82,82,0,0,82,0,0,355,0
0,0,0,0,0,0,0,0,0,0,35,0,0,35,35,35,0,0,35,0,0,395,0
0,0,0,0,0,0,0,0,0,0,76,0,319,76,76,76,0,319,76,0,0,319,0
0,0,0,0,0,0,0,0,0,0,36,0,297,36,36,36,0,297,36,0,0,297,0
0,0,0,0,0,0,0,0,0,0,36,0,299,36,36,36,0,299,36,0,0,299,0
0,0,0,0,0,0,0,0,0,0,32,0,248,32,32,32,0,248,32,0,0,248,0
0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,333,0,0,0,333,0
0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,313,0,0,0,313,0
0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,295,0,0,0,295,0
0,0,0,0,0,0,0,0,0,0,43,0,214,43,43,43,0,214,43,0,0,214,0
0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,288,0,0,0,288,0
0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,214,0,0,0,214,0
0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,195,0,0,0,195,0
0,0,0,0,0,0,0,0,0,0,33,0,177,33,33,33,0,177,33,0,0,177,0
0,0,0,0,0,0,0,0,0,0,24,0,200,24,24,24,0,200,24,0,0,200,0
0,0,0,0,0,0,0,0,0,0,39,0,180,39,39,39,0,180,39,0,0,180,0
0,0,0,0,0,0,0,0,0,0,28,0,191,28,28,28,0,191,28,0,0,191,0
0,0,0,0,0,0,0,0,0,0,35,0,173,35,35,35,0,173,35,0,0,173,0
0,0,0,0,0,0,0,0,0,0,33,0,163,33,33,33,0,163,33,0,0,163,0
0,0,0,0,0,0,0,0,0,0,37,0,205,37,37,37,0,205,37,0,0,205,0
0,25,25,25,25,25,25,25,25,25,53,25,162,53,53,53,25,162,53,25,0,162,0
0,28,28,28,28,28,28,28,28,28,43,28,162,43,43,43,28,162,43,28,0,162,0
0,39,39,39,39,39,39,39,39,39,50,39,192,50,50,50,39,192,50,39,0,192,0
0,32,32,32,32,32,32,32,32,32,32,32,181,32,32,32,32,181,32,32,0,181,0
0,30,30,30,30,30,30,30,30,30,25,30,142,25,25,25,30,142,25,30,0,142,0
0,61,61,61,61,61,61,61,61,61,60,61,142,60,60,60,61,142,60,61,0,142,0
0,25,25,25,25,25,25,25,25,25,31,25,136,31,31,31,25,136,31,25,0,136,0
0,45,45,45,45,45,45,45,45,45,26,45,157,26,26,26,45,157,26,45,45,157,0
0,30,30,30,30,30,30,30,30,30,34,30,114,34,34,34,30,114,34,30,30,114,0
0,24,24,24,24,24,24,24,24,24,28,24,178,28,28,28,24,178,28,24,24,178,0
0,0,0,0,0,0,0,0,0,0,23,0,91,23,23,23,0,91,23,0,0,91,0
0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,110,0,0,0,110,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,137,0,0,0,137,0
0,0,0,0,0,0,0,0,0,0,33,0,138,33,33,33,0,138,33,0,0,138,0
0,0,0,0,0,0,0,0,0,0,35,0,142,35,35,35,0,142,35,0,0,142,0
0,0,0,0,0,0,0,0,0,0,34,0,81,34,34,34,0,81,34,0,0,81,0
0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,97,0,0,0,97,0
0,0,0,0,0,0,0,0,0,0,31,0,65,31,31,31,0,65,31,0,0,65,0
0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,85,0,0,0,85,0
0,0,0,0,0,0,0,0,0,0,21,0,99,21,21,21,0,99,21,0,0,99,0
0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,92,0
0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,92,0
0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,80,0,0,0,80,0
0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,61,0,0,0,61,0
0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,44,0,0,0,44,0
0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,40,0
0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,0,0,0,50,0
0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,35,0
0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,20,20,20,20,20,20,20,20,0,20,0,0,0,0,20,0,0,20,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,25,25,25,25,25,25,25,0,25,0,0,0,0,25,0,0,25,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
