0,1,2,3,4,5,6,7,8,9
0,0,0,0,20,0,20,20,20,0
0,0,0,0,26,0,26,26,26,35
0,0,0,0,20,0,20,20,20,33
0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21
0,0,0,0,24,0,24,24,24,63
0,0,0,0,0,0,0,0,0,73
0,0,0,0,0,0,0,0,0,94
0,0,0,0,28,0,28,28,28,121
0,0,0,0,20,0,20,20,20,125
0,0,0,0,28,0,28,28,28,89
0,0,0,0,24,0,24,24,24,103
0,0,0,0,22,0,22,22,22,106
0,0,0,0,0,0,0,0,0,95
0,0,0,0,0,0,0,0,0,64
0,0,0,0,29,0,29,29,29,61
0,0,0,0,26,0,26,26,26,72
0,0,0,0,29,0,29,29,29,42
0,0,0,0,20,0,20,20,20,41
0,0,0,0,23,0,23,23,23,32
0,0,0,0,36,0,36,36,36,0
