0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
23,23,23,23,23,0,23,0,23,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,43
44,44,44,44,44,0,44,0,44,44
39,39,39,39,39,0,39,0,39,39
24,24,24,24,24,0,24,0,24,24
20,20,20,20,20,0,20,0,20,20
0,0,0,0,0,0,0,0,0,0
