0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,760,0,760,0,760,0,760,253,0,760,0,0,0,0,0
0,755,0,755,0,755,0,755,170,0,755,0,0,0,0,0
0,763,0,763,0,763,0,763,144,0,763,0,0,0,0,0
0,728,0,728,0,728,0,728,155,0,728,0,0,0,0,0
0,684,0,684,0,684,0,684,111,0,684,0,0,0,0,0
0,696,0,696,0,696,0,696,96,0,696,0,0,0,0,0
0,781,0,781,0,781,0,781,63,0,781,0,0,0,0,0
0,824,0,824,0,824,0,824,44,0,824,0,0,0,0,0
0,971,0,971,0,971,0,971,30,0,971,0,0,0,0,0
0,1116,0,1116,0,1116,0,1116,41,0,1116,0,0,0,0,0
0,1078,0,1078,0,1078,0,1078,31,0,1078,0,0,0,0,0
0,1178,0,1178,0,1178,0,1178,34,0,1178,0,0,0,0,0
0,1160,0,1160,0,1160,0,1160,29,0,1160,0,0,0,0,0
0,1132,0,1132,0,1132,0,1132,25,0,1132,0,0,0,0,0
0,993,0,993,0,993,0,993,29,0,993,0,0,0,0,0
0,1059,0,1059,0,1059,0,1059,24,0,1059,0,0,0,0,0
0,1080,0,1080,0,1080,0,1080,25,0,1080,0,0,0,0,0
0,1145,0,1145,0,1145,0,1145,0,0,1145,0,0,0,0,0
0,1191,0,1191,0,1191,0,1191,0,0,1191,0,0,0,0,0
0,1211,0,1211,0,1211,0,1211,0,0,1211,0,0,0,0,0
0,1232,0,1232,0,1232,0,1232,0,0,1232,0,0,0,0,0
0,1103,0,1103,0,1103,0,1103,0,0,1103,0,0,0,0,0
0,1162,0,1162,0,1162,0,1162,0,0,1162,0,0,0,0,0
0,1093,0,1093,0,1093,0,1093,0,0,1093,0,0,0,0,0
0,990,0,990,0,990,0,990,0,0,990,0,0,0,0,0
0,976,0,976,0,976,0,976,0,0,976,0,0,0,0,0
0,949,0,949,0,949,0,949,0,0,949,0,0,0,0,0
0,794,0,794,0,794,0,794,0,0,794,0,0,0,0,0
0,815,0,815,0,815,0,815,0,0,815,0,0,0,0,0
0,808,0,808,0,808,0,808,0,0,808,0,0,0,0,0
0,764,0,764,0,764,0,764,0,0,764,0,0,0,0,0
0,803,0,803,0,803,0,803,0,0,803,0,0,0,0,0
0,907,0,907,0,907,0,907,0,0,907,0,0,0,0,0
0,916,0,916,0,916,0,916,0,0,916,0,0,0,0,0
0,924,0,924,0,924,0,924,0,0,924,0,0,0,0,0
0,933,0,933,0,933,0,933,0,0,933,0,0,0,0,0
0,1009,0,1009,0,1009,0,1009,0,0,1009,0,0,0,0,0
0,989,0,989,0,989,0,989,0,0,989,0,0,0,0,0
0,970,0,970,0,970,0,970,970,0,970,0,0,0,0,0
0,945,0,945,0,945,0,945,945,0,945,0,0,0,0,0
0,916,0,916,0,916,0,916,916,0,916,0,0,0,0,0
0,902,0,902,0,902,0,902,902,0,902,0,0,0,0,0
0,918,0,918,0,918,0,918,918,0,918,0,0,0,0,0
0,971,0,971,0,971,0,971,971,0,971,144,0,0,0,0
0,963,0,963,0,963,0,963,963,0,963,352,0,0,0,0
0,944,0,944,0,944,0,944,944,0,944,400,0,0,0,0
0,967,0,967,0,967,0,967,967,0,967,311,0,0,0,0
0,918,0,918,0,918,0,918,918,0,918,173,0,0,0,0
0,889,0,889,0,889,0,889,889,0,889,342,0,0,0,0
0,946,0,946,0,946,0,946,946,0,946,358,0,0,0,0
0,978,0,978,0,978,0,978,978,0,978,291,0,0,0,0
0,1035,0,1035,0,1035,0,1035,1035,0,1035,267,0,0,0,0
0,1053,0,1053,0,1053,0,1053,1053,0,1053,255,0,0,0,0
0,1048,0,1048,0,1048,0,1048,1048,0,1048,136,0,0,0,0
0,1086,0,1086,0,1086,0,1086,1086,0,1086,176,0,0,0,0
0,1086,0,1086,0,1086,0,1086,1086,0,1086,95,0,0,0,0
0,1164,0,1164,0,1164,0,1164,1164,0,1164,153,0,0,0,0
0,1044,0,1044,0,1044,0,1044,1044,0,1044,144,0,0,0,0
0,1007,0,1007,0,1007,0,1007,1007,0,1007,160,0,0,0,0
0,896,0,896,0,896,0,896,896,0,896,174,0,0,0,0
0,891,0,891,0,891,0,891,891,0,891,158,0,0,0,0
0,916,0,916,0,916,0,916,916,0,916,144,0,0,0,0
0,877,0,877,0,877,0,877,877,0,877,99,0,0,0,0
0,952,0,952,0,952,0,952,952,0,952,112,0,0,0,0
0,939,0,939,0,939,0,939,939,0,939,146,0,0,0,0
0,873,0,873,0,873,0,873,873,0,873,129,0,0,0,0
0,743,0,743,0,743,0,743,743,0,743,145,0,0,0,0
0,716,0,716,0,716,0,716,716,0,716,147,0,0,0,0
0,707,0,707,0,707,0,707,707,0,707,141,0,0,0,0
0,741,0,741,0,741,0,741,741,0,741,132,0,0,0,0
0,804,0,804,0,804,0,804,804,0,804,80,0,0,0,0
0,790,0,790,0,790,0,790,790,0,790,41,0,0,0,0
0,897,0,897,0,897,0,897,897,0,897,0,0,0,0,0
0,901,0,901,0,901,0,901,901,0,901,27,0,0,0,0
0,872,0,872,0,872,0,872,872,0,872,0,0,0,0,0
0,881,0,881,0,881,0,881,881,0,881,0,0,0,0,0
0,947,0,947,0,947,0,947,947,0,947,0,0,0,0,0
0,1046,0,1046,0,1046,0,1046,1046,0,1046,0,0,0,0,0
0,982,0,982,0,982,0,982,982,0,982,0,0,0,0,0
0,994,0,994,0,994,0,994,994,0,994,0,0,0,0,0
0,876,0,876,0,876,0,876,876,0,876,0,0,0,0,0
0,795,0,795,0,795,0,795,795,0,795,0,0,0,0,0
0,494,0,494,0,494,0,494,494,0,494,0,0,0,0,0
0,789,0,789,0,789,0,789,789,0,789,0,0,0,0,0
0,774,0,774,0,774,0,774,774,0,774,0,0,0,0,0
0,431,0,431,0,431,0,431,431,0,431,0,0,0,0,0
0,441,0,441,0,441,0,441,441,0,441,0,0,0,0,0
0,409,0,409,0,409,0,409,409,0,409,0,0,0,0,0
0,336,0,336,0,336,0,336,336,0,336,0,0,0,0,0
0,339,0,339,0,339,0,339,339,0,339,0,0,0,0,0
0,273,0,273,0,273,0,273,273,0,273,0,0,0,0,0
0,207,0,207,0,207,0,207,207,0,207,0,0,0,0,0
0,198,0,198,0,198,0,198,198,0,198,0,0,0,0,0
0,235,0,235,0,235,0,235,235,0,235,0,0,0,0,0
0,259,0,259,0,259,0,259,259,0,259,0,0,0,0,0
0,223,0,223,0,223,0,223,223,0,223,0,0,0,0,0
0,198,0,198,0,198,0,198,198,0,198,0,0,0,0,0
0,207,0,207,0,207,0,207,207,0,207,0,28,0,0,0
0,248,0,248,0,248,0,248,248,0,248,0,361,0,0,0
0,258,0,258,0,258,0,258,258,0,258,0,379,0,0,0
0,240,0,240,0,240,0,240,240,0,240,0,362,0,0,0
0,182,0,182,0,182,0,182,182,0,182,0,299,0,0,0
0,167,0,167,0,167,0,167,167,0,167,0,339,0,0,0
0,177,0,177,0,177,0,177,177,0,177,0,300,0,0,0
0,139,0,139,0,139,0,139,139,0,139,0,298,0,0,0
0,156,0,156,0,156,0,156,156,0,156,0,274,0,0,0
0,127,0,127,0,127,0,127,127,0,127,0,277,0,0,0
0,139,0,139,0,139,0,139,139,0,139,0,314,0,0,0
0,91,0,91,0,91,0,91,91,0,91,0,340,0,0,0
0,115,0,115,0,115,0,115,115,0,115,0,317,0,0,0
0,94,0,94,0,94,0,94,94,0,94,23,274,0,0,0
0,96,0,96,0,96,0,96,96,0,96,296,296,0,0,0
0,125,0,125,0,125,0,125,125,0,125,103,103,0,0,0
0,111,0,111,0,111,0,111,111,0,111,223,223,0,0,0
0,128,0,128,0,128,0,128,128,0,128,233,233,0,0,0
0,131,0,131,0,131,0,131,131,0,131,244,244,0,0,0
0,126,0,126,0,126,0,126,126,0,126,160,160,0,0,0
0,109,0,109,0,109,0,109,109,0,109,185,185,0,0,0
0,129,0,129,0,129,0,129,129,0,129,75,75,0,0,0
0,130,0,130,0,130,0,130,130,0,130,195,195,0,0,0
0,187,0,187,0,187,0,187,187,0,187,59,59,0,0,0
0,191,0,191,0,191,0,191,191,0,191,37,37,0,0,0
0,236,0,236,0,236,0,236,236,0,236,131,131,0,0,0
0,233,0,233,0,233,0,233,233,0,233,102,102,0,0,0
0,261,0,261,0,261,0,261,261,0,261,66,66,0,0,0
0,254,0,254,0,254,0,254,254,0,254,83,83,0,0,0
0,280,0,280,0,280,0,280,280,0,280,66,66,0,0,0
0,257,0,257,0,257,0,257,257,0,257,66,66,0,0,0
0,272,0,272,0,272,0,272,272,0,272,66,66,0,0,0
0,268,0,268,0,268,0,268,268,0,268,58,58,0,0,0
0,281,0,281,0,281,0,281,281,0,281,67,67,0,0,0
0,339,0,339,0,339,0,339,339,0,339,59,59,0,0,0
0,319,0,319,0,319,0,319,319,0,319,33,33,0,0,0
0,270,0,270,0,270,0,270,270,0,270,58,58,0,0,0
0,248,0,248,0,248,0,248,248,0,248,77,77,0,0,0
0,166,0,166,0,166,0,166,166,0,166,59,59,0,0,0
0,130,0,130,0,130,0,130,130,0,130,71,71,0,0,0
0,83,0,83,0,83,0,83,83,0,83,94,94,0,0,0
0,82,0,82,0,82,0,82,82,0,82,84,84,0,0,0
0,117,0,117,0,117,0,117,117,0,117,101,101,0,0,0
0,119,0,119,0,119,0,119,119,0,119,94,94,0,0,0
0,132,0,132,0,132,0,132,132,0,132,112,112,0,0,0
0,103,0,103,0,103,0,103,103,0,103,117,117,0,0,0
0,193,0,193,0,193,0,193,193,0,193,156,156,0,0,0
0,190,0,190,0,190,0,190,190,0,190,142,142,0,0,0
0,211,0,211,0,211,0,211,211,0,211,122,122,0,0,0
0,167,0,167,0,167,0,167,167,0,167,107,107,0,0,0
0,173,0,173,0,173,0,173,173,0,173,94,94,0,0,0
0,212,0,212,0,212,0,212,212,0,212,94,94,0,0,0
0,185,0,185,0,185,0,185,185,0,185,88,88,0,0,0
0,109,0,109,0,109,0,109,109,0,109,110,110,0,0,0
0,108,0,108,0,108,0,108,108,0,108,372,372,0,0,0
0,83,0,83,0,83,0,83,83,0,83,413,413,0,0,0
0,79,0,79,0,79,0,79,79,0,79,443,443,0,0,0
0,55,0,55,0,55,0,55,55,0,55,416,416,0,0,0
0,57,0,57,0,57,0,57,57,0,57,375,375,0,0,0
0,59,0,59,0,59,0,59,59,0,59,217,217,0,0,0
0,79,0,79,0,79,0,79,79,0,79,307,307,0,0,0
0,33,0,33,0,33,0,33,33,0,33,306,306,0,0,0
0,40,0,40,0,40,0,40,40,0,40,312,312,0,0,0
0,35,0,35,0,35,0,35,35,0,35,322,322,0,0,0
0,0,0,0,0,0,0,0,0,0,0,311,311,0,0,0
0,20,0,20,0,20,0,20,20,0,20,293,293,0,0,0
0,23,0,23,0,23,0,23,23,0,23,420,420,0,0,0
0,39,0,39,0,39,0,39,39,0,39,439,439,0,0,0
0,567,0,567,0,567,0,567,567,0,567,567,567,0,0,0
0,524,0,524,0,524,0,524,524,0,524,524,524,0,0,0
0,497,0,497,0,497,0,497,497,0,497,497,497,0,0,0
0,431,0,431,0,431,0,431,431,0,431,431,431,0,0,0
0,414,0,414,0,414,0,414,414,0,414,414,414,0,0,0
0,401,0,401,0,401,0,401,401,0,401,401,401,0,0,0
0,424,0,424,0,424,0,424,424,0,424,424,424,0,0,0
0,325,0,325,0,325,0,325,325,0,325,325,325,0,0,0
0,325,0,325,0,325,0,325,325,0,325,325,325,0,0,0
0,261,0,261,0,261,0,261,261,0,261,261,261,0,0,0
0,301,0,301,0,301,0,301,301,0,301,301,301,0,0,0
0,446,0,446,0,446,0,446,446,0,446,446,446,0,0,0
0,632,0,632,0,632,0,632,632,0,632,632,632,0,0,0
0,638,0,638,0,638,0,638,638,0,638,638,638,0,0,0
0,558,0,558,0,558,0,558,558,0,558,558,558,0,0,0
0,633,0,633,0,633,0,633,633,0,633,633,633,0,0,0
0,681,0,681,0,681,0,681,681,0,681,681,681,0,0,0
0,639,0,639,0,639,0,639,639,0,639,639,639,20,0,0
0,624,0,624,0,624,0,624,624,0,624,624,624,36,0,0
0,634,0,634,0,634,0,634,634,0,634,634,634,41,0,0
0,736,0,736,0,736,0,736,736,0,736,736,736,68,0,0
0,698,0,698,0,698,0,698,698,0,698,698,698,88,0,0
0,659,0,659,0,659,0,659,659,0,659,659,659,134,0,0
0,641,0,641,0,641,0,641,641,0,641,641,641,187,0,0
0,481,0,481,0,481,0,481,481,0,481,481,481,226,0,0
0,477,0,477,0,477,0,477,477,0,477,477,477,264,0,0
0,473,0,473,0,473,0,473,473,0,473,473,473,264,0,0
0,481,0,481,0,481,0,481,481,0,481,481,481,311,0,0
0,414,0,414,0,414,0,414,414,0,414,414,414,329,0,0
0,486,0,486,0,486,0,486,486,0,486,486,486,262,0,0
0,409,0,409,0,409,0,409,409,0,409,409,409,270,0,0
0,339,0,339,0,339,0,339,339,0,339,339,339,333,0,0
0,362,0,362,0,362,0,362,362,0,362,362,362,387,0,0
0,385,0,385,0,385,0,385,385,0,385,385,385,372,0,0
0,377,0,377,0,377,0,377,377,0,377,377,377,388,0,0
0,417,0,417,0,417,0,417,417,0,417,417,417,408,0,0
0,447,0,447,0,447,0,447,447,0,447,447,447,371,0,0
0,411,0,411,0,411,0,411,411,0,411,411,411,452,0,0
0,356,0,356,0,356,0,356,356,0,356,356,356,497,0,0
0,336,0,336,0,336,0,336,336,0,336,336,336,2394,0,0
0,368,0,368,0,368,0,368,368,0,368,368,368,1916,0,0
0,191,0,191,0,191,0,191,191,0,191,191,191,1887,0,0
0,256,0,256,0,256,0,256,256,0,256,256,256,1940,0,0
0,266,0,266,0,266,0,266,266,0,266,266,266,2295,0,0
0,167,0,167,0,167,0,167,167,0,167,167,167,1908,0,0
0,244,0,244,0,244,0,244,244,0,244,244,244,2237,0,0
0,231,0,231,0,231,0,231,231,0,231,231,231,1842,0,0
0,297,0,297,0,297,0,297,297,0,297,297,297,2042,0,0
0,227,0,227,0,227,0,227,227,0,227,227,227,2457,0,0
0,320,0,320,0,320,0,320,320,0,320,320,320,2029,0,0
0,300,0,300,0,300,0,300,300,0,300,300,300,2393,0,0
0,249,0,249,0,249,0,249,249,0,249,249,249,2025,0,0
0,163,0,163,0,163,0,163,163,0,163,163,163,1966,0,0
0,215,0,215,0,215,0,215,215,0,215,215,215,1917,0,0
0,235,0,235,0,235,0,235,235,0,235,235,235,1880,0,0
0,258,0,258,0,258,0,258,258,0,258,258,258,2378,0,0
0,306,0,306,0,306,0,306,306,0,306,306,306,2370,0,0
0,323,0,323,0,323,0,323,323,0,323,323,323,2310,0,0
0,300,0,300,0,300,0,300,300,0,300,300,300,2197,0,0
0,293,0,293,0,293,0,293,293,0,293,293,293,2217,0,0
0,285,0,285,0,285,0,285,285,0,285,285,285,2259,0,0
0,282,0,282,0,282,0,282,282,0,282,282,282,2337,0,0
0,245,0,245,0,245,0,245,245,0,245,245,245,2470,0,0
0,225,0,225,0,225,0,225,225,0,225,225,225,2423,0,0
0,191,0,191,0,191,0,191,191,0,191,191,191,2427,0,0
0,146,0,146,0,146,0,146,146,0,146,146,146,2589,0,0
0,97,0,97,0,97,0,97,97,0,97,97,97,2574,0,0
0,114,0,114,0,114,0,114,114,0,114,114,114,2480,0,0
0,180,0,180,0,180,0,180,180,0,180,180,180,2564,0,0
0,176,0,176,0,176,0,176,176,0,176,176,176,2549,0,0
0,182,0,182,0,182,0,182,182,0,182,182,182,2502,0,0
0,203,0,203,0,203,0,203,203,0,203,203,203,2283,0,0
0,170,0,170,0,170,0,170,170,0,170,170,170,2382,0,0
0,170,0,170,0,170,0,170,170,0,170,170,170,2450,0,0
0,176,0,176,0,176,0,176,176,0,176,176,176,2343,0,0
0,202,0,202,0,202,0,202,202,0,202,202,202,2317,0,0
0,274,0,274,0,274,0,274,274,0,274,274,274,2231,0,0
0,198,0,198,0,198,0,198,198,0,198,198,198,2248,0,0
0,237,0,237,0,237,0,237,237,0,237,237,237,2428,0,0
0,254,0,254,0,254,0,254,254,0,254,254,254,2413,0,0
0,232,0,232,0,232,0,232,232,0,232,232,232,2235,31,0
0,163,0,163,0,163,0,163,163,0,163,163,163,2434,0,0
0,164,0,164,0,164,0,164,164,0,164,164,164,2469,0,0
0,162,0,162,0,162,0,162,162,0,162,162,162,2449,32,0
0,170,0,170,0,170,0,170,170,0,170,170,170,2417,37,0
0,158,0,158,0,158,0,158,158,0,158,158,158,2300,35,0
0,167,0,167,0,167,0,167,167,0,167,167,167,2348,49,0
0,121,0,121,0,121,0,121,121,0,121,121,121,2314,54,0
0,163,0,163,0,163,0,163,163,0,163,163,163,2396,46,0
0,150,0,150,0,150,0,150,150,0,150,150,150,2347,57,0
0,175,0,175,0,175,0,175,175,0,175,175,175,2321,39,0
0,175,0,175,0,175,0,175,175,0,175,175,175,2359,58,0
0,149,0,149,0,149,0,149,149,0,149,149,149,2427,53,0
0,103,0,103,0,103,0,103,103,0,103,103,103,2556,44,0
0,114,0,114,0,114,0,114,114,0,114,114,114,2425,86,0
0,116,0,116,0,116,0,116,116,0,116,116,116,2329,61,0
0,92,0,92,0,92,0,92,92,0,92,92,92,2449,51,0
0,77,0,77,0,77,0,77,77,0,77,77,77,2380,59,0
0,108,0,108,0,108,0,108,108,0,108,108,108,2207,74,0
28,144,28,144,0,144,0,144,144,0,144,144,144,2190,61,0
26,78,26,78,0,78,0,78,78,0,78,78,78,2082,68,0
0,108,0,108,0,108,0,108,108,0,108,108,108,2075,84,0
31,71,31,71,0,71,0,71,71,0,71,71,71,2056,68,0
32,56,32,56,0,56,0,56,56,0,56,56,56,2035,63,0
30,55,30,55,0,55,0,55,55,0,55,55,55,2218,44,0
28,44,28,44,0,44,0,44,44,0,44,44,44,2080,35,0
33,32,33,32,0,32,0,32,32,0,32,32,32,2221,35,0
50,26,50,26,0,26,0,26,26,0,26,26,26,2124,31,0
70,40,70,40,0,40,0,40,40,0,40,40,40,2038,24,0
53,50,53,50,0,50,0,50,50,0,50,50,50,2124,0,0
99,52,99,52,0,52,0,52,52,0,52,52,52,2014,0,0
136,30,136,30,0,30,0,30,30,0,30,30,30,2070,0,0
162,34,162,34,0,34,0,34,34,0,34,34,34,2094,0,0
180,164,180,164,0,164,0,164,164,0,164,164,164,2262,0,0
257,193,257,193,0,193,0,193,193,0,193,193,193,2067,0,0
256,165,256,165,0,165,0,165,165,0,165,165,165,2156,0,0
285,110,285,110,0,110,0,110,110,0,110,110,110,2098,55,0
336,97,336,97,0,97,0,97,97,0,97,97,97,2126,2126,0
341,131,341,131,0,131,0,131,131,0,131,131,131,1969,1969,46
417,71,417,71,0,71,0,71,71,0,71,71,71,2114,2114,44
472,92,472,92,0,92,0,92,92,0,92,92,92,2021,2021,44
448,73,448,73,0,73,0,73,73,0,73,73,73,2106,2106,0
551,79,551,79,0,79,0,79,79,0,79,79,79,2157,2157,31
532,75,532,75,0,75,0,75,75,0,75,75,75,2237,2237,0
557,55,557,55,0,55,0,55,55,0,55,55,55,2125,2125,0
